File Created: 	2022-04-26 14:32:02	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
1,82154E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	-1,25002E+0	0,00000E+0	6,96399E-2	2,24019E-4	-9,99805E-2	-1,24986E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	4,17961E-7	3,79368E-3	4,12146E-3	7,78392E-7	4,59288E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40203E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,06000E-1	-1,19500E+2
1,82254E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,24998E+0	-0,00000E+0	7,69971E-1	2,47672E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80212E+0	3,96575E-7	-2,37941E-7	3,83074E-3	4,12901E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39984E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,06000E-1	-1,19500E+2
1,82354E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25004E+0	0,00000E+0	1,17282E+0	2,26076E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-5,87056E-7	4,17961E-7	3,85206E-3	4,12212E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,06000E-1	-1,19500E+2
1,82454E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	-1,25000E+0	-0,00000E+0	-1,30003E+0	2,17849E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	-8,93843E-7	3,72121E-3	4,11949E-3	1,22266E-7	1,31194E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40016E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,07000E-1	-1,19500E+2
1,82554E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25000E+0	-0,00000E+0	-3,57196E-2	2,50757E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	-8,93843E-7	3,78811E-3	4,12999E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,07000E-1	-1,19500E+2
1,82654E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25000E+0	-0,00000E+0	-3,57196E-2	2,50757E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	-8,93843E-7	3,78811E-3	4,12999E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,08000E-1	-1,19500E+2
1,82754E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	-1,25002E+0	-0,00000E+0	-6,12098E-1	2,44587E-4	-1,00005E-1	-1,24996E-1	-1,27548E+0	-1,80226E+0	-2,59179E-7	-5,65892E-7	3,75761E-3	4,12802E-3	-2,05797E-7	1,31194E-7	4,80096E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40375E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,09000E-1	-1,19500E+2
1,82854E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25000E+0	0,00000E+0	-7,85632E-1	2,26076E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	4,17961E-7	3,74843E-3	4,12212E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40078E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,11000E-1	-1,19700E+2
1,82954E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	2,31006E+3	-1,25000E+0	0,00000E+0	1,37734E+0	2,21962E-4	-9,99887E-2	-1,24996E-1	-1,27554E+0	-1,80212E+0	6,86980E-8	4,17961E-7	3,86288E-3	4,12081E-3	4,50329E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40094E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,12000E-1	-1,19700E+2
1,83054E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	-1,25004E+0	0,00000E+0	7,20390E-1	2,50757E-4	-9,99887E-2	-1,24996E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	9,00100E-8	3,82812E-3	4,12999E-3	4,50329E-7	1,31194E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39969E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,15000E-1	-1,19700E+2
1,83154E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	-1,25004E+0	0,00000E+0	1,38973E+0	2,22991E-4	-9,99969E-2	-1,24986E-1	-1,27554E+0	-1,80212E+0	-5,87056E-7	4,17961E-7	3,86354E-3	4,12113E-3	1,22266E-7	4,59288E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,17000E-1	-1,19700E+2
1,83254E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	-1,25000E+0	0,00000E+0	-1,09551E+0	2,17849E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,73203E-3	4,11949E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40109E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,21000E-1	-1,19700E+2
1,83354E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	-1,25006E+0	-0,00000E+0	1,87395E-1	2,48700E-4	-1,00013E-1	-1,24975E-1	-1,27550E+0	-1,80197E+0	-9,14933E-7	-2,37941E-7	3,79992E-3	4,12934E-3	-5,33860E-7	7,87382E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39891E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,24000E-1	-1,19700E+2
1,83454E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	2,31009E+3	-1,25002E+0	-0,00000E+0	2,49371E-1	2,18877E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-5,65892E-7	3,80320E-3	4,11982E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,40078E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,28000E-1	-1,19700E+2
1,83554E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25000E+0	-0,00000E+0	1,31616E-1	2,38416E-4	-9,99969E-2	-1,25006E-1	-1,27554E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,79696E-3	4,12605E-3	1,22266E-7	-1,96900E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40094E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,33000E-1	-1,19700E+2
1,83654E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25002E+0	0,00000E+0	-1,40539E+0	2,14764E-4	-9,99969E-2	-1,25016E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,71564E-3	4,11851E-3	1,22266E-7	-5,24994E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,37000E-1	-1,19700E+2
1,83754E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25000E+0	0,00000E+0	-2,34044E-1	2,31218E-4	-9,99805E-2	-1,25016E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	9,00100E-8	3,77762E-3	4,12376E-3	7,78392E-7	-5,24994E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40141E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,42000E-1	-1,19700E+2
1,83854E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	-1,25000E+0	0,00000E+0	1,35875E+0	2,26076E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	7,45912E-7	3,86190E-3	4,12212E-3	1,22266E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86250E+3	0,00000E+0	0,00000E+0	1,39984E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,47000E-1	-1,19700E+2
1,83954E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25000E+0	-0,00000E+0	-6,86470E-1	2,16820E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,75368E-3	4,11917E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39859E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,52000E-1	-1,19700E+2
1,84054E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	-1,25000E+0	-0,00000E+0	3,23742E-1	2,32246E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	-2,37941E-7	3,80713E-3	4,12409E-3	1,22266E-7	-1,96900E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39766E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,57000E-1	-1,19700E+2
1,84154E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25002E+0	-0,00000E+0	-2,58834E-1	2,43558E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,77630E-3	4,12770E-3	1,22266E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,62000E-1	-1,19700E+2
1,84254E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25000E+0	-0,00000E+0	6,58414E-1	2,18877E-4	-9,99887E-2	-1,24996E-1	-1,27554E+0	-1,80197E+0	6,86980E-8	-2,37941E-7	3,82484E-3	4,11982E-3	4,50329E-7	1,31194E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40187E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,68000E-1	-1,19700E+2
1,84354E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	2,31007E+3	-1,25002E+0	0,00000E+0	1,22860E+0	2,26076E-4	-1,00013E-1	-1,24996E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	4,17961E-7	3,85501E-3	4,12212E-3	-5,33860E-7	1,31194E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,40016E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,72000E-1	-1,19700E+2
1,84454E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25002E+0	-0,00000E+0	-3,08415E-1	2,46643E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80183E+0	-2,59179E-7	-5,65892E-7	3,77368E-3	4,12868E-3	1,22266E-7	-1,96900E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86188E+3	0,00000E+0	0,00000E+0	1,40062E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,76000E-1	-1,19700E+2
1,84554E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25004E+0	0,00000E+0	-4,73152E-3	2,46643E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-5,87056E-7	9,00100E-8	3,78975E-3	4,12868E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39828E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,80000E-1	-1,19500E+2
1,84654E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	2,31008E+3	-1,25002E+0	0,00000E+0	1,42692E+0	2,33274E-4	-9,99969E-2	-1,25006E-1	-1,27554E+0	-1,80197E+0	-2,59179E-7	4,17961E-7	3,86550E-3	4,12441E-3	1,22266E-7	-1,96900E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40281E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,83000E-1	-1,19500E+2
