File Created: 	2022-04-26 16:25:28	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
2,69064E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,25000E+0	-0,00000E+0	-3,95182E-1	2,49729E-4	-1,00013E-1	-1,24996E-1	-1,27548E+0	-1,80226E+0	6,86980E-8	-1,54974E-6	3,76909E-3	4,12966E-3	-5,33860E-7	1,31194E-7	4,80096E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99688E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,70064E+2	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	-1,25000E+0	0,00000E+0	2,92754E-1	2,18877E-4	-9,99969E-2	-1,25006E-1	-1,27556E+0	-1,80183E+0	6,86980E-8	4,17961E-7	3,80549E-3	4,11982E-3	1,22266E-7	-1,96900E-7	-8,32568E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,71064E+2	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	-1,24998E+0	-0,00000E+0	-5,99703E-1	2,44587E-4	-9,99969E-2	-1,24996E-1	-1,27550E+0	-1,80197E+0	3,96575E-7	-2,37941E-7	3,75827E-3	4,12802E-3	1,22266E-7	1,31194E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14700E+2
2,72064E+2	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	-1,25000E+0	-0,00000E+0	-1,73387E+0	2,49729E-4	-1,00013E-1	-1,25016E-1	-1,27548E+0	-1,80226E+0	6,86980E-8	-5,65892E-7	3,69825E-3	4,12966E-3	-5,33860E-7	-5,24994E-7	4,80096E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14700E+2
2,73065E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,25004E+0	-0,00000E+0	-5,50122E-1	2,24019E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80197E+0	-5,87056E-7	-2,37941E-7	3,76089E-3	4,12146E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,74065E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,24998E+0	0,00000E+0	-1,38680E+0	2,38416E-4	-1,00005E-1	-1,24996E-1	-1,27554E+0	-1,80183E+0	3,96575E-7	9,00100E-8	3,71662E-3	4,12605E-3	-2,05797E-7	1,31194E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00019E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,75065E+2	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	-1,25002E+0	-0,00000E+0	-3,57196E-2	2,22991E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	-2,37941E-7	3,78811E-3	4,12113E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14700E+2
2,76066E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,25002E+0	0,00000E+0	1,55087E+0	2,16820E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	4,17961E-7	3,87206E-3	4,11917E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,77066E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,25004E+0	-0,00000E+0	6,64612E-1	2,03451E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80212E+0	-5,87056E-7	-2,37941E-7	3,82517E-3	4,11490E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,78067E+2	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	-1,25000E+0	0,00000E+0	1,92273E+0	2,18877E-4	-9,99969E-2	-1,25016E-1	-1,27554E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,89174E-3	4,11982E-3	1,22266E-7	-5,24994E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14700E+2
2,79067E+2	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	2,30956E+3	-1,24998E+0	-0,00000E+0	-1,71528E+0	2,21962E-4	-1,00013E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	-5,65892E-7	3,69924E-3	4,12081E-3	-5,33860E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,80067E+2	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	-1,24998E+0	0,00000E+0	-7,98027E-1	2,28133E-4	-9,99887E-2	-1,25016E-1	-1,27550E+0	-1,80197E+0	3,96575E-7	4,17961E-7	3,74777E-3	4,12277E-3	4,50329E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,81067E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,25000E+0	-0,00000E+0	-6,67877E-1	2,47672E-4	-1,00013E-1	-1,24996E-1	-1,27552E+0	-1,80226E+0	6,86980E-8	-5,65892E-7	3,75466E-3	4,12901E-3	-5,33860E-7	1,31194E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,82068E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,24998E+0	-0,00000E+0	9,74493E-1	2,37388E-4	-9,99887E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	-2,37941E-7	3,84156E-3	4,12573E-3	4,50329E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,83068E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,25002E+0	-0,00000E+0	6,58414E-1	2,41502E-4	-9,99887E-2	-1,24996E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	-5,65892E-7	3,82484E-3	4,12704E-3	4,50329E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,84068E+2	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	-1,25004E+0	-0,00000E+0	2,00590E-2	2,43558E-4	-1,00013E-1	-1,25006E-1	-1,27550E+0	-1,80226E+0	-5,87056E-7	-2,37941E-7	3,79106E-3	4,12770E-3	-5,33860E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,85068E+2	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	-1,24998E+0	0,00000E+0	2,43173E-1	2,16820E-4	-9,99969E-2	-1,24986E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	9,00100E-8	3,80287E-3	4,11917E-3	1,22266E-7	4,59288E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-3,00000E-4	-1,14500E+2
2,86068E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,25002E+0	-0,00000E+0	-9,59165E-1	2,36360E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-5,65892E-7	3,73925E-3	4,12540E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
2,87068E+2	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	2,30957E+3	-1,25002E+0	0,00000E+0	3,48533E-1	2,28133E-4	-9,99887E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	4,17961E-7	3,80844E-3	4,12277E-3	4,50329E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
2,88068E+2	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	-1,25002E+0	-0,00000E+0	-7,73237E-1	2,55899E-4	-9,99969E-2	-1,24996E-1	-1,27550E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,74909E-3	4,13163E-3	1,22266E-7	1,31194E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
2,89068E+2	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	2,30958E+3	-1,24998E+0	-0,00000E+0	-1,35581E+0	2,49729E-4	-9,99887E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	-5,65892E-7	3,71826E-3	4,12966E-3	4,50329E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
2,90068E+2	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	-1,25004E+0	0,00000E+0	1,56327E+0	2,36360E-4	-1,00013E-1	-1,24996E-1	-1,27554E+0	-1,80212E+0	-5,87056E-7	9,00100E-8	3,87272E-3	4,12540E-3	-5,33860E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99688E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
2,91068E+2	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	-1,25000E+0	-0,00000E+0	-5,43925E-1	2,39445E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80240E+0	6,86980E-8	-2,37941E-7	3,76122E-3	4,12638E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
2,92068E+2	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	-1,25002E+0	-0,00000E+0	-4,57158E-1	2,15792E-4	-1,00005E-1	-1,24986E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,76581E-3	4,11884E-3	-2,05797E-7	4,59288E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
2,93069E+2	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	2,30959E+3	-1,25004E+0	0,00000E+0	-1,22486E-1	2,13735E-4	-1,00005E-1	-1,24986E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	9,00100E-8	3,78352E-3	4,11818E-3	-2,05797E-7	4,59288E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99688E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
2,94070E+2	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	-1,25002E+0	0,00000E+0	8,31947E-1	2,34303E-4	-9,99805E-2	-1,25016E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	4,17961E-7	3,83402E-3	4,12474E-3	7,78392E-7	-5,24994E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
