File Created: 	2022-04-26 13:44:24	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
4,46121E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25000E+0	-0,00000E+0	2,05988E-1	2,47672E-4	-9,99887E-2	-1,25006E-1	-1,27550E+0	-1,80183E+0	6,86980E-8	-2,37941E-7	3,80090E-3	4,12901E-3	4,50329E-7	-1,96900E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,47121E+2	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	2,30973E+3	-1,25008E+0	-0,00000E+0	4,29102E-1	2,50757E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	-1,24281E-6	-2,37941E-7	3,81271E-3	4,12999E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
4,48122E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25002E+0	-0,00000E+0	-8,41411E-1	2,48700E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,74548E-3	4,12934E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,49123E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25002E+0	0,00000E+0	-2,46439E-1	2,24019E-4	-9,99969E-2	-1,24996E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,77696E-3	4,12146E-3	1,22266E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
4,50123E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25004E+0	-0,00000E+0	1,56407E-1	2,36360E-4	-1,00005E-1	-1,25006E-1	-1,27548E+0	-1,80226E+0	-5,87056E-7	-5,65892E-7	3,79828E-3	4,12540E-3	-2,05797E-7	-1,96900E-7	4,80096E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14500E+2
4,51123E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25006E+0	0,00000E+0	7,94762E-1	2,25047E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80226E+0	-9,14933E-7	9,00100E-8	3,83205E-3	4,12179E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,52124E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25002E+0	0,00000E+0	-7,29853E-1	2,26076E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80183E+0	-2,59179E-7	7,45912E-7	3,75138E-3	4,12212E-3	1,22266E-7	1,31194E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,53125E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25002E+0	-0,00000E+0	-4,32367E-1	2,18877E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,76712E-3	4,11982E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,54125E+2	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	-1,25002E+0	0,00000E+0	5,34462E-1	2,19906E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	9,00100E-8	3,81828E-3	4,12015E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,55125E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25002E+0	0,00000E+0	8,87726E-1	2,37388E-4	-1,00005E-1	-1,24986E-1	-1,27554E+0	-1,80183E+0	-2,59179E-7	7,45912E-7	3,83697E-3	4,12573E-3	-2,05797E-7	4,59288E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,56126E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,24995E+0	-0,00000E+0	6,39821E-1	2,25047E-4	-1,00005E-1	-1,25006E-1	-1,27554E+0	-1,80212E+0	7,24452E-7	-2,37941E-7	3,82386E-3	4,12179E-3	-2,05797E-7	-1,96900E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00019E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,57127E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25000E+0	0,00000E+0	-1,03973E+0	2,42530E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,73498E-3	4,12737E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,58127E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25000E+0	0,00000E+0	9,18714E-1	2,42530E-4	-9,99805E-2	-1,24996E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	9,00100E-8	3,83861E-3	4,12737E-3	7,78392E-7	1,31194E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,59127E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25000E+0	-0,00000E+0	1,75539E+0	2,38416E-4	-1,00005E-1	-1,24996E-1	-1,27556E+0	-1,80183E+0	6,86980E-8	-2,37941E-7	3,88288E-3	4,12605E-3	-2,05797E-7	1,31194E-7	-8,32568E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,60127E+2	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	-1,25002E+0	-0,00000E+0	-1,68429E+0	2,50757E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,70088E-3	4,12999E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,61127E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25000E+0	-0,00000E+0	1,56407E-1	2,41502E-4	-9,99887E-2	-1,24996E-1	-1,27554E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,79828E-3	4,12704E-3	4,50329E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,62127E+2	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	-1,25004E+0	-0,00000E+0	1,58186E+0	2,37388E-4	-1,00005E-1	-1,24965E-1	-1,27550E+0	-1,80240E+0	-5,87056E-7	-2,37941E-7	3,87370E-3	4,12573E-3	-2,05797E-7	1,11548E-6	1,51930E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,63127E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25004E+0	-0,00000E+0	3,85719E-1	2,19906E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80197E+0	-5,87056E-7	-2,37941E-7	3,81041E-3	4,12015E-3	1,22266E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99563E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,64127E+2	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	2,30974E+3	-1,25002E+0	0,00000E+0	-9,46770E-1	2,27104E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,73990E-3	4,12245E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00013E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,65127E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25004E+0	0,00000E+0	5,40659E-1	2,29161E-4	-1,00005E-1	-1,24986E-1	-1,27550E+0	-1,80226E+0	-5,87056E-7	4,17961E-7	3,81861E-3	4,12310E-3	-2,05797E-7	4,59288E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99688E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,66127E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25002E+0	-0,00000E+0	-5,25332E-1	2,51785E-4	-1,00013E-1	-1,25016E-1	-1,27548E+0	-1,80212E+0	-2,59179E-7	-5,65892E-7	3,76220E-3	4,13032E-3	-5,33860E-7	-5,24994E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,67128E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25000E+0	-0,00000E+0	4,22904E-1	2,21962E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,81238E-3	4,12081E-3	1,22266E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,68128E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25000E+0	-0,00000E+0	-1,02734E+0	2,15792E-4	-1,00005E-1	-1,25016E-1	-1,27556E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,73564E-3	4,11884E-3	-2,05797E-7	-5,24994E-7	-8,32568E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00025E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,69128E+2	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	2,30976E+3	-1,25000E+0	-0,00000E+0	-6,67077E-2	2,35331E-4	-1,00022E-1	-1,24986E-1	-1,27552E+0	-1,80226E+0	6,86980E-8	-8,93843E-7	3,78647E-3	4,12507E-3	-8,61923E-7	4,59288E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,70128E+2	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	2,30977E+3	-1,25002E+0	0,00000E+0	9,44304E-2	2,51785E-4	-1,00013E-1	-1,25016E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	9,00100E-8	3,79500E-3	4,13032E-3	-5,33860E-7	-5,24994E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
4,71129E+2	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	2,30975E+3	-1,25004E+0	-0,00000E+0	-2,95220E-2	2,14764E-4	-1,00005E-1	-1,25016E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	-2,37941E-7	3,78844E-3	4,11851E-3	-2,05797E-7	-5,24994E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	-4,00000E-4	-1,14700E+2
