File Created: 	2022-04-26 11:20:46	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
1,02024E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,24998E+0	-0,00000E+0	-8,53006E-2	2,41502E-4	-1,00013E-1	-1,24986E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	-5,65892E-7	3,78549E-3	4,12704E-3	-5,33860E-7	4,59288E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39984E+2	0,00000E+0	2,00000E+1	0,00000E+0	8,00000E-4	-1,11500E+2
1,03025E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	0,00000E+0	1,56407E-1	2,45615E-4	-1,00038E-1	-1,25006E-1	-1,27550E+0	-1,80226E+0	6,86980E-8	4,17961E-7	3,79828E-3	4,12835E-3	-1,51805E-6	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40062E+2	0,00000E+0	2,00000E+1	0,00000E+0	7,00000E-4	-1,11500E+2
1,04025E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,24998E+0	-0,00000E+0	-3,20810E-1	2,29161E-4	-9,99805E-2	-1,25016E-1	-1,27552E+0	-1,80183E+0	3,96575E-7	-2,37941E-7	3,77302E-3	4,12310E-3	7,78392E-7	-5,24994E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39500E+2	0,00000E+0	2,00000E+1	0,00000E+0	7,00000E-4	-1,11500E+2
1,05025E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	-0,00000E+0	6,96399E-2	2,51785E-4	-1,00022E-1	-1,25016E-1	-1,27548E+0	-1,80226E+0	-2,59179E-7	-8,93843E-7	3,79368E-3	4,13032E-3	-8,61923E-7	-5,24994E-7	4,80096E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39859E+2	0,00000E+0	2,00000E+1	0,00000E+0	7,00000E-4	-1,11500E+2
1,06026E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25000E+0	-0,00000E+0	1,56407E-1	2,31218E-4	-9,99805E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,79828E-3	4,12376E-3	7,78392E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,40250E+2	0,00000E+0	2,00000E+1	0,00000E+0	7,00000E-4	-1,11500E+2
1,07026E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25006E+0	-0,00000E+0	-2,95220E-2	2,45615E-4	-1,00013E-1	-1,25006E-1	-1,27548E+0	-1,80197E+0	-9,14933E-7	-2,37941E-7	3,78844E-3	4,12835E-3	-5,33860E-7	-1,96900E-7	4,80096E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	2,00000E+1	0,00000E+0	7,00000E-4	-1,11500E+2
1,08026E+2	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	-0,00000E+0	1,50749E+0	2,18877E-4	-9,99969E-2	-1,25016E-1	-1,27548E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,86977E-3	4,11982E-3	1,22266E-7	-5,24994E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39891E+2	0,00000E+0	2,00000E+1	0,00000E+0	6,00000E-4	-1,11500E+2
1,09026E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25004E+0	-0,00000E+0	7,58376E-2	2,50757E-4	-1,00005E-1	-1,24986E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	-2,37941E-7	3,79401E-3	4,12999E-3	-2,05797E-7	4,59288E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85625E+3	0,00000E+0	0,00000E+0	1,39891E+2	0,00000E+0	2,00000E+1	0,00000E+0	6,00000E-4	-1,11500E+2
1,10026E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	0,00000E+0	1,74300E+0	2,29161E-4	-9,99887E-2	-1,25006E-1	-1,27554E+0	-1,80183E+0	6,86980E-8	4,17961E-7	3,88223E-3	4,12310E-3	4,50329E-7	-1,96900E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40219E+2	0,00000E+0	2,00000E+1	0,00000E+0	6,00000E-4	-1,11500E+2
1,11026E+2	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25002E+0	-0,00000E+0	3,36138E-1	2,28133E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,80779E-3	4,12277E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40078E+2	0,00000E+0	2,00000E+1	0,00000E+0	7,00000E-4	-1,11200E+2
1,12027E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	-0,00000E+0	-1,83923E+0	2,49729E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80183E+0	-2,59179E-7	-5,65892E-7	3,69268E-3	4,12966E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39859E+2	0,00000E+0	2,00000E+1	0,00000E+0	8,00000E-4	-1,11200E+2
1,13028E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25004E+0	-0,00000E+0	-1,11411E+0	2,46643E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80240E+0	-5,87056E-7	-2,37941E-7	3,73105E-3	4,12868E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39844E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,20000E-3	-1,11500E+2
1,14029E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,24993E+0	0,00000E+0	-8,53806E-1	2,14764E-4	-9,99805E-2	-1,25016E-1	-1,27550E+0	-1,80197E+0	1,05233E-6	9,00100E-8	3,74482E-3	4,11851E-3	7,78392E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,39812E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,90000E-3	-1,11500E+2
1,15031E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25004E+0	0,00000E+0	-1,01494E+0	2,51785E-4	-1,00005E-1	-1,24975E-1	-1,27552E+0	-1,80183E+0	-5,87056E-7	9,00100E-8	3,73630E-3	4,13032E-3	-2,05797E-7	7,87382E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85750E+3	0,00000E+0	0,00000E+0	1,39937E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,90000E-3	-1,11500E+2
1,16031E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25004E+0	0,00000E+0	-1,20707E+0	2,13735E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	-5,87056E-7	4,17961E-7	3,72613E-3	4,11818E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	2,00000E+1	0,00000E+0	3,10000E-3	-1,11500E+2
1,17031E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25008E+0	-0,00000E+0	-1,10791E+0	2,46643E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80226E+0	-1,24281E-6	-2,37941E-7	3,73138E-3	4,12868E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39984E+2	0,00000E+0	2,00000E+1	0,00000E+0	4,80000E-3	-1,11500E+2
1,18032E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,24998E+0	-0,00000E+0	-1,03354E+0	2,13735E-4	-1,00013E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	3,96575E-7	-5,65892E-7	3,73531E-3	4,11818E-3	-5,33860E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39812E+2	0,00000E+0	2,00000E+1	0,00000E+0	7,00000E-3	-1,11500E+2
1,19032E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25004E+0	0,00000E+0	2,09626E+0	2,31218E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80212E+0	-5,87056E-7	9,00100E-8	3,90092E-3	4,12376E-3	1,22266E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39531E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,03000E-2	-1,11500E+2
1,20032E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,24998E+0	-0,00000E+0	-1,22486E-1	2,48700E-4	-9,99969E-2	-1,24965E-1	-1,27546E+0	-1,80226E+0	3,96575E-7	-2,37941E-7	3,78352E-3	4,12934E-3	1,22266E-7	1,11548E-6	8,08262E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,39000E-2	-1,11500E+2
1,21033E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	0,00000E+0	3,86518E-2	2,26076E-4	-9,99887E-2	-1,24986E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	4,17961E-7	3,79205E-3	4,12212E-3	4,50329E-7	4,59288E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,84000E-2	-1,11500E+2
1,22033E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	-0,00000E+0	-6,05901E-1	2,44587E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-5,65892E-7	3,75794E-3	4,12802E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39344E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,35000E-2	-1,11500E+2
1,23033E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	0,00000E+0	1,06826E-1	2,37388E-4	-1,00005E-1	-1,24996E-1	-1,27554E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,79565E-3	4,12573E-3	-2,05797E-7	1,31194E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39594E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,99000E-2	-1,11500E+2
1,24033E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25000E+0	0,00000E+0	2,00590E-2	2,20934E-4	-9,99969E-2	-1,25016E-1	-1,27554E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,79106E-3	4,12048E-3	1,22266E-7	-5,24994E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39953E+2	0,00000E+0	2,00000E+1	0,00000E+0	3,70000E-2	-1,11500E+2
1,25033E+2	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	0,00000E+0	-9,52968E-1	2,21962E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,73957E-3	4,12081E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39844E+2	0,00000E+0	2,00000E+1	0,00000E+0	4,48000E-2	-1,11500E+2
1,26034E+2	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	0,00000E+0	-5,31529E-1	2,25047E-4	-9,99887E-2	-1,25006E-1	-1,27556E+0	-1,80212E+0	6,86980E-8	4,17961E-7	3,76187E-3	4,12179E-3	4,50329E-7	-1,96900E-7	-8,32568E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39812E+2	0,00000E+0	2,00000E+1	0,00000E+0	5,33000E-2	-1,11700E+2
1,27034E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25004E+0	0,00000E+0	1,09225E+0	2,26076E-4	-9,99969E-2	-1,25006E-1	-1,27554E+0	-1,80212E+0	-5,87056E-7	4,17961E-7	3,84779E-3	4,12212E-3	1,22266E-7	-1,96900E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85750E+3	0,00000E+0	0,00000E+0	1,39937E+2	0,00000E+0	2,00000E+1	0,00000E+0	6,40000E-2	-1,11700E+2
