processor_millis;SDS011_pm25; SDS011_pm10;BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;Errors
61663000;3.12;3.31;10.7;-1;42;-1;-1;-1;22;4;12;23;42;2;;;;;;-1;;;;;-1;-1;;
61725000;2.79;2.98;10.7;-1;43;-1;-1;-1;22;4;12;23;43;4;;;;;;-1;;;;;-1;-1;;
61787000;2.29;2.44;10.7;-1;43;-1;-1;-1;22;4;12;23;44;6;;;;;;-1;;;;;-1;-1;;
61849000;2.27;2.42;10.7;-1;42;-1;-1;-1;22;4;12;23;45;8;;;;;;-1;;;;;-1;-1;;
61911000;2.07;2.18;10.7;-1;42;-1;-1;-1;22;4;12;23;46;10;;;;;;-1;;;;;-1;-1;;
61973000;2.01;2.09;10.7;-1;43;-1;-1;-1;22;4;12;23;47;12;;;;;;-1;;;;;-1;-1;;
62035000;2.67;2.76;10.6;-1;42;-1;-1;-1;22;4;12;23;48;14;;;;;;-1;;;;;-1;-1;;
62097000;2.51;2.57;10.6;-1;42;-1;-1;-1;22;4;12;23;49;16;;;;;;-1;;;;;-1;-1;;
62159000;1.84;1.88;10.6;-1;40;-1;-1;-1;22;4;12;23;50;18;;;;;;-1;;;;;-1;-1;;
62221000;1.83;1.87;10.6;-1;40;-1;-1;-1;22;4;12;23;51;20;;;;;;-1;;;;;-1;-1;;
62283000;1.68;1.71;10.6;-1;40;-1;-1;-1;22;4;12;23;52;22;;;;;;-1;;;;;-1;-1;;
62345000;1.94;1.97;10.6;-1;40;-1;-1;-1;22;4;12;23;53;24;;;;;;-1;;;;;-1;-1;;
62407000;2.19;2.21;10.6;-1;40;-1;-1;-1;22;4;12;23;54;26;;;;;;-1;;;;;-1;-1;;
62469000;2.11;2.11;10.6;-1;40;-1;-1;-1;22;4;12;23;55;28;;;;;;-1;;;;;-1;-1;;
62531000;1.78;1.79;10.6;-1;40;-1;-1;-1;22;4;12;23;56;30;;;;;;-1;;;;;-1;-1;;
62593000;1.85;1.85;10.6;-1;40;-1;-1;-1;22;4;12;23;57;32;;;;;;-1;;;;;-1;-1;;
62655000;2.07;2.08;10.5;-1;41;-1;-1;-1;22;4;12;23;58;34;;;;;;-1;;;;;-1;-1;;
62717000;1.99;1.99;10.5;-1;41;-1;-1;-1;22;4;12;23;59;36;;;;;;-1;;;;;-1;-1;;
62779000;2.07;2.07;10.5;-1;40;-1;-1;-1;22;4;13;0;0;38;;;;;;-1;;;;;-1;-1;;
62841000;1.96;1.96;10.5;-1;40;-1;-1;-1;22;4;13;0;1;40;;;;;;-1;;;;;-1;-1;;
62903000;1.81;1.82;10.5;-1;40;-1;-1;-1;22;4;13;0;2;42;;;;;;-1;;;;;-1;-1;;
62965000;1.65;1.65;10.5;-1;40;-1;-1;-1;22;4;13;0;3;44;;;;;;-1;;;;;-1;-1;;
63027000;2.11;2.11;10.5;-1;40;-1;-1;-1;22;4;13;0;4;46;;;;;;-1;;;;;-1;-1;;
63089000;1.85;1.86;10.5;-1;40;-1;-1;-1;22;4;13;0;5;48;;;;;;-1;;;;;-1;-1;;
63151000;1.79;1.8;10.5;-1;40;-1;-1;-1;22;4;13;0;6;50;;;;;;-1;;;;;-1;-1;;
63213000;1.66;1.67;10.5;-1;40;-1;-1;-1;22;4;13;0;7;52;;;;;;-1;;;;;-1;-1;;
63275000;2.24;2.25;10.4;-1;40;-1;-1;-1;22;4;13;0;8;54;;;;;;-1;;;;;-1;-1;;
63337000;2.01;2.01;10.4;-1;40;-1;-1;-1;22;4;13;0;9;56;;;;;;-1;;;;;-1;-1;;
63399000;2.2;2.21;10.4;-1;40;-1;-1;-1;22;4;13;0;10;58;;;;;;-1;;;;;-1;-1;;
63461000;2.28;2.29;10.4;-1;41;-1;-1;-1;22;4;13;0;12;0;;;;;;-1;;;;;-1;-1;;
63523000;2.21;2.21;10.4;-1;40;-1;-1;-1;22;4;13;0;13;2;;;;;;-1;;;;;-1;-1;;
63585000;1.81;1.81;10.4;-1;40;-1;-1;-1;22;4;13;0;14;4;;;;;;-1;;;;;-1;-1;;
63647000;1.76;1.77;10.4;-1;40;-1;-1;-1;22;4;13;0;15;6;;;;;;-1;;;;;-1;-1;;
63709000;1.89;1.9;10.4;-1;40;-1;-1;-1;22;4;13;0;16;8;;;;;;-1;;;;;-1;-1;;
63771000;1.89;1.9;10.4;-1;40;-1;-1;-1;22;4;13;0;17;10;;;;;;-1;;;;;-1;-1;;
