processor_millis;SDS011_pm25; SDS011_pm10;BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;Errors
61607000;2.11;2.11;10.6;-1;40;-1;-1;-1;22;4;12;23;55;28;;;;;;-1;;;;;-1;-1;;
61698000;1.78;1.79;10.6;-1;40;-1;-1;-1;22;4;12;23;56;30;;;;;;-1;;;;;-1;-1;;
61789000;1.85;1.85;10.6;-1;40;-1;-1;-1;22;4;12;23;57;32;;;;;;-1;;;;;-1;-1;;
61880000;2.07;2.08;10.5;-1;41;-1;-1;-1;22;4;12;23;58;34;;;;;;-1;;;;;-1;-1;;
61971000;1.99;1.99;10.5;-1;41;-1;-1;-1;22;4;12;23;59;36;;;;;;-1;;;;;-1;-1;;
62062000;2.07;2.07;10.5;-1;40;-1;-1;-1;22;4;13;0;0;38;;;;;;-1;;;;;-1;-1;;
62153000;1.96;1.96;10.5;-1;40;-1;-1;-1;22;4;13;0;1;40;;;;;;-1;;;;;-1;-1;;
62244000;1.81;1.82;10.5;-1;40;-1;-1;-1;22;4;13;0;2;42;;;;;;-1;;;;;-1;-1;;
62335000;1.65;1.65;10.5;-1;40;-1;-1;-1;22;4;13;0;3;44;;;;;;-1;;;;;-1;-1;;
62426000;2.11;2.11;10.5;-1;40;-1;-1;-1;22;4;13;0;4;46;;;;;;-1;;;;;-1;-1;;
62517000;1.85;1.86;10.5;-1;40;-1;-1;-1;22;4;13;0;5;48;;;;;;-1;;;;;-1;-1;;
62608000;1.79;1.8;10.5;-1;40;-1;-1;-1;22;4;13;0;6;50;;;;;;-1;;;;;-1;-1;;
62699000;1.66;1.67;10.5;-1;40;-1;-1;-1;22;4;13;0;7;52;;;;;;-1;;;;;-1;-1;;
62790000;2.24;2.25;10.4;-1;40;-1;-1;-1;22;4;13;0;8;54;;;;;;-1;;;;;-1;-1;;
62881000;2.01;2.01;10.4;-1;40;-1;-1;-1;22;4;13;0;9;56;;;;;;-1;;;;;-1;-1;;
62972000;2.2;2.21;10.4;-1;40;-1;-1;-1;22;4;13;0;10;58;;;;;;-1;;;;;-1;-1;;
63063000;2.28;2.29;10.4;-1;41;-1;-1;-1;22;4;13;0;12;0;;;;;;-1;;;;;-1;-1;;
63154000;2.21;2.21;10.4;-1;40;-1;-1;-1;22;4;13;0;13;2;;;;;;-1;;;;;-1;-1;;
63245000;1.81;1.81;10.4;-1;40;-1;-1;-1;22;4;13;0;14;4;;;;;;-1;;;;;-1;-1;;
63336000;1.76;1.77;10.4;-1;40;-1;-1;-1;22;4;13;0;15;6;;;;;;-1;;;;;-1;-1;;
63427000;1.89;1.9;10.4;-1;40;-1;-1;-1;22;4;13;0;16;8;;;;;;-1;;;;;-1;-1;;
63518000;1.89;1.9;10.4;-1;40;-1;-1;-1;22;4;13;0;17;10;;;;;;-1;;;;;-1;-1;;
