processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
9444000,0.20, 0.30,24.34, 10114.40, 2.26, 0.00,409, 1,22,4,26,11,20,7,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9446000,0.20, 0.40,24.34, 10114.40, 2.24, 0.00,409, 1,22,4,26,11,20,9,0,0,0,0,00000, 00011,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9448000,0.30, 0.40,24.34, 10114.40, 2.26, 0.00,409, 1,22,4,26,11,20,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9450000,0.30, 0.40,24.34, 10114.40, 2.24, 0.00,409, 1,22,4,26,11,20,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9452000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,409, 1,22,4,26,11,20,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9454000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,407, 1,22,4,26,11,20,17,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9456000,0.30, 0.40,24.34, 10114.40, 2.24, 0.00,407, 1,22,4,26,11,20,19,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9458000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,407, 1,22,4,26,11,20,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9460000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,407, 1,22,4,26,11,20,23,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9462000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,407, 1,22,4,26,11,20,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9464000,0.30, 0.50,24.35, 10114.40, 2.24, 0.00,407, 1,22,4,26,11,20,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9466000,0.30, 0.50,24.35, 10114.40, 2.25, 0.00,407, 1,22,4,26,11,20,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9468000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,407, 1,22,4,26,11,20,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9470000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,407, 1,22,4,26,11,20,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9472000,0.30, 0.40,24.35, 10114.40, 2.26, 0.00,409, 1,22,4,26,11,20,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9474000,0.30, 0.50,24.35, 10114.40, 2.25, 0.00,407, 1,22,4,26,11,20,37,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9476000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,400, 0,22,4,26,11,20,39,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9478000,0.30, 0.40,24.35, 10114.40, 2.25, 0.00,407, 1,22,4,26,11,20,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9480000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,409, 1,22,4,26,11,20,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9482000,0.30, 0.40,24.35, 10114.40, 2.26, 0.00,407, 1,22,4,26,11,20,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9484000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,402, 0,22,4,26,11,20,47,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9486000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,400, 0,22,4,26,11,20,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9488000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,400, 0,22,4,26,11,20,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9490000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,400, 0,22,4,26,11,20,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9492000,0.30, 0.40,24.35, 10114.40, 2.23, 0.00,400, 0,22,4,26,11,20,55,0,0,0,0,00000, 00006,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9494000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,402, 0,22,4,26,11,20,57,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9496000,0.30, 0.40,24.35, 10114.60, 2.25, 0.00,409, 1,22,4,26,11,20,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9498000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,402, 0,22,4,26,11,21,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9500000,0.30, 0.40,24.35, 10114.40, 2.25, 0.00,405, 0,22,4,26,11,21,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
9502000,0.30, 0.40,24.35, 10114.40, 2.25, 0.00,405, 0,22,4,26,11,21,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9504000,0.30, 0.40,24.35, 10114.40, 2.24, 0.00,405, 0,22,4,26,11,21,7,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9506000,0.30, 0.30,24.35, 10114.40, 2.25, 0.00,405, 0,22,4,26,11,21,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9508000,0.20, 0.30,24.35, 10114.40, 2.25, 0.00,405, 0,22,4,26,11,21,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9510000,0.30, 0.30,24.35, 10114.40, 2.24, 0.00,409, 1,22,4,26,11,21,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9512000,0.30, 0.30,24.36, 10114.40, 2.24, 0.00,409, 1,22,4,26,11,21,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9514000,0.20, 0.30,24.36, 10114.40, 2.25, 0.00,409, 1,22,4,26,11,21,17,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9516000,0.20, 0.30,24.35, 10114.60, 2.24, 0.00,409, 1,22,4,26,11,21,19,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9518000,0.20, 0.30,24.36, 10114.40, 2.25, 0.00,409, 1,22,4,26,11,21,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9520000,0.20, 0.30,24.36, 10114.40, 2.24, 0.00,409, 1,22,4,26,11,21,23,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9522000,0.30, 0.40,24.36, 10114.60, 2.24, 0.00,409, 1,22,4,26,11,21,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9524000,0.30, 0.30,24.36, 10114.60, 2.24, 0.00,409, 1,22,4,26,11,21,27,0,0,0,0,00000, 00017,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9526000,0.30, 0.40,24.36, 10114.40, 2.24, 0.00,409, 1,22,4,26,11,21,29,0,0,0,0,00000, 00011,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9528000,0.20, 0.30,24.36, 10114.60, 2.23, 0.00,409, 1,22,4,26,11,21,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9530000,0.20, 0.30,24.36, 10114.60, 2.25, 0.00,409, 1,22,4,26,11,21,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9532000,0.20, 0.30,24.36, 10114.60, 2.24, 0.00,409, 1,22,4,26,11,21,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9534000,0.20, 0.30,24.36, 10114.60, 2.25, 0.00,409, 1,22,4,26,11,21,37,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9536000,0.20, 0.30,24.36, 10114.60, 2.24, 0.00,409, 1,22,4,26,11,21,39,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9538000,0.20, 0.30,24.36, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,21,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2102.28,
9540000,0.20, 0.30,24.36, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,21,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9542000,0.20, 0.30,24.36, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,21,45,0,0,0,0,00000, 00008,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9544000,0.30, 0.30,24.36, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,21,47,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9546000,0.20, 0.30,24.36, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,21,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9548000,0.20, 0.30,24.36, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,21,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
9550000,0.30, 0.40,24.36, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,21,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9552000,0.30, 0.40,24.36, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,21,55,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9554000,0.30, 0.40,24.36, 10115.20, 2.24, 0.00,405, 0,22,4,26,11,21,57,0,0,0,0,00000, 00009,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9556000,0.20, 0.30,24.36, 10115.40, 2.24, 0.00,405, 0,22,4,26,11,21,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9558000,0.20, 0.30,24.36, 10115.40, 2.24, 0.00,405, 0,22,4,26,11,22,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9560000,0.30, 0.40,24.36, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9562000,0.30, 0.40,24.36, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9564000,0.30, 0.40,24.36, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,7,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9566000,0.20, 0.30,24.36, 10115.60, 2.24, 0.00,409, 1,22,4,26,11,22,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9568000,0.30, 0.40,24.37, 10115.60, 2.24, 0.00,409, 1,22,4,26,11,22,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9570000,0.20, 0.30,24.37, 10115.60, 2.24, 0.00,411, 1,22,4,26,11,22,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9572000,0.20, 0.30,24.37, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9574000,0.20, 0.30,24.37, 10115.40, 2.24, 0.00,411, 1,22,4,26,11,22,17,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9576000,0.20, 0.30,24.36, 10115.40, 2.24, 0.00,411, 1,22,4,26,11,22,19,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9578000,0.20, 0.30,24.37, 10115.20, 2.25, 0.00,409, 1,22,4,26,11,22,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
9580000,0.20, 0.30,24.37, 10115.20, 2.24, 0.00,411, 1,22,4,26,11,22,23,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9582000,0.20, 0.30,24.37, 10115.20, 2.25, 0.00,409, 1,22,4,26,11,22,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9584000,0.20, 0.30,24.37, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,22,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9586000,0.20, 0.30,24.37, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,22,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
9588000,0.20, 0.30,24.37, 10115.20, 2.23, 0.00,409, 1,22,4,26,11,22,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9590000,0.20, 0.30,24.37, 10115.20, 2.25, 0.00,409, 1,22,4,26,11,22,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9592000,0.20, 0.30,24.37, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,22,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9594000,0.20, 0.30,24.37, 10115.40, 2.24, 0.00,411, 1,22,4,26,11,22,37,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9596000,0.20, 0.30,24.37, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,39,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9598000,0.20, 0.30,24.37, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9600000,0.20, 0.30,24.37, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9602000,0.20, 0.30,24.37, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,45,0,0,0,0,00000, 00003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9604000,0.20, 0.30,24.37, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,47,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9606000,0.20, 0.30,24.38, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9608000,0.30, 0.30,24.38, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9610000,0.30, 0.30,24.38, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,53,0,0,0,0,00000, 00001,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9612000,0.20, 0.30,24.38, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,55,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9614000,0.20, 0.30,24.38, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,22,57,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9616000,0.30, 0.30,24.37, 10115.20, 2.24, 0.00,405, 0,22,4,26,11,22,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9618000,0.30, 0.30,24.38, 10115.20, 2.23, 0.00,405, 0,22,4,26,11,23,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9620000,0.30, 0.30,24.38, 10115.20, 2.22, 0.00,405, 0,22,4,26,11,23,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9622000,0.30, 0.40,24.38, 10115.20, 2.23, 0.00,405, 0,22,4,26,11,23,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9624000,0.30, 0.40,24.38, 10115.20, 2.23, 0.00,405, 0,22,4,26,11,23,7,0,0,0,0,00000, 00001,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9626000,0.30, 0.40,24.38, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,23,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9628000,0.30, 0.40,24.38, 10115.40, 2.23, 0.00,405, 0,22,4,26,11,23,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9630000,0.30, 0.40,24.38, 10115.40, 2.23, 0.00,409, 1,22,4,26,11,23,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9632000,0.30, 0.40,24.38, 10115.40, 2.23, 0.00,405, 0,22,4,26,11,23,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9634000,0.30, 0.40,24.38, 10115.40, 2.23, 0.00,405, 0,22,4,26,11,23,17,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9636000,0.20, 0.30,24.38, 10115.40, 2.24, 0.00,402, 0,22,4,26,11,23,19,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9638000,0.20, 0.30,24.38, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,23,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9640000,0.20, 0.30,24.38, 10115.40, 2.22, 0.00,405, 0,22,4,26,11,23,23,0,0,0,0,00000, 00007,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
9642000,0.20, 0.30,24.38, 10115.20, 2.22, 0.00,405, 0,22,4,26,11,23,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9644000,0.20, 0.30,24.38, 10115.40, 2.23, 0.00,402, 0,22,4,26,11,23,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9646000,0.20, 0.30,24.38, 10115.40, 2.23, 0.00,402, 0,22,4,26,11,23,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9648000,0.20, 0.30,24.39, 10115.40, 2.24, 0.00,402, 0,22,4,26,11,23,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9650000,0.20, 0.30,24.39, 10115.20, 2.24, 0.00,402, 0,22,4,26,11,23,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9652000,0.20, 0.30,24.39, 10115.20, 2.23, 0.00,400, 0,22,4,26,11,23,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9654000,0.20, 0.30,24.39, 10115.20, 2.22, 0.00,402, 0,22,4,26,11,23,37,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9656000,0.20, 0.30,24.39, 10115.40, 2.22, 0.00,409, 1,22,4,26,11,23,39,0,0,0,0,00000, 00001,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9658000,0.20, 0.30,24.39, 10115.40, 2.24, 0.00,402, 0,22,4,26,11,23,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9660000,0.20, 0.30,24.39, 10115.40, 2.23, 0.00,402, 0,22,4,26,11,23,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9662000,0.20, 0.30,24.39, 10115.40, 2.22, 0.00,405, 0,22,4,26,11,23,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9664000,0.20, 0.30,24.39, 10115.40, 2.23, 0.00,405, 0,22,4,26,11,23,47,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9666000,0.30, 0.30,24.39, 10115.20, 2.22, 0.00,402, 0,22,4,26,11,23,49,0,0,0,0,00000, 00014,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
9668000,0.20, 0.30,24.39, 10115.40, 2.23, 0.00,405, 0,22,4,26,11,23,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
9670000,0.20, 0.30,24.39, 10115.20, 2.22, 0.00,409, 1,22,4,26,11,23,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9672000,0.30, 0.30,24.39, 10115.20, 2.22, 0.00,409, 1,22,4,26,11,23,55,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9674000,0.30, 0.40,24.39, 10115.20, 2.23, 0.00,409, 1,22,4,26,11,23,57,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9676000,0.30, 0.40,24.39, 10115.20, 2.23, 0.00,405, 0,22,4,26,11,23,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9678000,0.30, 0.40,24.40, 10115.40, 2.23, 0.00,409, 1,22,4,26,11,24,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
9680000,0.30, 0.40,24.40, 10115.40, 2.23, 0.00,405, 0,22,4,26,11,24,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9682000,0.30, 0.40,24.40, 10115.40, 2.24, 0.00,409, 1,22,4,26,11,24,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9684000,0.30, 0.40,24.40, 10115.20, 2.22, 0.00,409, 1,22,4,26,11,24,7,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
9686000,0.30, 0.40,24.40, 10115.20, 2.22, 0.00,405, 0,22,4,26,11,24,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9688000,0.30, 0.40,24.40, 10115.20, 2.22, 0.00,405, 0,22,4,26,11,24,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9690000,0.30, 0.40,24.40, 10115.20, 2.22, 0.00,402, 0,22,4,26,11,24,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9692000,0.30, 0.40,24.40, 10115.20, 2.22, 0.00,409, 1,22,4,26,11,24,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
9694000,0.30, 0.40,24.40, 10115.20, 2.22, 0.00,409, 1,22,4,26,11,24,17,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9696000,0.30, 0.40,24.40, 10115.20, 2.22, 0.00,409, 1,22,4,26,11,24,19,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
9698000,0.30, 0.40,24.40, 10115.20, 2.24, 0.00,409, 1,22,4,26,11,24,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9700000,0.30, 0.40,24.40, 10115.00, 2.22, 0.00,409, 1,22,4,26,11,24,23,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9702000,0.30, 0.40,24.41, 10115.00, 2.23, 0.00,409, 1,22,4,26,11,24,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
9704000,0.30, 0.40,24.41, 10115.00, 2.22, 0.00,405, 0,22,4,26,11,24,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9706000,0.30, 0.40,24.41, 10115.00, 2.23, 0.00,409, 1,22,4,26,11,24,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
9708000,0.30, 0.40,24.41, 10115.00, 2.22, 0.00,405, 0,22,4,26,11,24,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
9710000,0.30, 0.40,24.41, 10115.00, 2.22, 0.00,409, 1,22,4,26,11,24,33,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64, CozIR
9712000,0.30, 0.40,24.41, 10115.00, 2.23, 0.00,409, 1,22,4,26,11,24,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
