processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
2542000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,13,0,0,0,0,00310, 00290,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
2544000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,15,0,0,0,0,00301, 00305,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2546000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,17,0,0,0,0,00301, 00264,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2548000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,53,19,0,0,0,0,00301, 00291,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-286.68, BME680
2550000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,53,21,0,0,0,0,00300, 00298,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
2552000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,23,0,0,0,0,00292, 00272,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2554000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,25,0,0,0,0,00300, 00311,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2556000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,27,0,0,0,0,00291, 00273,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2558000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,29,0,0,0,0,00295, 00352,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2560000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,31,0,0,0,0,00303, 00360,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2562000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,33,0,0,0,0,00311, 00350,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
2564000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,53,35,0,0,0,0,00310, 00308,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2566000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,37,0,0,0,0,00315, 00308,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2568000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,39,0,0,0,0,00303, 00264,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
2570000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,41,0,0,0,0,00297, 00279,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2572000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,43,0,0,0,0,00306, 00305,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2574000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,45,0,0,0,0,00313, 00358,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2576000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,53,47,0,0,0,0,00305, 00315,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2578000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,49,0,0,0,0,00307, 00315,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2580000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,51,0,0,0,0,00311, 00322,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
2582000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,53,0,0,0,0,00305, 00291,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
2584000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,53,55,0,0,0,0,00303, 00292,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2586000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,53,57,0,0,0,0,00300, 00279,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2588000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,53,59,0,0,0,0,00292, 00268,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2590000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,1,0,0,0,0,00298, 00321,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2592000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,54,3,0,0,0,0,00297, 00290,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2594000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,54,5,0,0,0,0,00298, 00321,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2596000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,54,7,0,0,0,0,00296, 00371,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2598000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,9,0,0,0,0,00298, 00334,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
2600000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,54,11,0,0,0,0,00288, 00279,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
2602000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,13,0,0,0,0,00288, 00335,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2604000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,15,0,0,0,0,00287, 00293,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2606000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,54,17,0,0,0,0,00295, 00330,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2608000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,54,19,0,0,0,0,00305, 00329,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2610000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,21,0,0,0,0,00306, 00317,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2612000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,23,0,0,0,0,00311, 00287,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2614000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,25,0,0,0,0,00306, 00293,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
2616000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,27,0,0,0,0,00306, 00261,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2618000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,54,29,0,0,0,0,00292, 00251,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2620000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,54,31,0,0,0,0,00282, 00239,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2622000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,54,33,0,0,0,0,00282, 00326,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2624000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,54,35,0,0,0,0,00287, 00360,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2626000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,54,37,0,0,0,0,00292, 00349,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2628000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,39,0,0,0,0,00292, 00260,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2630000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,41,0,0,0,0,00281, 00234,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2632000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,43,0,0,0,0,00283, 00284,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2634000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,45,0,0,0,0,00295, 00354,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2636000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,54,47,0,0,0,0,00292, 00310,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2638000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,54,49,0,0,0,0,00292, 00349,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2640000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,51,0,0,0,0,00298, 00388,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2642000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,54,53,0,0,0,0,00309, 00281,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2644000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,54,55,0,0,0,0,00311, 00311,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2646000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,54,57,0,0,0,0,00306, 00243,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2648000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,54,59,0,0,0,0,00307, 00359,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, BME680
2650000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,55,1,0,0,0,0,00306, 00307,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2652000,0.00, 0.00,0, 0, 0, 0,405, 0,22,4,26,14,55,3,0,0,0,0,00298, 00232,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2654000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,55,5,0,0,0,0,00296, 00284,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, BME680
2656000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,55,7,0,0,0,0,00292, 00346,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2658000,0.00, 0.00,0, 0, 0, 0,405, 0,22,4,26,14,55,9,0,0,0,0,00302, 00297,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2660000,0.00, 0.00,0, 0, 0, 0,408, 1,22,4,26,14,55,11,0,0,0,0,00308, 00321,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2662000,0.00, 0.00,0, 0, 0, 0,405, 0,22,4,26,14,55,13,0,0,0,0,00300, 00305,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
2664000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,55,15,0,0,0,0,00303, 00321,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
2666000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,55,17,0,0,0,0,00307, 00309,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2668000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,55,19,0,0,0,0,00298, 00286,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2670000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,55,21,0,0,0,0,00310, 00311,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2672000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,55,23,0,0,0,0,00309, 00264,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2674000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,55,25,0,0,0,0,00295, 00203,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
2676000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,55,27,0,0,0,0,00300, 00327,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2678000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,55,29,0,0,0,0,00303, 00368,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2680000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,55,31,0,0,0,0,00310, 00301,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2682000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,14,55,33,0,0,0,0,00302, 00269,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
2684000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,55,35,0,0,0,0,00313, 00339,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2686000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,55,37,0,0,0,0,00314, 00345,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2688000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,55,39,0,0,0,0,00310, 00316,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2690000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,55,41,0,0,0,0,00306, 00322,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-281.03, BME680
2692000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,55,43,0,0,0,0,00308, 00273,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2694000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,55,45,0,0,0,0,00302, 00272,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2696000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,55,47,0,0,0,0,00298, 00272,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
2698000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,55,49,0,0,0,0,00308, 00312,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2700000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,55,51,0,0,0,0,00331, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2702000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,55,53,0,0,0,0,00373, 00536,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2704000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,14,55,55,0,0,0,0,00446, 00659,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2706000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,55,57,0,0,0,0,00499, 00706,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
2708000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,14,55,59,0,0,0,0,00557, 00751,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2710000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,56,1,0,0,0,0,00623, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2712000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,14,56,3,0,0,0,0,00679, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2714000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,56,5,0,0,0,0,00714, 00910,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2716000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,14,56,7,0,0,0,0,00761, 00892,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2718000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,14,56,9,0,0,0,0,00813, 01003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2720000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,14,56,11,0,0,0,0,00850, 00977,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2722000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,13,0,0,0,0,00887, 01004,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2724000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,14,56,15,0,0,0,0,00923, 01040,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2726000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,17,0,0,0,0,00967, 01145,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2728000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,19,0,0,0,0,00999, 01072,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
2730000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,14,56,21,0,0,0,0,01023, 01106,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2732000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,23,0,0,0,0,01045, 01146,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2734000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,25,0,0,0,0,01052, 01060,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
2736000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,27,0,0,0,0,01074, 01215,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2738000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,29,0,0,0,0,01106, 01238,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2740000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,31,0,0,0,0,01127, 01262,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2742000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,33,0,0,0,0,01131, 01142,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2744000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,35,0,0,0,0,01150, 01248,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, BME680
2746000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,37,0,0,0,0,01168, 01200,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2748000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,39,0,0,0,0,01168, 01197,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2750000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,41,0,0,0,0,01178, 01305,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2752000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,43,0,0,0,0,01203, 01263,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2754000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,45,0,0,0,0,01233, 01300,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2756000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,47,0,0,0,0,01239, 01302,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2758000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,14,56,49,0,0,0,0,01231, 01202,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2760000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,51,0,0,0,0,01229, 01180,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2762000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,53,0,0,0,0,01231, 01257,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2764000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,56,55,0,0,0,0,01247, 01261,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2766000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,56,57,0,0,0,0,01252, 01257,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
2768000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,56,59,0,0,0,0,01268, 01248,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2770000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,1,0,0,0,0,01288, 01360,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2772000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,3,0,0,0,0,01287, 01262,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
2774000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,5,0,0,0,0,01288, 01253,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2776000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,57,7,0,0,0,0,01307, 01305,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2778000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,9,0,0,0,0,01299, 01275,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2780000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,11,0,0,0,0,01309, 01411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2782000,0.00, 0.00,0, 0, 0, 0,417, 2,22,4,26,14,57,13,0,0,0,0,01330, 01357,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2784000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,15,0,0,0,0,01322, 01306,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2786000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,17,0,0,0,0,01315, 01250,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2788000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,19,0,0,0,0,01316, 01326,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2790000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,21,0,0,0,0,01319, 01395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2792000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,23,0,0,0,0,01319, 01337,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2794000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,25,0,0,0,0,01331, 01395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2796000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,27,0,0,0,0,01315, 01212,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
2798000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,29,0,0,0,0,01301, 01293,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2800000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,31,0,0,0,0,01315, 01275,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2802000,0.00, 0.00,0, 0, 0, 0,427, 4,22,4,26,14,57,33,0,0,0,0,01307, 01272,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2804000,0.00, 0.00,0, 0, 0, 0,427, 4,22,4,26,14,57,35,0,0,0,0,01303, 01284,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2806000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,37,0,0,0,0,01303, 01329,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2808000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,39,0,0,0,0,01313, 01258,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2810000,0.00, 0.00,0, 0, 0, 0,427, 4,22,4,26,14,57,41,0,0,0,0,01313, 01258,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
2812000,0.00, 0.00,0, 0, 0, 0,427, 4,22,4,26,14,57,43,0,0,0,0,01325, 01354,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2814000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,45,0,0,0,0,01335, 01305,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
2816000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,47,0,0,0,0,01334, 01291,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2818000,0.00, 0.00,0, 0, 0, 0,427, 4,22,4,26,14,57,49,0,0,0,0,01347, 01350,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-287.48, BME680
2820000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,51,0,0,0,0,01355, 01341,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
2822000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,53,0,0,0,0,01354, 01297,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2824000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,55,0,0,0,0,01357, 01402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
2826000,0.00, 0.00,0, 0, 0, 0,423, 3,22,4,26,14,57,57,0,0,0,0,01353, 01316,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
2828000,0.00, 0.00,0, 0, 0, 0,420, 3,22,4,26,14,57,59,0,0,0,0,01344, 01377,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
