processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
12808000,0.10, 0.10,26.45, 10114.20, 5.90, 2349.34,1125, 110,22,4,26,11,53,25,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.30,8.03,-2410.12,
12810000,0.10, 0.10,26.46, 10114.20, 5.89, 2331.02,1125, 110,22,4,26,11,53,27,0,0,0,0,00000, 00003,0.02,0.01,0.02,0.02,1.38,8.00,-2409.31,
12812000,0.10, 0.10,26.45, 10114.40, 5.90, 2355.52,1125, 110,22,4,26,11,53,28,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.29,8.06,-2409.31,
12814000,0.10, 0.10,26.45, 10114.40, 5.89, 2355.52,1113, 108,22,4,26,11,53,31,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.33,8.00,-2411.73,
12816000,0.10, 0.10,26.45, 10114.40, 5.89, 2355.52,1113, 108,22,4,26,11,53,33,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.29,8.06,-2413.34,
12818000,0.10, 0.10,26.46, 10114.40, 5.90, 2337.10,1113, 108,22,4,26,11,53,35,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.34,8.01,-2414.95,
12820000,0.10, 0.10,26.46, 10114.40, 5.89, 2351.40,1113, 108,22,4,26,11,53,37,0,0,0,0,00000, 00006,0.02,0.02,0.02,0.02,1.31,8.06,-2409.31,
12822000,0.10, 0.10,26.45, 10114.60, 5.89, 2349.34,1090, 105,22,4,26,11,53,39,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.33,8.00,-2414.15,
12824000,0.10, 0.10,26.46, 10114.40, 5.88, 2349.34,1090, 105,22,4,26,11,53,41,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.28,8.07,-2411.73,
12826000,0.10, 0.10,26.46, 10114.40, 5.88, 2355.52,1090, 105,22,4,26,11,53,43,0,0,0,0,00000, 00001,0.02,0.02,0.02,0.02,1.30,8.04,-2411.73,
12828000,0.10, 0.10,26.46, 10114.40, 5.88, 2359.65,1083, 104,22,4,26,11,53,45,0,0,0,0,00000, 00004,0.02,0.02,0.02,0.02,1.30,8.04,-2408.51,
12830000,0.10, 0.10,26.46, 10114.40, 5.88, 2370.04,1083, 104,22,4,26,11,53,47,0,0,0,0,00000, 00006,0.02,0.02,0.02,0.02,1.30,8.07,-2415.76,
12832000,0.10, 0.10,26.46, 10114.40, 5.88, 2351.40,1083, 104,22,4,26,11,53,49,0,0,0,0,00000, 00025,0.02,0.01,0.02,0.02,1.37,7.97,-2418.18,
12834000,0.10, 0.10,26.46, 10114.40, 5.87, 2339.13,1083, 104,22,4,26,11,53,51,0,0,0,0,00000, 00036,0.02,0.02,0.02,0.02,1.31,8.07,-2415.76,
12836000,0.10, 0.10,26.46, 10114.40, 5.87, 2365.88,1083, 104,22,4,26,11,53,53,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.33,8.04,-2418.98,
12838000,0.10, 0.10,26.46, 10114.40, 5.87, 2363.80,1074, 102,22,4,26,11,53,55,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.36,7.99,-2414.15,
12840000,0.10, 0.10,26.46, 10114.40, 5.87, 2374.23,1074, 102,22,4,26,11,53,57,0,0,0,0,00000, 00003,0.02,0.02,0.02,0.02,1.31,8.06,-2418.18,
12842000,0.10, 0.10,26.46, 10114.40, 5.85, 2359.65,1074, 102,22,4,26,11,53,59,0,0,0,0,00000, 00021,0.02,0.02,0.02,0.02,1.30,8.04,-2414.15,
12844000,0.10, 0.10,26.46, 10114.40, 5.86, 2347.30,1065, 101,22,4,26,11,54,1,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.33,8.03,-2414.95,
12846000,0.10, 0.10,26.46, 10114.40, 5.86, 2361.72,1074, 102,22,4,26,11,54,3,0,0,0,0,00000, 00012,0.02,0.02,0.02,0.01,1.29,8.09,-2412.54,
12848000,0.10, 0.10,26.46, 10114.40, 5.86, 2357.58,1065, 101,22,4,26,11,54,5,0,0,0,0,00001, 00000,0.02,0.02,0.02,0.02,1.31,8.03,-2417.37,
12850000,0.10, 0.10,26.46, 10114.60, 5.85, 2347.30,1065, 101,22,4,26,11,54,7,0,0,0,0,00000, 00000,0.01,0.02,0.02,0.02,1.27,8.07,-2414.15,
12852000,0.10, 0.10,26.46, 10114.60, 5.85, 2365.88,1050, 99,22,4,26,11,54,9,0,0,0,0,00001, 00007,0.02,0.02,0.02,0.02,1.32,8.04,-2412.54,
12854000,0.10, 0.10,26.46, 10114.60, 5.85, 2370.04,1050, 99,22,4,26,11,54,11,0,0,0,0,00006, 00036,0.02,0.02,0.02,0.02,1.26,8.07,-2416.57,
12856000,0.10, 0.10,26.46, 10114.60, 5.86, 2361.72,1050, 99,22,4,26,11,54,13,0,0,0,0,00001, 00000,0.02,0.02,0.02,0.01,1.32,8.06,-2410.92,
12858000,0.10, 0.10,26.46, 10114.60, 5.84, 2372.13,1050, 99,22,4,26,11,54,15,0,0,0,0,00005, 00019,0.02,0.02,0.02,0.02,1.30,8.06,-2415.76,
12860000,0.10, 0.10,26.46, 10114.80, 5.85, 2372.13,1050, 99,22,4,26,11,54,17,0,0,0,0,00003, 00000,0.02,0.02,0.02,0.02,1.30,8.06,-2414.15,
12862000,0.10, 0.10,26.46, 10114.40, 5.84, 2367.96,1041, 97,22,4,26,11,54,19,0,0,0,0,00001, 00016,0.02,0.02,0.02,0.02,1.31,8.06,-2414.95,
12864000,0.10, 0.10,26.46, 10114.60, 5.84, 2384.75,1041, 97,22,4,26,11,54,21,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.32,8.02,-2412.54,
12866000,0.10, 0.10,26.46, 10114.60, 5.84, 2367.96,1041, 97,22,4,26,11,54,23,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.36,7.99,-2418.18,
12868000,0.10, 0.10,26.47, 10114.60, 5.84, 2384.75,1035, 96,22,4,26,11,54,25,0,0,0,0,00003, 00000,0.02,0.02,0.02,0.02,1.31,8.03,-2410.92,
12870000,0.10, 0.10,26.47, 10114.60, 5.84, 2363.80,1035, 96,22,4,26,11,54,27,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.31,8.03,-2412.54,
12872000,0.10, 0.10,26.47, 10114.60, 5.83, 2359.65,1041, 97,22,4,26,11,54,29,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.32,8.02,-2410.92,
12874000,0.10, 0.10,26.47, 10114.80, 5.83, 2374.23,1019, 94,22,4,26,11,54,31,0,0,0,0,00003, 00011,0.02,0.02,0.02,0.02,1.28,8.06,-2413.34,
12876000,0.10, 0.10,26.47, 10114.80, 5.83, 2359.65,1019, 94,22,4,26,11,54,33,0,0,0,0,00003, 00021,0.02,0.02,0.02,0.02,1.31,8.02,-2414.15,
12878000,0.10, 0.10,26.47, 10114.80, 5.83, 2382.64,1019, 94,22,4,26,11,54,35,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.32,8.01,-2412.54,
12880000,0.10, 0.10,26.47, 10114.80, 5.83, 2380.53,1012, 93,22,4,26,11,54,37,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.02,1.28,8.04,-2416.57,
12882000,0.10, 0.10,26.47, 10114.80, 5.83, 2363.80,1012, 93,22,4,26,11,54,39,0,0,0,0,00000, 00000,0.02,0.02,0.02,0.01,1.29,8.08,-2416.57,
12884000,0.10, 0.10,26.47, 10114.80, 5.83, 2376.32,1012, 93,22,4,26,11,54,41,0,0,0,0,00000, 00018,0.02,0.02,0.02,0.02,1.30,8.04,-2414.15,
12886000,0.10, 0.10,26.47, 10114.80, 5.83, 2393.24,1001, 91,22,4,26,11,54,43,0,0,0,0,00000, 00005,0.02,0.02,0.02,0.02,1.31,8.02,-2412.54,
12888000,0.10, 0.10,26.47, 10114.80, 5.83, 2382.64,1012, 93,22,4,26,11,54,45,0,0,0,0,00000, 00023,0.02,0.02,0.02,0.02,1.31,8.03,-2409.31,
12890000,0.10, 0.10,26.47, 10114.80, 5.81, 2386.87,1012, 93,22,4,26,11,54,47,0,0,0,0,00003, 00058,0.02,0.02,0.02,0.02,1.33,8.01,-2411.73,
12892000,0.10, 0.10,26.47, 10114.80, 5.82, 2384.75,1001, 91,22,4,26,11,54,49,0,0,0,0,00019, 00072,0.02,0.02,0.02,0.02,1.27,8.07,-2413.34,
12894000,0.10, 0.10,26.47, 10114.80, 5.81, 2376.32,1001, 91,22,4,26,11,54,51,0,0,0,0,00031, 00079,0.02,0.02,0.02,0.02,1.30,8.06,-2409.31,
12896000,0.10, 0.10,26.47, 10114.80, 5.82, 2393.24,990, 89,22,4,26,11,54,53,0,0,0,0,00044, 00107,0.02,0.02,0.02,0.02,1.31,8.02,-2407.70,
12898000,0.10, 0.10,26.47, 10114.80, 5.82, 2376.32,990, 89,22,4,26,11,54,55,0,0,0,0,00055, 00094,0.02,0.02,0.02,0.01,1.33,8.05,-2409.31,
12900000,0.10, 0.10,26.47, 10114.80, 5.81, 2391.11,990, 89,22,4,26,11,54,57,0,0,0,0,00076, 00138,0.02,0.02,0.02,0.02,1.29,8.03,-2416.57,
12902000,0.10, 0.10,26.47, 10114.80, 5.81, 2374.23,990, 89,22,4,26,11,54,59,0,0,0,0,00098, 00140,0.02,0.02,0.02,0.02,1.29,8.04,-2416.57,
12904000,0.10, 0.10,26.47, 10114.80, 5.81, 2386.87,990, 89,22,4,26,11,55,0,0,0,0,0,00112, 00151,0.02,0.02,0.02,0.02,1.34,8.03,-2413.34,
12906000,0.10, 0.10,26.47, 10114.80, 5.80, 2380.53,990, 89,22,4,26,11,55,3,0,0,0,0,00120, 00144,0.02,0.02,0.02,0.02,1.32,8.04,-2414.15,
12908000,0.10, 0.10,26.47, 10114.80, 5.81, 2401.79,990, 89,22,4,26,11,55,5,0,0,0,0,00130, 00191,0.02,0.02,0.02,0.02,1.30,8.04,-2410.12,
12910000,0.10, 0.10,26.47, 10114.80, 5.80, 2399.64,983, 88,22,4,26,11,55,6,0,0,0,0,00135, 00180,0.02,0.02,0.02,0.02,1.34,8.03,-2410.92,
12912000,0.10, 0.10,26.47, 10114.80, 5.80, 2397.50,983, 88,22,4,26,11,55,9,0,0,0,0,00140, 00159,0.02,0.02,0.02,0.02,1.30,8.05,-2414.95,
12914000,0.10, 0.10,26.47, 10114.80, 5.80, 2393.24,983, 88,22,4,26,11,55,11,0,0,0,0,00154, 00206,0.02,0.02,0.02,0.02,1.32,8.02,-2408.51,
12916000,0.10, 0.10,26.48, 10114.80, 5.80, 2399.64,983, 88,22,4,26,11,55,13,0,0,0,0,00159, 00211,0.02,0.02,0.02,0.02,1.32,8.03,-2413.34,
12918000,0.10, 0.10,26.48, 10114.80, 5.78, 2399.64,983, 88,22,4,26,11,55,14,0,0,0,0,00167, 00189,0.02,0.02,0.02,0.02,1.32,8.04,-2416.57,
12920000,0.10, 0.10,26.47, 10114.80, 5.79, 2401.79,975, 87,22,4,26,11,55,17,0,0,0,0,00171, 00188,0.02,0.02,0.02,0.02,1.33,8.00,-2415.76,
12922000,0.10, 0.10,26.47, 10114.80, 5.79, 2363.80,975, 87,22,4,26,11,55,19,0,0,0,0,00176, 00201,0.02,0.02,0.02,0.02,1.29,8.06,-2415.76,
12924000,0.10, 0.10,26.48, 10114.80, 5.79, 2395.37,975, 87,22,4,26,11,55,20,0,0,0,0,00180, 00183,0.02,0.02,0.02,0.02,1.31,8.04,-2416.57,
12926000,0.10, 0.10,26.48, 10114.80, 5.78, 2393.24,967, 86,22,4,26,11,55,23,0,0,0,0,00189, 00223,0.02,0.02,0.02,0.02,1.31,8.03,-2414.95,
12928000,0.10, 0.10,26.48, 10114.80, 5.79, 2378.43,975, 87,22,4,26,11,55,24,0,0,0,0,00200, 00238,0.02,0.02,0.02,0.02,1.30,8.03,-2410.92,
12930000,0.10, 0.10,26.48, 10114.80, 5.78, 2401.79,967, 86,22,4,26,11,55,27,0,0,0,0,00208, 00236,0.02,0.02,0.02,0.02,1.32,8.03,-2411.73,
12932000,0.10, 0.10,26.48, 10114.80, 5.79, 2395.37,956, 84,0,0,0,0,0,0,0,0,0,0,00215, 00232,0.02,0.02,0.02,0.02,1.35,8.01,-2414.95, GPS
12934000,0.10, 0.10,26.48, 10114.60, 5.78, 2401.79,967, 86,22,4,26,11,55,31,0,0,0,0,00229, 00323,0.02,0.02,0.02,0.02,1.32,8.01,-2416.57,
12936000,0.10, 0.10,26.48, 10114.60, 5.78, 2406.08,956, 84,22,4,26,11,55,33,0,0,0,0,00236, 00252,0.02,0.02,0.02,0.02,1.30,8.06,-2415.76,
12938000,0.10, 0.10,26.48, 10114.60, 5.78, 2408.24,967, 86,22,4,26,11,55,35,0,0,0,0,00240, 00262,0.02,0.02,0.02,0.02,1.30,8.04,-2407.70,
12940000,0.10, 0.10,26.48, 10114.60, 5.78, 2416.89,951, 83,22,4,26,11,55,36,0,0,0,0,00247, 00268,0.02,0.02,0.02,0.02,1.28,8.08,-2408.51,
12942000,0.10, 0.10,26.48, 10114.60, 5.78, 2410.39,956, 84,22,4,26,11,55,39,0,0,0,0,00250, 00280,0.02,0.02,0.02,0.02,1.28,8.06,-2415.76,
12944000,0.10, 0.10,26.48, 10114.60, 5.78, 2410.39,951, 83,22,4,26,11,55,40,0,0,0,0,00260, 00273,0.02,0.02,0.02,0.02,1.31,8.04,-2414.15,
12946000,0.10, 0.10,26.48, 10114.60, 5.77, 2412.56,951, 83,22,4,26,11,55,43,0,0,0,0,00260, 00269,0.02,0.02,0.02,0.02,1.28,8.05,-2410.12,
12948000,0.10, 0.10,26.48, 10114.60, 5.78, 2416.89,951, 83,22,4,26,11,55,44,0,0,0,0,00261, 00228,0.02,0.02,0.02,0.02,1.31,8.04,-2415.76,
12950000,0.10, 0.10,26.48, 10114.60, 5.77, 2414.72,951, 83,22,4,26,11,55,47,0,0,0,0,00264, 00277,0.02,0.02,0.02,0.02,1.35,8.02,-2408.51,
12952000,0.10, 0.10,26.48, 10114.60, 5.78, 2419.07,951, 83,22,4,26,11,55,48,0,0,0,0,00264, 00286,0.02,0.02,0.02,0.02,1.30,8.04,-2415.76,
12954000,0.10, 0.10,26.48, 10114.60, 5.76, 2410.39,951, 83,22,4,26,11,55,51,0,0,0,0,00262, 00277,0.02,0.02,0.01,0.02,1.30,8.02,-2412.54,
12956000,0.10, 0.10,26.48, 10114.60, 5.76, 2408.24,942, 82,22,4,26,11,55,52,0,0,0,0,00275, 00339,0.02,0.02,0.02,0.02,1.31,8.04,-2412.54,
12958000,0.10, 0.10,26.48, 10114.60, 5.76, 2421.24,933, 81,22,4,26,11,55,55,0,0,0,0,00277, 00266,0.02,0.02,0.02,0.02,1.29,8.05,-2416.57,
12960000,0.10, 0.10,26.48, 10114.60, 5.76, 2410.39,942, 82,22,4,26,11,55,56,0,0,0,0,00281, 00327,0.02,0.02,0.02,0.02,1.33,8.01,-2409.31,
12962000,0.10, 0.10,26.48, 10114.60, 5.77, 2416.89,933, 81,22,4,26,11,55,59,0,0,0,0,00290, 00321,0.02,0.02,0.02,0.02,1.33,8.04,-2413.34,
12964000,0.10, 0.10,26.48, 10114.60, 5.76, 2419.07,933, 81,22,4,26,11,56,0,0,0,0,0,00290, 00291,0.02,0.02,0.01,0.02,1.31,8.02,-2410.12,
12966000,0.10, 0.10,26.48, 10114.60, 5.75, 2416.89,933, 81,22,4,26,11,56,3,0,0,0,0,00292, 00310,0.02,0.01,0.02,0.02,1.37,7.98,-2409.31,
12968000,0.10, 0.10,26.48, 10114.60, 5.76, 2427.80,933, 81,22,4,26,11,56,5,0,0,0,0,00291, 00281,0.02,0.02,0.02,0.02,1.32,8.04,-2416.57,
12970000,0.10, 0.10,26.48, 10114.60, 5.76, 2416.89,927, 80,22,4,26,11,56,6,0,0,0,0,00291, 00327,0.02,0.02,0.01,0.02,1.32,8.01,-2415.76,
12972000,0.10, 0.10,26.48, 10114.40, 5.75, 2399.64,927, 80,22,4,26,11,56,9,0,0,0,0,00295, 00268,0.02,0.02,0.02,0.02,1.28,8.08,-2417.37,
12974000,0.10, 0.10,26.48, 10114.80, 5.75, 2423.42,927, 80,22,4,26,11,56,10,0,0,0,0,00299, 00303,0.02,0.02,0.02,0.02,1.32,8.01,-2410.92,
12976000,0.10, 0.10,26.48, 10114.40, 5.75, 2412.56,913, 78,22,4,26,11,56,13,0,0,0,0,00305, 00344,0.02,0.02,0.02,0.02,1.27,8.10,-2418.18,
12978000,0.10, 0.10,26.48, 10114.60, 5.75, 2416.89,913, 78,22,4,26,11,56,14,0,0,0,0,00310, 00322,0.02,0.02,0.02,0.02,1.34,8.01,-2409.31,
12980000,0.10, 0.10,26.48, 10114.60, 5.75, 2429.99,927, 80,22,4,26,11,56,17,0,0,0,0,00313, 00317,0.02,0.02,0.02,0.02,1.32,8.04,-2416.57,
12982000,0.10, 0.10,26.48, 10114.60, 5.75, 2423.42,913, 78,22,4,26,11,56,19,0,0,0,0,00316, 00308,0.02,0.02,0.02,0.02,1.33,8.02,-2417.37,
12984000,0.10, 0.10,26.48, 10114.60, 5.75, 2410.39,927, 80,22,4,26,11,56,20,0,0,0,0,00313, 00280,0.02,0.02,0.02,0.02,1.31,8.03,-2409.31,
12986000,0.10, 0.10,26.48, 10114.80, 5.74, 2443.23,913, 78,22,4,26,11,56,23,0,0,0,0,00313, 00313,0.02,0.02,0.02,0.02,1.28,8.04,-2419.79,
12988000,0.10, 0.10,26.48, 10114.80, 5.75, 2434.39,913, 78,22,4,26,11,56,24,0,0,0,0,00313, 00327,0.02,0.02,0.02,0.02,1.36,7.99,-2414.15,
12990000,0.10, 0.10,26.48, 10114.80, 5.74, 2427.80,907, 77,22,4,26,11,56,27,0,0,0,0,00318, 00313,0.02,0.02,0.02,0.01,1.29,8.07,-2411.73,
12992000,0.10, 0.10,26.48, 10114.80, 5.74, 2438.80,913, 78,22,4,26,11,56,28,0,0,0,0,00319, 00292,0.02,0.02,0.02,0.02,1.31,8.06,-2407.70,
12994000,0.10, 0.10,26.48, 10114.80, 5.74, 2423.42,907, 77,22,4,26,11,56,31,0,0,0,0,00321, 00301,0.02,0.02,0.02,0.01,1.30,8.09,-2415.76,
12996000,0.10, 0.10,26.48, 10115.00, 5.74, 2414.72,907, 77,22,4,26,11,56,32,0,0,0,0,00327, 00336,0.02,0.02,0.02,0.02,1.31,8.03,-2418.18,
12998000,0.10, 0.10,26.49, 10114.80, 5.75, 2436.59,900, 76,22,4,26,11,56,35,0,0,0,0,00322, 00309,0.02,0.02,0.02,0.02,1.28,8.06,-2412.54,
13000000,0.10, 0.10,26.49, 10114.80, 5.74, 2427.80,900, 76,22,4,26,11,56,36,0,0,0,0,00321, 00285,0.02,0.02,0.02,0.02,1.33,8.02,-2410.12,
13002000,0.10, 0.10,26.48, 10114.80, 5.73, 2425.61,900, 76,22,4,26,11,56,39,0,0,0,0,00326, 00346,0.02,0.02,0.02,0.02,1.29,8.06,-2407.70,
13004000,0.10, 0.10,26.49, 10114.80, 5.73, 2425.61,900, 76,22,4,26,11,56,40,0,0,0,0,00317, 00264,0.02,0.02,0.02,0.01,1.36,8.02,-2410.12,
13006000,0.10, 0.10,26.49, 10114.80, 5.73, 2432.19,900, 76,22,4,26,11,56,43,0,0,0,0,00316, 00319,0.02,0.02,0.01,0.02,1.30,8.02,-2418.18,
13008000,0.10, 0.10,26.49, 10114.80, 5.73, 2419.07,900, 76,22,4,26,11,56,44,0,0,0,0,00314, 00308,0.02,0.02,0.02,0.02,1.33,8.02,-2413.34,
13010000,0.10, 0.10,26.49, 10114.80, 5.74, 2429.99,900, 76,22,4,26,11,56,47,0,0,0,0,00317, 00344,0.02,0.02,0.02,0.01,1.31,8.08,-2415.76,
13012000,0.10, 0.10,26.49, 10114.60, 5.73, 2443.23,900, 76,22,4,26,11,56,48,0,0,0,0,00326, 00362,0.02,0.02,0.02,0.02,1.30,8.05,-2411.73,
13014000,0.10, 0.10,26.49, 10114.60, 5.73, 2434.39,891, 74,22,4,26,11,56,51,0,0,0,0,00323, 00300,0.02,0.02,0.02,0.02,1.33,8.00,-2417.37,
13016000,0.10, 0.10,26.49, 10114.60, 5.72, 2416.89,891, 74,22,4,26,11,56,52,0,0,0,0,00317, 00309,0.02,0.02,0.02,0.02,1.32,8.04,-2414.95,
13018000,0.10, 0.10,26.49, 10114.60, 5.71, 2438.80,887, 74,22,4,26,11,56,55,0,0,0,0,00322, 00317,0.02,0.02,0.01,0.02,1.29,8.05,-2412.54,
13020000,0.10, 0.10,26.49, 10114.60, 5.72, 2434.39,891, 74,22,4,26,11,56,56,0,0,0,0,00316, 00274,0.02,0.02,0.02,0.02,1.33,8.02,-2411.73,
13022000,0.10, 0.10,26.49, 10114.60, 5.72, 2432.19,887, 74,22,4,26,11,56,59,0,0,0,0,00319, 00350,0.02,0.02,0.02,0.02,1.28,8.07,-2415.76,
13024000,0.10, 0.10,26.49, 10114.60, 5.73, 2436.59,887, 74,22,4,26,11,57,0,0,0,0,0,00331, 00339,0.03,0.02,0.01,0.02,1.36,7.97,-2416.57,
13026000,0.10, 0.10,26.49, 10114.60, 5.71, 2452.14,891, 74,22,4,26,11,57,3,0,0,0,0,00335, 00344,0.02,0.02,0.02,0.02,1.28,8.08,-2414.15,
13028000,0.10, 0.10,26.49, 10114.60, 5.71, 2432.19,887, 74,22,4,26,11,57,4,0,0,0,0,00340, 00328,0.02,0.02,0.02,0.02,1.26,8.07,-2414.95,
13030000,0.10, 0.10,26.49, 10114.80, 5.71, 2452.14,887, 74,22,4,26,11,57,7,0,0,0,0,00343, 00397,0.02,0.02,0.02,0.02,1.27,8.07,-2414.95,
13032000,0.10, 0.10,26.49, 10114.80, 5.72, 2447.68,891, 74,22,4,26,11,57,8,0,0,0,0,00345, 00352,0.02,0.02,0.02,0.02,1.31,8.04,-2409.31,
13034000,0.10, 0.10,26.49, 10114.80, 5.70, 2452.14,880, 73,22,4,26,11,57,11,0,0,0,0,00352, 00319,0.02,0.02,0.02,0.02,1.29,8.06,-2417.37,
13036000,0.10, 0.10,26.49, 10114.60, 5.71, 2441.02,880, 73,22,4,26,11,57,12,0,0,0,0,00352, 00368,0.02,0.02,0.02,0.02,1.33,8.01,-2409.31,
13038000,0.10, 0.10,26.49, 10114.60, 5.70, 2454.38,870, 71,22,4,26,11,57,15,0,0,0,0,00343, 00291,0.02,0.02,0.02,0.02,1.30,8.04,-2412.54,
13040000,0.10, 0.10,26.49, 10114.60, 5.70, 2432.19,880, 73,22,4,26,11,57,16,0,0,0,0,00331, 00280,0.02,0.02,0.02,0.02,1.30,8.05,-2418.18,
13042000,0.10, 0.10,26.49, 10114.60, 5.70, 2438.80,870, 71,22,4,26,11,57,19,0,0,0,0,00330, 00322,0.02,0.02,0.02,0.02,1.32,8.01,-2410.92,
13044000,0.10, 0.10,26.49, 10114.60, 5.71, 2441.02,870, 71,22,4,26,11,57,20,0,0,0,0,00332, 00310,0.02,0.02,0.02,0.02,1.27,8.06,-2410.12,
13046000,0.10, 0.10,26.49, 10114.60, 5.70, 2452.14,870, 71,22,4,26,11,57,23,0,0,0,0,00336, 00358,0.02,0.02,0.02,0.02,1.32,8.03,-2410.12,
13048000,0.10, 0.10,26.49, 10114.60, 5.70, 2447.68,863, 70,22,4,26,11,57,24,0,0,0,0,00339, 00299,0.02,0.02,0.02,0.02,1.31,8.02,-2408.51,
13050000,0.10, 0.10,26.49, 10114.60, 5.70, 2447.68,855, 69,22,4,26,11,57,27,0,0,0,0,00332, 00354,0.02,0.02,0.02,0.02,1.32,8.02,-2411.73,
13052000,0.10, 0.10,26.49, 10114.60, 5.70, 2432.19,863, 70,22,4,26,11,57,28,0,0,0,0,00336, 00335,0.02,0.02,0.02,0.03,1.31,8.01,-2417.37,
13054000,0.10, 0.10,26.49, 10114.60, 5.70, 2449.91,863, 70,22,4,26,11,57,31,0,0,0,0,00332, 00340,0.02,0.02,0.02,0.02,1.37,7.96,-2413.34,
13056000,0.10, 0.10,26.49, 10114.60, 5.69, 2454.38,855, 69,22,4,26,11,57,32,0,0,0,0,00330, 00362,0.02,0.02,0.02,0.02,1.32,8.05,-2411.73,
13058000,0.10, 0.10,26.49, 10114.60, 5.69, 2449.91,863, 70,22,4,26,11,57,35,0,0,0,0,00333, 00350,0.02,0.02,0.02,0.02,1.32,8.02,-2414.95,
13060000,0.10, 0.10,26.49, 10114.60, 5.70, 2441.02,846, 67,22,4,26,11,57,36,0,0,0,0,00336, 00368,0.02,0.02,0.01,0.02,1.30,8.02,-2410.12,
13062000,0.10, 0.10,26.49, 10114.60, 5.69, 2454.38,863, 70,22,4,26,11,57,39,0,0,0,0,00341, 00336,0.02,0.02,0.02,0.02,1.28,8.06,-2411.73,
13064000,0.10, 0.10,26.49, 10114.60, 5.70, 2454.38,855, 69,22,4,26,11,57,40,0,0,0,0,00336, 00299,0.02,0.02,0.02,0.02,1.32,8.03,-2407.70,
13066000,0.10, 0.10,26.49, 10114.40, 5.69, 2449.91,855, 69,22,4,26,11,57,43,0,0,0,0,00337, 00350,0.02,0.02,0.02,0.02,1.32,8.05,-2410.92,
13068000,0.10, 0.10,26.49, 10114.40, 5.69, 2461.12,838, 66,22,4,26,11,57,44,0,0,0,0,00336, 00336,0.02,0.02,0.02,0.02,1.34,8.00,-2408.51,
13070000,0.10, 0.10,26.49, 10114.40, 5.69, 2447.68,846, 67,22,4,26,11,57,47,0,0,0,0,00342, 00405,0.02,0.02,0.02,0.02,1.31,8.04,-2416.57,
13072000,0.10, 0.10,26.49, 10114.40, 5.68, 2463.37,838, 66,22,4,26,11,57,48,0,0,0,0,00342, 00333,0.02,0.02,0.02,0.02,1.30,8.05,-2414.15,
13074000,0.10, 0.10,26.49, 10114.40, 5.68, 2458.87,838, 66,22,4,26,11,57,51,0,0,0,0,00343, 00360,0.02,0.02,0.02,0.02,1.38,7.99,-2415.76,
13076000,0.10, 0.10,26.49, 10114.40, 5.67, 2447.68,838, 66,22,4,26,11,57,52,0,0,0,0,00344, 00352,0.02,0.02,0.02,0.02,1.33,8.01,-2418.18,
13078000,0.10, 0.10,26.49, 10114.40, 5.68, 2447.68,838, 66,22,4,26,11,57,55,0,0,0,0,00347, 00363,0.02,0.02,0.02,0.02,1.32,8.03,-2408.51,
13080000,0.10, 0.10,26.49, 10114.40, 5.68, 2458.87,846, 67,22,4,26,11,57,56,0,0,0,0,00345, 00323,0.02,0.02,0.02,0.02,1.29,8.05,-2411.73,
13082000,0.10, 0.10,26.49, 10114.40, 5.68, 2470.16,846, 67,22,4,26,11,57,59,0,0,0,0,00343, 00295,0.02,0.02,0.02,0.02,1.29,8.06,-2409.31,
13084000,0.10, 0.10,26.49, 10114.40, 5.68, 2456.62,846, 67,22,4,26,11,58,0,0,0,0,0,00330, 00309,0.02,0.02,0.02,0.02,1.28,8.06,-2411.73,
13086000,0.10, 0.10,26.49, 10114.40, 5.67, 2458.87,838, 66,22,4,26,11,58,3,0,0,0,0,00333, 00333,0.02,0.02,0.02,0.01,1.31,8.07,-2415.76,
13088000,0.10, 0.10,26.49, 10114.40, 5.67, 2447.68,838, 66,22,4,26,11,58,4,0,0,0,0,00328, 00287,0.02,0.02,0.02,0.02,1.30,8.05,-2411.73,
