processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823031; 999.90; 1999.90; 20.38; 10185.30; 32.04; 574.21;749;53;22;3;8;12;32;52;119793712;576873088;3;1;886;851; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1825031; 999.90; 1999.90; 20.38; 10185.30; 32.05; 574.70;749;53;22;3;8;12;32;53;119793744;576873088;3;1;875;856; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1827031; 999.90; 1999.90; 20.38; 10185.30; 32.07; 574.21;749;53;22;3;8;12;32;56;119793912;576872832;3;1;878;892; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1829031; 999.90; 1999.90; 20.39; 10185.50; 32.07; 572.74;761;54;22;3;8;12;32;57;119794000;576872704;3;1;882;902; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1831031; 999.90; 1999.90; 20.39; 10185.50; 32.08; 573.72;749;53;22;3;8;12;33;0;119793928;576872640;3;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS :  CozIR
1833031; 999.90; 1999.90; 20.39; 10185.50; 32.11; 571.77;749;53;22;3;8;12;33;1;119793896;576872640;3;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
1835031; 999.90; 1999.90; 20.39; 10185.50; 32.11; 572.26;742;52;22;3;8;12;33;4;119793864;576872576;3;1;877;840; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1837031; 999.90; 1999.90; 20.39; 10185.50; 32.12; 572.26;749;53;22;3;8;12;33;5;119793848;576872512;3;1;879;861; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1839031; 999.90; 1999.90; 20.40; 10185.50; 32.13; 571.77;749;53;22;3;8;12;33;8;119793880;576872448;3;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
1841031; 999.90; 1999.90; 20.40; 10185.50; 32.15; 570.80;742;52;22;3;8;12;33;9;119793896;576872448;3;1;877;882; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1843031; 999.90; 1999.90; 20.40; 10185.50; 32.16; 568.38;749;53;22;3;8;12;33;12;119794232;576871872;3;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
1845031; 999.90; 1999.90; 20.40; 10185.50; 32.18; 568.86;749;53;22;3;8;12;33;13;119794296;576871808;3;1;876;886; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1847031; 999.90; 1999.90; 20.41; 10185.70; 32.18; 572.26;749;53;22;3;8;12;33;16;119794632;576871872;3;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
1849031; 999.90; 1999.90; 20.41; 10185.70; 32.19; 569.35;749;53;22;3;8;12;33;17;119794712;576872128;3;1;883;897; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1851031; 999.90; 1999.90; 20.41; 10185.70; 32.20; 568.38;761;54;22;3;8;12;33;20;119794880;576872448;3;1;884;846; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1853031; 999.90; 1999.90; 20.41; 10185.70; 32.21; 568.86;768;56;22;3;8;12;33;21;119794944;576872512;3;1;879;823; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1855031; 999.90; 1999.90; 20.41; 10185.50; 32.21; 564.09;761;54;22;3;8;12;33;24;119795064;576872576;3;1;875;878; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1857031; 999.90; 1999.90; 20.42; 10185.50; 32.24; 567.90;761;54;22;3;8;12;33;25;119795112;576872576;3;1;877;867; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1859031; 999.90; 1999.90; 20.42; 10185.50; 32.24; 564.56;761;54;22;3;8;12;33;28;119795216;576872576;3;1;878;890; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1861031; 999.90; 1999.90; 20.42; 10185.50; 32.25; 565.51;768;56;22;3;8;12;33;29;119795232;576872576;3;1;875;853; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1863031; 999.90; 1999.90; 20.42; 10185.50; 32.24; 563.61;761;54;22;3;8;12;33;32;119795296;576872640;3;1;876;901; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1865031; 999.90; 1999.90; 20.42; 10185.30; 32.27; 563.61;761;54;22;3;8;12;33;33;119795296;576872640;3;1;877;912; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1867031; 999.90; 1999.90; 20.43; 10185.70; 32.25; 563.14;776;57;22;3;8;12;33;36;119795248;576872896;3;1;882;892; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1869031; 999.90; 1999.90; 20.43; 10185.50; 32.27; 562.67;761;54;22;3;8;12;33;37;119795200;576873088;3;1;888;918; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1871031; 999.90; 1999.90; 20.43; 10185.50; 32.30; 565.99;761;54;22;3;8;12;33;40;119795016;576873408;3;1;886;867; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1873031; 999.90; 1999.90; 20.43; 10185.50; 32.29; 563.14;761;54;22;3;8;12;33;41;119794960;576873536;3;1;885;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1875031; 999.90; 1999.90; 20.43; 10185.50; 32.31; 561.73;768;56;22;3;8;12;33;44;119794848;576873856;3;1;888;929; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1877031; 999.90; 1999.90; 20.43; 10185.50; 32.31; 563.61;783;58;22;3;8;12;33;45;119794800;576873920;3;1;892;896; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1879031; 999.90; 1999.90; 20.44; 10185.50; 32.34; 559.86;768;56;22;3;8;12;33;48;119794768;576874048;3;1;890;865; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1881031; 999.90; 1999.90; 20.44; 10185.50; 32.34; 557.53;795;60;22;3;8;12;33;49;119794768;576874048;3;1;877;829; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1883031; 999.90; 1999.90; 20.44; 10185.30; 32.35; 561.73;768;56;22;3;8;12;33;52;119794768;576874112;3;1;878;915; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1885031; 999.90; 1999.90; 20.44; 10185.30; 32.38; 558.46;768;56;22;3;8;12;33;53;119794768;576874112;3;1;885;857; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1887031; 999.90; 1999.90; 20.44; 10185.30; 32.38; 560.32;776;57;22;3;8;12;33;56;119794784;576874240;3;1;885;893; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1889031; 999.90; 1999.90; 20.45; 10185.50; 32.38; 555.69;768;56;22;3;8;12;33;57;119794800;576874304;3;1;882;848; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1891031; 999.90; 1999.90; 20.45; 10185.30; 32.40; 555.69;776;57;22;3;8;12;34;0;119794784;576874496;3;1;883;886; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1893031; 999.90; 1999.90; 20.45; 10185.30; 32.41; 555.69;776;57;22;3;8;12;34;1;119794744;576874560;3;1;883;912; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
