processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
Starting!
300000,19.50, 234.80,23.74, 10198.70, 19.78, 640.45,400, 0,22,4,27,8,2,48,0,0,0,0,00889, 00900,0.02,0.02,0.02,0.02,1.26,7.85,-2414.15,
302000,18.70, 231.60,23.75, 10198.70, 19.75, 639.23,400, 0,22,4,27,8,2,50,0,0,0,0,00884, 00887,0.02,0.01,0.02,0.02,1.33,7.81,-2413.34,
304000,18.10, 229.90,23.75, 10198.50, 19.75, 641.67,400, 0,22,4,27,8,2,52,0,0,0,0,00879, 00880,0.02,0.02,0.02,0.02,1.28,7.85,-2414.95,
306000,18.20, 224.90,23.75, 10198.50, 19.71, 641.06,403, 0,22,4,27,8,2,54,0,0,0,0,00879, 00893,0.02,0.02,0.02,0.02,1.28,7.86,-2413.34,
308000,18.00, 222.20,23.75, 10198.30, 19.71, 641.06,403, 0,22,4,27,8,2,56,0,0,0,0,00876, 00831,0.02,0.02,0.02,0.02,1.30,7.83,-2413.34,
310000,17.50, 220.80,23.76, 10198.50, 19.70, 641.06,400, 0,22,4,27,8,2,58,0,0,0,0,00868, 00846,0.02,0.02,0.02,0.02,1.25,7.88,-2410.92,
312000,17.10, 223.20,23.76, 10198.50, 19.69, 644.13,405, 0,22,4,27,8,3,0,0,0,0,0,00868, 00895,0.02,0.02,0.02,0.02,1.27,7.87,-2414.95,
314000,16.90, 211.10,23.77, 10198.30, 19.68, 643.51,400, 0,22,4,27,8,3,2,0,0,0,0,00869, 00884,0.02,0.02,0.02,0.02,1.31,7.82,-2412.54,
316000,16.80, 209.30,23.77, 10198.30, 19.66, 645.99,405, 0,22,4,27,8,3,4,0,0,0,0,00875, 00869,0.02,0.02,0.02,0.02,1.25,7.87,-2412.54,
318000,16.60, 203.30,23.78, 10198.30, 19.65, 642.90,405, 0,22,4,27,8,3,6,0,0,0,0,00879, 00882,0.02,0.02,0.02,0.02,1.29,7.84,-2412.54,
320000,17.00, 204.50,23.78, 10198.50, 19.63, 649.11,400, 0,22,4,27,8,3,8,0,0,0,0,00887, 00920,0.02,0.01,0.02,0.02,1.33,7.80,-2414.15,
322000,17.00, 199.60,23.78, 10198.50, 19.62, 645.37,400, 0,22,4,27,8,3,10,0,0,0,0,00890, 00883,0.02,0.02,0.02,0.02,1.31,7.82,-2413.34,
324000,16.10, 194.50,23.79, 10198.50, 19.62, 645.99,403, 0,22,4,27,8,3,12,0,0,0,0,00889, 00861,0.02,0.02,0.02,0.02,1.31,7.83,-2413.34,
326000,16.30, 189.20,23.79, 10198.30, 19.60, 648.48,403, 0,22,4,27,8,3,14,0,0,0,0,00887, 00922,0.02,0.02,0.02,0.02,1.24,7.90,-2414.95,
328000,16.70, 192.20,23.79, 10193.40, 19.59, 650.37,400, 0,22,4,27,8,3,16,0,0,0,0,00877, 00863,0.02,0.02,0.02,0.02,1.27,7.86,-2412.54,
330000,16.90, 192.10,23.80, 10165.10, 19.57, 648.48,403, 0,22,4,27,8,3,18,0,0,0,0,00875, 00827,0.02,0.02,0.02,0.02,1.27,7.85,-2412.54,
332000,17.10, 196.30,23.80, 10140.90, 19.57, 647.86,403, 0,22,4,27,8,3,20,0,0,0,0,00877, 00879,0.02,0.02,0.02,0.02,1.31,7.82,-2415.76,
334000,17.80, 198.50,23.81, 10122.60, 19.57, 653.53,403, 0,22,4,27,8,3,22,0,0,0,0,00871, 00867,0.02,0.02,0.02,0.02,1.26,7.87,-2415.76,
336000,17.40, 196.90,23.81, 10109.50, 19.58, 650.37,403, 0,22,4,27,8,3,24,0,0,0,0,00868, 00843,0.02,0.02,0.02,0.02,1.26,7.88,-2415.76,
338000,17.30, 194.70,23.81, 10094.10, 19.60, 653.53,400, 0,22,4,27,8,3,26,0,0,0,0,00868, 00837,0.02,0.02,0.02,0.02,1.26,7.87,-2414.15,
340000,16.90, 186.50,23.82, 10085.10, 19.61, 651.00,403, 0,22,4,27,8,3,28,0,0,0,0,00859, 00795,0.02,0.02,0.02,0.02,1.29,7.84,-2410.12,
342000,16.70, 175.90,23.82, 10078.20, 19.64, 652.89,400, 0,22,4,27,8,3,30,0,0,0,0,00864, 00900,0.02,0.02,0.01,0.02,1.29,7.82,-2412.54,
344000,15.80, 167.90,23.83, 10073.30, 19.66, 650.37,403, 0,22,4,27,8,3,32,0,0,0,0,00863, 00832,0.02,0.02,0.02,0.02,1.25,7.88,-2413.34,
346000,15.10, 154.30,23.83, 10075.40, 19.69, 654.80,400, 0,22,4,27,8,3,34,0,0,0,0,00862, 00852,0.02,0.02,0.02,0.02,1.32,7.83,-2414.15,
348000,14.30, 146.60,23.84, 10077.00, 19.71, 651.00,400, 0,22,4,27,8,3,36,0,0,0,0,00859, 00907,0.02,0.02,0.02,0.02,1.32,7.82,-2414.15,
350000,13.10, 131.40,23.84, 10069.00, 19.72, 654.17,406, 0,22,4,27,8,3,38,0,0,0,0,00849, 00792,0.02,0.02,0.02,0.02,1.28,7.87,-2414.95,
352000,12.20, 119.70,23.84, 10055.80, 19.74, 652.26,402, 0,22,4,27,8,3,40,0,0,0,0,00847, 00871,0.02,0.02,0.02,0.02,1.27,7.87,-2414.15,
354000,11.70, 109.30,23.85, 10046.90, 19.74, 651.63,406, 0,22,4,27,8,3,42,0,0,0,0,00853, 00856,0.02,0.02,0.02,0.02,1.26,7.89,-2413.34,
356000,10.70, 98.00,23.85, 10042.60, 19.76, 655.44,402, 0,22,4,27,8,3,44,0,0,0,0,00855, 00846,0.02,0.02,0.02,0.02,1.29,7.85,-2412.54,
358000,9.60, 84.30,23.86, 10040.70, 19.74, 654.80,402, 0,22,4,27,8,3,46,0,0,0,0,00852, 00828,0.02,0.02,0.02,0.02,1.32,7.82,-2414.15,
360000,8.60, 74.00,23.86, 10040.50, 19.75, 660.60,402, 0,22,4,27,8,3,48,0,0,0,0,00856, 00846,0.02,0.02,0.02,0.02,1.24,7.92,-2413.34,
362000,7.80, 61.00,23.87, 10032.60, 19.75, 659.30,400, 0,22,4,27,8,3,50,0,0,0,0,00858, 00834,0.02,0.02,0.02,0.02,1.28,7.86,-2413.34,
364000,6.20, 45.90,23.87, 10016.70, 19.74, 656.72,402, 0,22,4,27,8,3,52,0,0,0,0,00858, 00846,0.02,0.02,0.02,0.01,1.28,7.88,-2414.95,
366000,5.20, 37.20,23.88, 10005.10, 19.73, 656.08,402, 0,22,4,27,8,3,54,0,0,0,0,00857, 00843,0.02,0.02,0.02,0.02,1.24,7.88,-2414.15,
368000,4.40, 24.80,23.88, 9996.70, 19.73, 656.08,410, 1,22,4,27,8,3,56,0,0,0,0,00862, 00877,0.02,0.02,0.02,0.02,1.26,7.87,-2413.34,
370000,3.80, 19.60,23.89, 9988.20, 19.78, 655.44,420, 3,22,4,27,8,3,58,0,0,0,0,00867, 00872,0.02,0.02,0.02,0.02,1.23,7.90,-2410.92,
372000,3.30, 18.10,23.89, 9971.90, 19.91, 655.44,434, 5,22,4,27,8,4,0,0,0,0,0,00875, 00882,0.02,0.02,0.02,0.02,1.27,7.88,-2414.15,
374000,3.10, 15.20,23.90, 9955.40, 20.05, 658.65,436, 5,22,4,27,8,4,2,0,0,0,0,00867, 00872,0.02,0.02,0.02,0.02,1.27,7.90,-2415.76,
376000,2.60, 13.80,23.90, 9937.00, 20.21, 657.37,444, 6,22,4,27,8,4,4,0,0,0,0,00857, 00837,0.02,0.02,0.02,0.01,1.24,7.92,-2412.54,
378000,2.40, 11.80,23.90, 9925.60, 20.36, 656.72,455, 8,22,4,27,8,4,6,0,0,0,0,00853, 00863,0.02,0.02,0.02,0.02,1.25,7.89,-2410.12,
380000,2.20, 10.00,23.91, 9917.10, 20.48, 656.08,455, 8,22,4,27,8,4,8,0,0,0,0,00847, 00784,0.02,0.02,0.02,0.02,1.30,7.85,-2414.15,
382000,2.20, 9.50,23.91, 9911.80, 20.58, 653.53,459, 8,22,4,27,8,4,10,0,0,0,0,00850, 00870,0.02,0.02,0.02,0.02,1.24,7.92,-2414.15,
384000,2.20, 10.90,23.92, 9906.50, 20.67, 654.80,461, 9,22,4,27,8,4,12,0,0,0,0,00850, 00841,0.02,0.02,0.02,0.02,1.28,7.87,-2413.34,
386000,2.90, 15.20,23.92, 9903.40, 20.75, 651.63,465, 9,22,4,27,8,4,14,0,0,0,0,00849, 00823,0.02,0.02,0.02,0.02,1.32,7.83,-2411.73,
388000,3.70, 17.90,23.92, 9896.50, 20.86, 651.00,477, 11,22,4,27,8,4,16,0,0,0,0,00845, 00821,0.02,0.02,0.02,0.02,1.27,7.88,-2411.73,
390000,4.40, 23.00,23.93, 9893.10, 20.97, 652.26,477, 11,22,4,27,8,4,18,0,0,0,0,00852, 00877,0.02,0.02,0.02,0.02,1.26,7.90,-2414.15,
392000,5.10, 27.30,23.93, 9891.60, 21.07, 654.80,495, 14,22,4,27,8,4,20,0,0,0,0,00852, 00820,0.02,0.02,0.02,0.02,1.28,7.86,-2412.54,
394000,5.70, 31.80,23.93, 9879.00, 21.14, 647.86,487, 13,22,4,27,8,4,22,0,0,0,0,00846, 00828,0.02,0.02,0.02,0.02,1.29,7.85,-2414.15,
396000,6.90, 37.10,23.94, 9863.90, 21.23, 648.48,502, 15,22,4,27,8,4,24,0,0,0,0,00843, 00851,0.02,0.02,0.02,0.02,1.27,7.88,-2414.15,
398000,8.00, 47.10,23.94, 9870.60, 21.31, 647.86,502, 15,22,4,27,8,4,26,0,0,0,0,00841, 00859,0.00,0.02,0.02,0.02,1.15,7.98,-2414.15,
400000,9.00, 52.30,23.94, 9876.10, 21.36, 644.13,515, 17,22,4,27,8,4,28,0,0,0,0,00845, 00888,0.02,0.02,0.02,0.02,1.28,7.87,-2414.15,
402000,9.90, 59.70,23.95, 9879.00, 21.36, 645.99,515, 17,22,4,27,8,4,30,0,0,0,0,00847, 00853,0.02,0.02,0.02,0.02,1.33,7.83,-2414.95,
404000,10.60, 65.10,23.95, 9881.40, 21.36, 645.37,520, 18,22,4,27,8,4,32,0,0,0,0,00856, 00872,0.02,0.02,0.02,0.02,1.27,7.89,-2416.57,
406000,11.40, 68.20,23.95, 9885.10, 21.38, 643.51,520, 18,22,4,27,8,4,34,0,0,0,0,00853, 00831,0.02,0.02,0.02,0.02,1.30,7.85,-2414.15,
408000,11.90, 74.80,23.96, 9893.90, 21.41, 646.61,520, 18,22,4,27,8,4,36,0,0,0,0,00855, 00907,0.02,0.02,0.02,0.01,1.24,7.93,-2413.34,
410000,12.30, 79.20,23.96, 9899.90, 21.41, 645.99,526, 19,22,4,27,8,4,38,0,0,0,0,00856, 00877,0.02,0.02,0.02,0.02,1.32,7.82,-2414.95,
412000,12.50, 80.30,23.96, 9902.00, 21.41, 640.45,526, 19,22,4,27,8,4,40,0,0,0,0,00855, 00831,0.02,0.02,0.02,0.02,1.25,7.89,-2414.95,
414000,12.80, 80.70,23.97, 9913.40, 21.40, 644.13,526, 19,22,4,27,8,4,42,0,0,0,0,00853, 00813,0.02,0.02,0.01,0.02,1.27,7.84,-2412.54,
416000,12.30, 77.30,23.97, 9926.40, 21.38, 645.99,526, 19,22,4,27,8,4,44,0,0,0,0,00853, 00869,0.02,0.02,0.02,0.02,1.30,7.86,-2414.95,
418000,11.60, 74.70,23.97, 9935.00, 21.39, 641.06,530, 19,22,4,27,8,4,46,0,0,0,0,00852, 00829,0.02,0.02,0.02,0.02,1.29,7.86,-2412.54,
420000,10.90, 70.50,23.98, 9947.90, 21.40, 642.90,526, 19,22,4,27,8,4,48,0,0,0,0,00852, 00856,0.02,0.02,0.02,0.02,1.26,7.88,-2414.15,
422000,10.20, 66.40,23.98, 9955.00, 21.41, 644.13,530, 19,22,4,27,8,4,50,0,0,0,0,00856, 00850,0.02,0.02,0.02,0.02,1.28,7.87,-2415.76,
424000,9.50, 62.30,23.99, 9962.30, 21.38, 643.51,520, 18,22,4,27,8,4,52,0,0,0,0,00849, 00795,0.02,0.02,0.02,0.02,1.29,7.85,-2415.76,
426000,8.40, 57.10,23.99, 9970.10, 21.36, 641.06,526, 19,22,4,27,8,4,54,0,0,0,0,00846, 00844,0.02,0.02,0.02,0.02,1.24,7.89,-2411.73,
428000,7.50, 50.50,23.99, 9975.00, 21.31, 639.23,526, 19,22,4,27,8,4,56,0,0,0,0,00856, 00922,0.02,0.02,0.02,0.02,1.27,7.89,-2414.15,
430000,7.10, 49.60,24.00, 9981.20, 21.29, 647.23,520, 18,22,4,27,8,4,58,0,0,0,0,00859, 00840,0.02,0.02,0.02,0.02,1.27,7.88,-2412.54,
432000,7.10, 50.00,24.00, 9983.50, 21.25, 639.84,520, 18,22,4,27,8,5,0,0,0,0,0,00866, 00907,0.02,0.02,0.02,0.02,1.27,7.89,-2414.15,
434000,7.40, 51.90,24.00, 9986.70, 21.25, 642.28,526, 19,22,4,27,8,5,2,0,0,0,0,00866, 00901,0.02,0.02,0.02,0.02,1.26,7.89,-2412.54,
436000,7.20, 51.90,24.01, 9990.20, 21.23, 641.06,520, 18,22,4,27,8,5,4,0,0,0,0,00869, 00868,0.02,0.02,0.02,0.02,1.26,7.89,-2414.15,
438000,7.80, 51.20,24.01, 9993.30, 21.22, 638.62,526, 19,22,4,27,8,5,6,0,0,0,0,00868, 00851,0.02,0.02,0.02,0.02,1.28,7.87,-2414.95,
440000,7.90, 53.50,24.01, 9985.10, 21.19, 642.90,520, 18,22,4,27,8,5,8,0,0,0,0,00869, 00871,0.02,0.02,0.02,0.02,1.27,7.88,-2414.15,
442000,8.30, 55.80,24.02, 9974.80, 21.17, 642.28,526, 19,22,4,27,8,5,10,0,0,0,0,00864, 00817,0.02,0.02,0.02,0.02,1.27,7.89,-2417.37,
444000,8.90, 63.30,24.02, 9964.80, 21.17, 641.06,520, 18,22,4,27,8,5,12,0,0,0,0,00857, 00807,0.02,0.02,0.02,0.02,1.28,7.86,-2414.15,
446000,9.00, 65.50,24.02, 9956.40, 21.18, 642.90,520, 18,22,4,27,8,5,14,0,0,0,0,00857, 00858,0.02,0.02,0.02,0.01,1.30,7.87,-2414.95,
448000,9.30, 67.50,24.03, 9948.70, 21.21, 642.90,520, 18,22,4,27,8,5,16,0,0,0,0,00847, 00797,0.02,0.02,0.02,0.02,1.25,7.90,-2414.95,
450000,9.50, 67.70,24.03, 9940.90, 21.25, 640.45,520, 18,22,4,27,8,5,18,0,0,0,0,00845, 00832,0.02,0.02,0.02,0.02,1.32,7.83,-2412.54,
452000,10.00, 70.10,24.03, 9936.80, 21.28, 640.45,515, 17,22,4,27,8,5,20,0,0,0,0,00850, 00883,0.02,0.02,0.02,0.02,1.28,7.87,-2414.95,
454000,10.50, 71.00,24.04, 9935.00, 21.32, 638.62,515, 17,22,4,27,8,5,22,0,0,0,0,00850, 00833,0.02,0.02,0.02,0.02,1.28,7.88,-2413.34,
456000,11.00, 72.20,24.04, 9929.10, 21.36, 641.67,515, 17,22,4,27,8,5,24,0,0,0,0,00856, 00865,0.02,0.02,0.02,0.02,1.28,7.88,-2414.15,
458000,11.10, 71.10,24.04, 9932.10, 21.40, 639.84,505, 15,22,4,27,8,5,26,0,0,0,0,00859, 00822,0.02,0.01,0.02,0.02,1.34,7.81,-2414.95,
460000,11.00, 71.30,24.05, 9932.10, 21.43, 641.06,515, 17,22,4,27,8,5,28,0,0,0,0,00869, 00891,0.02,0.02,0.02,0.02,1.28,7.87,-2415.76,
462000,10.70, 65.10,24.05, 9931.50, 21.44, 639.23,505, 15,22,4,27,8,5,30,0,0,0,0,00875, 00863,0.02,0.02,0.02,0.02,1.27,7.89,-2415.76,
464000,9.90, 58.90,24.05, 9932.80, 21.43, 643.51,502, 15,22,4,27,8,5,32,0,0,0,0,00876, 00882,0.02,0.02,0.02,0.02,1.27,7.91,-2415.76,
466000,9.30, 56.10,24.05, 9933.60, 21.41, 643.51,505, 15,22,4,27,8,5,34,0,0,0,0,00871, 00860,0.02,0.02,0.01,0.02,1.29,7.85,-2414.95,
468000,8.40, 56.30,24.06, 9934.60, 21.38, 642.28,502, 15,22,4,27,8,5,36,0,0,0,0,00873, 00835,0.02,0.02,0.02,0.02,1.28,7.89,-2416.57,
470000,8.00, 50.50,24.06, 9928.50, 21.37, 641.67,502, 15,22,4,27,8,5,38,0,0,0,0,00864, 00836,0.02,0.02,0.02,0.02,1.28,7.88,-2412.54,
472000,7.50, 48.60,24.06, 9923.40, 21.34, 639.84,495, 14,22,4,27,8,5,40,0,0,0,0,00853, 00783,0.02,0.02,0.02,0.02,1.22,7.93,-2414.15,
474000,6.50, 39.30,24.06, 9920.10, 21.32, 643.51,498, 14,22,4,27,8,5,42,0,0,0,0,00845, 00846,0.02,0.02,0.02,0.02,1.26,7.89,-2414.95,
476000,6.20, 36.20,24.07, 9917.50, 21.29, 644.13,495, 14,22,4,27,8,5,44,0,0,0,0,00845, 00832,0.02,0.02,0.02,0.02,1.27,7.88,-2414.15,
478000,5.80, 33.70,24.07, 9915.40, 21.25, 645.37,487, 13,22,4,27,8,5,46,0,0,0,0,00846, 00850,0.02,0.02,0.02,0.02,1.32,7.84,-2411.73,
480000,5.60, 33.90,24.07, 9909.90, 21.24, 644.75,483, 12,22,4,27,8,5,48,0,0,0,0,00846, 00836,0.02,0.02,0.02,0.02,1.30,7.85,-2413.34,
482000,5.30, 33.20,24.08, 9923.20, 21.23, 643.51,483, 12,22,4,27,8,5,50,0,0,0,0,00851, 00897,0.02,0.02,0.02,0.02,1.25,7.91,-2411.73,
484000,5.10, 32.70,24.08, 9918.50, 21.21, 645.37,483, 12,22,4,27,8,5,52,0,0,0,0,00851, 00858,0.02,0.02,0.02,0.02,1.28,7.88,-2414.95,
486000,4.90, 33.40,24.08, 9929.10, 21.20, 645.37,483, 12,22,4,27,8,5,54,0,0,0,0,00847, 00809,0.02,0.02,0.02,0.02,1.26,7.91,-2414.15,
488000,4.80, 31.40,24.08, 9937.00, 21.22, 648.48,483, 12,22,4,27,8,5,56,0,0,0,0,00846, 00838,0.02,0.02,0.02,0.02,1.25,7.90,-2412.54,
490000,4.90, 32.30,24.09, 9944.00, 21.24, 643.51,483, 12,22,4,27,8,5,58,0,0,0,0,00851, 00917,0.02,0.02,0.02,0.02,1.30,7.87,-2414.95,
492000,4.70, 31.70,24.09, 9951.70, 21.25, 648.48,481, 12,22,4,27,8,6,0,0,0,0,0,00857, 00859,0.02,0.02,0.02,0.02,1.29,7.86,-2413.34,
494000,4.90, 34.40,24.09, 9964.70, 21.25, 645.99,481, 12,22,4,27,8,6,2,0,0,0,0,00865, 00894,0.02,0.02,0.01,0.02,1.27,7.88,-2413.34,
496000,5.20, 35.20,24.10, 9978.60, 21.21, 647.23,481, 12,22,4,27,8,6,4,0,0,0,0,00872, 00886,0.02,0.02,0.02,0.02,1.26,7.90,-2413.34,
498000,5.60, 33.60,24.10, 9988.20, 21.20, 648.48,473, 11,22,4,27,8,6,6,0,0,0,0,00877, 00886,0.02,0.02,0.02,0.02,1.28,7.86,-2410.92,
500000,6.10, 38.30,24.10, 9995.50, 21.18, 650.37,477, 11,22,4,27,8,6,8,0,0,0,0,00884, 00954,0.02,0.02,0.02,0.02,1.28,7.88,-2413.34,
502000,6.30, 39.10,24.11, 10001.20, 21.17, 651.00,473, 11,22,4,27,8,6,10,0,0,0,0,00879, 00836,0.02,0.02,0.01,0.02,1.24,7.90,-2412.54,
504000,6.60, 40.90,24.11, 10006.10, 21.13, 647.23,477, 11,22,4,27,8,6,12,0,0,0,0,00882, 00928,0.02,0.02,0.02,0.02,1.26,7.90,-2411.73,
506000,6.90, 45.50,24.11, 10008.70, 21.11, 651.63,473, 11,22,4,27,8,6,14,0,0,0,0,00885, 00889,0.02,0.02,0.02,0.02,1.28,7.86,-2414.15,
508000,7.20, 46.80,24.12, 10010.60, 21.08, 650.37,473, 11,22,4,27,8,6,16,0,0,0,0,00884, 00842,0.02,0.02,0.02,0.02,1.26,7.89,-2415.76,
510000,7.50, 49.40,24.12, 10012.60, 21.06, 650.37,477, 11,22,4,27,8,6,18,0,0,0,0,00882, 00903,0.02,0.02,0.02,0.02,1.26,7.90,-2415.76,
512000,7.90, 53.40,24.12, 10014.20, 21.06, 648.48,477, 11,22,4,27,8,6,20,0,0,0,0,00877, 00850,0.02,0.02,0.02,0.02,1.28,7.88,-2414.15,
514000,8.10, 54.80,24.13, 10015.10, 21.08, 650.37,481, 12,22,4,27,8,6,22,0,0,0,0,00879, 00841,0.02,0.02,0.02,0.02,1.31,7.87,-2413.34,
516000,8.30, 56.00,24.13, 10015.70, 21.09, 649.11,473, 11,22,4,27,8,6,24,0,0,0,0,00870, 00835,0.02,0.02,0.02,0.02,1.25,7.90,-2412.54,
518000,8.50, 59.70,24.13, 10016.70, 21.07, 650.37,477, 11,22,4,27,8,6,26,0,0,0,0,00864, 00889,0.02,0.02,0.02,0.02,1.28,7.87,-2414.15,
520000,8.50, 57.40,24.14, 10017.10, 21.07, 651.00,473, 11,22,4,27,8,6,28,0,0,0,0,00871, 00914,0.02,0.02,0.02,0.02,1.26,7.90,-2414.95,
522000,8.80, 60.20,24.14, 10016.10, 21.08, 647.23,477, 11,22,4,27,8,6,30,0,0,0,0,00873, 00882,0.02,0.02,0.02,0.02,1.24,7.91,-2414.15,
524000,8.70, 59.40,24.14, 10014.20, 21.09, 649.74,477, 11,22,4,27,8,6,32,0,0,0,0,00872, 00791,0.02,0.02,0.02,0.02,1.26,7.90,-2414.15,
526000,8.60, 60.30,24.15, 10012.20, 21.12, 652.26,481, 12,22,4,27,8,6,34,0,0,0,0,00865, 00845,0.02,0.02,0.02,0.02,1.28,7.86,-2416.57,
528000,8.40, 57.70,24.15, 10008.90, 21.12, 651.63,481, 12,22,4,27,8,6,36,0,0,0,0,00869, 00818,0.02,0.02,0.02,0.02,1.27,7.88,-2413.34,
530000,8.20, 55.70,24.15, 10005.30, 21.14, 647.86,481, 12,22,4,27,8,6,38,0,0,0,0,00866, 00830,0.02,0.02,0.02,0.02,1.26,7.90,-2414.15,
532000,8.00, 55.10,24.15, 10001.20, 21.15, 646.61,483, 12,22,4,27,8,6,40,0,0,0,0,00859, 00835,0.02,0.02,0.02,0.02,1.26,7.91,-2414.95,
534000,8.50, 56.80,24.16, 9995.50, 21.13, 651.00,481, 12,22,4,27,8,6,42,0,0,0,0,00871, 00932,0.02,0.02,0.02,0.02,1.24,7.93,-2414.95,
536000,9.30, 59.60,24.16, 9991.40, 21.15, 651.63,487, 13,22,4,27,8,6,44,0,0,0,0,00871, 00858,0.02,0.02,0.02,0.02,1.31,7.84,-2414.15,
538000,10.10, 65.50,24.16, 9989.00, 21.20, 651.00,487, 13,22,4,27,8,6,46,0,0,0,0,00882, 00901,0.02,0.02,0.02,0.02,1.30,7.87,-2414.95,
540000,11.10, 74.40,24.17, 9986.90, 21.27, 649.11,498, 14,22,4,27,8,6,48,0,0,0,0,00886, 00929,0.02,0.02,0.02,0.02,1.28,7.87,-2414.15,
542000,11.60, 77.20,24.17, 9985.10, 21.31, 647.86,495, 14,22,4,27,8,6,50,0,0,0,0,00891, 00917,0.02,0.02,0.02,0.02,1.28,7.88,-2412.54,
544000,12.60, 86.10,24.17, 9982.60, 21.35, 644.13,502, 15,22,4,27,8,6,52,0,0,0,0,00886, 00915,0.02,0.02,0.02,0.02,1.28,7.87,-2414.95,
546000,13.80, 99.20,24.17, 9980.20, 21.40, 647.23,505, 15,22,4,27,8,6,54,0,0,0,0,00890, 00928,0.02,0.02,0.02,0.02,1.32,7.83,-2414.15,
548000,15.40, 112.60,24.18, 9977.20, 21.46, 647.86,515, 17,22,4,27,8,6,56,0,0,0,0,00901, 00910,0.02,0.02,0.02,0.02,1.27,7.88,-2413.34,
550000,16.70, 122.90,24.18, 9973.70, 21.52, 644.75,520, 18,22,4,27,8,6,58,0,0,0,0,00899, 00897,0.02,0.02,0.02,0.02,1.27,7.90,-2414.15,
552000,17.70, 129.60,24.18, 9969.50, 21.53, 645.37,520, 18,22,4,27,8,7,0,0,0,0,0,00915, 00994,0.02,0.02,0.02,0.02,1.28,7.87,-2413.34,
554000,19.80, 143.80,24.18, 9966.00, 21.52, 645.37,520, 18,22,4,27,8,7,2,0,0,0,0,00926, 00989,0.02,0.02,0.02,0.02,1.28,7.89,-2415.76,
556000,20.90, 150.70,24.19, 9964.10, 21.49, 648.48,520, 18,22,4,27,8,7,4,0,0,0,0,00926, 00903,0.02,0.02,0.02,0.02,1.28,7.87,-2414.95,
558000,21.50, 156.40,24.19, 9962.10, 21.47, 647.86,520, 18,22,4,27,8,7,6,0,0,0,0,00924, 00937,0.02,0.02,0.02,0.02,1.29,7.88,-2412.54,
560000,22.40, 160.20,24.19, 9960.10, 21.45, 648.48,520, 18,22,4,27,8,7,8,0,0,0,0,00935, 01037,0.02,0.02,0.02,0.02,1.28,7.88,-2414.15,
562000,23.20, 163.50,24.19, 9958.60, 21.44, 642.28,520, 18,22,4,27,8,7,10,0,0,0,0,00941, 00966,0.02,0.02,0.02,0.02,1.25,7.91,-2413.34,
564000,23.40, 163.20,24.20, 9957.40, 21.44, 648.48,520, 18,22,4,27,8,7,12,0,0,0,0,00943, 00936,0.02,0.02,0.02,0.02,1.31,7.85,-2415.76,
566000,22.90, 160.20,24.20, 9955.60, 21.45, 647.86,520, 18,22,4,27,8,7,14,0,0,0,0,00949, 00996,0.02,0.02,0.02,0.02,1.28,7.88,-2413.34,
568000,22.40, 156.80,24.20, 9953.70, 21.44, 647.86,515, 17,22,4,27,8,7,16,0,0,0,0,00948, 00926,0.02,0.02,0.02,0.02,1.27,7.90,-2414.95,
570000,21.60, 146.70,24.20, 9952.30, 21.45, 645.99,515, 17,22,4,27,8,7,18,0,0,0,0,00954, 01010,0.02,0.02,0.02,0.02,1.31,7.87,-2414.15,
572000,21.10, 141.40,24.20, 9951.10, 21.45, 643.51,515, 17,22,4,27,8,7,20,0,0,0,0,00947, 00890,0.02,0.02,0.02,0.02,1.27,7.89,-2414.95,
574000,20.20, 133.30,24.20, 9948.50, 21.46, 645.37,515, 17,22,4,27,8,7,22,0,0,0,0,00943, 00893,0.02,0.02,0.02,0.02,1.25,7.91,-2414.15,
576000,19.10, 122.20,24.21, 9947.40, 21.47, 649.11,505, 15,22,4,27,8,7,24,0,0,0,0,00937, 00892,0.02,0.02,0.02,0.02,1.27,7.90,-2414.15,
578000,18.10, 108.90,24.21, 9941.30, 21.48, 649.74,505, 15,22,4,27,8,7,26,0,0,0,0,00934, 00903,0.02,0.02,0.02,0.02,1.31,7.86,-2414.15,
580000,16.80, 99.50,24.21, 9935.60, 21.50, 647.86,505, 15,22,4,27,8,7,28,0,0,0,0,00929, 00880,0.02,0.02,0.02,0.02,1.26,7.91,-2412.54,
582000,15.70, 90.40,24.21, 9927.40, 21.52, 645.37,505, 15,22,4,27,8,7,30,0,0,0,0,00924, 00925,0.02,0.02,0.02,0.02,1.27,7.90,-2414.15,
584000,13.90, 75.80,24.21, 9921.80, 21.56, 648.48,505, 15,22,4,27,8,7,32,0,0,0,0,00918, 00929,0.02,0.02,0.02,0.02,1.30,7.87,-2414.15,
586000,13.20, 74.60,24.22, 9918.10, 21.58, 647.23,502, 15,22,4,27,8,7,34,0,0,0,0,00916, 00930,0.02,0.02,0.02,0.02,1.28,7.89,-2414.95,
