processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
1050987; 0.60; 1.80; 22.97; 10222.30; 6.20; 1284.76;400;0;22;3;4;15;2;0;0;0;0;0;3056;2988; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -336.64; ERRORS : 
1052987; 0.60; 1.80; 22.97; 10222.30; 6.19; 1288.46;400;0;22;3;4;15;2;2;0;0;0;0;3048;3035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1054987; 0.60; 1.80; 22.97; 10222.10; 6.19; 1287.22;400;0;22;3;4;15;2;4;0;0;0;0;3059;3110; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1056987; 0.60; 1.80; 22.97; 10221.90; 6.18; 1294.69;400;0;22;3;4;15;2;6;0;0;0;0;3056;3035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1058987; 0.60; 1.80; 22.98; 10221.90; 6.18; 1284.76;400;0;22;3;4;15;2;8;0;0;0;0;3065;3103; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1060987; 0.60; 1.70; 22.98; 10222.30; 6.17; 1294.69;400;0;22;3;4;15;2;10;0;0;0;0;3076;3105; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1062987; 0.50; 1.50; 22.98; 10222.30; 6.17; 1294.69;400;0;22;3;4;15;2;12;0;0;0;0;3086;3171; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1064987; 0.60; 1.90; 22.99; 10222.30; 6.14; 1287.22;400;0;22;3;4;15;2;14;0;0;0;0;3105;3129; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1066987; 0.50; 1.80; 22.99; 10222.10; 6.14; 1294.69;400;0;22;3;4;15;2;16;0;0;0;0;3112;3159; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1068987; 0.60; 1.90; 22.99; 10222.10; 6.14; 1308.59;400;0;22;3;4;15;2;18;0;0;0;0;3116;3101; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1070987; 0.50; 1.70; 22.99; 10222.10; 6.12; 1294.69;400;0;22;3;4;15;2;20;0;0;0;0;3133;3184; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -336.64; ERRORS : 
1072987; 0.50; 1.70; 22.99; 10221.90; 6.12; 1299.71;400;0;22;3;4;15;2;22;0;0;0;0;3131;3146; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1074987; 0.60; 1.70; 23.00; 10222.30; 6.12; 1308.59;400;0;22;3;4;15;2;24;0;0;0;0;3140;3133; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1076987; 0.60; 1.70; 23.00; 10222.10; 6.11; 1298.45;400;0;22;3;4;15;2;26;0;0;0;0;3144;3170; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1078987; 0.50; 1.60; 23.00; 10222.10; 6.10; 1297.19;400;0;22;3;4;15;2;28;0;0;0;0;3140;3110; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1080987; 0.50; 1.60; 23.00; 10222.10; 6.10; 1306.04;403;0;22;3;4;15;2;30;0;0;0;0;3142;3124; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1082987; 0.50; 1.70; 23.01; 10222.10; 6.08; 1292.19;400;0;22;3;4;15;2;32;0;0;0;0;3144;3174; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1084987; 0.50; 1.70; 23.01; 10222.10; 6.09; 1299.71;400;0;22;3;4;15;2;34;0;0;0;0;3150;3231; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1086987; 0.50; 1.70; 23.01; 10222.10; 6.07; 1304.77;400;0;22;3;4;15;2;36;0;0;0;0;3159;3223; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1088987; 0.50; 1.70; 23.01; 10221.90; 6.07; 1307.32;400;0;22;3;4;15;2;38;0;0;0;0;3155;3084; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1090987; 0.60; 1.80; 23.02; 10222.10; 6.06; 1303.50;400;0;22;3;4;15;2;40;0;0;0;0;3146;3090; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1092987; 0.60; 1.80; 23.02; 10222.10; 6.05; 1304.77;400;0;22;3;4;15;2;42;0;0;0;0;3150;3155; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1094987; 0.50; 1.50; 23.02; 10222.10; 6.04; 1316.31;400;0;22;3;4;15;2;44;0;0;0;0;3161;3093; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1096987; 0.50; 1.40; 23.02; 10222.10; 6.04; 1304.77;400;0;22;3;4;15;2;46;0;0;0;0;3146;3110; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1098987; 0.50; 1.40; 23.03; 10222.10; 6.03; 1303.50;400;0;22;3;4;15;2;48;0;0;0;0;3155;3194; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1100987; 0.50; 1.40; 23.03; 10221.90; 6.02; 1304.77;400;0;22;3;4;15;2;50;0;0;0;0;3165;3183; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1102987; 0.50; 1.50; 23.03; 10221.90; 6.02; 1308.59;400;0;22;3;4;15;2;52;0;0;0;0;3165;3189; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1104987; 0.50; 1.40; 23.03; 10221.90; 6.01; 1307.32;400;0;22;3;4;15;2;54;0;0;0;0;3179;3170; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1106987; 0.50; 1.40; 23.03; 10221.90; 5.99; 1308.59;400;0;22;3;4;15;2;56;0;0;0;0;3164;3132; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1108987; 0.50; 1.40; 23.04; 10222.30; 5.99; 1307.32;400;0;22;3;4;15;2;58;0;0;0;0;3174;3203; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1110987; 0.50; 1.50; 23.04; 10222.10; 5.99; 1309.87;400;0;22;3;4;15;3;0;0;0;0;0;3185;3205; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1112987; 0.50; 1.40; 23.04; 10222.10; 5.98; 1312.44;400;0;22;3;4;15;3;2;0;0;0;0;3183;3151; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1114987; 0.50; 1.30; 23.04; 10222.10; 5.97; 1317.60;400;0;22;3;4;15;3;4;0;0;0;0;3194;3341; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1116987; 0.50; 1.40; 23.05; 10222.10; 5.96; 1309.87;400;0;22;3;4;15;3;6;0;0;0;0;3194;3292; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1118987; 0.60; 1.50; 23.05; 10222.10; 5.96; 1317.60;400;0;22;3;4;15;3;8;0;0;0;0;3198;3214; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1120987; 0.50; 1.30; 23.05; 10221.90; 5.96; 1315.02;400;0;22;3;4;15;3;10;0;0;0;0;3179;3153; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.83; ERRORS : 
1122987; 0.50; 1.40; 23.05; 10222.10; 5.94; 1313.72;400;0;22;3;4;15;3;12;0;0;0;0;3185;3249; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1124987; 0.50; 1.40; 23.06; 10222.10; 5.93; 1318.90;400;0;22;3;4;15;3;14;0;0;0;0;3185;3214; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1126987; 0.50; 1.40; 23.06; 10222.10; 5.93; 1316.31;400;0;22;3;4;15;3;16;0;0;0;0;3181;3223; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1128987; 0.50; 1.40; 23.06; 10221.90; 5.93; 1321.50;400;0;22;3;4;15;3;18;0;0;0;0;3185;3145; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1130987; 0.50; 1.50; 23.06; 10221.90; 5.92; 1324.11;400;0;22;3;4;15;3;20;0;0;0;0;3183;3172; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1132987; 0.60; 1.40; 23.07; 10221.90; 5.92; 1320.20;400;0;22;3;4;15;3;22;0;0;0;0;3189;3246; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1134987; 0.50; 1.40; 23.07; 10221.90; 5.92; 1325.42;400;0;22;3;4;15;3;24;0;0;0;0;3185;3231; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1136987; 0.50; 1.30; 23.07; 10221.70; 5.91; 1322.80;400;0;22;3;4;15;3;26;0;0;0;0;3194;3166; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1138987; 0.50; 1.20; 23.07; 10221.70; 5.90; 1318.90;400;0;22;3;4;15;3;28;0;0;0;0;3191;3189; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1140987; 0.50; 1.10; 23.08; 10222.30; 5.90; 1321.50;400;0;22;3;4;15;3;30;0;0;0;0;3204;3237; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1142987; 0.50; 1.30; 23.08; 10222.10; 5.89; 1328.05;400;0;22;3;4;15;3;32;0;0;0;0;3201;3162; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1144987; 0.50; 1.40; 23.08; 10222.10; 5.89; 1335.99;400;0;22;3;4;15;3;34;0;0;0;0;3204;3224; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1146987; 0.50; 1.30; 23.09; 10222.10; 5.87; 1324.11;400;0;22;3;4;15;3;36;0;0;0;0;3190;3201; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1148987; 0.50; 1.20; 23.09; 10222.10; 5.87; 1326.73;400;0;22;3;4;15;3;38;0;0;0;0;3190;3210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1150987; 0.50; 1.30; 23.09; 10222.10; 5.87; 1325.42;400;0;22;3;4;15;3;40;0;0;0;0;3201;3235; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1152987; 0.50; 1.30; 23.09; 10221.90; 5.86; 1333.33;400;0;22;3;4;15;3;42;0;0;0;0;3204;3250; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1154987; 0.50; 1.30; 23.10; 10222.10; 5.86; 1329.37;400;0;22;3;4;15;3;44;0;0;0;0;3210;3210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1156987; 0.50; 1.30; 23.10; 10222.10; 5.84; 1329.37;400;0;22;3;4;15;3;46;0;0;0;0;3226;3312; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1158987; 0.50; 1.30; 23.10; 10222.10; 5.84; 1337.33;400;0;22;3;4;15;3;48;0;0;0;0;3219;3221; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1160987; 0.50; 1.30; 23.10; 10222.10; 5.83; 1334.66;400;0;22;3;4;15;3;50;0;0;0;0;3219;3130; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1162987; 0.50; 1.30; 23.11; 10221.90; 5.84; 1330.68;401;0;22;3;4;15;3;52;0;0;0;0;3224;3348; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1164987; 0.50; 1.30; 23.11; 10221.90; 5.83; 1333.33;401;0;22;3;4;15;3;54;0;0;0;0;3224;3125; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1166987; 0.50; 1.30; 23.11; 10222.10; 5.81; 1342.68;400;0;22;3;4;15;3;56;0;0;0;0;3226;3290; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1168987; 0.50; 1.40; 23.12; 10222.10; 5.81; 1334.66;400;0;22;3;4;15;3;58;0;0;0;0;3230;3270; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1170987; 0.50; 1.40; 23.12; 10222.10; 5.81; 1330.68;400;0;22;3;4;15;4;0;0;0;0;0;3241;3332; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1172987; 0.50; 1.30; 23.12; 10222.10; 5.80; 1341.34;400;0;22;3;4;15;4;2;0;0;0;0;3232;3210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1174987; 0.50; 1.20; 23.12; 10222.10; 5.80; 1340.00;400;0;22;3;4;15;4;4;0;0;0;0;3237;3302; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1176987; 0.50; 1.30; 23.13; 10222.10; 5.78; 1337.33;400;0;22;3;4;15;4;6;0;0;0;0;3235;3241; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1178987; 0.50; 1.40; 23.13; 10222.10; 5.78; 1340.00;401;0;22;3;4;15;4;8;0;0;0;0;3219;3163; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1180987; 0.50; 1.40; 23.13; 10222.10; 5.78; 1345.38;401;0;22;3;4;15;4;10;0;0;0;0;3219;3224; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1182987; 0.50; 1.50; 23.13; 10222.30; 5.77; 1341.34;400;0;22;3;4;15;4;12;0;0;0;0;3230;3318; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1184987; 0.50; 1.50; 23.14; 10222.10; 5.76; 1337.33;400;0;22;3;4;15;4;14;0;0;0;0;3221;3184; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1186987; 0.50; 1.40; 23.14; 10222.10; 5.76; 1337.33;400;0;22;3;4;15;4;16;0;0;0;0;3215;3250; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1188987; 0.50; 1.50; 23.14; 10222.10; 5.75; 1346.73;400;0;22;3;4;15;4;18;0;0;0;0;3221;3210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1190987; 0.50; 1.50; 23.14; 10222.10; 5.74; 1346.73;401;0;22;3;4;15;4;20;0;0;0;0;3215;3224; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1192987; 0.50; 1.50; 23.15; 10222.10; 5.74; 1338.66;400;0;22;3;4;15;4;22;0;0;0;0;3221;3257; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1194987; 0.50; 1.50; 23.15; 10222.10; 5.73; 1344.03;400;0;22;3;4;15;4;24;0;0;0;0;3219;3230; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1196987; 0.50; 1.40; 23.15; 10221.90; 5.73; 1352.17;400;0;22;3;4;15;4;26;0;0;0;0;3230;3291; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1198987; 0.50; 1.50; 23.15; 10222.10; 5.71; 1344.03;401;0;22;3;4;15;4;28;0;0;0;0;3252;3284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1200987; 0.50; 1.60; 23.15; 10222.10; 5.72; 1345.38;400;0;22;3;4;15;4;30;0;0;0;0;3255;3336; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1202987; 0.50; 1.50; 23.16; 10222.10; 5.70; 1345.38;400;0;22;3;4;15;4;32;0;0;0;0;3255;3202; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1204987; 0.60; 1.70; 23.16; 10222.10; 5.70; 1352.17;400;0;22;3;4;15;4;34;0;0;0;0;3261;3284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1206987; 0.60; 1.70; 23.16; 10222.10; 5.70; 1345.38;403;0;22;3;4;15;4;36;0;0;0;0;3262;3236; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.83; ERRORS : 
1208987; 0.60; 1.70; 23.17; 10221.90; 5.70; 1349.45;400;0;22;3;4;15;4;38;0;0;0;0;3258;3256; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1210987; 0.60; 1.60; 23.17; 10221.90; 5.69; 1356.28;400;0;22;3;4;15;4;40;0;0;0;0;3271;3307; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1212987; 0.50; 1.50; 23.17; 10222.10; 5.69; 1344.03;400;0;22;3;4;15;4;42;0;0;0;0;3271;3276; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1214987; 0.60; 1.50; 23.17; 10222.10; 5.68; 1349.45;400;0;22;3;4;15;4;44;0;0;0;0;3273;3216; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1216987; 0.60; 1.50; 23.18; 10222.10; 5.67; 1357.65;403;0;22;3;4;15;4;46;0;0;0;0;3264;3247; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1218987; 0.60; 1.50; 23.18; 10222.10; 5.66; 1344.03;400;0;22;3;4;15;4;48;0;0;0;0;3262;3318; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1220987; 0.50; 1.40; 23.18; 10222.10; 5.67; 1348.09;400;0;22;3;4;15;4;50;0;0;0;0;3267;3271; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1222987; 0.50; 1.50; 23.18; 10222.10; 5.66; 1344.03;400;0;22;3;4;15;4;52;0;0;0;0;3276;3253; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1224987; 0.50; 1.50; 23.18; 10221.90; 5.64; 1350.81;400;0;22;3;4;15;4;54;0;0;0;0;3273;3267; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1226987; 0.50; 1.50; 23.19; 10221.90; 5.64; 1357.65;400;0;22;3;4;15;4;56;0;0;0;0;3271;3358; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1228987; 0.60; 1.60; 23.19; 10221.90; 5.64; 1359.03;400;0;22;3;4;15;4;58;0;0;0;0;3276;3264; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1230987; 0.50; 1.50; 23.19; 10222.10; 5.63; 1354.90;400;0;22;3;4;15;5;0;0;0;0;0;3278;3311; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1232987; 0.50; 1.60; 23.19; 10222.10; 5.63; 1361.79;435;5;22;3;4;15;5;2;0;0;0;0;3273;3216; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1234987; 0.50; 1.40; 23.20; 10222.10; 5.64; 1363.17;428;4;22;3;4;15;5;4;0;0;0;0;3276;3298; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1236987; 0.50; 1.40; 23.20; 10222.10; 5.63; 1356.28;428;4;22;3;4;15;5;6;0;0;0;0;3271;3304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1238987; 0.50; 1.50; 23.20; 10222.10; 5.63; 1364.56;435;5;22;3;4;15;5;8;0;0;0;0;3273;3253; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1240987; 0.50; 1.50; 23.20; 10222.10; 5.63; 1356.28;423;3;22;3;4;15;5;10;0;0;0;0;3273;3357; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1242987; 0.50; 1.50; 23.20; 10222.10; 5.63; 1361.79;423;3;22;3;4;15;5;12;0;0;0;0;3284;3319; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1244987; 0.50; 1.50; 23.21; 10222.10; 5.63; 1363.17;420;3;22;3;4;15;5;14;0;0;0;0;3291;3307; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1246987; 0.50; 1.50; 23.21; 10222.30; 5.61; 1370.14;423;3;22;3;4;15;5;16;0;0;0;0;3285;3314; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1248987; 0.50; 1.50; 23.21; 10222.50; 5.61; 1364.56;428;4;22;3;4;15;5;18;0;0;0;0;3296;3355; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1250987; 0.50; 1.60; 23.21; 10222.30; 5.59; 1357.65;423;3;22;3;4;15;5;20;0;0;0;0;3294;3285; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1252987; 0.50; 1.60; 23.22; 10222.30; 5.59; 1359.03;420;3;22;3;4;15;5;22;0;0;0;0;3278;3236; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1254987; 0.50; 1.60; 23.22; 10222.30; 5.59; 1363.17;420;3;22;3;4;15;5;24;0;0;0;0;3262;3185; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1256987; 0.50; 1.60; 23.22; 10222.10; 5.59; 1360.41;415;2;22;3;4;15;5;26;0;0;0;0;3274;3330; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1258987; 0.50; 1.60; 23.22; 10222.10; 5.59; 1365.95;415;2;22;3;4;15;5;28;0;0;0;0;3287;3285; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1260987; 0.50; 1.80; 23.23; 10222.10; 5.58; 1372.95;420;3;22;3;4;15;5;30;0;0;0;0;3296;3355; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1262987; 0.50; 1.70; 23.23; 10222.50; 5.57; 1370.14;415;2;22;3;4;15;5;32;0;0;0;0;3278;3244; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1264987; 0.50; 1.70; 23.23; 10222.50; 5.56; 1375.77;415;2;22;3;4;15;5;34;0;0;0;0;3278;3202; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1266987; 0.50; 1.80; 23.23; 10222.50; 5.56; 1370.14;415;2;22;3;4;15;5;36;0;0;0;0;3287;3330; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1268987; 0.50; 1.60; 23.23; 10222.50; 5.55; 1375.77;415;2;22;3;4;15;5;38;0;0;0;0;3287;3314; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1270987; 0.50; 1.60; 23.24; 10222.50; 5.55; 1364.56;413;1;22;3;4;15;5;40;0;0;0;0;3285;3305; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
1272987; 0.50; 1.60; 23.24; 10222.50; 5.54; 1364.56;413;1;22;3;4;15;5;42;0;0;0;0;3292;3296; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1274987; 0.50; 1.70; 23.24; 10222.30; 5.53; 1365.95;413;1;22;3;4;15;5;44;0;0;0;0;3298;3271; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
1276987; 0.50; 1.50; 23.25; 10222.30; 5.53; 1370.14;406;0;22;3;4;15;5;46;0;0;0;0;3287;3314; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1278987; 0.50; 1.60; 23.25; 10222.50; 5.52; 1378.60;406;0;22;3;4;15;5;48;0;0;0;0;3287;3231; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1280987; 0.50; 1.60; 23.25; 10222.70; 5.51; 1370.14;406;0;22;3;4;15;5;50;0;0;0;0;3287;3319; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
1282987; 0.50; 1.50; 23.25; 10222.50; 5.50; 1378.60;406;0;22;3;4;15;5;52;0;0;0;0;3296;3357; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1284987; 0.50; 1.40; 23.26; 10222.50; 5.50; 1374.36;406;0;22;3;4;15;5;54;0;0;0;0;3297;3279; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1286987; 0.50; 1.40; 23.26; 10222.50; 5.49; 1382.87;406;0;22;3;4;15;5;56;0;0;0;0;3285;3263; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1288987; 0.50; 1.50; 23.26; 10222.50; 5.48; 1368.74;403;0;22;3;4;15;5;58;0;0;0;0;3279;3243; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1290987; 0.60; 1.70; 23.26; 10222.50; 5.47; 1377.18;406;0;22;3;4;15;6;0;0;0;0;0;3279;3288; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
1292987; 0.60; 1.60; 23.27; 10222.50; 5.47; 1377.18;400;0;22;3;4;15;6;2;0;0;0;0;3285;3217; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
1294987; 0.60; 1.60; 23.27; 10222.70; 5.46; 1390.04;400;0;22;3;4;15;6;4;0;0;0;0;3292;3265; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1296987; 0.60; 1.60; 23.27; 10222.70; 5.45; 1384.30;400;0;22;3;4;15;6;6;0;0;0;0;3292;3234; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
1298987; 0.60; 1.60; 23.27; 10222.70; 5.44; 1388.60;400;0;22;3;4;15;6;8;0;0;0;0;3288;3328; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
1300987; 0.60; 1.70; 23.28; 10222.90; 5.44; 1371.55;400;0;22;3;4;15;6;10;0;0;0;0;3288;3346; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
