processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258987; 0.40; 0.90; 22.27; 10220.50; 11.97; 1405.43;423;3;22;3;4;14;48;47;0;0;0;0;295;275; 0.02; 0.02; 0.02; 0.02; 1.27; 7.75; -2412.54; ERRORS : 
260987; 0.40; 0.90; 22.27; 10220.50; 11.96; 1408.38;423;3;22;3;4;14;48;49;0;0;0;0;295;324; 0.02; 0.02; 0.02; 0.02; 1.25; 7.76; -2413.34; ERRORS : 
262987; 0.40; 0.90; 22.28; 10220.50; 11.96; 1408.38;423;3;22;3;4;14;48;51;0;0;0;0;299;305; 0.02; 0.02; 0.01; 0.02; 1.24; 7.75; -2416.57; ERRORS : 
264987; 0.40; 0.90; 22.28; 10220.30; 11.95; 1408.38;423;3;22;3;4;14;48;53;0;0;0;0;298;300; 0.02; 0.02; 0.02; 0.02; 1.21; 7.82; -2410.92; ERRORS : 
266987; 0.40; 0.90; 22.28; 10220.30; 11.95; 1403.97;423;3;22;3;4;14;48;55;0;0;0;0;300;320; 0.02; 0.02; 0.02; 0.02; 1.25; 7.76; -2414.95; ERRORS : 
268987; 0.40; 0.70; 22.29; 10220.90; 11.94; 1408.38;425;3;22;3;4;14;48;57;0;0;0;0;295;280; 0.02; 0.02; 0.02; 0.02; 1.25; 7.77; -2415.76; ERRORS : 
270987; 0.50; 0.80; 22.29; 10220.90; 11.95; 1405.43;423;3;22;3;4;14;48;59;0;0;0;0;295;306; 0.02; 0.02; 0.02; 0.02; 1.23; 7.79; -2414.15; ERRORS : 
272987; 0.50; 0.80; 22.29; 10220.90; 11.94; 1402.50;423;3;22;3;4;14;49;1;0;0;0;0;289;270; 0.02; 0.02; 0.02; 0.02; 1.25; 7.75; -2407.70; ERRORS : 
274987; 0.50; 0.80; 22.30; 10220.70; 11.94; 1405.43;423;3;22;3;4;14;49;3;0;0;0;0;287;284; 0.02; 0.02; 0.02; 0.02; 1.27; 7.75; -2416.57; ERRORS : 
276987; 0.50; 0.80; 22.30; 10220.70; 11.93; 1406.90;423;3;22;3;4;14;49;5;0;0;0;0;290;308; 0.02; 0.02; 0.02; 0.02; 1.23; 7.78; -2413.34; ERRORS : 
278987; 0.50; 0.90; 22.30; 10220.70; 11.93; 1399.58;423;3;22;3;4;14;49;7;0;0;0;0;293;334; 0.02; 0.02; 0.02; 0.02; 1.24; 7.77; -2414.95; ERRORS : 
280987; 0.50; 0.90; 22.31; 10220.90; 11.92; 1398.13;423;3;22;3;4;14;49;9;0;0;0;0;286;261; 0.02; 0.02; 0.02; 0.02; 1.24; 7.79; -2418.18; ERRORS : 
282987; 0.50; 0.80; 22.31; 10220.90; 11.92; 1408.38;423;3;22;3;4;14;49;11;0;0;0;0;287;269; 0.02; 0.02; 0.02; 0.03; 1.25; 7.74; -2414.15; ERRORS : 
284987; 0.50; 0.80; 22.31; 10220.90; 11.91; 1406.90;423;3;22;3;4;14;49;13;0;0;0;0;287;295; 0.02; 0.02; 0.02; 0.02; 1.22; 7.79; -2417.37; ERRORS : 
286987; 0.50; 0.90; 22.32; 10220.70; 11.91; 1406.90;423;3;22;3;4;14;49;15;0;0;0;0;287;281; 0.02; 0.02; 0.02; 0.02; 1.22; 7.80; -2428.65; ERRORS : 
288987; 0.50; 0.90; 22.32; 10220.70; 11.91; 1408.38;425;3;22;3;4;14;49;17;0;0;0;0;286;271; 0.02; 0.02; 0.02; 0.02; 1.25; 7.78; -2416.57; ERRORS : 
290987; 0.50; 0.60; 22.32; 10220.90; 11.90; 1406.90;423;3;22;3;4;14;49;19;0;0;0;0;286;295; 0.02; 0.01; 0.02; 0.02; 1.32; 7.71; -2414.15; ERRORS : 
292987; 0.50; 0.80; 22.33; 10220.90; 11.90; 1414.30;423;3;22;3;4;14;49;21;0;0;0;0;290;293; 0.02; 0.02; 0.02; 0.02; 1.29; 7.72; -2412.54; ERRORS : 
294987; 0.50; 0.70; 22.33; 10220.90; 11.89; 1411.33;423;3;22;3;4;14;49;23;0;0;0;0;290;295; 0.02; 0.02; 0.02; 0.01; 1.28; 7.77; -2413.34; ERRORS : 
296987; 0.50; 0.80; 22.34; 10220.70; 11.89; 1408.38;423;3;22;3;4;14;49;25;0;0;0;0;294;295; 0.02; 0.02; 0.02; 0.02; 1.26; 7.76; -2413.34; ERRORS : 
298987; 0.50; 0.80; 22.34; 10220.70; 11.87; 1408.38;423;3;22;3;4;14;49;27;0;0;0;0;295;324; 0.02; 0.02; 0.04; 0.02; 1.23; 7.83; -2415.76; ERRORS : 
300987; 0.50; 0.70; 22.34; 10220.70; 11.89; 1406.90;423;3;22;3;4;14;49;29;0;0;0;0;298;290; 0.02; 0.02; 0.02; 0.02; 1.24; 7.77; -2410.12; ERRORS : 
302987; 0.50; 0.80; 22.35; 10220.90; 11.87; 1406.90;423;3;22;3;4;14;49;31;0;0;0;0;295;295; 0.01; 0.02; 0.02; 0.02; 1.18; 7.83; -2414.15; ERRORS : 
304987; 0.50; 0.70; 22.35; 10220.70; 11.88; 1406.90;423;3;22;3;4;14;49;33;0;0;0;0;290;263; 0.02; 0.02; 0.02; 0.02; 1.23; 7.78; -2409.31; ERRORS : 
306987; 0.50; 0.70; 22.35; 10220.70; 11.86; 1405.43;423;3;22;3;4;14;49;35;0;0;0;0;286;256; 0.02; 0.02; 0.02; 0.02; 1.24; 7.77; -2415.76; ERRORS : 
308987; 0.40; 0.70; 22.36; 10220.50; 11.87; 1408.38;423;3;22;3;4;14;49;37;0;0;0;0;285;277; 0.02; 0.02; 0.02; 0.02; 1.21; 7.81; -2414.15; ERRORS : 
310987; 0.50; 0.70; 22.36; 10220.50; 11.86; 1411.33;423;3;22;3;4;14;49;39;0;0;0;0;286;304; 0.02; 0.02; 0.02; 0.03; 1.28; 7.72; -2414.95; ERRORS : 
312987; 0.50; 0.70; 22.36; 10220.70; 11.85; 1414.30;423;3;22;3;4;14;49;41;0;0;0;0;277;239; 0.02; 0.02; 0.02; 0.00; 1.25; 7.83; -2412.54; ERRORS : 
314987; 0.40; 0.70; 22.37; 10220.70; 11.85; 1409.85;423;3;22;3;4;14;49;43;0;0;0;0;278;306; 0.02; 0.02; 0.02; 0.01; 1.25; 7.81; -2418.18; ERRORS : 
316987; 0.40; 0.70; 22.37; 10220.70; 11.85; 1405.43;423;3;22;3;4;14;49;45;0;0;0;0;281;280; 0.02; 0.01; 0.02; 0.02; 1.32; 7.71; -2418.18; ERRORS : 
318987; 0.40; 0.70; 22.37; 10220.50; 11.84; 1418.78;423;3;22;3;4;14;49;47;0;0;0;0;282;306; 0.02; 0.02; 0.02; 0.02; 1.25; 7.77; -2414.15; ERRORS : 
320987; 0.40; 0.70; 22.37; 10220.50; 11.83; 1415.79;423;3;22;3;4;14;49;49;0;0;0;0;284;300; 0.02; 0.02; 0.02; 0.02; 1.26; 7.77; -2416.57; ERRORS : 
322987; 0.40; 0.60; 22.38; 10220.30; 11.84; 1409.85;423;3;22;3;4;14;49;51;0;0;0;0;286;312; 0.02; 0.02; 0.03; 0.02; 1.24; 7.80; -2410.92; ERRORS : 
324987; 0.40; 0.50; 22.38; 10220.50; 11.83; 1417.28;423;3;22;3;4;14;49;53;0;0;0;0;290;312; 0.02; 0.02; 0.02; 0.02; 1.26; 7.76; -2413.34; ERRORS : 
326987; 0.30; 0.40; 22.39; 10220.50; 11.82; 1406.90;423;3;22;3;4;14;49;55;0;0;0;0;290;278; 0.02; 0.02; 0.01; 0.02; 1.29; 7.72; -2416.57; ERRORS : 
328987; 0.40; 0.40; 22.39; 10220.50; 11.81; 1412.82;423;3;22;3;4;14;49;57;0;0;0;0;291;251; 0.02; 0.02; 0.02; 0.02; 1.23; 7.78; -2413.34; ERRORS : 
330987; 0.40; 0.40; 22.39; 10220.30; 11.81; 1415.79;423;3;22;3;4;14;49;59;0;0;0;0;290;298; 0.02; 0.02; 0.02; 0.05; 1.22; 7.70; -2413.34; ERRORS : 
332987; 0.40; 0.50; 22.40; 10220.50; 11.81; 1418.78;423;3;22;3;4;14;50;1;0;0;0;0;290;274; 0.02; 0.02; 0.02; 0.01; 1.25; 7.79; -2414.95; ERRORS : 
334987; 0.40; 0.50; 22.40; 10220.50; 11.80; 1412.82;423;3;22;3;4;14;50;3;0;0;0;0;290;298; 0.02; 0.02; 0.02; 0.02; 1.28; 7.75; -2416.57; ERRORS : 
336987; 0.40; 0.50; 22.40; 10220.70; 11.80; 1418.78;423;3;22;3;4;14;50;5;0;0;0;0;284;225; 0.02; 0.02; 0.02; 0.02; 1.24; 7.80; -2415.76; ERRORS : 
338987; 0.40; 0.50; 22.41; 10220.90; 11.79; 1423.28;423;3;22;3;4;14;50;7;0;0;0;0;284;282; 0.02; 0.02; 0.02; 0.01; 1.22; 7.83; -2413.34; ERRORS : 
340987; 0.40; 0.50; 22.41; 10220.90; 11.80; 1408.38;423;3;22;3;4;14;50;9;0;0;0;0;285;293; 0.02; 0.02; 0.02; 0.02; 1.24; 7.78; -2414.15; ERRORS : 
342987; 0.40; 0.50; 22.41; 10220.90; 11.79; 1412.82;423;3;22;3;4;14;50;11;0;0;0;0;286;290; 0.02; 0.02; 0.02; 0.02; 1.24; 7.77; -2416.57; ERRORS : 
344987; 0.40; 0.50; 22.42; 10220.90; 11.78; 1411.33;425;3;22;3;4;14;50;13;0;0;0;0;295;337; 0.02; 0.02; 0.02; 0.02; 1.24; 7.78; -2414.15; ERRORS : 
346987; 0.40; 0.50; 22.42; 10221.10; 11.78; 1414.30;425;3;22;3;4;14;50;15;0;0;0;0;298;298; 0.02; 0.02; 0.02; 0.02; 1.21; 7.80; -2414.15; ERRORS : 
348987; 0.40; 0.60; 22.43; 10221.10; 11.79; 1420.28;423;3;22;3;4;14;50;17;0;0;0;0;299;316; 0.02; 0.02; 0.02; 0.02; 1.27; 7.77; -2414.95; ERRORS : 
350987; 0.40; 0.80; 22.43; 10221.10; 11.77; 1420.28;423;3;22;3;4;14;50;19;0;0;0;0;295;275; 0.02; 0.02; 0.02; 0.02; 1.28; 7.74; -2418.18; ERRORS : 
352987; 0.40; 0.90; 22.43; 10221.10; 11.78; 1412.82;423;3;22;3;4;14;50;21;0;0;0;0;295;277; 0.02; 0.02; 0.02; 0.02; 1.24; 7.78; -2420.60; ERRORS : 
354987; 0.40; 0.90; 22.43; 10221.10; 11.77; 1421.78;423;3;22;3;4;14;50;23;0;0;0;0;286;271; 0.02; 0.02; 0.02; 0.02; 1.24; 7.78; -2412.54; ERRORS : 
356987; 0.40; 1.00; 22.44; 10220.90; 11.77; 1421.78;423;3;22;3;4;14;50;25;0;0;0;0;282;277; 0.02; 0.02; 0.02; 0.02; 1.27; 7.75; -2416.57; ERRORS : 
358987; 0.40; 0.90; 22.44; 10221.10; 11.78; 1421.78;423;3;22;3;4;14;50;27;0;0;0;0;286;299; 0.02; 0.02; 0.02; 0.02; 1.27; 7.76; -2411.73; ERRORS : 
360987; 0.30; 1.00; 22.45; 10220.90; 11.76; 1418.78;423;3;22;3;4;14;50;29;0;0;0;0;290;304; 0.02; 0.02; 0.02; 0.02; 1.27; 7.76; -2414.95; ERRORS : 
362987; 0.30; 0.90; 22.45; 10220.90; 11.76; 1423.28;423;3;22;3;4;14;50;31;0;0;0;0;298;332; 0.01; 0.02; 0.01; 0.02; 1.25; 7.76; -2416.57; ERRORS : 
364987; 0.30; 0.90; 22.45; 10220.70; 11.75; 1424.79;423;3;22;3;4;14;50;33;0;0;0;0;302;317; 0.02; 0.02; 0.02; 0.02; 1.27; 7.75; -2413.34; ERRORS : 
366987; 0.30; 1.10; 22.46; 10220.70; 11.76; 1420.28;423;3;22;3;4;14;50;35;0;0;0;0;296;284; 0.02; 0.02; 0.02; 0.02; 1.25; 7.77; -2414.15; ERRORS : 
368987; 0.30; 1.10; 22.46; 10220.70; 11.74; 1423.28;423;3;22;3;4;14;50;37;0;0;0;0;290;253; 0.02; 0.02; 0.02; 0.02; 1.22; 7.78; -2419.79; ERRORS : 
370987; 0.30; 1.10; 22.46; 10221.30; 11.74; 1420.28;423;3;22;3;4;14;50;39;0;0;0;0;289;302; 0.02; 0.02; 0.02; 0.02; 1.24; 7.80; -2409.31; ERRORS : 
372987; 0.30; 1.10; 22.46; 10221.10; 11.75; 1420.28;423;3;22;3;4;14;50;41;0;0;0;0;291;290; 0.02; 0.01; 0.01; 0.02; 1.32; 7.71; -2414.95; ERRORS : 
374987; 0.30; 1.10; 22.47; 10221.10; 11.74; 1423.28;423;3;22;3;4;14;50;43;0;0;0;0;286;264; 0.02; 0.01; 0.02; 0.02; 1.32; 7.70; -2412.54; ERRORS : 
376987; 0.30; 1.10; 22.47; 10220.70; 11.73; 1432.38;423;3;22;3;4;14;50;45;0;0;0;0;290;312; 0.02; 0.02; 0.02; 0.02; 1.28; 7.75; -2410.92; ERRORS : 
378987; 0.30; 1.00; 22.47; 10220.90; 11.73; 1421.78;425;3;22;3;4;14;50;47;0;0;0;0;295;303; 0.02; 0.02; 0.02; 0.02; 1.25; 7.79; -2417.37; ERRORS : 
380987; 0.40; 0.90; 22.48; 10221.10; 11.72; 1423.28;423;3;22;3;4;14;50;49;0;0;0;0;296;311; 0.02; 0.02; 0.01; 0.02; 1.23; 7.78; -2412.54; ERRORS : 
382987; 0.30; 0.70; 22.48; 10220.90; 11.71; 1421.78;425;3;22;3;4;14;50;51;0;0;0;0;295;285; 0.02; 0.02; 0.02; 0.02; 1.28; 7.76; -2403.67; ERRORS : 
384987; 0.30; 0.80; 22.48; 10220.70; 11.72; 1421.78;423;3;22;3;4;14;50;53;0;0;0;0;299;322; 0.02; 0.02; 0.02; 0.02; 1.25; 7.78; -2412.54; ERRORS : 
386987; 0.30; 0.80; 22.49; 10220.70; 11.72; 1429.33;423;3;22;3;4;14;50;55;0;0;0;0;296;316; 0.02; 0.02; 0.02; 0.02; 1.23; 7.80; -2415.76; ERRORS : 
388987; 0.30; 0.80; 22.49; 10220.70; 11.70; 1429.33;423;3;22;3;4;14;50;57;0;0;0;0;299;314; 0.02; 0.02; 0.02; 0.01; 1.21; 7.83; -2412.54; ERRORS : 
390987; 0.40; 0.70; 22.49; 10220.50; 11.69; 1427.81;423;3;22;3;4;14;50;59;0;0;0;0;299;296; 0.02; 0.02; 0.02; 0.02; 1.26; 7.77; -2414.95; ERRORS : 
392987; 0.40; 0.80; 22.50; 10220.50; 11.70; 1426.30;423;3;22;3;4;14;51;1;0;0;0;0;293;252; 0.02; 0.02; 0.02; 0.02; 1.22; 7.80; -2435.10; ERRORS : 
394987; 0.40; 0.90; 22.50; 10220.90; 11.69; 1426.30;423;3;22;3;4;14;51;3;0;0;0;0;294;321; 0.02; 0.02; 0.02; 0.02; 1.25; 7.78; -2416.57; ERRORS : 
396987; 0.40; 0.60; 22.50; 10220.90; 11.69; 1430.85;423;3;22;3;4;14;51;5;0;0;0;0;295;276; 0.02; 0.02; 0.02; 0.01; 1.23; 7.82; -2413.34; ERRORS : 
398987; 0.40; 0.80; 22.50; 10220.90; 11.69; 1433.90;423;3;22;3;4;14;51;7;0;0;0;0;286;273; 0.02; 0.02; 0.02; 0.02; 1.28; 7.75; -2413.34; ERRORS : 
400987; 0.40; 0.80; 22.51; 10220.90; 11.67; 1421.78;423;3;22;3;4;14;51;9;0;0;0;0;286;308; 0.02; 0.02; 0.02; 0.02; 1.25; 7.78; -2415.76; ERRORS : 
402987; 0.40; 0.80; 22.51; 10220.90; 11.67; 1418.78;423;3;22;3;4;14;51;11;0;0;0;0;276;259; 0.02; 0.02; 0.02; 0.01; 1.29; 7.76; -2413.34; ERRORS : 
404987; 0.40; 0.80; 22.51; 10220.90; 11.67; 1429.33;423;3;22;3;4;14;51;13;0;0;0;0;277;277; 0.02; 0.02; 0.02; 0.02; 1.24; 7.77; -2414.95; ERRORS : 
406987; 0.40; 0.80; 22.52; 10220.70; 11.68; 1427.81;423;3;22;3;4;14;51;15;0;0;0;0;276;284; 0.02; 0.02; 0.01; 0.02; 1.26; 7.75; -2415.76; ERRORS : 
408987; 0.40; 0.80; 22.52; 10220.90; 11.67; 1429.33;423;3;22;3;4;14;51;17;0;0;0;0;280;318; 0.02; 0.02; 0.02; 0.02; 1.23; 7.81; -2414.15; ERRORS : 
410987; 0.40; 0.80; 22.52; 10220.70; 11.66; 1430.85;418;2;22;3;4;14;51;19;0;0;0;0;282;291; 0.02; 0.02; 0.02; 0.02; 1.26; 7.76; -2392.39; ERRORS : 
412987; 0.40; 0.70; 22.53; 10220.70; 11.66; 1426.30;423;3;22;3;4;14;51;21;0;0;0;0;285;285; 0.02; 0.02; 0.02; 0.01; 1.26; 7.79; -2412.54; ERRORS : 
414987; 0.40; 0.60; 22.53; 10220.70; 11.65; 1430.85;423;3;22;3;4;14;51;23;0;0;0;0;286;286; 0.02; 0.02; 0.02; 0.02; 1.23; 7.80; -2413.34; ERRORS : 
416987; 0.40; 0.70; 22.53; 10220.70; 11.65; 1429.33;423;3;22;3;4;14;51;25;0;0;0;0;282;265; 0.02; 0.02; 0.02; 0.02; 1.24; 7.81; -2418.98; ERRORS : 
418987; 0.40; 0.70; 22.53; 10220.70; 11.64; 1433.90;423;3;22;3;4;14;51;27;0;0;0;0;285;292; 0.02; 0.02; 0.02; 0.02; 1.25; 7.79; -2413.34; ERRORS : 
420987; 0.40; 0.70; 22.54; 10220.90; 11.64; 1427.81;423;3;22;3;4;14;51;29;0;0;0;0;284;290; 0.02; 0.02; 0.02; 0.01; 1.25; 7.81; -2413.34; ERRORS : 
422987; 0.40; 0.80; 22.54; 10221.10; 11.64; 1433.90;423;3;22;3;4;14;51;31;0;0;0;0;291;314; 0.02; 0.02; 0.02; 0.02; 1.23; 7.80; -2411.73; ERRORS : 
424987; 0.40; 0.80; 22.54; 10221.10; 11.64; 1426.30;425;3;22;3;4;14;51;33;0;0;0;0;287;276; 0.02; 0.02; 0.02; 0.02; 1.21; 7.82; -2410.92; ERRORS : 
426987; 0.40; 0.70; 22.55; 10221.10; 11.63; 1427.81;423;3;22;3;4;14;51;35;0;0;0;0;287;272; 0.02; 0.01; 0.01; 0.03; 1.32; 7.67; -2414.95; ERRORS : 
428987; 0.40; 0.50; 22.55; 10221.10; 11.62; 1440.04;423;3;22;3;4;14;51;37;0;0;0;0;286;299; 0.02; 0.02; 0.02; 0.02; 1.25; 7.79; -2414.15; ERRORS : 
430987; 0.40; 0.50; 22.55; 10220.90; 11.61; 1432.38;418;2;22;3;4;14;51;39;0;0;0;0;282;269; 0.02; 0.02; 0.02; 0.01; 1.23; 7.83; -2410.92; ERRORS : 
432987; 0.40; 0.40; 22.56; 10221.10; 11.61; 1436.97;418;2;22;3;4;14;51;41;0;0;0;0;283;282; 0.02; 0.02; 0.02; 0.01; 1.24; 7.83; -2412.54; ERRORS : 
434987; 0.40; 0.50; 22.56; 10221.30; 11.59; 1443.13;410;1;22;3;4;14;51;43;0;0;0;0;278;282; 0.02; 0.02; 0.02; 0.02; 1.25; 7.79; -2415.76; ERRORS : 
436987; 0.40; 0.60; 22.56; 10221.30; 11.55; 1446.24;406;0;22;3;4;14;51;45;0;0;0;0;282;290; 0.02; 0.02; 0.02; 0.02; 1.25; 7.78; -2415.76; ERRORS : 
438987; 0.40; 0.60; 22.57; 10221.30; 11.50; 1438.50;401;0;22;3;4;14;51;47;0;0;0;0;279;264; 0.02; 0.02; 0.02; 0.03; 1.27; 7.73; -2411.73; ERRORS : 
440987; 0.40; 0.60; 22.57; 10221.50; 11.46; 1447.79;400;0;22;3;4;14;51;49;0;0;0;0;277;291; 0.02; 0.02; 0.02; 0.02; 1.29; 7.75; -2416.57; ERRORS : 
442987; 0.50; 0.70; 22.57; 10221.50; 11.41; 1447.79;400;0;22;3;4;14;51;51;0;0;0;0;275;271; 0.02; 0.02; 0.02; 0.02; 1.25; 7.80; -2412.54; ERRORS : 
444987; 0.40; 0.70; 22.58; 10221.70; 11.36; 1436.97;400;0;22;3;4;14;51;53;0;0;0;0;273;258; 0.02; 0.02; 0.02; 0.03; 1.24; 7.75; -2424.62; ERRORS : 
446987; 0.40; 0.60; 22.58; 10221.70; 11.29; 1452.48;400;0;22;3;4;14;51;55;0;0;0;0;268;270; 0.01; 0.01; 0.02; 0.02; 1.28; 7.77; -2411.73; ERRORS : 
448987; 0.40; 0.70; 22.59; 10221.50; 11.22; 1457.20;400;0;22;3;4;14;51;57;0;0;0;0;266;274; 0.02; 0.02; 0.02; 0.02; 1.26; 7.76; -2418.98; ERRORS : 
450987; 0.40; 0.70; 22.59; 10221.50; 11.15; 1461.96;400;0;22;3;4;14;51;59;0;0;0;0;266;251; 0.02; 0.02; 0.02; 0.02; 1.24; 7.79; -2413.34; ERRORS : 
452987; 0.40; 0.50; 22.59; 10221.50; 11.08; 1471.55;400;0;22;3;4;14;52;1;0;0;0;0;258;228; 0.02; 0.02; 0.02; 0.02; 1.24; 7.78; -2403.67; ERRORS : 
454987; 0.40; 0.60; 22.59; 10221.50; 11.00; 1466.74;400;0;22;3;4;14;52;3;0;0;0;0;253;264; 0.02; 0.02; 0.02; 0.02; 1.24; 7.78; -2415.76; ERRORS : 
456987; 0.40; 0.60; 22.60; 10221.50; 10.95; 1471.55;400;0;22;3;4;14;52;5;0;0;0;0;247;256; 0.02; 0.02; 0.01; 0.03; 1.24; 7.76; -2413.34; ERRORS : 
458987; 0.40; 0.70; 22.60; 10221.70; 10.85; 1478.02;400;0;22;3;4;14;52;7;0;0;0;0;243;232; 0.02; 0.02; 0.02; 0.02; 1.25; 7.78; -2413.34; ERRORS : 
460987; 0.40; 0.70; 22.60; 10221.70; 10.79; 1482.91;400;0;22;3;4;14;52;9;0;0;0;0;232;189; 0.02; 0.02; 0.02; 0.01; 1.24; 7.81; -2414.95; ERRORS : 
462987; 0.40; 0.90; 22.61; 10221.70; 10.72; 1482.91;400;0;22;3;4;14;52;11;0;0;0;0;219;163; 0.01; 0.02; 0.02; 0.02; 1.23; 7.80; -2415.76; ERRORS : 
464987; 0.40; 0.90; 22.61; 10221.70; 10.65; 1491.13;400;0;22;3;4;14;52;13;0;0;0;0;213;203; 0.02; 0.02; 0.02; 0.02; 1.30; 7.76; -2406.09; ERRORS : 
466987; 0.40; 0.80; 22.61; 10221.70; 10.57; 1492.79;400;0;22;3;4;14;52;15;0;0;0;0;210;222; 0.01; 0.02; 0.02; 0.01; 1.20; 7.86; -2411.73; ERRORS : 
468987; 0.40; 0.80; 22.61; 10221.90; 10.50; 1497.77;400;0;22;3;4;14;52;17;0;0;0;0;210;209; 0.02; 0.02; 0.02; 0.02; 1.26; 7.79; -2414.95; ERRORS : 
470987; 0.30; 0.80; 22.62; 10221.90; 10.44; 1499.44;400;0;22;3;4;14;52;19;0;0;0;0;204;180; 0.02; 0.02; 0.02; 0.02; 1.29; 7.76; -2410.92; ERRORS : 
472987; 0.40; 0.80; 22.62; 10221.90; 10.36; 1501.12;400;0;22;3;4;14;52;21;0;0;0;0;202;211; 0.02; 0.02; 0.02; 0.02; 1.26; 7.79; -2416.57; ERRORS : 
474987; 0.40; 0.80; 22.62; 10221.70; 10.29; 1498.61;400;0;22;3;4;14;52;23;0;0;0;0;193;200; 0.02; 0.02; 0.02; 0.02; 1.28; 7.75; -2414.15; ERRORS : 
476987; 0.40; 0.80; 22.63; 10221.70; 10.22; 1496.11;400;0;22;3;4;14;52;25;0;0;0;0;186;153; 0.02; 0.02; 0.02; 0.02; 1.24; 7.80; -2414.95; ERRORS : 
478987; 0.40; 0.90; 22.63; 10221.70; 10.15; 1516.35;400;0;22;3;4;14;52;27;0;0;0;0;180;151; 0.02; 0.02; 0.02; 0.02; 1.30; 7.74; -2418.18; ERRORS : 
480987; 0.40; 0.90; 22.63; 10221.70; 10.08; 1506.16;400;0;22;3;4;14;52;29;0;0;0;0;172;149; 0.02; 0.02; 0.02; 0.02; 1.23; 7.79; -2413.34; ERRORS : 
482987; 0.40; 1.00; 22.63; 10222.10; 10.02; 1508.69;400;0;22;3;4;14;52;31;0;0;0;0;173;140; 0.02; 0.02; 0.02; 0.02; 1.27; 7.77; -2412.54; ERRORS : 
484987; 0.40; 0.90; 22.64; 10222.10; 9.95; 1512.09;400;0;22;3;4;14;52;33;0;0;0;0;168;126; 0.02; 0.02; 0.02; 0.02; 1.25; 7.78; -2412.54; ERRORS : 
486987; 0.40; 1.50; 22.64; 10222.10; 9.89; 1524.94;400;0;22;3;4;14;52;35;0;0;0;0;159;151; 0.02; 0.02; 0.02; 0.02; 1.25; 7.79; -2412.54; ERRORS : 
488987; 0.40; 1.50; 22.64; 10222.10; 9.83; 1529.28;400;0;22;3;4;14;52;37;0;0;0;0;153;149; 0.02; 0.02; 0.02; 0.02; 1.26; 7.76; -2400.45; ERRORS : 
490987; 0.40; 1.50; 22.65; 10222.10; 9.77; 1532.76;400;0;22;3;4;14;52;39;0;0;0;0;147;105; 0.02; 0.02; 0.02; 0.02; 1.25; 7.79; -2414.15; ERRORS : 
492987; 0.40; 1.40; 22.65; 10221.90; 9.71; 1536.27;400;0;22;3;4;14;52;41;0;0;0;0;147;121; 0.02; 0.02; 0.02; 0.02; 1.24; 7.77; -2412.54; ERRORS : 
494987; 0.40; 1.40; 22.65; 10221.90; 9.65; 1538.02;400;0;22;3;4;14;52;43;0;0;0;0;140;110; 0.02; 0.02; 0.02; 0.02; 1.28; 7.78; -2414.95; ERRORS : 
496987; 0.40; 1.50; 22.65; 10222.10; 9.59; 1547.76;400;0;22;3;4;14;52;45;0;0;0;0;133;104; 0.02; 0.02; 0.01; 0.02; 1.28; 7.75; -2411.73; ERRORS : 
498987; 0.30; 1.40; 22.66; 10221.90; 9.52; 1549.54;400;0;22;3;4;14;52;47;0;0;0;0;117;71; 0.02; 0.02; 0.02; 0.02; 1.23; 7.82; -2414.15; ERRORS : 
500987; 0.30; 1.40; 22.66; 10221.90; 9.47; 1558.52;400;0;22;3;4;14;52;49;0;0;0;0;113;98; 0.02; 0.02; 0.02; 0.02; 1.26; 7.80; -2414.95; ERRORS : 
502987; 0.30; 1.30; 22.66; 10221.90; 9.42; 1564.86;400;0;22;3;4;14;52;51;0;0;0;0;116;133; 0.02; 0.02; 0.02; 0.02; 1.27; 7.75; -2413.34; ERRORS : 
504987; 0.30; 1.30; 22.67; 10221.90; 9.38; 1563.05;400;0;22;3;4;14;52;53;0;0;0;0;113;87; 0.02; 0.02; 0.02; 0.02; 1.21; 7.85; -2418.18; ERRORS : 
506987; 0.30; 1.30; 22.67; 10221.70; 9.33; 1565.77;400;0;22;3;4;14;52;55;0;0;0;0;105;92; 0.02; 0.02; 0.02; 0.02; 1.25; 7.79; -2412.54; ERRORS : 
508987; 0.30; 1.20; 22.67; 10221.70; 9.27; 1575.86;400;0;22;3;4;14;52;57;0;0;0;0;101;63; 0.02; 0.02; 0.02; 0.02; 1.24; 7.80; -2412.54; ERRORS : 
510987; 0.30; 1.20; 22.67; 10221.90; 9.22; 1576.79;400;0;22;3;4;14;52;59;0;0;0;0;94;64; 0.02; 0.01; 0.02; 0.02; 1.29; 7.77; -2422.21; ERRORS : 
512987; 0.30; 1.10; 22.68; 10221.90; 9.17; 1597.39;400;0;22;3;4;14;53;1;0;0;0;0;92;73; 0.02; 0.02; 0.02; 0.01; 1.29; 7.80; -2414.95; ERRORS : 
