processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
256987; 0.60; 1.30; 23.25; 10220.20; 11.36; 1172.62;408;1;22;3;4;14;48;46;0;0;0;0;818;816; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
258987; 0.60; 1.30; 23.26; 10220.40; 11.36; 1179.83;408;1;22;3;4;14;48;48;0;0;0;0;811;791; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
260987; 0.60; 1.30; 23.26; 10220.20; 11.36; 1177.76;408;1;22;3;4;14;48;50;0;0;0;0;811;788; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
262987; 0.50; 1.20; 23.27; 10220.20; 11.36; 1176.73;408;1;22;3;4;14;48;52;0;0;0;0;813;844; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
264987; 0.60; 1.20; 23.27; 10220.20; 11.36; 1179.83;408;1;22;3;4;14;48;54;0;0;0;0;813;813; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
266987; 0.60; 1.10; 23.28; 10220.40; 11.35; 1181.90;408;1;22;3;4;14;48;56;0;0;0;0;811;808; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
268987; 0.60; 1.20; 23.28; 10220.40; 11.35; 1177.76;408;1;22;3;4;14;48;58;0;0;0;0;807;787; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
270987; 0.50; 1.20; 23.28; 10220.40; 11.35; 1177.76;408;1;22;3;4;14;49;0;0;0;0;0;808;848; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
272987; 0.50; 1.10; 23.29; 10220.40; 11.34; 1178.79;408;1;22;3;4;14;49;2;0;0;0;0;807;831; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
274987; 0.50; 1.30; 23.29; 10220.40; 11.34; 1178.79;405;0;22;3;4;14;49;4;0;0;0;0;816;824; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
276987; 0.60; 1.20; 23.30; 10220.60; 11.34; 1177.76;408;1;22;3;4;14;49;6;0;0;0;0;812;816; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
278987; 0.60; 1.20; 23.30; 10220.40; 11.32; 1178.79;408;1;22;3;4;14;49;8;0;0;0;0;808;760; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
280987; 0.60; 1.20; 23.30; 10220.40; 11.32; 1180.86;405;0;22;3;4;14;49;10;0;0;0;0;816;820; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
282987; 0.60; 1.30; 23.31; 10220.20; 11.32; 1182.94;405;0;22;3;4;14;49;12;0;0;0;0;810;758; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
284987; 0.50; 1.00; 23.31; 10220.20; 11.31; 1186.07;405;0;22;3;4;14;49;14;0;0;0;0;810;800; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
286987; 0.50; 0.90; 23.31; 10220.40; 11.31; 1182.94;405;0;22;3;4;14;49;16;0;0;0;0;806;810; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
288987; 0.50; 0.80; 23.32; 10220.40; 11.31; 1179.83;405;0;22;3;4;14;49;18;0;0;0;0;812;827; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
290987; 0.50; 0.80; 23.32; 10220.40; 11.31; 1179.83;405;0;22;3;4;14;49;20;0;0;0;0;817;781; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
292987; 0.50; 1.00; 23.33; 10220.40; 11.30; 1178.79;405;0;22;3;4;14;49;22;0;0;0;0;822;850; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
294987; 0.50; 0.90; 23.33; 10220.20; 11.31; 1181.90;405;0;22;3;4;14;49;24;0;0;0;0;818;791; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
296987; 0.50; 0.90; 23.33; 10220.40; 11.31; 1175.70;405;0;22;3;4;14;49;26;0;0;0;0;812;789; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
298987; 0.50; 0.90; 23.34; 10220.20; 11.30; 1178.79;405;0;22;3;4;14;49;28;0;0;0;0;805;798; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
300987; 0.50; 0.90; 23.34; 10220.20; 11.29; 1180.86;405;0;22;3;4;14;49;30;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
302987; 0.50; 1.00; 23.35; 10220.00; 11.29; 1183.98;405;0;22;3;4;14;49;32;0;0;0;0;802;775; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
304987; 0.50; 0.80; 23.35; 10220.40; 11.28; 1180.86;405;0;22;3;4;14;49;34;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS :  CozIR
306987; 0.50; 0.90; 23.36; 10220.40; 11.28; 1178.79;405;0;22;3;4;14;49;36;0;0;0;0;814;787; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
308987; 0.50; 0.90; 23.36; 10220.40; 11.28; 1186.07;405;0;22;3;4;14;49;38;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS :  CozIR
310987; 0.50; 0.90; 23.37; 10220.20; 11.27; 1180.86;405;0;22;3;4;14;49;40;0;0;0;0;805;804; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
312987; 0.40; 0.90; 23.37; 10220.20; 11.26; 1183.98;405;0;22;3;4;14;49;42;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS :  CozIR
314987; 0.40; 0.90; 23.37; 10220.40; 11.26; 1186.07;405;0;22;3;4;14;49;44;0;0;0;0;807;865; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
316987; 0.50; 1.10; 23.38; 10220.40; 11.25; 1181.90;405;0;22;3;4;14;49;46;0;0;0;0;810;792; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
318987; 0.50; 1.20; 23.38; 10220.20; 11.26; 1176.73;405;0;22;3;4;14;49;48;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS :  CozIR
320987; 0.50; 1.30; 23.39; 10220.20; 11.25; 1177.76;405;0;22;3;4;14;49;50;0;0;0;0;812;795; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
322987; 0.50; 1.20; 23.39; 10220.40; 11.25; 1177.76;408;1;22;3;4;14;49;52;0;0;0;0;807;792; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
324987; 0.60; 1.30; 23.40; 10220.20; 11.26; 1183.98;408;1;22;3;4;14;49;54;0;0;0;0;810;820; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
326987; 0.60; 1.40; 23.40; 10220.20; 11.24; 1181.90;408;1;22;3;4;14;49;56;0;0;0;0;820;877; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
328987; 0.60; 1.40; 23.41; 10220.20; 11.23; 1179.83;408;1;22;3;4;14;49;58;0;0;0;0;820;818; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
330987; 0.50; 1.40; 23.41; 10220.60; 11.23; 1181.90;405;0;22;3;4;14;50;0;0;0;0;0;817;810; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
332987; 0.50; 1.40; 23.42; 10220.60; 11.23; 1182.94;405;0;22;3;4;14;50;2;0;0;0;0;806;786; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
334987; 0.60; 1.40; 23.42; 10220.70; 11.23; 1186.07;408;1;22;3;4;14;50;4;0;0;0;0;808;807; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
336987; 0.60; 1.30; 23.42; 10220.70; 11.23; 1181.90;405;0;22;3;4;14;50;6;0;0;0;0;812;838; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
338987; 0.60; 1.20; 23.43; 10220.60; 11.21; 1188.16;405;0;22;3;4;14;50;8;0;0;0;0;814;807; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
340987; 0.50; 1.20; 23.43; 10220.70; 11.20; 1186.07;405;0;22;3;4;14;50;10;0;0;0;0;816;825; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
342987; 0.60; 1.20; 23.44; 10220.70; 11.20; 1193.43;405;0;22;3;4;14;50;12;0;0;0;0;811;812; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
344987; 0.60; 1.20; 23.44; 10220.70; 11.18; 1191.32;405;0;22;3;4;14;50;14;0;0;0;0;814;857; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
346987; 0.60; 1.10; 23.45; 10220.60; 11.18; 1185.02;405;0;22;3;4;14;50;16;0;0;0;0;820;818; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
348987; 0.60; 1.20; 23.45; 10220.90; 11.17; 1189.21;408;1;22;3;4;14;50;18;0;0;0;0;809;757; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
350987; 0.60; 1.00; 23.45; 10220.90; 11.17; 1188.16;408;1;22;3;4;14;50;20;0;0;0;0;806;765; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
352987; 0.60; 1.00; 23.46; 10220.90; 11.17; 1183.98;408;1;22;3;4;14;50;22;0;0;0;0;804;814; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
354987; 0.50; 1.00; 23.46; 10220.70; 11.17; 1181.90;408;1;22;3;4;14;50;24;0;0;0;0;801;842; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
356987; 0.50; 0.80; 23.46; 10220.70; 11.14; 1187.11;408;1;22;3;4;14;50;26;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
358987; 0.60; 0.90; 23.47; 10220.60; 11.14; 1187.11;408;1;22;3;4;14;50;28;0;0;0;0;801;832; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
360987; 0.60; 0.90; 23.47; 10220.70; 11.14; 1191.32;408;1;22;3;4;14;50;30;0;0;0;0;799;795; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
362987; 0.60; 0.90; 23.47; 10220.70; 11.12; 1190.27;408;1;22;3;4;14;50;32;0;0;0;0;813;858; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
364987; 0.60; 0.90; 23.48; 10220.70; 11.13; 1186.07;408;1;22;3;4;14;50;34;0;0;0;0;823;834; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
366987; 0.60; 0.80; 23.48; 10220.60; 11.12; 1179.83;408;1;22;3;4;14;50;36;0;0;0;0;820;807; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
368987; 0.60; 0.80; 23.49; 10220.60; 11.12; 1186.07;408;1;22;3;4;14;50;38;0;0;0;0;823;870; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
370987; 0.50; 0.80; 23.49; 10221.10; 11.12; 1191.32;408;1;22;3;4;14;50;40;0;0;0;0;823;821; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
372987; 0.60; 0.80; 23.49; 10220.90; 11.11; 1190.27;408;1;22;3;4;14;50;42;0;0;0;0;828;831; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
374987; 0.60; 0.80; 23.50; 10220.70; 11.11; 1182.94;408;1;22;3;4;14;50;44;0;0;0;0;825;849; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
376987; 0.60; 0.70; 23.50; 10220.70; 11.11; 1188.16;408;1;22;3;4;14;50;46;0;0;0;0;839;844; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
378987; 0.50; 0.60; 23.50; 10220.90; 11.09; 1188.16;408;1;22;3;4;14;50;48;0;0;0;0;820;805; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
380987; 0.50; 0.60; 23.51; 10220.70; 11.10; 1191.32;408;1;22;3;4;14;50;50;0;0;0;0;817;819; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
382987; 0.50; 0.60; 23.51; 10220.70; 11.09; 1190.27;405;0;22;3;4;14;50;52;0;0;0;0;819;858; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
384987; 0.50; 0.70; 23.52; 10220.70; 11.08; 1187.11;408;1;22;3;4;14;50;54;0;0;0;0;812;782; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
386987; 0.50; 0.70; 23.52; 10220.60; 11.08; 1192.38;405;0;22;3;4;14;50;56;0;0;0;0;813;837; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
388987; 0.50; 0.60; 23.52; 10220.60; 11.07; 1188.16;408;1;22;3;4;14;50;58;0;0;0;0;824;864; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
390987; 0.40; 0.60; 23.53; 10220.60; 11.07; 1189.21;408;1;22;3;4;14;51;0;0;0;0;0;821;833; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
392987; 0.50; 0.90; 23.53; 10220.70; 11.06; 1192.38;408;1;22;3;4;14;51;2;0;0;0;0;815;782; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
394987; 0.40; 0.80; 23.53; 10220.70; 11.05; 1196.62;405;0;22;3;4;14;51;4;0;0;0;0;813;802; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
396987; 0.50; 0.90; 23.54; 10220.70; 11.06; 1193.43;405;0;22;3;4;14;51;6;0;0;0;0;809;799; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
398987; 0.50; 1.10; 23.54; 10220.70; 11.04; 1186.07;408;1;22;3;4;14;51;8;0;0;0;0;807;792; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
400987; 0.60; 1.20; 23.55; 10220.70; 11.05; 1194.49;408;1;22;3;4;14;51;10;0;0;0;0;802;747; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
402987; 0.50; 1.10; 23.55; 10220.90; 11.04; 1192.38;408;1;22;3;4;14;51;12;0;0;0;0;806;799; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
404987; 0.60; 1.20; 23.55; 10220.90; 11.02; 1190.27;405;0;22;3;4;14;51;14;0;0;0;0;808;808; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
406987; 0.50; 1.10; 23.56; 10220.70; 11.02; 1194.49;408;1;22;3;4;14;51;16;0;0;0;0;812;853; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
408987; 0.50; 1.10; 23.56; 10220.60; 11.02; 1192.38;405;0;22;3;4;14;51;18;0;0;0;0;803;803; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
410987; 0.60; 1.20; 23.56; 10220.60; 11.03; 1189.21;408;1;22;3;4;14;51;20;0;0;0;0;807;825; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
412987; 0.60; 1.20; 23.57; 10220.70; 11.02; 1194.49;405;0;22;3;4;14;51;22;0;0;0;0;806;799; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
414987; 0.60; 1.10; 23.57; 10220.70; 11.02; 1196.62;408;1;22;3;4;14;51;24;0;0;0;0;811;799; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
416987; 0.60; 1.20; 23.58; 10220.70; 11.02; 1194.49;408;1;22;3;4;14;51;26;0;0;0;0;808;840; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
418987; 0.60; 1.10; 23.58; 10220.90; 11.02; 1193.43;408;1;22;3;4;14;51;28;0;0;0;0;812;870; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
420987; 0.60; 1.30; 23.58; 10220.90; 11.02; 1194.49;408;1;22;3;4;14;51;30;0;0;0;0;813;753; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
422987; 0.60; 1.00; 23.59; 10221.10; 11.00; 1195.56;408;1;22;3;4;14;51;32;0;0;0;0;818;788; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
424987; 0.60; 1.00; 23.59; 10221.10; 11.00; 1192.38;408;1;22;3;4;14;51;34;0;0;0;0;815;853; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
426987; 0.60; 0.90; 23.59; 10221.10; 10.99; 1194.49;408;1;22;3;4;14;51;36;0;0;0;0;811;764; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
428987; 0.50; 0.90; 23.60; 10221.10; 11.00; 1193.43;405;0;22;3;4;14;51;38;0;0;0;0;806;812; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
430987; 0.50; 0.80; 23.60; 10221.10; 10.98; 1205.20;405;0;22;3;4;14;51;40;0;0;0;0;811;833; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
432987; 0.50; 0.80; 23.60; 10221.10; 10.96; 1205.20;400;0;22;3;4;14;51;42;0;0;0;0;815;824; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
434987; 0.50; 0.80; 23.61; 10221.30; 10.96; 1197.68;400;0;22;3;4;14;51;44;0;0;0;0;810;796; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
436987; 0.60; 1.00; 23.61; 10221.30; 10.93; 1206.28;400;0;22;3;4;14;51;46;0;0;0;0;803;783; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
438987; 0.60; 1.10; 23.61; 10221.30; 10.89; 1207.36;400;0;22;3;4;14;51;48;0;0;0;0;803;848; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
440987; 0.60; 1.10; 23.62; 10221.10; 10.85; 1201.97;400;0;22;3;4;14;51;50;0;0;0;0;801;796; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
442987; 0.60; 1.00; 23.62; 10221.10; 10.79; 1211.71;400;0;22;3;4;14;51;52;0;0;0;0;801;777; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
444987; 0.60; 1.00; 23.62; 10221.70; 10.75; 1209.53;400;0;22;3;4;14;51;54;0;0;0;0;801;750; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
446987; 0.60; 1.10; 23.63; 10221.70; 10.70; 1211.71;400;0;22;3;4;14;51;56;0;0;0;0;790;773; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
448987; 0.60; 1.10; 23.63; 10221.70; 10.64; 1213.90;400;0;22;3;4;14;51;58;0;0;0;0;781;738; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
450987; 0.60; 1.00; 23.64; 10221.50; 10.57; 1223.84;400;0;22;3;4;14;52;0;0;0;0;0;769;757; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
452987; 0.60; 1.10; 23.64; 10221.50; 10.51; 1228.31;400;0;22;3;4;14;52;2;0;0;0;0;766;763; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
454987; 0.60; 1.30; 23.64; 10221.70; 10.45; 1222.73;400;0;22;3;4;14;52;4;0;0;0;0;764;747; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
456987; 0.70; 1.30; 23.65; 10221.70; 10.39; 1226.07;400;0;22;3;4;14;52;6;0;0;0;0;758;750; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
458987; 0.70; 1.30; 23.65; 10221.50; 10.34; 1240.78;400;0;22;3;4;14;52;8;0;0;0;0;758;754; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
460987; 0.70; 1.30; 23.65; 10221.50; 10.29; 1241.92;400;0;22;3;4;14;52;10;0;0;0;0;747;715; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
462987; 0.80; 1.50; 23.66; 10221.50; 10.24; 1235.08;400;0;22;3;4;14;52;12;0;0;0;0;740;676; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
464987; 0.80; 1.50; 23.66; 10221.50; 10.19; 1241.92;400;0;22;3;4;14;52;14;0;0;0;0;732;741; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
466987; 0.80; 1.40; 23.66; 10221.70; 10.15; 1255.84;400;0;22;3;4;14;52;16;0;0;0;0;719;634; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
468987; 0.80; 1.50; 23.67; 10221.70; 10.10; 1247.68;400;0;22;3;4;14;52;18;0;0;0;0;710;686; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
470987; 0.80; 1.40; 23.67; 10221.70; 10.06; 1255.84;400;0;22;3;4;14;52;20;0;0;0;0;706;683; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
472987; 0.70; 1.40; 23.67; 10221.50; 10.02; 1258.18;400;0;22;3;4;14;52;22;0;0;0;0;703;713; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
474987; 0.70; 1.40; 23.68; 10221.50; 9.97; 1257.01;400;0;22;3;4;14;52;24;0;0;0;0;702;740; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
476987; 0.70; 1.30; 23.68; 10221.70; 9.93; 1273.67;418;2;22;3;4;14;52;26;0;0;0;0;699;655; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
478987; 0.70; 1.30; 23.69; 10221.70; 9.90; 1270.07;402;0;22;3;4;14;52;28;0;0;0;0;694;703; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
480987; 0.60; 1.20; 23.69; 10221.70; 9.85; 1270.07;400;0;22;3;4;14;52;30;0;0;0;0;696;673; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
482987; 0.60; 1.20; 23.69; 10221.50; 9.82; 1278.52;400;0;22;3;4;14;52;32;0;0;0;0;685;650; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
484987; 0.60; 1.00; 23.70; 10221.50; 9.77; 1277.30;400;0;22;3;4;14;52;34;0;0;0;0;666;608; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
486987; 0.60; 0.90; 23.70; 10221.50; 9.74; 1290.79;400;0;22;3;4;14;52;36;0;0;0;0;664;694; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
488987; 0.50; 0.80; 23.71; 10221.70; 9.70; 1285.85;400;0;22;3;4;14;52;38;0;0;0;0;662;633; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
490987; 0.50; 0.80; 23.71; 10221.70; 9.66; 1285.85;400;0;22;3;4;14;52;40;0;0;0;0;658;595; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
492987; 0.50; 0.60; 23.71; 10221.50; 9.60; 1290.79;400;0;22;3;4;14;52;42;0;0;0;0;653;645; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
494987; 0.50; 0.70; 23.72; 10221.50; 9.57; 1293.27;400;0;22;3;4;14;52;44;0;0;0;0;644;627; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
496987; 0.50; 0.60; 23.72; 10221.30; 9.53; 1298.26;400;0;22;3;4;14;52;46;0;0;0;0;644;635; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
498987; 0.50; 0.50; 23.72; 10221.50; 9.50; 1308.37;400;0;22;3;4;14;52;48;0;0;0;0;640;595; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
500987; 0.50; 0.70; 23.72; 10221.50; 9.46; 1309.64;400;0;22;3;4;14;52;50;0;0;0;0;637;583; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
502987; 0.50; 0.80; 23.73; 10221.50; 9.42; 1309.64;400;0;22;3;4;14;52;52;0;0;0;0;618;557; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
504987; 0.50; 0.70; 23.73; 10221.30; 9.38; 1314.76;400;0;22;3;4;14;52;54;0;0;0;0;616;610; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
506987; 0.40; 0.70; 23.74; 10221.50; 9.34; 1326.43;400;0;22;3;4;14;52;56;0;0;0;0;612;652; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
508987; 0.40; 0.70; 23.74; 10221.70; 9.30; 1323.82;400;0;22;3;4;14;52;58;0;0;0;0;607;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
510987; 0.40; 0.70; 23.74; 10221.50; 9.25; 1336.98;400;0;22;3;4;14;53;0;0;0;0;0;602;583; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
512987; 0.40; 0.70; 23.75; 10221.50; 9.22; 1335.65;400;0;22;3;4;14;53;2;0;0;0;0;594;581; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
