processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
2752000,1.10, 3.20,3.12, 10112.70, 39.04, 1096.06,434, 5,22,4,1,6,25,17,119756480, 576894464, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54, CozIR
2754000,1.20, 3.30,3.12, 10113.10, 38.96, 1088.91,434, 5,22,4,1,6,25,19,119756600, 576894656, 9, 1,00426, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.96,
2756000,1.30, 4.00,3.12, 10112.70, 38.83, 1092.47,434, 5,22,4,1,6,25,21,119756712, 576894784, 9, 1,00427, 00438,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2758000,1.30, 4.20,3.12, 10112.90, 38.76, 1089.80,432, 4,22,4,1,6,25,23,119756816, 576894848, 9, 1,00425, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2760000,1.30, 4.10,3.12, 10112.90, 38.67, 1089.80,434, 5,22,4,1,6,25,25,119756896, 576894976, 9, 1,00424, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2762000,1.20, 3.90,3.12, 10112.90, 38.60, 1092.47,432, 4,22,4,1,6,25,27,119756944, 576895040, 9, 1,00422, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
2764000,1.20, 3.90,3.12, 10112.90, 38.51, 1083.60,434, 5,22,4,1,6,25,29,119756984, 576895104, 9, 1,00423, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2766000,1.30, 4.00,3.12, 10112.90, 38.45, 1094.26,432, 4,22,4,1,6,25,31,119757000, 576895168, 9, 1,00423, 00438,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
2768000,1.30, 4.30,3.12, 10112.90, 38.37, 1096.96,434, 5,22,4,1,6,25,33,119757016, 576895168, 9, 1,00424, 00443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2770000,1.30, 4.80,3.13, 10113.10, 38.31, 1091.58,434, 5,22,4,1,6,25,35,119757000, 576895232, 9, 1,00426, 00440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2772000,1.30, 4.80,3.13, 10113.10, 38.26, 1094.26,434, 5,22,4,1,6,25,37,119757000, 576895232, 9, 1,00420, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2774000,1.40, 5.50,3.13, 10112.90, 38.19, 1085.37,439, 5,22,4,1,6,25,39,119756984, 576895232, 9, 1,00420, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2776000,1.30, 5.10,3.13, 10112.90, 38.11, 1085.37,434, 5,22,4,1,6,25,41,119757000, 576895232, 9, 1,00420, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2778000,1.30, 5.10,3.13, 10112.90, 38.09, 1092.47,434, 5,22,4,1,6,25,43,119757000, 576895232, 9, 1,00424, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2780000,1.20, 5.00,3.13, 10112.90, 38.03, 1085.37,434, 5,22,4,1,6,25,45,119757000, 576895232, 9, 1,00425, 00456,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2782000,1.30, 4.90,3.13, 10112.90, 38.00, 1091.58,439, 5,22,4,1,6,25,47,119756984, 576895232, 9, 1,00422, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2784000,1.30, 5.20,3.13, 10112.90, 37.97, 1091.58,439, 5,22,4,1,6,25,49,119756960, 576895232, 9, 1,00419, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2786000,1.30, 5.40,3.13, 10112.90, 37.93, 1088.02,439, 5,22,4,1,6,25,51,119756944, 576895232, 9, 1,00417, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2788000,1.30, 6.50,3.14, 10113.10, 37.92, 1091.58,434, 5,22,4,1,6,25,53,119756944, 576895232, 9, 1,00420, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2790000,1.40, 8.30,3.13, 10112.90, 37.90, 1090.69,439, 5,22,4,1,6,25,55,119756928, 576895232, 9, 1,00423, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2792000,1.40, 8.90,3.13, 10112.90, 37.88, 1088.02,439, 5,22,4,1,6,25,57,119756928, 576895232, 9, 1,00426, 00440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2794000,1.50, 10.00,3.13, 10112.90, 37.89, 1089.80,439, 5,22,4,1,6,25,59,119756928, 576895168, 9, 1,00429, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2796000,1.60, 10.30,3.13, 10112.90, 37.93, 1085.37,439, 5,22,4,1,6,26,1,119756728, 576894784, 9, 1,00427, 00398,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2798000,1.50, 10.20,3.12, 10113.10, 38.03, 1091.58,439, 5,22,4,1,6,26,3,119756584, 576894528, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35, CozIR
2800000,1.50, 9.70,3.11, 10112.90, 38.16, 1097.86,439, 5,22,4,1,6,26,5,119756448, 576894272, 9, 1,00432, 00440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2802000,1.50, 11.10,3.11, 10112.90, 38.34, 1096.06,434, 5,22,4,1,6,26,7,119756384, 576894080, 9, 1,00434, 00456,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2804000,1.50, 10.80,3.10, 10112.90, 38.51, 1091.58,434, 5,22,4,1,6,26,9,119756280, 576893888, 9, 1,00432, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2806000,1.50, 11.00,3.10, 10113.10, 38.72, 1097.86,434, 5,22,4,1,6,26,11,119756232, 576893696, 9, 1,00432, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2808000,1.50, 11.00,3.10, 10113.10, 38.88, 1088.91,434, 5,22,4,1,6,26,13,119756232, 576893632, 9, 1,00432, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2810000,1.60, 11.30,3.10, 10113.10, 39.05, 1096.06,434, 5,22,4,1,6,26,15,119756216, 576893504, 9, 1,00433, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2812000,1.50, 11.30,3.11, 10112.90, 39.15, 1089.80,432, 4,22,4,1,6,26,17,119756216, 576893440, 9, 1,00429, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2814000,1.40, 11.00,3.11, 10112.90, 39.24, 1107.88,432, 4,22,4,1,6,26,19,119756232, 576893440, 9, 1,00431, 00440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2816000,1.40, 10.70,3.10, 10113.10, 39.29, 1093.37,432, 4,22,4,1,6,26,21,119756280, 576893440, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, CozIR
2818000,1.30, 10.50,3.10, 10113.10, 39.36, 1088.91,432, 4,22,4,1,6,26,23,119756344, 576893504, 9, 1,00427, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2820000,1.30, 8.80,3.09, 10112.70, 39.46, 1100.58,432, 4,22,4,1,6,26,25,119756368, 576893568, 9, 1,00425, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2822000,1.30, 8.50,3.09, 10112.90, 39.59, 1095.16,426, 3,22,4,1,6,26,27,119756384, 576893568, 9, 1,00426, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2824000,1.30, 9.60,3.07, 10112.90, 39.75, 1096.96,426, 3,22,4,1,6,26,29,119756400, 576893568, 9, 1,00427, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2826000,1.30, 9.80,3.06, 10113.10, 39.93, 1096.96,426, 3,22,4,1,6,26,31,119756384, 576893632, 9, 1,00425, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
2828000,1.30, 10.30,3.06, 10113.10, 40.13, 1097.86,423, 3,22,4,1,6,26,33,119756296, 576893568, 9, 1,00425, 00434,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2830000,1.30, 10.30,3.05, 10113.30, 40.36, 1098.77,423, 3,22,4,1,6,26,35,119756264, 576893504, 9, 1,00422, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2832000,1.30, 8.80,3.04, 10113.10, 40.56, 1099.67,421, 3,22,4,1,6,26,37,119756248, 576893440, 9, 1,00416, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2834000,1.30, 8.90,3.03, 10113.30, 40.75, 1090.69,423, 3,22,4,1,6,26,39,119756216, 576893312, 9, 1,00417, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2836000,1.30, 8.90,3.02, 10113.30, 40.93, 1090.69,423, 3,22,4,1,6,26,41,119756200, 576893184, 9, 1,00418, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2838000,1.30, 9.70,3.02, 10113.30, 41.11, 1092.47,423, 3,22,4,1,6,26,43,119756200, 576893184, 9, 1,00420, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2840000,1.30, 9.20,3.01, 10113.30, 41.27, 1094.26,423, 3,22,4,1,6,26,45,119756200, 576893184, 9, 1,00420, 00430,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2842000,1.30, 9.40,3.01, 10113.30, 41.39, 1093.37,423, 3,22,4,1,6,26,47,119756184, 576893184, 9, 1,00422, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2844000,1.40, 10.40,3.02, 10113.30, 41.49, 1094.26,423, 3,22,4,1,6,26,49,119756184, 576892928, 9, 1,00422, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2846000,1.40, 10.50,3.02, 10113.30, 41.56, 1092.47,423, 3,22,4,1,6,26,51,119756144, 576892800, 9, 1,00426, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2848000,1.40, 10.60,3.02, 10113.10, 41.61, 1096.06,423, 3,22,4,1,6,26,53,119756184, 576892672, 9, 1,00426, 00432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2850000,1.50, 10.50,3.02, 10113.10, 41.62, 1093.37,426, 3,22,4,1,6,26,55,119756232, 576892672, 9, 1,00430, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2852000,1.50, 9.30,3.02, 10113.10, 41.60, 1097.86,426, 3,22,4,1,6,26,57,119756232, 576892672, 9, 1,00429, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2854000,1.40, 8.20,3.03, 10113.30, 41.55, 1094.26,426, 3,22,4,1,6,26,59,119756248, 576892672, 9, 1,00428, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2856000,1.30, 8.90,3.03, 10113.30, 41.49, 1088.91,426, 3,22,4,1,6,27,1,119756248, 576892672, 9, 1,00427, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2858000,1.30, 8.10,3.03, 10113.10, 41.40, 1087.13,426, 3,22,4,1,6,27,3,119756248, 576892736, 9, 1,00428, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2860000,1.40, 8.30,3.04, 10112.90, 41.32, 1085.37,426, 3,22,4,1,6,27,5,119756248, 576892736, 9, 1,00426, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2862000,1.30, 8.90,3.04, 10112.90, 41.21, 1086.25,432, 4,22,4,1,6,27,7,119756248, 576892800, 9, 1,00426, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2864000,1.30, 8.20,3.05, 10113.10, 41.10, 1089.80,432, 4,22,4,1,6,27,9,119756232, 576892864, 9, 1,00427, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2866000,1.30, 8.10,3.05, 10113.10, 40.99, 1099.67,434, 5,22,4,1,6,27,11,119756160, 576892864, 9, 1,00427, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2868000,1.30, 9.80,3.05, 10113.10, 40.89, 1090.69,432, 4,22,4,1,6,27,13,119756096, 576892864, 9, 1,00425, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2870000,1.30, 9.70,3.05, 10113.10, 40.76, 1095.16,432, 4,22,4,1,6,27,15,119756016, 576892800, 9, 1,00420, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2872000,1.30, 9.70,3.05, 10112.90, 40.66, 1090.69,434, 5,22,4,1,6,27,17,119755912, 576892736, 9, 1,00420, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2874000,1.20, 8.80,3.06, 10112.90, 40.55, 1087.13,434, 5,22,4,1,6,27,19,119755848, 576892672, 9, 1,00422, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2876000,1.20, 7.60,3.06, 10112.90, 40.40, 1091.58,432, 4,22,4,1,6,27,21,119755816, 576892672, 9, 1,00422, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2878000,1.20, 8.00,3.06, 10112.90, 40.28, 1090.69,426, 3,22,4,1,6,27,23,119755760, 576892672, 9, 1,00420, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2880000,1.20, 8.40,3.06, 10113.30, 40.18, 1094.26,426, 3,22,4,1,6,27,25,119755744, 576892672, 9, 1,00420, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2882000,1.10, 8.20,3.06, 10113.10, 40.06, 1091.58,426, 3,22,4,1,6,27,27,119755744, 576892736, 9, 1,00420, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2884000,1.10, 8.30,3.06, 10113.10, 39.93, 1096.06,423, 3,22,4,1,6,27,29,119755712, 576892736, 9, 1,00423, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2886000,1.10, 7.10,3.06, 10113.10, 39.82, 1091.58,423, 3,22,4,1,6,27,31,119755696, 576892736, 9, 1,00420, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2888000,1.20, 8.60,3.06, 10113.10, 39.71, 1088.91,423, 3,22,4,1,6,27,33,119755696, 576892736, 9, 1,00420, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2890000,1.10, 10.80,3.06, 10112.90, 39.62, 1091.58,423, 3,22,4,1,6,27,35,119755712, 576892736, 9, 1,00420, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2892000,1.00, 10.20,3.06, 10112.90, 39.60, 1093.37,426, 3,22,4,1,6,27,37,119755712, 576892736, 9, 1,00418, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2894000,1.00, 10.90,3.06, 10112.90, 39.58, 1093.37,426, 3,22,4,1,6,27,39,119755680, 576892736, 9, 1,00418, 00432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2896000,1.00, 10.90,3.06, 10112.90, 39.61, 1089.80,421, 3,22,4,1,6,27,41,119755680, 576892800, 9, 1,00416, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2898000,1.00, 8.50,3.06, 10112.90, 39.64, 1094.26,423, 3,22,4,1,6,27,43,119755616, 576892736, 9, 1,00418, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2900000,1.00, 8.60,3.06, 10112.90, 39.63, 1081.85,421, 3,22,4,1,6,27,45,119755584, 576892672, 9, 1,00418, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2902000,1.00, 8.20,3.06, 10112.90, 39.61, 1096.96,421, 3,22,4,1,6,27,47,119755544, 576892608, 9, 1,00417, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2904000,1.10, 8.50,3.06, 10113.10, 39.57, 1090.69,421, 3,22,4,1,6,27,49,119755528, 576892544, 9, 1,00417, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2906000,1.10, 8.20,3.07, 10113.10, 39.53, 1095.16,421, 3,22,4,1,6,27,51,119755528, 576892608, 9, 1,00415, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2908000,1.20, 8.20,3.07, 10113.10, 39.49, 1092.47,421, 3,22,4,1,6,27,53,119755544, 576892608, 9, 1,00415, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2910000,1.10, 8.00,3.07, 10113.10, 39.42, 1094.26,421, 3,22,4,1,6,27,55,119755544, 576892608, 9, 1,00415, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2912000,1.20, 8.40,3.07, 10113.10, 39.36, 1098.77,417, 2,22,4,1,6,27,57,119755544, 576892608, 9, 1,00415, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2914000,1.20, 8.30,3.07, 10112.90, 39.30, 1094.26,421, 3,22,4,1,6,27,59,119755568, 576892608, 9, 1,00415, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2916000,1.20, 8.20,3.07, 10112.90, 39.24, 1097.86,421, 3,22,4,1,6,28,1,119755600, 576892672, 9, 1,00418, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2918000,1.10, 6.70,3.08, 10112.90, 39.21, 1097.86,417, 2,22,4,1,6,28,3,119755648, 576892672, 9, 1,00415, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2920000,1.10, 4.50,3.08, 10113.10, 39.16, 1095.16,421, 3,22,4,1,6,28,5,119755696, 576892672, 9, 1,00410, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2922000,1.10, 4.40,3.08, 10113.10, 39.13, 1101.48,423, 3,22,4,1,6,28,7,119755744, 576892672, 9, 1,00411, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2924000,1.10, 4.20,3.09, 10113.10, 39.08, 1103.31,417, 2,22,4,1,6,28,9,119755784, 576892736, 9, 1,00413, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2926000,1.10, 4.30,3.09, 10113.10, 39.05, 1104.22,417, 2,22,4,1,6,28,11,119755816, 576892736, 9, 1,00415, 00434,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2928000,1.10, 4.40,3.09, 10113.10, 39.01, 1106.05,417, 2,22,4,1,6,28,13,119755848, 576892736, 9, 1,00416, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2930000,1.10, 4.40,3.09, 10112.90, 38.96, 1106.05,417, 2,22,4,1,6,28,15,119755896, 576892736, 9, 1,00417, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2932000,1.00, 4.20,3.09, 10113.10, 38.91, 1107.88,413, 1,22,4,1,6,28,17,119755928, 576892736, 9, 1,00418, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2934000,0.90, 3.70,3.09, 10113.10, 38.87, 1103.31,413, 1,22,4,1,6,28,19,119755968, 576892800, 9, 1,00415, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2936000,0.90, 4.00,3.09, 10113.10, 38.82, 1106.05,413, 1,22,4,1,6,28,21,119755984, 576892800, 9, 1,00416, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2938000,0.80, 3.40,3.10, 10113.50, 38.80, 1106.05,409, 1,22,4,1,6,28,23,119756000, 576892800, 9, 1,00414, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2940000,0.80, 3.30,3.10, 10113.50, 38.75, 1110.65,409, 1,22,4,1,6,28,25,119755968, 576892736, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, CozIR
2942000,0.80, 3.00,3.10, 10113.50, 38.72, 1107.88,409, 1,22,4,1,6,28,27,119755896, 576892736, 9, 1,00413, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2944000,0.80, 3.10,3.10, 10113.50, 38.69, 1110.65,409, 1,22,4,1,6,28,29,119755896, 576892672, 9, 1,00414, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2946000,0.90, 3.20,3.10, 10113.50, 38.65, 1107.88,409, 1,22,4,1,6,28,31,119755880, 576892672, 9, 1,00411, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2948000,0.90, 3.20,3.10, 10113.50, 38.62, 1109.73,409, 1,22,4,1,6,28,33,119755880, 576892672, 9, 1,00412, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2950000,0.90, 3.00,3.10, 10113.50, 38.58, 1110.65,409, 1,22,4,1,6,28,35,119755880, 576892672, 9, 1,00411, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2952000,1.00, 2.90,3.11, 10113.30, 38.54, 1114.36,409, 1,22,4,1,6,28,37,119755880, 576892736, 9, 1,00412, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2954000,0.90, 2.30,3.11, 10113.30, 38.49, 1116.22,409, 1,22,4,1,6,28,39,119755880, 576892736, 9, 1,00415, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
2956000,0.90, 2.20,3.11, 10113.30, 38.44, 1114.36,413, 1,22,4,1,6,28,41,119755880, 576892736, 9, 1,00417, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2958000,0.90, 1.90,3.11, 10113.30, 38.41, 1117.15,413, 1,22,4,1,6,28,43,119755848, 576892736, 9, 1,00419, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2960000,0.90, 2.00,3.11, 10113.10, 38.36, 1111.57,417, 2,22,4,1,6,28,45,119755832, 576892672, 9, 1,00415, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
2962000,0.90, 2.20,3.11, 10113.10, 38.31, 1108.80,417, 2,22,4,1,6,28,47,119755816, 576892672, 9, 1,00414, 00432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
2964000,0.90, 2.10,3.11, 10113.30, 38.27, 1113.43,417, 2,22,4,1,6,28,49,119755800, 576892672, 9, 1,00411, 00378,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
2966000,0.90, 2.00,3.11, 10113.30, 38.22, 1112.50,421, 3,22,4,1,6,28,51,119755664, 576892672, 9, 1,00410, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2968000,0.90, 2.00,3.10, 10113.30, 38.23, 1117.15,423, 3,22,4,1,6,28,53,119755568, 576892672, 9, 1,00408, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2970000,0.90, 1.80,3.10, 10113.50, 38.30, 1114.36,421, 3,22,4,1,6,28,55,119755544, 576892672, 9, 1,00407, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
2972000,0.80, 1.70,3.09, 10113.30, 38.40, 1112.50,417, 2,22,4,1,6,28,57,119755464, 576892608, 9, 1,00410, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-298.76,
2974000,1.00, 4.20,3.08, 10113.30, 38.54, 1115.29,417, 2,22,4,1,6,28,59,119755464, 576892608, 9, 1,00413, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2976000,0.90, 4.10,3.07, 10113.30, 38.78, 1114.36,409, 1,22,4,1,6,29,1,119755496, 576892544, 9, 1,00415, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2978000,1.00, 5.20,3.07, 10113.30, 38.99, 1121.85,409, 1,22,4,1,6,29,3,119755544, 576892608, 9, 1,00417, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
2980000,0.90, 5.00,3.07, 10113.30, 39.20, 1121.85,407, 1,22,4,1,6,29,5,119755600, 576892608, 9, 1,00417, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2982000,0.90, 5.10,3.06, 10113.50, 39.37, 1126.58,403, 0,22,4,1,6,29,7,119755664, 576892672, 9, 1,00417, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2984000,1.00, 5.20,3.06, 10113.30, 39.57, 1124.68,400, 0,22,4,1,6,29,9,119755744, 576892800, 9, 1,00416, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2986000,1.00, 5.20,3.06, 10113.30, 39.72, 1124.68,400, 0,22,4,1,6,29,11,119755784, 576892800, 9, 1,00417, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2988000,1.00, 5.20,3.06, 10113.10, 39.86, 1129.44,400, 0,22,4,1,6,29,13,119755816, 576892800, 9, 1,00418, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2990000,1.10, 5.70,3.06, 10113.10, 39.96, 1121.85,400, 0,22,4,1,6,29,15,119755896, 576892864, 9, 1,00417, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
2992000,1.00, 5.70,3.06, 10113.10, 40.05, 1129.44,400, 0,22,4,1,6,29,17,119756016, 576892992, 9, 1,00419, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
2994000,1.10, 6.70,3.06, 10113.10, 40.10, 1124.68,402, 0,22,4,1,6,29,19,119756080, 576892992, 9, 1,00420, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2996000,1.00, 6.60,3.06, 10113.10, 40.10, 1125.63,402, 0,22,4,1,6,29,21,119756096, 576893056, 9, 1,00420, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2998000,1.10, 6.80,3.07, 10113.30, 40.12, 1132.32,402, 0,22,4,1,6,29,23,119756096, 576893056, 9, 1,00417, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
3000000,1.10, 6.80,3.07, 10113.30, 40.08, 1134.24,407, 1,22,4,1,6,29,25,119756112, 576893056, 9, 1,00419, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
3002000,1.10, 7.50,3.07, 10113.30, 40.03, 1124.68,407, 1,22,4,1,6,29,27,119756184, 576893120, 9, 1,00418, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
