processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
256000,1.60, 6.50,6.16, 10104.20, 22.41, 1372.45,407, 1,22,4,1,5,50,53,119800496, 576900288, 10, 1,00689, 00705,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
258000,1.50, 6.20,6.16, 10104.20, 22.21, 1424.79,407, 1,22,4,1,5,50,55,119800600, 576900416, 10, 1,00690, 00698,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
260000,1.50, 7.60,6.17, 10104.10, 22.00, 1426.30,407, 1,22,4,1,5,50,58,119800768, 576900608, 10, 1,00694, 00700,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
262000,1.50, 7.20,6.18, 10104.20, 21.81, 1423.28,407, 1,22,4,1,5,50,59,119800800, 576900672, 10, 1,00699, 00733,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.92,
264000,1.50, 7.40,6.19, 10104.10, 21.61, 1383.74,407, 1,22,4,1,5,51,1,119800880, 576900736, 10, 1,00699, 00703,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.95,
266000,1.70, 8.00,6.20, 10104.20, 21.42, 1427.81,410, 1,22,4,1,5,51,4,119800928, 576900800, 10, 1,00698, 00688,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
268000,1.60, 7.80,6.21, 10104.10, 21.24, 1403.97,410, 1,22,4,1,5,51,5,119800928, 576900800, 10, 1,00699, 00694,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
270000,1.60, 7.90,6.21, 10103.90, 21.06, 1395.23,410, 1,22,4,1,5,51,7,119800928, 576900800, 10, 1,00694, 00667,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
272000,1.60, 6.80,6.21, 10104.20, 20.90, 1408.38,410, 1,22,4,1,5,51,9,119800928, 576900800, 10, 1,00690, 00681,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
274000,1.60, 6.90,6.22, 10104.20, 20.73, 1408.38,410, 1,22,4,1,5,51,11,119800944, 576900800, 10, 1,00694, 00709,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
276000,1.60, 7.40,6.22, 10104.20, 20.59, 1398.13,410, 1,22,4,1,5,51,13,119800928, 576900800, 10, 1,00694, 00711,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
278000,1.60, 7.40,6.22, 10104.20, 20.45, 1418.78,410, 1,22,4,1,5,51,15,119800944, 576900800, 10, 1,00699, 00715,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.95,
280000,1.60, 7.10,6.22, 10104.20, 20.34, 1417.28,410, 1,22,4,1,5,51,17,119800984, 576900736, 10, 1,00700, 00690,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
282000,1.50, 7.20,6.21, 10104.10, 20.22, 1427.81,410, 1,22,4,1,5,51,19,119801016, 576900800, 10, 1,00699, 00675,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.14,
284000,1.60, 7.30,6.21, 10104.10, 20.11, 1436.97,415, 2,22,4,1,5,51,21,119801048, 576900800, 10, 1,00701, 00710,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.95,
286000,1.60, 7.40,6.20, 10104.20, 19.98, 1441.59,410, 1,22,4,1,5,51,24,119801048, 576900800, 10, 1,00703, 00678,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-353.56,
288000,1.50, 7.40,6.20, 10104.20, 19.89, 1430.85,410, 1,22,4,1,5,51,25,119801080, 576900800, 10, 1,00704, 00715,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.95,
290000,1.60, 6.00,6.20, 10104.20, 19.78, 1446.24,410, 1,22,4,1,5,51,27,119801128, 576900864, 10, 1,00703, 00711,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.95,
292000,1.60, 6.10,6.19, 10104.10, 19.67, 1408.38,410, 1,22,4,1,5,51,29,119801248, 576900864, 10, 1,00703, 00696,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.95,
294000,1.60, 5.90,6.18, 10104.10, 19.57, 1447.79,410, 1,22,4,1,5,51,31,119801312, 576900864, 10, 1,00705, 00714,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-353.56,
296000,1.50, 5.40,6.18, 10104.20, 19.49, 1446.24,410, 1,22,4,1,5,51,33,119801328, 576900864, 10, 1,00707, 00710,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
298000,1.60, 5.90,6.17, 10104.10, 19.40, 1426.30,410, 1,22,4,1,5,51,35,119801416, 576900928, 10, 1,00706, 00696,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
300000,1.50, 5.90,6.16, 10104.20, 19.33, 1457.20,407, 1,22,4,1,5,51,37,119801464, 576900992, 10, 1,00702, 00702,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.95,
302000,1.50, 5.60,6.15, 10104.10, 19.25, 1424.79,410, 1,22,4,1,5,51,39,119801496, 576900992, 10, 1,00703, 00693,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-353.56,
304000,1.60, 5.90,6.14, 10104.20, 19.19, 1447.79,410, 1,22,4,1,5,51,41,119801480, 576901056, 10, 1,00702, 00693,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-355.17,
306000,1.50, 3.90,6.13, 10103.90, 19.13, 1452.48,410, 1,22,4,1,5,51,44,119801416, 576900992, 10, 1,00698, 00669,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-355.17,
308000,1.60, 4.40,6.12, 10104.10, 19.09, 1457.20,410, 1,22,4,1,5,51,45,119801400, 576900928, 10, 1,00704, 00725,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
310000,1.60, 4.40,6.11, 10104.10, 19.05, 1446.24,410, 1,22,4,1,5,51,47,119801360, 576900928, 10, 1,00702, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
312000,1.70, 6.10,6.09, 10104.10, 19.02, 1440.04,410, 1,22,4,1,5,51,49,119801384, 576900992, 10, 1,00703, 00693,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-353.56,
314000,1.60, 6.20,6.08, 10104.10, 18.98, 1474.78,410, 1,22,4,1,5,51,51,119801400, 576900992, 10, 1,00702, 00683,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-355.98,
316000,1.70, 6.70,6.06, 10103.90, 18.93, 1471.55,410, 1,0,0,0,0,0,0,0,0,0,0,00706, 00719,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-357.59, GPS
318000,1.70, 7.00,6.05, 10104.10, 18.92, 1458.79,410, 1,22,4,1,5,51,55,119801432, 576901056, 10, 1,00710, 00727,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
320000,1.70, 9.00,6.04, 10104.10, 18.87, 1433.90,410, 1,22,4,1,5,51,57,119801416, 576901120, 10, 1,00708, 00709,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
322000,1.80, 10.10,6.02, 10104.10, 18.83, 1466.74,410, 1,22,4,1,5,51,59,119801432, 576901120, 10, 1,00712, 00713,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-356.79,
324000,1.80, 10.40,6.01, 10104.20, 18.80, 1447.79,410, 1,22,4,1,5,52,1,119801416, 576901184, 10, 1,00712, 00711,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-355.17,
326000,1.80, 10.40,6.00, 10104.10, 18.75, 1476.40,410, 1,22,4,1,5,52,4,119801360, 576901184, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-355.98, CozIR
328000,1.70, 9.90,5.99, 10103.90, 18.71, 1469.94,410, 1,22,4,1,5,52,5,119801360, 576901184, 10, 1,00713, 00715,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-357.59,
330000,1.70, 9.80,5.97, 10104.20, 18.67, 1457.20,407, 1,22,4,1,5,52,7,119801360, 576901248, 10, 1,00710, 00693,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-357.59,
332000,1.60, 9.60,5.96, 10104.10, 18.65, 1469.94,407, 1,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-358.40, GPS CozIR
334000,1.60, 9.30,5.95, 10104.10, 18.63, 1466.74,407, 1,22,4,1,5,52,11,119801400, 576901312, 10, 1,00711, 00716,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-355.17,
336000,1.70, 9.60,5.93, 10104.10, 18.61, 1452.48,407, 1,22,4,1,5,52,13,119801384, 576901312, 10, 1,00709, 00696,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.01,
338000,1.70, 9.60,5.92, 10104.20, 18.60, 1471.55,407, 1,22,4,1,5,52,15,119801400, 576901312, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-358.40, CozIR
340000,1.70, 9.70,5.90, 10104.20, 18.60, 1494.44,402, 0,22,4,1,5,52,17,119801400, 576901376, 10, 1,00707, 00710,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-359.20,
342000,1.80, 8.40,5.89, 10104.20, 18.58, 1461.96,402, 0,22,4,1,5,52,19,119801384, 576901312, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-359.20, CozIR
344000,1.70, 8.20,5.87, 10104.10, 18.58, 1474.78,402, 0,22,4,1,5,52,21,119801344, 576901312, 10, 1,00708, 00701,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-357.59,
346000,1.60, 7.70,5.85, 10104.10, 18.58, 1482.91,402, 0,22,4,1,5,52,24,119801312, 576901248, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.01, CozIR
348000,1.70, 8.70,5.84, 10104.10, 18.60, 1482.91,402, 0,22,4,1,5,52,25,119801312, 576901248, 10, 1,00699, 00700,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-359.20,
350000,1.70, 6.90,5.83, 10104.40, 18.63, 1473.16,400, 0,22,4,1,5,52,27,119801280, 576901184, 10, 1,00703, 00718,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
352000,1.60, 5.80,5.81, 10104.40, 18.63, 1482.91,400, 0,22,4,1,5,52,29,119801280, 576901120, 10, 1,00705, 00702,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.01,
354000,1.50, 5.50,5.79, 10104.40, 18.68, 1478.02,400, 0,22,4,1,5,52,31,119801344, 576901056, 10, 1,00709, 00714,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
356000,1.60, 7.30,5.77, 10104.40, 18.71, 1468.34,400, 0,22,4,1,5,52,33,119801384, 576900992, 10, 1,00703, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
358000,1.60, 7.20,5.76, 10104.20, 18.75, 1486.19,400, 0,22,4,1,5,52,35,119801400, 576900928, 10, 1,00707, 00727,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
360000,1.60, 8.90,5.75, 10104.40, 18.76, 1482.91,400, 0,22,4,1,5,52,37,119801416, 576900864, 10, 1,00708, 00713,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-363.23,
362000,1.80, 10.70,5.74, 10104.10, 18.78, 1473.16,400, 0,22,4,1,5,52,39,119801416, 576900864, 10, 1,00706, 00690,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
364000,1.80, 11.20,5.73, 10104.10, 18.78, 1473.16,400, 0,22,4,1,5,52,41,119801432, 576900800, 10, 1,00706, 00706,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-364.04,
366000,1.80, 10.90,5.72, 10104.20, 18.80, 1486.19,400, 0,22,4,1,5,52,44,119801416, 576900736, 10, 1,00704, 00668,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-362.43,
368000,1.80, 10.50,5.71, 10104.10, 18.79, 1509.54,400, 0,22,4,1,5,52,45,119801416, 576900736, 10, 1,00702, 00708,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
370000,1.80, 10.90,5.70, 10104.20, 18.79, 1481.28,403, 0,22,4,1,5,52,47,119801416, 576900736, 10, 1,00703, 00712,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-363.23,
372000,1.80, 10.60,5.69, 10104.10, 18.79, 1482.91,400, 0,22,4,1,5,52,50,119801496, 576900672, 10, 1,00704, 00679,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-364.04,
374000,1.80, 10.80,5.67, 10104.20, 18.78, 1484.55,400, 0,22,4,1,5,52,52,119801512, 576900672, 10, 1,00703, 00680,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.01,
376000,1.90, 11.00,5.65, 10104.20, 18.81, 1486.19,400, 0,22,4,1,5,52,54,119801568, 576900672, 10, 1,00697, 00681,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-362.43,
378000,1.90, 9.30,5.62, 10104.40, 18.89, 1487.83,400, 0,22,4,1,5,52,56,119801616, 576900672, 10, 1,00698, 00707,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-358.40,
380000,1.80, 9.20,5.58, 10104.10, 19.02, 1487.83,400, 0,22,4,1,5,52,58,119801648, 576900672, 10, 1,00696, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.82,
382000,1.70, 9.00,5.54, 10104.20, 19.25, 1496.11,400, 0,22,4,1,5,53,0,119801648, 576900672, 10, 1,00700, 00711,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.82,
384000,1.80, 9.20,5.51, 10104.40, 19.53, 1484.55,400, 0,22,4,1,5,53,2,119801664, 576900672, 10, 1,00698, 00695,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.82,
386000,1.70, 7.30,5.47, 10104.10, 19.78, 1487.83,403, 0,22,4,1,5,53,4,119801632, 576900672, 10, 1,00695, 00682,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.82,
388000,1.80, 7.40,5.44, 10104.20, 19.98, 1481.28,400, 0,22,4,1,5,53,6,119801616, 576900736, 10, 1,00694, 00697,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.82,
390000,1.70, 6.00,5.42, 10104.40, 20.17, 1481.28,400, 0,22,4,1,5,53,8,119801632, 576900672, 10, 1,00696, 00728,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
392000,1.50, 4.30,5.40, 10104.20, 20.29, 1484.55,400, 0,22,4,1,5,53,10,119801632, 576900736, 10, 1,00696, 00705,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-362.43,
394000,1.60, 5.20,5.38, 10104.20, 20.36, 1496.11,400, 0,22,4,1,5,53,12,119801632, 576900736, 10, 1,00697, 00706,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.82,
396000,1.60, 5.60,5.37, 10104.40, 20.41, 1497.77,403, 0,22,4,1,5,53,13,119801632, 576900736, 10, 1,00700, 00697,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.82,
398000,1.60, 5.70,5.35, 10104.20, 20.41, 1499.44,403, 0,22,4,1,5,53,15,119801632, 576900736, 10, 1,00700, 00703,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-364.04,
400000,1.60, 5.20,5.35, 10104.40, 20.39, 1482.91,400, 0,22,4,1,5,53,17,119801600, 576900736, 10, 1,00702, 00709,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-367.26,
402000,1.50, 5.10,5.34, 10104.10, 20.37, 1492.79,400, 0,22,4,1,5,53,19,119801600, 576900800, 10, 1,00703, 00691,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-367.26,
404000,1.50, 5.00,5.33, 10104.20, 20.33, 1497.77,400, 0,22,4,1,5,53,21,119801568, 576900800, 10, 1,00700, 00702,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.07,
406000,1.70, 5.50,5.31, 10104.40, 20.29, 1507.85,400, 0,22,4,1,5,53,24,119801568, 576900800, 10, 1,00699, 00685,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.07,
408000,1.60, 6.00,5.30, 10104.20, 20.28, 1506.16,405, 0,22,4,1,5,53,25,119801600, 576900800, 10, 1,00694, 00691,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.07,
410000,1.60, 6.20,5.29, 10104.40, 20.31, 1499.44,405, 0,22,4,1,5,53,27,119801584, 576900864, 10, 1,00693, 00712,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-369.68,
412000,1.70, 7.70,5.28, 10104.20, 20.29, 1501.12,405, 0,22,4,1,5,53,29,119801616, 576900800, 10, 1,00700, 00708,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-369.68,
414000,1.60, 7.50,5.27, 10104.40, 20.29, 1507.85,405, 0,22,4,1,5,53,31,119801664, 576900800, 10, 1,00697, 00686,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.87,
416000,1.70, 7.90,5.24, 10104.40, 20.27, 1502.79,405, 0,22,4,1,5,53,33,119801712, 576900800, 10, 1,00697, 00694,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-370.49,
418000,1.70, 8.10,5.21, 10104.20, 20.33, 1496.11,405, 0,22,4,1,5,53,35,119801744, 576900736, 10, 1,00694, 00695,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-370.49,
420000,1.80, 9.00,5.17, 10104.20, 20.48, 1509.54,405, 0,22,4,1,5,53,37,119801712, 576900736, 10, 1,00694, 00677,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-372.10,
422000,1.80, 9.00,5.13, 10104.40, 20.67, 1492.79,405, 0,22,4,1,5,53,39,119801712, 576900736, 10, 1,00693, 00695,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-369.68,
424000,1.70, 7.80,5.10, 10104.40, 20.90, 1494.44,405, 0,22,4,1,5,53,41,119801712, 576900736, 10, 1,00696, 00721,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-372.90,
426000,1.60, 7.70,5.07, 10104.20, 21.13, 1502.79,405, 0,22,4,1,5,53,44,119801728, 576900672, 10, 1,00699, 00705,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-372.90,
428000,1.60, 7.60,5.06, 10104.20, 21.24, 1496.11,405, 0,22,4,1,5,53,45,119801728, 576900672, 10, 1,00695, 00689,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-371.29,
430000,1.60, 7.70,5.05, 10104.20, 21.33, 1494.44,405, 0,22,4,1,5,53,47,119801712, 576900608, 10, 1,00696, 00706,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-372.10,
432000,1.60, 7.80,5.03, 10104.40, 21.34, 1494.44,408, 1,22,4,1,5,53,49,119801664, 576900544, 10, 1,00695, 00701,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-374.51,
434000,1.50, 7.40,5.00, 10104.40, 21.35, 1489.48,408, 1,22,4,1,5,53,51,119801648, 576900480, 10, 1,00692, 00669,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-374.51,
436000,1.40, 7.00,4.96, 10104.40, 21.43, 1486.19,408, 1,22,4,1,5,53,53,119801664, 576900416, 10, 1,00692, 00716,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-375.32,
438000,1.40, 6.40,4.93, 10104.20, 21.61, 1501.12,408, 1,22,4,1,5,53,55,119801664, 576900416, 10, 1,00695, 00701,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-377.74,
440000,1.50, 6.40,4.91, 10104.20, 21.81, 1489.48,408, 1,22,4,1,5,53,57,119801648, 576900352, 10, 1,00698, 00695,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-376.13,
442000,1.60, 6.90,4.89, 10104.20, 21.96, 1496.11,408, 1,22,4,1,5,53,59,119801648, 576900352, 10, 1,00700, 00708,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-372.90,
444000,1.60, 6.80,4.88, 10104.40, 22.04, 1494.44,408, 1,22,4,1,5,54,1,119801648, 576900288, 10, 1,00698, 00677,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-374.51,
446000,1.60, 6.60,4.87, 10104.40, 22.04, 1482.91,408, 1,22,4,1,5,54,4,119801600, 576900288, 10, 1,00696, 00688,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-376.13,
448000,1.60, 7.40,4.86, 10104.40, 22.03, 1492.79,413, 1,22,4,1,5,54,5,119801600, 576900288, 10, 1,00696, 00704,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-377.74,
450000,1.50, 6.40,4.85, 10104.40, 22.00, 1494.44,413, 1,22,4,1,5,54,7,119801584, 576900224, 10, 1,00698, 00709,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-378.54,
452000,1.70, 6.70,4.83, 10104.40, 21.96, 1492.79,413, 1,22,4,1,5,54,9,119801528, 576900224, 10, 1,00696, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-376.93,
454000,1.70, 6.50,4.82, 10104.20, 21.98, 1494.44,408, 1,22,4,1,5,54,11,119801480, 576900224, 10, 1,00694, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-374.51,
456000,1.70, 7.90,4.79, 10104.20, 22.01, 1489.48,413, 1,22,4,1,5,54,13,119801432, 576900224, 10, 1,00693, 00686,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-377.74,
458000,1.80, 7.80,4.78, 10104.20, 22.10, 1491.13,408, 1,22,4,1,5,54,15,119801400, 576900160, 10, 1,00694, 00700,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-376.93,
460000,1.70, 9.00,4.76, 10104.40, 22.16, 1487.83,413, 1,22,4,1,5,54,17,119801400, 576900096, 10, 1,00695, 00676,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-379.35,
462000,1.80, 9.90,4.73, 10104.40, 22.23, 1491.13,413, 1,22,4,1,5,54,19,119801360, 576900032, 10, 1,00694, 00678,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.16,
464000,1.80, 10.30,4.72, 10104.40, 22.29, 1494.44,413, 1,22,4,1,5,54,21,119801360, 576900032, 10, 1,00691, 00671,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-376.93,
466000,1.80, 10.50,4.71, 10104.40, 22.32, 1497.77,413, 1,22,4,1,5,54,24,119801328, 576899968, 10, 1,00692, 00707,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.16,
468000,1.80, 10.70,4.70, 10104.60, 22.30, 1492.79,413, 1,22,4,1,5,54,25,119801312, 576899904, 10, 1,00693, 00698,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-376.93,
470000,1.70, 11.70,4.69, 10104.20, 22.27, 1486.19,413, 1,22,4,1,5,54,27,119801280, 576899904, 10, 1,00689, 00671,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.96,
472000,1.70, 10.20,4.69, 10104.20, 22.24, 1496.11,413, 1,22,4,1,5,54,29,119801248, 576899904, 10, 1,00689, 00730,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.16,
474000,1.70, 10.20,4.69, 10104.40, 22.19, 1502.79,416, 2,22,4,1,5,54,31,119801248, 576899904, 10, 1,00688, 00681,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.96,
476000,1.70, 10.20,4.68, 10104.40, 22.11, 1496.11,416, 2,22,4,1,5,54,33,119801232, 576899840, 10, 1,00692, 00688,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-381.77,
478000,1.70, 9.20,4.68, 10104.20, 22.04, 1499.44,416, 2,22,4,1,5,54,35,119801216, 576899840, 10, 1,00691, 00694,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-382.57,
480000,1.70, 9.10,4.67, 10104.40, 21.98, 1502.79,416, 2,22,4,1,5,54,37,119801216, 576899840, 10, 1,00694, 00695,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-382.57,
482000,1.60, 9.20,4.66, 10104.40, 21.90, 1501.12,416, 2,22,4,1,5,54,39,119801184, 576899776, 10, 1,00692, 00699,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-382.57,
484000,1.60, 9.30,4.65, 10104.40, 21.88, 1507.85,416, 2,22,4,1,5,54,41,119801184, 576899776, 10, 1,00693, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-384.99,
486000,1.60, 7.90,4.64, 10104.60, 21.86, 1507.85,418, 2,22,4,1,5,54,44,119801144, 576899776, 10, 1,00689, 00692,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-382.57,
488000,1.60, 7.90,4.63, 10104.60, 21.83, 1504.47,416, 2,22,4,1,5,54,45,119801128, 576899776, 10, 1,00694, 00688,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.96,
490000,1.50, 7.00,4.62, 10104.60, 21.81, 1504.47,418, 2,22,4,1,5,54,47,119801144, 576899712, 10, 1,00692, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
492000,1.60, 6.00,4.62, 10104.40, 21.80, 1509.54,423, 3,22,4,1,5,54,49,119801168, 576899712, 10, 1,00688, 00693,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-382.57,
494000,1.60, 5.80,4.61, 10104.60, 21.77, 1504.47,423, 3,22,4,1,5,54,51,119801328, 576899648, 10, 1,00687, 00679,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-384.99,
496000,1.60, 5.30,4.60, 10104.40, 21.72, 1504.47,423, 3,22,4,1,5,54,53,119801400, 576899648, 10, 1,00688, 00690,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-384.18,
498000,1.60, 5.30,4.59, 10104.60, 21.68, 1499.44,426, 3,22,4,1,5,54,55,119801480, 576899648, 10, 1,00690, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-384.99,
500000,1.50, 4.10,4.59, 10104.40, 21.65, 1501.12,426, 3,22,4,1,5,54,57,119801648, 576899584, 10, 1,00690, 00676,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-385.80,
502000,1.50, 3.60,4.58, 10104.60, 21.60, 1496.11,426, 3,22,4,1,5,54,59,119801760, 576899584, 10, 1,00687, 00660,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-385.80,
504000,1.50, 3.80,4.56, 10104.20, 21.56, 1499.44,426, 3,22,4,1,5,55,1,119801832, 576899584, 10, 1,00687, 00694,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-385.80,
506000,1.40, 3.70,4.52, 10104.40, 21.56, 1502.79,426, 3,22,4,1,5,55,4,119801912, 576899584, 10, 1,00685, 00686,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
508000,1.40, 3.80,4.49, 10104.40, 21.67, 1504.47,423, 3,22,4,1,5,55,5,119801912, 576899584, 10, 1,00680, 00659,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-386.60,
