processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
6212000,1.80, 10.80,5.16, 10109.70, 29.22, 1054.29,459, 8,22,4,1,7,27,50,119782728, 576897216, 9, 1,00439, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6214000,1.80, 10.70,5.16, 10109.70, 29.22, 1074.58,459, 8,22,4,1,7,27,53,119782712, 576897216, 9, 1,00440, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6216000,1.80, 9.80,5.16, 10109.70, 29.22, 1091.20,455, 8,22,4,1,7,27,54,119782712, 576897216, 9, 1,00438, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6218000,1.70, 8.90,5.17, 10109.70, 29.24, 1069.43,455, 8,22,4,1,7,27,57,119782696, 576897152, 9, 1,00436, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
6220000,1.70, 8.60,5.17, 10109.70, 29.25, 1093.88,455, 8,22,4,1,7,27,58,119782696, 576897152, 9, 1,00438, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6222000,1.60, 7.70,5.17, 10109.70, 29.25, 1078.90,459, 8,22,4,1,7,28,1,119782680, 576897216, 9, 1,00438, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6224000,1.60, 7.70,5.17, 10109.90, 29.26, 1064.34,455, 8,22,4,1,7,28,2,119782664, 576897216, 9, 1,00439, 00443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6226000,1.60, 7.10,5.17, 10109.70, 29.29, 1092.10,455, 8,22,4,1,7,28,5,119782616, 576897216, 9, 1,00440, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6228000,1.70, 7.20,5.17, 10109.70, 29.31, 1071.14,455, 8,22,4,1,7,28,6,119782616, 576897216, 9, 1,00436, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6230000,1.70, 7.30,5.18, 10109.90, 29.34, 1099.26,459, 8,22,4,1,7,28,9,119782616, 576897216, 9, 1,00435, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6232000,1.60, 7.20,5.18, 10109.70, 29.36, 1083.27,455, 8,22,4,1,7,28,10,119782600, 576897216, 9, 1,00433, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6234000,2.10, 7.50,5.18, 10109.70, 29.40, 1075.44,455, 8,22,4,1,7,28,13,119782560, 576897216, 9, 1,00435, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6236000,2.10, 7.20,5.18, 10109.70, 29.42, 1070.29,447, 7,22,4,1,7,28,14,119782560, 576897216, 9, 1,00436, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6238000,2.00, 7.20,5.18, 10109.70, 29.46, 1096.56,450, 7,22,4,1,7,28,17,119782664, 576897536, 9, 1,00433, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6240000,2.00, 7.30,5.18, 10109.70, 29.49, 1064.34,441, 6,22,4,1,7,28,18,119782680, 576897536, 9, 1,00436, 00443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6242000,2.00, 7.60,5.18, 10109.70, 29.53, 1066.03,447, 7,22,4,1,7,28,21,119783112, 576897600, 9, 1,00438, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6244000,1.90, 7.40,5.19, 10109.70, 29.55, 1102.88,438, 5,22,4,1,7,28,22,119783200, 576897664, 9, 1,00438, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6246000,1.90, 7.10,5.19, 10109.70, 29.59, 1084.14,438, 5,22,4,1,7,28,25,119783344, 576897792, 9, 1,00435, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6248000,1.90, 6.50,5.19, 10110.10, 29.62, 1087.66,434, 5,22,4,1,7,28,26,119783416, 576897792, 9, 1,00436, 00438,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6250000,1.90, 6.60,5.19, 10109.90, 29.63, 1094.77,438, 5,22,4,1,7,28,29,119783584, 576897856, 9, 1,00436, 00453,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6252000,1.90, 6.10,5.20, 10109.90, 29.65, 1081.52,434, 5,22,4,1,7,28,30,119783600, 576897920, 9, 1,00436, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6254000,1.90, 6.30,5.20, 10109.90, 29.66, 1090.32,434, 5,22,4,1,7,28,33,119783696, 576898048, 9, 1,00436, 00443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6256000,1.90, 5.50,5.20, 10109.70, 29.67, 1072.00,434, 5,22,4,1,7,28,34,119783680, 576898112, 9, 1,00436, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6258000,1.70, 5.30,5.20, 10109.70, 29.68, 1066.88,434, 5,22,4,1,7,28,37,119783664, 576898176, 9, 1,00436, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6260000,1.70, 5.00,5.21, 10110.10, 29.71, 1077.17,427, 4,22,4,1,7,28,38,119783648, 576898240, 9, 1,00438, 00462,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6262000,1.50, 4.60,5.21, 10110.10, 29.78, 1090.32,427, 4,22,4,1,7,28,41,119783648, 576898368, 9, 1,00440, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6264000,1.30, 4.20,5.22, 10110.10, 29.84, 1083.27,420, 3,22,4,1,7,28,42,119783600, 576898368, 9, 1,00440, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6266000,1.20, 4.20,5.22, 10109.90, 29.94, 1088.55,420, 3,22,4,1,7,28,45,119783632, 576898432, 9, 1,00439, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6268000,1.20, 4.10,5.22, 10109.90, 30.03, 1085.90,420, 3,22,4,1,7,28,46,119783632, 576898496, 9, 1,00438, 00451,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6270000,1.20, 3.60,5.23, 10110.30, 30.14, 1078.04,415, 2,22,4,1,7,28,49,119783712, 576898624, 9, 1,00438, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6272000,1.20, 3.00,5.23, 10110.10, 30.25, 1106.52,413, 1,22,4,1,7,28,50,119783728, 576898624, 9, 1,00436, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6274000,1.20, 3.10,5.23, 10110.10, 30.33, 1086.78,413, 1,22,4,1,7,28,53,119783744, 576898688, 9, 1,00436, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6276000,1.20, 3.20,5.23, 10110.10, 30.44, 1117.60,409, 1,22,4,1,7,28,54,119783760, 576898688, 9, 1,00436, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6278000,1.20, 2.90,5.24, 10110.10, 30.53, 1081.52,409, 1,22,4,1,7,28,57,119783816, 576898688, 9, 1,00438, 00450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6280000,1.20, 3.10,5.24, 10110.10, 30.62, 1083.27,409, 1,22,4,1,7,28,58,119783800, 576898688, 9, 1,00436, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6282000,1.20, 2.90,5.24, 10110.10, 30.69, 1112.96,405, 0,22,4,1,7,29,1,119783728, 576898688, 9, 1,00436, 00443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6284000,1.20, 2.80,5.24, 10110.10, 30.75, 1097.46,400, 0,22,4,1,7,29,2,119783744, 576898688, 9, 1,00436, 00444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6286000,1.20, 2.90,5.24, 10110.10, 30.79, 1096.56,400, 0,22,4,1,7,29,5,119783696, 576898688, 9, 1,00436, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03,
6288000,1.20, 2.90,5.24, 10110.10, 30.82, 1109.27,400, 0,22,4,1,7,29,6,119783696, 576898688, 9, 1,00432, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6290000,1.20, 2.90,5.25, 10110.30, 30.83, 1091.20,400, 0,22,4,1,7,29,9,119783464, 576898432, 9, 1,00432, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6292000,1.20, 2.80,5.25, 10110.10, 30.87, 1118.53,400, 0,22,4,1,7,29,10,119783416, 576898432, 9, 1,00436, 00458,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6294000,1.20, 2.70,5.25, 10110.10, 30.92, 1123.22,400, 0,22,4,1,7,29,13,119783248, 576898304, 9, 1,00433, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6296000,1.20, 2.70,5.25, 10110.10, 30.94, 1116.67,400, 0,22,4,1,7,29,14,119783184, 576898240, 9, 1,00432, 00443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6298000,1.20, 2.80,5.26, 10109.90, 30.98, 1092.98,400, 0,22,4,1,7,29,17,119783128, 576898240, 9, 1,00433, 00439,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6300000,1.30, 4.20,5.26, 10109.90, 31.03, 1096.56,400, 0,22,4,1,7,29,18,119783112, 576898240, 9, 1,00438, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6302000,1.20, 4.30,5.26, 10109.90, 31.07, 1128.90,400, 0,22,4,1,7,29,21,119783080, 576898240, 9, 1,00435, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6304000,1.30, 4.50,5.27, 10109.90, 31.12, 1123.22,400, 0,22,4,1,7,29,22,119783080, 576898240, 9, 1,00436, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6306000,1.30, 5.00,5.27, 10109.90, 31.17, 1094.77,403, 0,22,4,1,7,29,25,119783064, 576898176, 9, 1,00433, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6308000,1.30, 5.50,5.27, 10109.90, 31.21, 1101.07,403, 0,22,4,1,7,29,26,119783048, 576898176, 9, 1,00436, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6310000,1.20, 5.20,5.28, 10109.70, 31.23, 1121.34,400, 0,22,4,1,7,29,29,119783048, 576898176, 9, 1,00439, 00462,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6312000,1.20, 5.30,5.28, 10109.90, 31.25, 1114.81,400, 0,22,4,1,7,29,30,119783048, 576898176, 9, 1,00436, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6314000,1.20, 5.00,5.28, 10109.90, 31.25, 1129.85,400, 0,0,0,0,0,0,0,0,0,0,0,00435, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, GPS
6316000,1.20, 5.10,5.29, 10109.90, 31.25, 1126.05,407, 1,22,4,1,7,29,35,119783000, 576898112, 9, 1,00439, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6318000,1.20, 5.50,5.29, 10109.90, 31.25, 1129.85,400, 0,22,4,1,7,29,37,119782984, 576898048, 9, 1,00439, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6320000,1.20, 5.40,5.29, 10109.90, 31.24, 1113.88,400, 0,22,4,1,7,29,39,119782960, 576898048, 9, 1,00439, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6322000,1.20, 5.40,5.30, 10109.90, 31.21, 1113.88,400, 0,22,4,1,7,29,41,119782960, 576898048, 9, 1,00438, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6324000,1.20, 5.70,5.30, 10110.10, 31.19, 1113.88,400, 0,22,4,1,7,29,43,119782944, 576897984, 9, 1,00436, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6326000,1.20, 5.70,5.31, 10110.10, 31.14, 1128.90,400, 0,22,4,1,7,29,45,119782960, 576897984, 9, 1,00433, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6328000,1.20, 5.70,5.31, 10109.90, 31.08, 1122.28,400, 0,22,4,1,7,29,47,119783000, 576897984, 9, 1,00433, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6330000,1.10, 4.30,5.31, 10109.90, 31.01, 1112.03,400, 0,22,4,1,7,29,49,119783000, 576897920, 9, 1,00433, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6332000,1.20, 4.50,5.32, 10110.10, 30.94, 1128.90,409, 1,22,4,1,7,29,51,119782984, 576897920, 9, 1,00438, 00444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6334000,1.20, 4.50,5.32, 10110.10, 30.86, 1122.28,402, 0,22,4,1,7,29,53,119782944, 576897856, 9, 1,00439, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6336000,1.20, 3.20,5.33, 10110.10, 30.80, 1127.00,409, 1,22,4,1,7,29,55,119782944, 576897792, 9, 1,00440, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6338000,1.20, 3.10,5.33, 10110.10, 30.71, 1111.11,409, 1,22,4,1,7,29,56,119782944, 576897792, 9, 1,00438, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6340000,1.10, 3.10,5.34, 10110.50, 30.66, 1114.81,409, 1,22,4,1,7,29,59,119782960, 576897728, 9, 1,00439, 00440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6342000,1.20, 3.10,5.34, 10110.50, 30.59, 1131.76,409, 1,22,4,1,7,30,1,119782944, 576897728, 9, 1,00442, 00470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6344000,1.20, 3.20,5.35, 10110.30, 30.55, 1121.34,409, 1,22,4,1,7,30,2,119782928, 576897728, 9, 1,00443, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6346000,1.20, 3.10,5.35, 10110.30, 30.51, 1114.81,409, 1,22,4,1,7,30,5,119782800, 576897472, 9, 1,00439, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6348000,1.20, 2.70,5.35, 10110.10, 30.50, 1108.35,409, 1,22,4,1,7,30,6,119782880, 576897472, 9, 1,00436, 00444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6350000,1.20, 2.90,5.36, 10110.30, 30.46, 1104.70,409, 1,22,4,1,7,30,9,119783016, 576897536, 9, 1,00436, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6352000,1.20, 2.90,5.36, 10110.30, 30.44, 1113.88,409, 1,22,4,1,7,30,10,119783016, 576897536, 9, 1,00439, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6354000,1.30, 2.70,5.36, 10110.10, 30.43, 1122.28,409, 1,22,4,1,7,30,13,119783016, 576897472, 9, 1,00438, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6356000,1.30, 3.70,5.37, 10110.10, 30.43, 1119.46,409, 1,22,4,1,7,30,14,119783016, 576897472, 9, 1,00438, 00438,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83,
6358000,1.30, 3.90,5.37, 10110.10, 30.44, 1128.90,409, 1,22,4,1,7,30,17,119783048, 576897536, 9, 1,00438, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6360000,1.30, 5.70,5.37, 10110.10, 30.44, 1100.16,409, 1,22,4,1,7,30,18,119783048, 576897536, 9, 1,00442, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83,
6362000,1.30, 5.50,5.37, 10110.10, 30.44, 1107.44,411, 1,22,4,1,7,30,21,119783016, 576897536, 9, 1,00442, 00444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6364000,1.30, 6.00,5.38, 10110.30, 30.44, 1109.27,411, 1,22,4,1,7,30,22,119783064, 576897600, 9, 1,00441, 00432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6366000,1.30, 6.10,5.38, 10110.30, 30.44, 1135.59,411, 1,22,4,1,7,30,25,119783048, 576897536, 9, 1,00439, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6368000,1.30, 6.30,5.38, 10110.30, 30.44, 1117.60,411, 1,22,4,1,7,30,26,119783096, 576897600, 9, 1,00441, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6370000,1.40, 6.50,5.38, 10110.30, 30.43, 1138.49,411, 1,22,4,1,7,30,29,119783144, 576897600, 9, 1,00442, 00453,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6372000,1.40, 6.80,5.38, 10110.30, 30.41, 1115.74,411, 1,22,4,1,7,30,30,119783144, 576897664, 9, 1,00438, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6374000,1.40, 7.20,5.38, 10110.30, 30.39, 1125.11,411, 1,22,4,1,7,30,33,119783144, 576897664, 9, 1,00441, 00439,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6376000,1.40, 7.20,5.38, 10110.30, 30.37, 1127.95,411, 1,22,4,1,7,30,34,119783144, 576897664, 9, 1,00441, 00450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6378000,1.50, 7.20,5.38, 10110.30, 30.34, 1125.11,411, 1,22,4,1,7,30,37,119783216, 576897600, 9, 1,00442, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6380000,1.50, 7.40,5.38, 10110.30, 30.28, 1109.27,411, 1,22,4,1,7,30,38,119783216, 576897600, 9, 1,00440, 00432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6382000,1.50, 7.50,5.38, 10110.30, 30.23, 1106.52,415, 2,22,4,1,7,30,41,119783200, 576897600, 9, 1,00439, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6384000,1.40, 7.60,5.39, 10110.30, 30.19, 1127.95,411, 1,22,4,1,7,30,42,119783168, 576897600, 9, 1,00440, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6386000,1.40, 6.50,5.39, 10110.30, 30.16, 1128.90,411, 1,22,4,1,7,30,45,119783096, 576897536, 9, 1,00440, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6388000,1.40, 6.30,5.39, 10110.50, 30.14, 1124.16,409, 1,22,4,1,7,30,46,119783096, 576897536, 9, 1,00436, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6390000,1.40, 4.60,5.39, 10110.50, 30.15, 1104.70,409, 1,22,4,1,7,30,49,119783080, 576897536, 9, 1,00431, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6392000,1.40, 4.60,5.39, 10110.50, 30.14, 1125.11,411, 1,22,4,1,7,30,50,119783080, 576897536, 9, 1,00435, 00452,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6394000,1.40, 4.00,5.39, 10110.30, 30.13, 1134.63,409, 1,22,4,1,7,30,53,119782944, 576897536, 9, 1,00436, 00444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6396000,1.40, 4.00,5.40, 10110.30, 30.13, 1134.63,409, 1,22,4,1,7,30,54,119782912, 576897536, 9, 1,00439, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6398000,1.30, 3.80,5.40, 10110.30, 30.11, 1116.67,409, 1,22,4,1,7,30,57,119782896, 576897600, 9, 1,00438, 00443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83,
6400000,1.30, 3.60,5.40, 10110.30, 30.07, 1104.70,409, 1,22,4,1,7,30,58,119782896, 576897600, 9, 1,00440, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6402000,1.20, 3.30,5.39, 10110.30, 30.00, 1128.90,411, 1,22,4,1,7,31,1,119782912, 576897664, 9, 1,00438, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83,
6404000,1.20, 2.80,5.39, 10110.30, 29.92, 1118.53,411, 1,22,4,1,7,31,2,119782928, 576897664, 9, 1,00436, 00439,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6406000,1.20, 2.70,5.39, 10110.30, 29.89, 1118.53,411, 1,22,4,1,7,31,5,119783000, 576897664, 9, 1,00436, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6408000,1.10, 2.70,5.39, 10110.10, 29.91, 1132.71,411, 1,22,4,1,7,31,6,119783000, 576897664, 9, 1,00436, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6410000,1.00, 2.40,5.39, 10109.90, 30.02, 1135.59,411, 1,22,4,1,7,31,9,119783048, 576897728, 9, 1,00433, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6412000,1.00, 2.30,5.39, 10109.90, 30.11, 1129.85,411, 1,22,4,1,7,31,10,119783048, 576897664, 9, 1,00435, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6414000,1.00, 2.30,5.39, 10109.90, 30.13, 1105.61,411, 1,22,4,1,7,31,13,119783000, 576897664, 9, 1,00436, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6416000,1.00, 2.20,5.39, 10109.90, 30.13, 1133.67,415, 2,22,4,1,7,31,14,119783016, 576897664, 9, 1,00436, 00440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6418000,1.00, 2.30,5.39, 10109.90, 30.12, 1141.40,415, 2,22,4,1,7,31,17,119783032, 576897792, 9, 1,00436, 00438,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6420000,1.00, 2.10,5.39, 10110.10, 30.08, 1140.43,411, 1,22,4,1,7,31,18,119783032, 576897792, 9, 1,00436, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6422000,1.00, 2.10,5.39, 10110.10, 30.06, 1129.85,415, 2,22,4,1,7,31,21,119782944, 576897856, 9, 1,00438, 00439,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6424000,0.90, 2.00,5.39, 10110.10, 30.05, 1112.96,415, 2,22,4,1,7,31,22,119782944, 576897856, 9, 1,00438, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6426000,0.90, 2.80,5.39, 10110.10, 30.02, 1115.74,415, 2,22,4,1,7,31,25,119782984, 576897856, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, CozIR
6428000,1.00, 2.80,5.39, 10110.10, 30.02, 1105.61,411, 1,22,4,1,7,31,26,119783000, 576897856, 9, 1,00439, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6430000,0.90, 2.70,5.39, 10110.10, 29.99, 1132.71,411, 1,22,4,1,7,31,29,119782912, 576897792, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, CozIR
6432000,0.90, 2.70,5.39, 10110.10, 29.98, 1139.46,411, 1,22,4,1,7,31,30,119782912, 576897792, 9, 1,00436, 00444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6434000,1.00, 2.80,5.39, 10110.10, 29.97, 1107.44,411, 1,22,4,1,7,31,33,119782928, 576897792, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, CozIR
6436000,1.00, 3.00,5.39, 10110.10, 29.92, 1141.40,411, 1,22,4,1,7,31,34,119782944, 576897792, 9, 1,00431, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6438000,1.00, 2.90,5.39, 10110.10, 29.91, 1100.16,411, 1,22,4,1,7,31,37,119782928, 576897856, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, CozIR
6440000,1.10, 3.60,5.39, 10110.10, 29.88, 1139.46,411, 1,22,4,1,7,31,38,119782928, 576897856, 9, 1,00431, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6442000,1.00, 3.60,5.38, 10110.10, 29.84, 1117.60,411, 1,22,4,1,7,31,41,119782944, 576897856, 9, 1,00432, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
6444000,1.00, 3.50,5.39, 10110.10, 29.84, 1110.19,411, 1,22,4,1,7,31,42,119782944, 576897920, 9, 1,00431, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6446000,1.00, 3.50,5.39, 10110.10, 29.84, 1140.43,411, 1,22,4,1,7,31,45,119783000, 576897920, 9, 1,00429, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6448000,1.00, 3.50,5.38, 10110.10, 29.84, 1108.35,409, 1,22,4,1,7,31,46,119783000, 576897920, 9, 1,00428, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6450000,1.00, 3.40,5.39, 10110.10, 29.84, 1119.46,409, 1,22,4,1,7,31,49,119783048, 576897920, 9, 1,00428, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6452000,1.00, 3.50,5.39, 10110.10, 29.84, 1106.52,402, 0,22,4,1,7,31,50,119783064, 576897920, 9, 1,00432, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83,
6454000,1.10, 3.50,5.39, 10110.10, 29.88, 1131.76,409, 1,22,4,1,7,31,53,119783112, 576897920, 9, 1,00432, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
6456000,1.10, 2.70,5.39, 10110.10, 29.91, 1128.90,409, 1,22,4,1,7,31,54,119783128, 576897920, 9, 1,00436, 00440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
6458000,1.10, 2.80,5.39, 10110.10, 29.94, 1146.28,409, 1,22,4,1,7,31,57,119783144, 576897984, 9, 1,00438, 00459,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
6460000,1.20, 3.00,5.39, 10110.10, 29.96, 1144.32,402, 0,22,4,1,7,31,58,119783144, 576897920, 9, 1,00435, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
6462000,1.20, 3.40,5.39, 10110.10, 29.98, 1120.40,402, 0,22,4,1,7,32,1,119783168, 576897984, 9, 1,00431, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
