processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
828000,37.20, 287.80,23.66, 10069.20, 25.77, 666.50,407, 1,22,4,27,8,11,39,0,0,0,0,00850, 00838,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
830000,34.50, 268.70,23.66, 10068.40, 25.77, 670.49,407, 1,22,4,27,8,11,41,0,0,0,0,00846, 00811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
832000,33.90, 265.30,23.66, 10067.80, 25.78, 670.49,403, 0,22,4,27,8,11,43,0,0,0,0,00845, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
834000,33.60, 264.00,23.67, 10067.50, 25.79, 673.17,403, 0,22,4,27,8,11,45,0,0,0,0,00838, 00833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
836000,31.10, 235.90,23.67, 10067.70, 25.78, 671.83,407, 1,22,4,27,8,11,47,0,0,0,0,00840, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
838000,30.90, 233.00,23.67, 10067.10, 25.78, 671.83,407, 1,22,4,27,8,11,49,0,0,0,0,00845, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
840000,39.10, 278.70,23.67, 10060.80, 25.78, 671.83,403, 0,22,4,27,8,11,51,0,0,0,0,00849, 00904,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
842000,97.40, 585.40,23.68, 10058.40, 25.80, 671.83,403, 0,22,4,27,8,11,53,0,0,0,0,00844, 00783,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
844000,152.60, 909.50,23.68, 10056.90, 25.84, 671.16,403, 0,22,4,27,8,11,55,0,0,0,0,00843, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
846000,193.40, 1131.70,23.68, 10056.70, 25.89, 673.85,403, 0,22,4,27,8,11,57,0,0,0,0,00843, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
848000,218.60, 1264.60,23.68, 10056.50, 25.94, 674.53,403, 0,22,4,27,8,11,59,0,0,0,0,00845, 00858,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
850000,233.00, 1353.40,23.68, 10056.70, 25.95, 673.17,407, 1,22,4,27,8,12,1,0,0,0,0,00841, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
852000,244.40, 1420.70,23.68, 10056.90, 25.93, 675.88,403, 0,22,4,27,8,12,3,0,0,0,0,00838, 00838,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
854000,253.10, 1472.80,23.68, 10055.50, 25.92, 679.99,403, 0,22,4,27,8,12,5,0,0,0,0,00839, 00777,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
856000,260.00, 1505.30,23.69, 10054.70, 25.88, 675.88,400, 0,22,4,27,8,12,7,0,0,0,0,00832, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
858000,265.60, 1542.10,23.69, 10055.10, 25.88, 675.88,400, 0,22,4,27,8,12,9,0,0,0,0,00828, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
860000,269.10, 1564.30,23.69, 10054.90, 25.86, 677.93,400, 0,22,4,27,8,12,11,0,0,0,0,00828, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
862000,270.80, 1575.10,23.69, 10055.50, 25.84, 681.37,400, 0,22,4,27,8,12,13,0,0,0,0,00829, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
864000,271.60, 1577.50,23.69, 10054.90, 25.82, 680.68,400, 0,22,4,27,8,12,15,0,0,0,0,00834, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
866000,272.60, 1588.30,23.69, 10057.60, 25.78, 686.24,400, 0,22,4,27,8,12,17,0,0,0,0,00834, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
868000,271.60, 1591.60,23.69, 10057.10, 25.76, 684.84,400, 0,22,4,27,8,12,19,0,0,0,0,00838, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
870000,267.60, 1573.90,23.69, 10071.20, 25.74, 686.94,405, 0,22,4,27,8,12,21,0,0,0,0,00845, 00875,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
872000,218.90, 1315.10,23.70, 10086.00, 25.72, 686.24,400, 0,22,4,27,8,12,23,0,0,0,0,00844, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
874000,172.30, 1046.60,23.70, 10096.70, 25.72, 689.05,400, 0,22,4,27,8,12,25,0,0,0,0,00838, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
876000,136.60, 859.20,23.70, 10105.00, 25.73, 686.24,400, 0,22,4,27,8,12,27,0,0,0,0,00844, 00836,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
878000,114.90, 761.70,23.70, 10109.90, 25.73, 684.84,400, 0,22,4,27,8,12,29,0,0,0,0,00849, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
880000,101.90, 689.20,23.70, 10113.30, 25.73, 684.84,400, 0,22,4,27,8,12,31,0,0,0,0,00844, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
882000,91.90, 638.90,23.70, 10115.60, 25.73, 690.47,403, 0,22,4,27,8,12,33,0,0,0,0,00850, 00876,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
884000,85.20, 610.50,23.70, 10117.40, 25.75, 692.61,403, 0,22,4,27,8,12,35,0,0,0,0,00846, 00876,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
886000,79.30, 582.40,23.70, 10118.40, 25.74, 690.47,403, 0,22,4,27,8,12,37,0,0,0,0,00839, 00771,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
888000,74.40, 553.60,23.71, 10118.60, 25.74, 691.18,403, 0,22,4,27,8,12,39,0,0,0,0,00839, 00840,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.88,
890000,71.10, 533.60,23.70, 10117.80, 25.76, 691.89,403, 0,22,4,27,8,12,41,0,0,0,0,00848, 00866,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.88,
892000,69.70, 523.90,23.71, 10116.20, 25.79, 695.47,408, 1,22,4,27,8,12,43,0,0,0,0,00855, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
894000,68.40, 521.80,23.71, 10114.80, 25.80, 696.92,408, 1,22,4,27,8,12,45,0,0,0,0,00846, 00858,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
896000,66.90, 509.20,23.71, 10112.50, 25.81, 697.64,414, 2,22,4,27,8,12,47,0,0,0,0,00849, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
898000,65.20, 486.80,23.71, 10110.70, 25.82, 696.20,414, 2,22,4,27,8,12,49,0,0,0,0,00854, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
900000,59.90, 452.60,23.71, 10109.40, 25.82, 694.04,408, 1,22,4,27,8,12,51,0,0,0,0,00854, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
902000,49.80, 388.30,23.71, 10107.60, 25.84, 693.32,408, 1,22,4,27,8,12,53,0,0,0,0,00853, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
904000,40.90, 329.60,23.72, 10108.00, 25.82, 697.64,408, 1,22,4,27,8,12,55,0,0,0,0,00839, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
906000,36.20, 293.20,23.72, 10107.40, 25.81, 698.37,408, 1,22,4,27,8,12,57,0,0,0,0,00845, 00875,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
908000,33.40, 263.00,23.72, 10107.40, 25.80, 696.20,408, 1,22,4,27,8,12,59,0,0,0,0,00846, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
910000,31.60, 245.80,23.72, 10106.60, 25.79, 696.20,408, 1,22,4,27,8,13,1,0,0,0,0,00850, 00866,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
912000,31.40, 240.00,23.72, 10106.00, 25.78, 702.75,403, 0,22,4,27,8,13,3,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85, CozIR
914000,30.90, 229.90,23.72, 10105.40, 25.77, 699.82,408, 1,22,4,27,8,13,5,0,0,0,0,00869, 00898,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
916000,31.80, 232.30,23.72, 10101.60, 25.75, 697.64,403, 0,22,4,27,8,13,7,0,0,0,0,00863, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
918000,31.90, 226.80,23.73, 10099.70, 25.75, 697.64,408, 1,22,4,27,8,13,9,0,0,0,0,00858, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
920000,31.80, 223.60,23.73, 10098.30, 25.75, 704.22,408, 1,22,4,27,8,13,11,0,0,0,0,00861, 00877,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
922000,31.50, 223.00,23.73, 10098.10, 25.75, 705.70,408, 1,22,4,27,8,13,13,0,0,0,0,00854, 00796,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
924000,32.30, 228.20,23.73, 10098.30, 25.74, 702.01,403, 0,22,4,27,8,13,15,0,0,0,0,00856, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
926000,32.70, 229.90,23.74, 10098.30, 25.73, 704.22,408, 1,22,4,27,8,13,17,0,0,0,0,00841, 00777,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
928000,33.10, 232.40,23.74, 10098.50, 25.72, 704.22,408, 1,22,4,27,8,13,19,0,0,0,0,00850, 00956,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
930000,32.70, 229.50,23.74, 10098.30, 25.71, 709.43,408, 1,22,4,27,8,13,21,0,0,0,0,00845, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
932000,32.60, 228.40,23.74, 10097.50, 25.71, 704.96,403, 0,22,4,27,8,13,23,0,0,0,0,00844, 00866,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
934000,33.30, 241.90,23.75, 10096.90, 25.69, 704.96,403, 0,22,4,27,8,13,25,0,0,0,0,00850, 00902,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
936000,33.50, 250.20,23.75, 10096.50, 25.68, 707.19,400, 0,22,4,27,8,13,27,0,0,0,0,00850, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
938000,34.70, 257.70,23.75, 10096.10, 25.66, 710.93,400, 0,22,4,27,8,13,29,0,0,0,0,00844, 00819,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
940000,35.00, 256.40,23.75, 10094.20, 25.65, 707.19,400, 0,22,4,27,8,13,31,0,0,0,0,00841, 00838,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
942000,34.30, 248.90,23.75, 10093.60, 25.64, 708.68,400, 0,22,4,27,8,13,33,0,0,0,0,00849, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
944000,34.20, 249.00,23.75, 10090.30, 25.62, 710.93,400, 0,22,4,27,8,13,35,0,0,0,0,00853, 00877,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
946000,34.30, 253.70,23.75, 10088.50, 25.62, 713.95,400, 0,22,4,27,8,13,37,0,0,0,0,00850, 00888,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
948000,35.40, 259.20,23.76, 10088.30, 25.62, 712.44,400, 0,22,4,27,8,13,39,0,0,0,0,00843, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
950000,36.20, 266.00,23.76, 10088.50, 25.64, 713.95,400, 0,22,4,27,8,13,41,0,0,0,0,00840, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
952000,37.10, 270.30,23.76, 10087.30, 25.66, 712.44,400, 0,22,4,27,8,13,43,0,0,0,0,00850, 00903,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
954000,36.60, 265.30,23.76, 10085.40, 25.65, 713.95,400, 0,22,4,27,8,13,45,0,0,0,0,00844, 00812,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
956000,36.80, 270.60,23.77, 10083.40, 25.66, 714.71,400, 0,22,4,27,8,13,47,0,0,0,0,00850, 00875,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
958000,36.90, 272.40,23.77, 10082.40, 25.66, 719.30,400, 0,22,4,27,8,13,49,0,0,0,0,00843, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
960000,36.70, 272.20,23.77, 10081.50, 25.66, 718.53,400, 0,22,4,27,8,13,51,0,0,0,0,00838, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
962000,37.50, 280.60,23.77, 10080.70, 25.66, 721.62,400, 0,22,4,27,8,13,53,0,0,0,0,00833, 00833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
964000,37.80, 275.40,23.77, 10088.30, 25.67, 715.47,400, 0,22,4,27,8,13,55,0,0,0,0,00841, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
966000,39.20, 283.70,23.77, 10101.30, 25.69, 715.47,400, 0,22,4,27,8,13,57,0,0,0,0,00850, 00893,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
968000,41.40, 306.90,23.78, 10113.30, 25.70, 720.07,400, 0,22,4,27,8,13,59,0,0,0,0,00854, 00858,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
970000,44.50, 341.70,23.78, 10120.90, 25.72, 721.62,400, 0,22,4,27,8,14,1,0,0,0,0,00849, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
972000,45.20, 357.30,23.78, 10125.20, 25.74, 721.62,400, 0,22,4,27,8,14,3,0,0,0,0,00849, 00838,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
974000,46.60, 374.60,23.78, 10128.00, 25.75, 720.07,403, 0,22,4,27,8,14,5,0,0,0,0,00853, 00863,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
976000,46.70, 382.00,23.78, 10128.20, 25.74, 717.76,403, 0,22,4,27,8,14,7,0,0,0,0,00854, 00878,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
978000,46.40, 394.50,23.78, 10128.40, 25.75, 722.40,403, 0,22,4,27,8,14,9,0,0,0,0,00855, 00860,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
980000,46.20, 399.40,23.79, 10128.60, 25.76, 724.73,403, 0,22,4,27,8,14,11,0,0,0,0,00860, 00921,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
982000,45.90, 403.80,23.79, 10128.80, 25.76, 722.40,403, 0,22,4,27,8,14,13,0,0,0,0,00864, 00882,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
984000,45.70, 409.10,23.79, 10128.60, 25.75, 721.62,400, 0,22,4,27,8,14,15,0,0,0,0,00870, 00879,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
986000,47.00, 422.10,23.79, 10128.60, 25.74, 722.40,403, 0,22,4,27,8,14,17,0,0,0,0,00867, 00853,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
988000,51.20, 468.20,23.79, 10127.40, 25.73, 720.07,403, 0,22,4,27,8,14,19,0,0,0,0,00858, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
990000,54.30, 508.10,23.79, 10126.60, 25.73, 720.85,403, 0,22,4,27,8,14,21,0,0,0,0,00866, 00893,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
992000,55.50, 524.50,23.79, 10126.00, 25.70, 721.62,403, 0,22,4,27,8,14,23,0,0,0,0,00861, 00902,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
994000,55.50, 531.90,23.80, 10125.60, 25.73, 722.40,408, 1,22,4,27,8,14,25,0,0,0,0,00860, 00863,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
996000,55.30, 542.60,23.80, 10125.40, 25.70, 726.30,408, 1,22,4,27,8,14,27,0,0,0,0,00866, 00870,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
998000,53.10, 527.20,23.80, 10125.40, 25.73, 720.85,408, 1,22,4,27,8,14,29,0,0,0,0,00866, 00855,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1000000,51.50, 514.80,23.80, 10125.40, 25.72, 722.40,403, 0,22,4,27,8,14,31,0,0,0,0,00854, 00794,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
1002000,56.90, 556.10,23.80, 10125.40, 25.69, 727.88,408, 1,22,4,27,8,14,33,0,0,0,0,00850, 00820,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1004000,65.80, 624.70,23.80, 10125.40, 25.70, 723.17,408, 1,22,4,27,8,14,35,0,0,0,0,00859, 00901,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1006000,76.40, 692.40,23.80, 10125.00, 25.70, 727.09,403, 0,22,4,27,8,14,37,0,0,0,0,00867, 00855,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1008000,86.70, 754.10,23.80, 10124.80, 25.70, 722.40,408, 1,22,4,27,8,14,39,0,0,0,0,00848, 00804,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
1010000,95.60, 824.90,23.80, 10123.70, 25.71, 721.62,403, 0,22,4,27,8,14,41,0,0,0,0,00854, 00858,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1012000,103.50, 873.10,23.81, 10121.90, 25.71, 729.46,408, 1,22,4,27,8,14,43,0,0,0,0,00858, 00853,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1014000,109.80, 918.70,23.81, 10120.10, 25.72, 727.88,408, 1,22,4,27,8,14,45,0,0,0,0,00860, 00914,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1016000,115.30, 963.10,23.81, 10124.40, 25.74, 723.95,408, 1,22,4,27,8,14,47,0,0,0,0,00866, 00821,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1018000,119.20, 971.00,23.81, 10128.20, 25.78, 727.88,408, 1,22,4,27,8,14,49,0,0,0,0,00875, 00932,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1020000,121.90, 975.60,23.82, 10131.40, 25.80, 727.88,408, 1,22,4,27,8,14,51,0,0,0,0,00863, 00790,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
1022000,123.40, 982.50,23.82, 10133.40, 25.84, 728.66,408, 1,22,4,27,8,14,53,0,0,0,0,00863, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1024000,125.60, 1001.80,23.82, 10134.90, 25.86, 731.04,414, 2,22,4,27,8,14,55,0,0,0,0,00858, 00829,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1026000,128.30, 1024.30,23.82, 10135.90, 25.89, 724.73,417, 2,22,4,27,8,14,57,0,0,0,0,00867, 00904,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1028000,129.80, 1030.60,23.82, 10136.50, 25.90, 727.88,414, 2,22,4,27,8,14,59,0,0,0,0,00859, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1030000,129.90, 1024.80,23.82, 10136.90, 25.92, 725.52,417, 2,22,4,27,8,15,1,0,0,0,0,00859, 00837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1032000,128.20, 1002.40,23.82, 10137.10, 25.93, 727.09,414, 2,22,4,27,8,15,3,0,0,0,0,00866, 00946,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1034000,118.70, 936.20,23.83, 10137.30, 25.93, 727.09,422, 3,22,4,27,8,15,5,0,0,0,0,00866, 00856,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
1036000,108.20, 862.60,23.83, 10137.90, 25.93, 723.95,422, 3,22,4,27,8,15,7,0,0,0,0,00866, 00820,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1038000,96.60, 782.60,23.83, 10120.70, 25.94, 728.66,422, 3,22,4,27,8,15,9,0,0,0,0,00860, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1040000,86.90, 708.20,23.83, 10114.60, 25.92, 729.46,422, 3,22,4,27,8,15,11,0,0,0,0,00859, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1042000,79.60, 659.30,23.83, 10109.90, 25.90, 727.88,424, 3,22,4,27,8,15,13,0,0,0,0,00856, 00872,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1044000,72.90, 617.50,23.84, 10102.60, 25.90, 729.46,417, 2,22,4,27,8,15,15,0,0,0,0,00854, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1046000,67.90, 564.10,23.84, 10091.40, 25.88, 723.17,424, 3,22,4,27,8,15,17,0,0,0,0,00859, 00906,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1048000,61.00, 516.80,23.84, 10090.10, 25.86, 727.88,417, 2,22,4,27,8,15,19,0,0,0,0,00866, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
1050000,56.40, 480.10,23.84, 10087.10, 25.87, 728.66,422, 3,22,4,27,8,15,21,0,0,0,0,00861, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1052000,55.50, 468.20,23.84, 10084.40, 25.86, 728.66,422, 3,22,4,27,8,15,23,0,0,0,0,00865, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
1054000,54.50, 448.80,23.85, 10083.00, 25.88, 725.52,428, 4,22,4,27,8,15,25,0,0,0,0,00857, 00854,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1056000,53.60, 433.10,23.85, 10082.40, 25.88, 727.09,422, 3,22,4,27,8,15,27,0,0,0,0,00850, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1058000,53.30, 422.20,23.85, 10083.60, 25.87, 723.95,422, 3,22,4,27,8,15,29,0,0,0,0,00860, 00893,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1060000,55.00, 422.20,23.85, 10084.60, 25.88, 730.25,422, 3,22,4,27,8,15,31,0,0,0,0,00866, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1062000,55.30, 416.50,23.85, 10085.20, 25.87, 730.25,422, 3,22,4,27,8,15,33,0,0,0,0,00872, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1064000,55.60, 410.00,23.86, 10086.00, 25.84, 732.64,422, 3,22,4,27,8,15,35,0,0,0,0,00867, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1066000,55.60, 400.20,23.86, 10085.40, 25.82, 734.24,422, 3,22,4,27,8,15,37,0,0,0,0,00860, 00855,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1068000,58.60, 421.90,23.86, 10084.80, 25.81, 727.88,417, 2,22,4,27,8,15,39,0,0,0,0,00864, 00908,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1070000,59.80, 431.90,23.86, 10084.20, 25.79, 732.64,422, 3,22,4,27,8,15,41,0,0,0,0,00862, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1072000,59.50, 422.40,23.86, 10083.60, 25.81, 733.44,424, 3,22,4,27,8,15,43,0,0,0,0,00876, 00896,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1074000,61.80, 434.60,23.86, 10083.00, 25.83, 731.04,422, 3,22,4,27,8,15,45,0,0,0,0,00878, 00885,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1076000,74.40, 500.70,23.86, 10082.80, 25.84, 735.04,424, 3,22,4,27,8,15,47,0,0,0,0,00876, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1078000,82.00, 535.50,23.86, 10087.10, 25.85, 733.44,424, 3,22,4,27,8,15,49,0,0,0,0,00880, 00930,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1080000,84.60, 539.30,23.87, 10088.50, 25.87, 735.04,424, 3,22,4,27,8,15,51,0,0,0,0,00880, 00865,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
1082000,86.80, 551.90,23.87, 10089.70, 25.86, 730.25,422, 3,22,4,27,8,15,53,0,0,0,0,00877, 00926,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1084000,89.70, 578.90,23.87, 10091.10, 25.85, 736.65,424, 3,22,4,27,8,15,55,0,0,0,0,00867, 00860,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1086000,93.20, 596.30,23.87, 10091.60, 25.84, 735.85,424, 3,22,4,27,8,15,57,0,0,0,0,00871, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1088000,93.40, 605.30,23.87, 10091.80, 25.84, 737.46,428, 4,22,4,27,8,15,59,0,0,0,0,00859, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1090000,91.70, 596.40,23.87, 10091.80, 25.81, 737.46,422, 3,22,4,27,8,16,1,0,0,0,0,00850, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
1092000,90.60, 595.30,23.88, 10091.40, 25.81, 741.53,417, 2,22,4,27,8,16,3,0,0,0,0,00850, 00856,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
1094000,93.90, 613.20,23.88, 10091.20, 25.78, 740.72,422, 3,22,4,27,8,16,5,0,0,0,0,00854, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1096000,116.60, 735.40,23.88, 10090.90, 25.77, 734.24,422, 3,22,4,27,8,16,7,0,0,0,0,00851, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
1098000,134.70, 830.10,23.89, 10090.70, 25.75, 741.53,422, 3,22,4,27,8,16,9,0,0,0,0,00855, 00872,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1100000,148.00, 900.90,23.89, 10090.30, 25.74, 739.09,417, 2,22,4,27,8,16,11,0,0,0,0,00856, 00876,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
