processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
596000,2.20, 37.80,24.00, 10199.30, 16.65, 1016.82,418, 2,22,4,27,8,8,4,0,0,0,0,00810, 00732,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
598000,2.40, 40.80,24.01, 10199.30, 16.65, 1019.94,418, 2,22,4,27,8,8,6,0,0,0,0,00809, 00805,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
600000,2.60, 48.50,24.01, 10199.50, 16.66, 1017.60,425, 3,22,4,27,8,8,8,0,0,0,0,00810, 00811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
602000,2.80, 54.90,24.01, 10199.50, 16.68, 1017.60,427, 4,22,4,27,8,8,10,0,0,0,0,00810, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
604000,3.40, 62.40,24.02, 10199.50, 16.69, 1023.08,425, 3,22,4,27,8,8,12,0,0,0,0,00805, 00778,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
606000,3.60, 68.20,24.02, 10199.50, 16.69, 1017.60,425, 3,22,4,27,8,8,14,0,0,0,0,00807, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
608000,3.80, 67.50,24.02, 10199.50, 16.69, 1021.50,427, 4,22,4,27,8,8,16,0,0,0,0,00800, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
610000,4.00, 68.40,24.03, 10199.50, 16.69, 1019.94,427, 4,22,4,27,8,8,18,0,0,0,0,00810, 00892,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
612000,4.10, 72.50,24.03, 10199.30, 16.70, 1020.72,425, 3,22,4,27,8,8,20,0,0,0,0,00809, 00855,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
614000,4.60, 81.20,24.03, 10199.50, 16.71, 1020.72,427, 4,22,4,27,8,8,22,0,0,0,0,00809, 00842,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
616000,4.50, 83.70,24.04, 10199.50, 16.72, 1020.72,427, 4,22,4,27,8,8,24,0,0,0,0,00809, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
618000,4.50, 82.20,24.04, 10199.50, 16.71, 1023.87,434, 5,22,4,27,8,8,26,0,0,0,0,00810, 00810,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
620000,4.40, 76.60,24.04, 10199.50, 16.71, 1019.94,434, 5,22,4,27,8,8,28,0,0,0,0,00822, 00896,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
622000,4.50, 74.60,24.04, 10199.50, 16.72, 1023.08,434, 5,22,4,27,8,8,30,0,0,0,0,00817, 00811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
624000,4.40, 74.60,24.04, 10199.50, 16.72, 1023.87,438, 5,22,4,27,8,8,32,0,0,0,0,00822, 00878,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
626000,4.10, 70.00,24.05, 10199.50, 16.74, 1023.08,447, 7,22,4,27,8,8,34,0,0,0,0,00822, 00755,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
628000,4.00, 69.10,24.05, 10199.50, 16.75, 1020.72,452, 7,22,4,27,8,8,36,0,0,0,0,00835, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
630000,3.90, 62.30,24.05, 10199.70, 16.75, 1017.60,452, 7,22,4,27,8,8,38,0,0,0,0,00845, 00892,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
632000,3.60, 54.00,24.05, 10199.70, 16.75, 1019.16,462, 9,22,4,27,8,8,40,0,0,0,0,00848, 00882,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
634000,3.00, 45.90,24.06, 10199.50, 16.76, 1017.60,462, 9,22,4,27,8,8,42,0,0,0,0,00841, 00810,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
636000,2.60, 39.00,24.06, 10199.50, 16.76, 1017.60,462, 9,22,4,27,8,8,44,0,0,0,0,00853, 00974,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
638000,2.40, 37.40,24.06, 10199.50, 16.78, 1020.72,462, 9,22,4,27,8,8,46,0,0,0,0,00859, 00859,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,
640000,2.20, 38.30,24.07, 10199.30, 16.79, 1016.82,462, 9,22,4,27,8,8,48,0,0,0,0,00856, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
642000,2.00, 33.70,24.07, 10199.50, 16.79, 1020.72,462, 9,22,4,27,8,8,50,0,0,0,0,00845, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
644000,1.60, 24.00,24.07, 10199.50, 16.79, 1018.38,462, 9,22,4,27,8,8,52,0,0,0,0,00836, 00754,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
646000,1.50, 20.10,24.07, 10199.50, 16.79, 1018.38,462, 9,22,4,27,8,8,54,0,0,0,0,00831, 00808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
648000,1.40, 17.60,24.07, 10199.30, 16.78, 1025.44,462, 9,22,4,27,8,8,56,0,0,0,0,00827, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
650000,1.40, 17.30,24.08, 10199.30, 16.79, 1024.65,456, 8,22,4,27,8,8,58,0,0,0,0,00821, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
652000,1.30, 16.80,24.08, 10199.50, 16.78, 1022.29,456, 8,22,4,27,8,9,0,0,0,0,0,00822, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
654000,1.30, 15.20,24.08, 10199.30, 16.77, 1019.16,452, 7,22,4,27,8,9,2,0,0,0,0,00821, 00769,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
656000,1.40, 15.80,24.08, 10199.30, 16.76, 1027.82,452, 7,22,4,27,8,9,4,0,0,0,0,00811, 00766,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
658000,1.30, 13.80,24.09, 10199.50, 16.75, 1023.87,452, 7,22,4,27,8,9,6,0,0,0,0,00805, 00764,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
660000,1.50, 17.80,24.09, 10199.50, 16.76, 1020.72,452, 7,22,4,27,8,9,8,0,0,0,0,00811, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
662000,1.60, 22.20,24.09, 10199.50, 16.75, 1020.72,452, 7,22,4,27,8,9,10,0,0,0,0,00806, 00808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
664000,1.70, 28.40,24.09, 10199.30, 16.76, 1023.08,447, 7,22,4,27,8,9,12,0,0,0,0,00806, 00768,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
666000,1.90, 40.00,24.10, 10199.30, 16.74, 1026.23,447, 7,22,4,27,8,9,14,0,0,0,0,00810, 00768,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
668000,2.10, 46.10,24.10, 10199.30, 16.75, 1020.72,447, 7,22,4,27,8,9,16,0,0,0,0,00803, 00743,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
670000,2.40, 48.70,24.10, 10199.30, 16.75, 1023.08,447, 7,22,4,27,8,9,18,0,0,0,0,00799, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
672000,2.50, 56.00,24.10, 10199.30, 16.74, 1024.65,447, 7,22,4,27,8,9,20,0,0,0,0,00793, 00757,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
674000,2.70, 60.00,24.11, 10199.50, 16.76, 1028.62,447, 7,22,4,27,8,9,22,0,0,0,0,00792, 00754,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
676000,3.00, 65.90,24.11, 10199.50, 16.75, 1026.23,444, 6,22,4,27,8,9,24,0,0,0,0,00791, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
678000,3.10, 70.20,24.11, 10199.50, 16.75, 1026.23,447, 7,22,4,27,8,9,26,0,0,0,0,00808, 00880,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
680000,3.50, 75.40,24.12, 10199.50, 16.76, 1024.65,444, 6,22,4,27,8,9,28,0,0,0,0,00819, 00781,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
682000,3.60, 80.00,24.12, 10199.30, 16.76, 1023.87,444, 6,22,4,27,8,9,30,0,0,0,0,00816, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
684000,3.80, 85.00,24.12, 10199.30, 16.75, 1023.87,444, 6,22,4,27,8,9,32,0,0,0,0,00810, 00774,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
686000,4.80, 102.00,24.12, 10199.30, 16.77, 1023.87,438, 5,22,4,27,8,9,34,0,0,0,0,00804, 00801,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
688000,5.70, 131.70,24.13, 10199.50, 16.77, 1023.08,444, 6,22,4,27,8,9,36,0,0,0,0,00796, 00757,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
690000,6.90, 150.50,24.13, 10199.50, 16.77, 1030.21,438, 5,22,4,27,8,9,38,0,0,0,0,00788, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
692000,8.50, 183.60,24.13, 10199.50, 16.78, 1027.03,444, 6,22,4,27,8,9,40,0,0,0,0,00796, 00774,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
694000,9.30, 201.40,24.13, 10199.30, 16.80, 1028.62,444, 6,22,4,27,8,9,42,0,0,0,0,00803, 00785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
696000,9.70, 199.10,24.14, 10199.30, 16.81, 1030.21,444, 6,22,4,27,8,9,44,0,0,0,0,00808, 00816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
698000,10.30, 211.50,24.14, 10199.30, 16.83, 1028.62,438, 5,22,4,27,8,9,46,0,0,0,0,00805, 00764,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
700000,10.60, 218.60,24.14, 10199.10, 16.85, 1025.44,444, 6,22,4,27,8,9,48,0,0,0,0,00821, 00848,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
702000,10.60, 212.80,24.14, 10199.10, 16.87, 1028.62,444, 6,22,4,27,8,9,50,0,0,0,0,00837, 00901,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
704000,10.60, 211.70,24.14, 10199.10, 16.88, 1033.41,438, 5,22,4,27,8,9,52,0,0,0,0,00824, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
706000,10.60, 219.50,24.15, 10199.50, 16.89, 1028.62,444, 6,22,4,27,8,9,54,0,0,0,0,00821, 00805,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
708000,10.50, 218.80,24.15, 10199.50, 16.91, 1026.23,438, 5,22,4,27,8,9,56,0,0,0,0,00810, 00753,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
710000,10.20, 217.70,24.15, 10199.50, 16.92, 1028.62,438, 5,22,4,27,8,9,58,0,0,0,0,00799, 00769,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
712000,10.20, 214.20,24.15, 10199.50, 16.93, 1029.41,438, 5,22,4,27,8,10,0,0,0,0,0,00816, 00913,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
714000,10.10, 210.30,24.16, 10199.50, 16.95, 1032.61,444, 6,22,4,27,8,10,2,0,0,0,0,00812, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
716000,9.20, 193.90,24.16, 10199.50, 16.93, 1025.44,444, 6,22,4,27,8,10,4,0,0,0,0,00809, 00868,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
718000,9.00, 186.00,24.16, 10199.50, 16.93, 1032.61,438, 5,22,4,27,8,10,6,0,0,0,0,00811, 00915,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
720000,8.40, 183.90,24.16, 10199.70, 16.94, 1026.23,438, 5,22,4,27,8,10,8,0,0,0,0,00822, 00787,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
722000,8.40, 185.20,24.16, 10199.70, 16.92, 1032.61,438, 5,22,4,27,8,10,10,0,0,0,0,00823, 00804,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
724000,10.10, 210.10,24.17, 10199.50, 16.93, 1031.01,438, 5,22,4,27,8,10,12,0,0,0,0,00818, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
726000,12.00, 243.80,24.17, 10199.50, 16.93, 1033.41,438, 5,22,4,27,8,10,14,0,0,0,0,00811, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
728000,12.50, 263.20,24.17, 10199.50, 16.92, 1028.62,438, 5,22,4,27,8,10,16,0,0,0,0,00801, 00811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
730000,14.40, 300.00,24.18, 10199.50, 16.92, 1031.01,438, 5,22,4,27,8,10,18,0,0,0,0,00793, 00762,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
732000,15.60, 314.40,24.18, 10199.50, 16.93, 1030.21,444, 6,22,4,27,8,10,20,0,0,0,0,00779, 00694,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
734000,16.90, 341.20,24.18, 10199.50, 16.92, 1035.83,434, 5,22,4,27,8,10,22,0,0,0,0,00787, 00788,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
736000,18.20, 360.70,24.18, 10199.30, 16.94, 1032.61,438, 5,22,4,27,8,10,24,0,0,0,0,00805, 00839,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
738000,19.90, 394.70,24.19, 10199.50, 16.95, 1030.21,434, 5,22,4,27,8,10,26,0,0,0,0,00811, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
740000,21.70, 423.70,24.19, 10199.50, 16.95, 1031.81,438, 5,22,4,27,8,10,28,0,0,0,0,00805, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
742000,23.00, 456.80,24.19, 10199.50, 16.97, 1028.62,438, 5,22,4,27,8,10,30,0,0,0,0,00804, 00881,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
744000,23.90, 475.60,24.20, 10199.50, 16.97, 1033.41,438, 5,22,4,27,8,10,32,0,0,0,0,00808, 00881,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
746000,24.30, 491.80,24.20, 10199.50, 16.97, 1035.02,438, 5,22,4,27,8,10,34,0,0,0,0,00808, 00760,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
748000,23.90, 475.20,24.20, 10199.50, 16.99, 1035.02,438, 5,22,4,27,8,10,36,0,0,0,0,00800, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
750000,23.20, 461.40,24.20, 10199.50, 16.98, 1032.61,438, 5,22,4,27,8,10,38,0,0,0,0,00806, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
752000,21.90, 427.60,24.20, 10199.50, 17.00, 1030.21,434, 5,22,4,27,8,10,40,0,0,0,0,00799, 00764,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
754000,19.30, 380.00,24.21, 10199.70, 17.00, 1034.21,438, 5,22,4,27,8,10,42,0,0,0,0,00801, 00800,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
756000,17.80, 356.20,24.21, 10199.50, 17.00, 1035.02,438, 5,22,4,27,8,10,44,0,0,0,0,00792, 00726,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
758000,18.00, 341.50,24.21, 10199.50, 16.98, 1035.83,438, 5,22,4,27,8,10,46,0,0,0,0,00785, 00796,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
760000,16.80, 330.30,24.21, 10199.50, 16.99, 1033.41,438, 5,22,4,27,8,10,48,0,0,0,0,00791, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
762000,16.80, 335.40,24.22, 10199.30, 16.98, 1034.21,438, 5,22,4,27,8,10,50,0,0,0,0,00799, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
764000,16.70, 327.90,24.22, 10199.30, 16.98, 1030.21,444, 6,22,4,27,8,10,52,0,0,0,0,00816, 00832,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
766000,16.60, 328.50,24.22, 10199.30, 16.98, 1031.81,444, 6,22,4,27,8,10,54,0,0,0,0,00815, 00837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
768000,16.90, 326.00,24.22, 10199.50, 16.97, 1035.02,447, 7,22,4,27,8,10,56,0,0,0,0,00812, 00782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
770000,16.70, 338.10,24.23, 10199.50, 16.99, 1036.63,447, 7,22,4,27,8,10,58,0,0,0,0,00821, 00819,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
772000,17.20, 343.90,24.23, 10199.50, 16.99, 1036.63,447, 7,22,4,27,8,11,0,0,0,0,0,00817, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
774000,17.60, 349.60,24.23, 10199.50, 17.00, 1031.81,452, 7,22,4,27,8,11,2,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, CozIR
776000,18.10, 354.60,24.23, 10199.50, 17.00, 1032.61,452, 7,22,4,27,8,11,4,0,0,0,0,00832, 00836,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
778000,18.60, 365.80,24.24, 10199.50, 17.01, 1031.81,456, 8,22,4,27,8,11,6,0,0,0,0,00848, 00899,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
780000,19.10, 375.90,24.24, 10199.50, 17.03, 1033.41,456, 8,22,4,27,8,11,8,0,0,0,0,00853, 00912,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
782000,19.00, 380.30,24.24, 10199.50, 17.03, 1034.21,456, 8,22,4,27,8,11,10,0,0,0,0,00847, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
784000,19.60, 385.00,24.24, 10199.70, 17.03, 1031.81,462, 9,22,4,27,8,11,12,0,0,0,0,00836, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
786000,19.00, 370.30,24.25, 10199.70, 17.05, 1034.21,462, 9,22,4,27,8,11,14,0,0,0,0,00837, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
788000,17.80, 350.00,24.25, 10199.50, 17.05, 1032.61,456, 8,22,4,27,8,11,16,0,0,0,0,00835, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
790000,16.70, 316.90,24.25, 10199.50, 17.05, 1035.02,456, 8,22,4,27,8,11,18,0,0,0,0,00831, 00767,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
792000,15.40, 297.90,24.25, 10199.50, 17.04, 1036.63,452, 7,22,4,27,8,11,20,0,0,0,0,00822, 00785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
794000,14.30, 284.40,24.25, 10199.30, 17.05, 1029.41,452, 7,22,4,27,8,11,22,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, CozIR
796000,13.00, 252.50,24.26, 10199.30, 17.03, 1032.61,456, 8,22,4,27,8,11,24,0,0,0,0,00835, 00905,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
798000,10.90, 218.30,24.26, 10199.30, 17.02, 1032.61,452, 7,22,4,27,8,11,26,0,0,0,0,00833, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
800000,9.50, 175.10,24.26, 10199.30, 17.02, 1035.02,452, 7,22,4,27,8,11,28,0,0,0,0,00837, 00940,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
802000,7.60, 133.80,24.26, 10199.10, 16.99, 1035.02,447, 7,22,4,27,8,11,30,0,0,0,0,00844, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
804000,6.40, 108.70,24.26, 10199.30, 17.00, 1036.63,447, 7,22,4,27,8,11,32,0,0,0,0,00835, 00800,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
806000,5.50, 93.40,24.27, 10199.50, 16.99, 1036.63,447, 7,22,4,27,8,11,34,0,0,0,0,00831, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
808000,5.00, 83.80,24.27, 10199.30, 16.99, 1035.83,447, 7,22,4,27,8,11,36,0,0,0,0,00826, 00787,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
810000,4.50, 68.90,24.27, 10199.30, 16.97, 1036.63,447, 7,22,4,27,8,11,38,0,0,0,0,00826, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
812000,4.40, 61.50,24.27, 10199.30, 16.97, 1039.88,452, 7,22,4,27,8,11,40,0,0,0,0,00813, 00787,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
814000,3.80, 59.00,24.28, 10199.10, 16.97, 1038.25,444, 6,22,4,27,8,11,42,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, CozIR
816000,3.70, 57.50,24.28, 10199.10, 16.98, 1033.41,444, 6,22,4,27,8,11,44,0,0,0,0,00804, 00848,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
818000,3.40, 55.30,24.28, 10199.10, 16.98, 1038.25,444, 6,22,4,27,8,11,46,0,0,0,0,00807, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
820000,3.30, 52.00,24.28, 10199.50, 16.98, 1040.69,444, 6,22,4,27,8,11,48,0,0,0,0,00804, 00818,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
822000,3.30, 55.70,24.28, 10199.50, 16.99, 1038.25,444, 6,22,4,27,8,11,50,0,0,0,0,00807, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
824000,3.60, 60.70,24.29, 10199.50, 16.99, 1039.88,444, 6,22,4,27,8,11,52,0,0,0,0,00801, 00760,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
826000,3.50, 59.20,24.29, 10199.50, 16.99, 1039.06,438, 5,22,4,27,8,11,54,0,0,0,0,00810, 00842,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
828000,3.40, 58.60,24.29, 10199.30, 16.99, 1035.83,438, 5,22,4,27,8,11,56,0,0,0,0,00802, 00758,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
830000,3.40, 62.50,24.29, 10199.30, 16.98, 1039.88,438, 5,22,4,27,8,11,58,0,0,0,0,00809, 00856,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
832000,3.50, 61.60,24.29, 10199.30, 17.00, 1039.88,444, 6,22,4,27,8,12,0,0,0,0,0,00802, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
834000,3.60, 63.50,24.30, 10199.30, 16.97, 1039.06,438, 5,22,4,27,8,12,2,0,0,0,0,00811, 00857,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-287.48,
836000,4.00, 69.60,24.30, 10199.50, 16.96, 1043.14,438, 5,22,4,27,8,12,4,0,0,0,0,00812, 00787,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
838000,3.80, 63.80,24.30, 10199.50, 16.95, 1038.25,438, 5,22,4,27,8,12,6,0,0,0,0,00810, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
840000,3.80, 61.60,24.31, 10199.50, 16.95, 1037.44,434, 5,22,4,27,8,12,8,0,0,0,0,00811, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
842000,4.20, 79.50,24.31, 10199.50, 16.94, 1040.69,434, 5,22,4,27,8,12,10,0,0,0,0,00807, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
844000,4.30, 83.10,24.31, 10199.30, 16.94, 1041.50,438, 5,22,4,27,8,12,12,0,0,0,0,00810, 00794,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
846000,4.30, 84.30,24.31, 10199.30, 16.94, 1040.69,434, 5,22,4,27,8,12,14,0,0,0,0,00806, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
848000,4.30, 83.70,24.31, 10199.30, 16.94, 1040.69,434, 5,22,4,27,8,12,16,0,0,0,0,00801, 00755,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
850000,4.30, 83.40,24.32, 10199.30, 16.94, 1043.14,438, 5,22,4,27,8,12,18,0,0,0,0,00788, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
852000,4.20, 74.30,24.32, 10199.30, 16.94, 1043.14,434, 5,22,4,27,8,12,20,0,0,0,0,00792, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
854000,4.10, 73.70,24.32, 10199.50, 16.94, 1046.42,438, 5,22,4,27,8,12,22,0,0,0,0,00791, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
856000,3.90, 67.30,24.32, 10199.50, 16.92, 1039.88,434, 5,22,4,27,8,12,24,0,0,0,0,00791, 00785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
858000,3.90, 66.10,24.33, 10199.30, 16.92, 1041.50,438, 5,22,4,27,8,12,26,0,0,0,0,00794, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
860000,3.70, 62.80,24.33, 10199.30, 16.91, 1048.07,434, 5,22,4,27,8,12,28,0,0,0,0,00792, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
862000,3.60, 62.60,24.33, 10199.30, 16.91, 1045.60,434, 5,22,4,27,8,12,30,0,0,0,0,00786, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
864000,3.70, 62.10,24.33, 10199.30, 16.90, 1045.60,434, 5,22,4,27,8,12,32,0,0,0,0,00778, 00739,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
866000,2.90, 52.10,24.34, 10199.30, 16.90, 1044.78,434, 5,22,4,27,8,12,34,0,0,0,0,00776, 00760,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
