processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1388987; 0.50; 1.00; 23.24; 10224.40; 5.41; 2199.51;400;0;22;3;4;15;7;37;0;0;0;0;3359;3318; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1390987; 0.50; 0.90; 23.24; 10224.60; 5.41; 2197.71;400;0;22;3;4;15;7;39;0;0;0;0;3343;3286; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1392987; 0.50; 1.00; 23.25; 10224.80; 5.41; 2203.11;400;0;22;3;4;15;7;41;0;0;0;0;3329;3259; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1394987; 0.50; 1.00; 23.25; 10224.80; 5.41; 2192.34;400;0;22;3;4;15;7;43;0;0;0;0;3332;3344; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1396987; 0.40; 0.90; 23.25; 10224.80; 5.41; 2201.31;400;0;22;3;4;15;7;45;0;0;0;0;3341;3440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
1398987; 0.40; 0.90; 23.25; 10224.80; 5.41; 2188.77;403;0;22;3;4;15;7;47;0;0;0;0;3329;3257; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1400987; 0.40; 0.80; 23.25; 10224.60; 5.40; 2208.54;403;0;22;3;4;15;7;49;0;0;0;0;3329;3284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1402987; 0.40; 0.50; 23.26; 10224.80; 5.39; 2181.67;403;0;22;3;4;15;7;51;0;0;0;0;3334;3370; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
1404987; 0.40; 0.50; 23.26; 10224.60; 5.38; 2204.92;403;0;22;3;4;15;7;53;0;0;0;0;3358;3447; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1406987; 0.40; 0.60; 23.26; 10224.60; 5.38; 2212.17;403;0;22;3;4;15;7;55;0;0;0;0;3367;3421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1408987; 0.40; 0.60; 23.26; 10224.80; 5.37; 2199.51;403;0;22;3;4;15;7;57;0;0;0;0;3346;3280; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1410987; 0.30; 0.50; 23.27; 10224.80; 5.37; 2201.31;403;0;22;3;4;15;7;59;0;0;0;0;3365;3483; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1412987; 0.40; 0.70; 23.27; 10224.60; 5.38; 2203.11;403;0;22;3;4;15;8;1;0;0;0;0;3367;3374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1414987; 0.40; 0.70; 23.27; 10224.60; 5.37; 2203.11;400;0;22;3;4;15;8;3;0;0;0;0;3360;3391; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1416987; 0.40; 0.70; 23.27; 10224.40; 5.36; 2201.31;400;0;22;3;4;15;8;5;0;0;0;0;3358;3319; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1418987; 0.50; 0.80; 23.28; 10224.40; 5.36; 2224.98;400;0;22;3;4;15;8;7;0;0;0;0;3360;3388; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.88; ERRORS : 
1420987; 0.50; 0.80; 23.28; 10224.20; 5.36; 2210.35;400;0;22;3;4;15;8;9;0;0;0;0;3374;3370; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1422987; 0.50; 0.90; 23.28; 10224.20; 5.35; 2213.99;400;0;22;3;4;15;8;11;0;0;0;0;3365;3449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.88; ERRORS : 
1424987; 0.50; 0.80; 23.28; 10224.40; 5.35; 2212.17;400;0;22;3;4;15;8;13;0;0;0;0;3360;3303; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1426987; 0.50; 0.90; 23.28; 10224.40; 5.34; 2213.99;400;0;22;3;4;15;8;15;0;0;0;0;3358;3397; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1428987; 0.50; 0.90; 23.29; 10224.40; 5.34; 2232.36;400;0;22;3;4;15;8;17;0;0;0;0;3356;3423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1430987; 0.50; 0.90; 23.29; 10224.20; 5.34; 2223.14;400;0;22;3;4;15;8;19;0;0;0;0;3379;3428; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
1432987; 0.60; 1.00; 23.29; 10224.20; 5.33; 2213.99;400;0;22;3;4;15;8;21;0;0;0;0;3374;3360; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1434987; 0.60; 1.20; 23.29; 10224.20; 5.33; 2208.54;400;0;22;3;4;15;8;23;0;0;0;0;3360;3199; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1436987; 0.60; 1.80; 23.30; 10224.40; 5.33; 2203.11;400;0;22;3;4;15;8;25;0;0;0;0;3342;3244; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1438987; 0.60; 1.80; 23.30; 10224.40; 5.32; 2212.17;400;0;22;3;4;15;8;27;0;0;0;0;3358;3519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1440987; 0.60; 1.80; 23.30; 10224.60; 5.31; 2234.22;400;0;22;3;4;15;8;29;0;0;0;0;3374;3433; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1442987; 0.60; 1.70; 23.30; 10224.60; 5.29; 2208.54;400;0;22;3;4;15;8;31;0;0;0;0;3386;3531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
1444987; 0.60; 1.70; 23.31; 10224.60; 5.30; 2221.30;400;0;22;3;4;15;8;33;0;0;0;0;3416;3504; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1446987; 0.60; 1.90; 23.31; 10224.40; 5.30; 2213.99;400;0;22;3;4;15;8;35;0;0;0;0;3393;3289; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1448987; 0.50; 1.80; 23.31; 10224.20; 5.29; 2223.14;400;0;22;3;4;15;8;37;0;0;0;0;3381;3314; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1450987; 0.50; 1.80; 23.31; 10224.00; 5.29; 2224.98;400;0;22;3;4;15;8;39;0;0;0;0;3393;3422; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1452987; 0.50; 2.00; 23.31; 10224.00; 5.28; 2223.14;400;0;22;3;4;15;8;41;0;0;0;0;3377;3201; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1454987; 0.50; 1.90; 23.32; 10224.00; 5.28; 2224.98;400;0;22;3;4;15;8;43;0;0;0;0;3356;3312; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1456987; 0.50; 1.90; 23.32; 10224.00; 5.28; 2226.82;401;0;22;3;4;15;8;45;0;0;0;0;3342;3400; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1458987; 0.50; 1.90; 23.32; 10224.20; 5.27; 2226.82;401;0;22;3;4;15;8;47;0;0;0;0;3344;3377; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
1460987; 0.50; 1.90; 23.32; 10224.00; 5.27; 2234.22;400;0;22;3;4;15;8;49;0;0;0;0;3321;3163; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1462987; 0.50; 1.90; 23.32; 10224.00; 5.26; 2217.64;400;0;22;3;4;15;8;51;0;0;0;0;3301;3199; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1464987; 0.50; 1.90; 23.33; 10224.00; 5.26; 2226.82;400;0;22;3;4;15;8;53;0;0;0;0;3278;3237; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1466987; 0.50; 1.40; 23.33; 10224.00; 5.25; 2219.47;400;0;22;3;4;15;8;55;0;0;0;0;3289;3285; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1468987; 0.50; 1.40; 23.33; 10223.80; 5.25; 2230.51;400;0;22;3;4;15;8;57;0;0;0;0;3258;2999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1470987; 0.50; 1.30; 23.33; 10223.80; 5.24; 2223.14;400;0;22;3;4;15;8;59;0;0;0;0;3235;3192; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1472987; 0.50; 1.30; 23.34; 10223.60; 5.24; 2241.67;400;0;22;3;4;15;9;1;0;0;0;0;3224;3128; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1474987; 0.50; 1.20; 23.34; 10223.60; 5.24; 2236.08;400;0;22;3;4;15;9;3;0;0;0;0;3204;3135; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1476987; 0.40; 1.20; 23.34; 10223.80; 5.23; 2226.82;402;0;22;3;4;15;9;5;0;0;0;0;3159;2934; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
1478987; 0.40; 1.20; 23.34; 10223.80; 5.23; 2234.22;402;0;22;3;4;15;9;7;0;0;0;0;3121;2949; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1480987; 0.50; 1.20; 23.34; 10223.80; 5.23; 2230.51;402;0;22;3;4;15;9;9;0;0;0;0;3077;3006; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1482987; 0.50; 1.00; 23.35; 10223.80; 5.22; 2234.22;400;0;22;3;4;15;9;11;0;0;0;0;3058;2914; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1484987; 0.50; 1.30; 23.35; 10223.80; 5.20; 2237.94;403;0;22;3;4;15;9;13;0;0;0;0;3021;2949; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1486987; 0.50; 1.20; 23.35; 10223.60; 5.21; 2241.67;403;0;22;3;4;15;9;15;0;0;0;0;2995;2880; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1488987; 0.50; 1.20; 23.35; 10223.60; 5.20; 2237.94;400;0;22;3;4;15;9;17;0;0;0;0;2972;2767; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1490987; 0.50; 1.20; 23.36; 10223.60; 5.20; 2239.80;400;0;22;3;4;15;9;19;0;0;0;0;2944;2913; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1492987; 0.50; 1.10; 23.36; 10223.60; 5.19; 2217.64;400;0;22;3;4;15;9;21;0;0;0;0;2923;2900; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1494987; 0.50; 1.00; 23.36; 10223.80; 5.20; 2236.08;403;0;22;3;4;15;9;23;0;0;0;0;2894;2789; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1496987; 0.40; 0.90; 23.36; 10223.60; 5.19; 2239.80;403;0;22;3;4;15;9;25;0;0;0;0;2875;2720; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
1498987; 0.40; 0.90; 23.37; 10223.60; 5.20; 2232.36;400;0;22;3;4;15;9;27;0;0;0;0;2854;2803; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1500987; 0.40; 0.90; 23.37; 10223.60; 5.19; 2249.16;400;0;22;3;4;15;9;29;0;0;0;0;2830;2690; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
1502987; 0.50; 1.00; 23.37; 10223.60; 5.18; 2241.67;400;0;22;3;4;15;9;31;0;0;0;0;2820;2765; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1504987; 0.50; 1.10; 23.37; 10223.40; 5.18; 2236.08;400;0;22;3;4;15;9;33;0;0;0;0;2781;2692; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
1506987; 0.50; 0.90; 23.37; 10223.40; 5.18; 2247.28;400;0;22;3;4;15;9;35;0;0;0;0;2775;2772; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1508987; 0.50; 0.90; 23.38; 10223.40; 5.17; 2243.54;401;0;22;3;4;15;9;37;0;0;0;0;2761;2710; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
1510987; 0.50; 1.00; 23.38; 10224.00; 5.17; 2256.71;400;0;22;3;4;15;9;39;0;0;0;0;2726;2569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
1512987; 0.50; 1.00; 23.38; 10224.00; 5.18; 2239.80;400;0;22;3;4;15;9;41;0;0;0;0;2692;2539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
1514987; 0.50; 0.90; 23.38; 10223.80; 5.16; 2241.67;400;0;22;3;4;15;9;43;0;0;0;0;2659;2623; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
1516987; 0.50; 0.80; 23.39; 10223.60; 5.16; 2249.16;400;0;22;3;4;15;9;45;0;0;0;0;2633;2567; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
