processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
256987; 0.40; 1.10; 23.72; 10221.40; 10.60; 1471.24;408;1;22;3;4;14;48;45;0;0;0;0;426;466; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
258987; 0.40; 1.50; 23.73; 10221.20; 10.59; 1476.14;414;2;22;3;4;14;48;47;0;0;0;0;424;404; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
260987; 0.40; 1.40; 23.73; 10221.20; 10.60; 1471.24;414;2;22;3;4;14;48;49;0;0;0;0;414;379; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
262987; 0.50; 1.60; 23.74; 10221.20; 10.59; 1471.24;414;2;22;3;4;14;48;51;0;0;0;0;416;399; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
264987; 0.50; 1.60; 23.74; 10221.20; 10.59; 1472.87;408;1;22;3;4;14;48;53;0;0;0;0;413;399; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
266987; 0.50; 1.60; 23.75; 10221.20; 10.59; 1469.61;408;1;22;3;4;14;48;55;0;0;0;0;418;432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
268987; 0.50; 1.40; 23.75; 10221.20; 10.59; 1476.14;414;2;22;3;4;14;48;57;0;0;0;0;416;420; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
270987; 0.50; 1.50; 23.75; 10221.20; 10.57; 1467.99;414;2;22;3;4;14;48;59;0;0;0;0;419;486; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
272987; 0.50; 1.60; 23.76; 10221.40; 10.58; 1463.15;408;1;22;3;4;14;49;1;0;0;0;0;421;447; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
274987; 0.50; 1.70; 23.77; 10221.40; 10.57; 1474.50;408;1;22;3;4;14;49;3;0;0;0;0;420;425; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
276987; 0.50; 1.60; 23.77; 10221.20; 10.57; 1467.99;414;2;22;3;4;14;49;5;0;0;0;0;424;427; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
278987; 0.50; 1.70; 23.77; 10221.20; 10.56; 1476.14;414;2;22;3;4;14;49;7;0;0;0;0;415;345; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
280987; 0.50; 1.70; 23.78; 10221.40; 10.55; 1469.61;408;1;22;3;4;14;49;9;0;0;0;0;415;420; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
282987; 0.50; 1.70; 23.78; 10221.40; 10.56; 1472.87;408;1;22;3;4;14;49;11;0;0;0;0;411;445; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
284987; 0.50; 2.30; 23.79; 10221.40; 10.55; 1472.87;408;1;22;3;4;14;49;13;0;0;0;0;410;370; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
286987; 0.50; 2.20; 23.79; 10221.20; 10.56; 1469.61;408;1;22;3;4;14;49;15;0;0;0;0;412;425; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
288987; 0.50; 1.90; 23.80; 10221.40; 10.55; 1476.14;408;1;22;3;4;14;49;17;0;0;0;0;411;430; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
290987; 0.50; 2.00; 23.80; 10221.40; 10.54; 1479.42;408;1;22;3;4;14;49;19;0;0;0;0;410;416; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
292987; 0.50; 2.00; 23.81; 10221.20; 10.54; 1476.14;408;1;22;3;4;14;49;21;0;0;0;0;412;410; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
294987; 0.50; 2.00; 23.81; 10221.20; 10.54; 1474.50;408;1;22;3;4;14;49;23;0;0;0;0;412;376; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
296987; 0.50; 2.00; 23.82; 10221.00; 10.53; 1477.78;414;2;22;3;4;14;49;25;0;0;0;0;420;402; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
298987; 0.50; 2.30; 23.82; 10221.20; 10.53; 1471.24;408;1;22;3;4;14;49;27;0;0;0;0;411;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
300987; 0.50; 2.10; 23.83; 10221.20; 10.52; 1476.14;408;1;22;3;4;14;49;29;0;0;0;0;411;445; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
302987; 0.50; 2.20; 23.83; 10221.00; 10.52; 1479.42;408;1;22;3;4;14;49;31;0;0;0;0;410;427; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
304987; 0.50; 2.20; 23.83; 10220.80; 10.52; 1472.87;414;2;22;3;4;14;49;33;0;0;0;0;427;460; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
306987; 0.50; 2.20; 23.84; 10221.00; 10.52; 1476.14;408;1;22;3;4;14;49;35;0;0;0;0;427;417; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
308987; 0.50; 2.20; 23.84; 10221.00; 10.51; 1476.14;414;2;22;3;4;14;49;37;0;0;0;0;434;468; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
310987; 0.50; 2.10; 23.85; 10220.80; 10.50; 1477.78;408;1;22;3;4;14;49;39;0;0;0;0;426;381; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
312987; 0.50; 2.10; 23.85; 10220.60; 10.49; 1479.42;414;2;22;3;4;14;49;41;0;0;0;0;427;446; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
314987; 0.50; 1.60; 23.86; 10221.20; 10.49; 1474.50;408;1;22;3;4;14;49;43;0;0;0;0;421;407; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
316987; 0.50; 1.60; 23.86; 10221.00; 10.49; 1474.50;414;2;22;3;4;14;49;45;0;0;0;0;429;449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
318987; 0.50; 1.50; 23.87; 10221.00; 10.49; 1481.07;408;1;22;3;4;14;49;47;0;0;0;0;437;444; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
320987; 0.50; 1.60; 23.87; 10221.00; 10.48; 1474.50;414;2;22;3;4;14;49;49;0;0;0;0;430;392; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
322987; 0.60; 1.70; 23.88; 10221.20; 10.48; 1479.42;414;2;22;3;4;14;49;51;0;0;0;0;427;438; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
324987; 0.50; 1.60; 23.88; 10221.20; 10.48; 1479.42;408;1;22;3;4;14;49;53;0;0;0;0;420;364; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
326987; 0.60; 1.60; 23.89; 10221.00; 10.47; 1477.78;405;0;22;3;4;14;49;55;0;0;0;0;419;400; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
328987; 0.50; 1.40; 23.89; 10221.00; 10.47; 1472.87;405;0;22;3;4;14;49;57;0;0;0;0;414;379; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
330987; 0.50; 1.30; 23.90; 10221.40; 10.46; 1477.78;405;0;22;3;4;14;49;59;0;0;0;0;412;421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
332987; 0.50; 1.10; 23.90; 10221.40; 10.46; 1476.14;408;1;22;3;4;14;50;1;0;0;0;0;417;406; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
334987; 0.50; 1.10; 23.90; 10221.40; 10.45; 1479.42;405;0;22;3;4;14;50;3;0;0;0;0;419;417; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
336987; 0.50; 1.10; 23.91; 10221.40; 10.46; 1472.87;408;1;22;3;4;14;50;5;0;0;0;0;425;445; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
338987; 0.50; 1.00; 23.91; 10221.60; 10.44; 1479.42;408;1;22;3;4;14;50;7;0;0;0;0;425;417; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
340987; 0.50; 1.10; 23.92; 10221.60; 10.44; 1474.50;405;0;22;3;4;14;50;9;0;0;0;0;417;420; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
342987; 0.50; 1.10; 23.92; 10221.60; 10.43; 1476.14;405;0;22;3;4;14;50;11;0;0;0;0;415;353; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
344987; 0.50; 1.10; 23.93; 10221.40; 10.44; 1479.42;405;0;22;3;4;14;50;13;0;0;0;0;403;374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
346987; 0.50; 1.10; 23.93; 10221.40; 10.42; 1472.87;408;1;22;3;4;14;50;15;0;0;0;0;400;378; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
348987; 0.50; 1.40; 23.94; 10221.60; 10.43; 1479.42;408;1;22;3;4;14;50;17;0;0;0;0;403;348; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
350987; 0.40; 1.30; 23.94; 10221.40; 10.42; 1479.42;405;0;22;3;4;14;50;19;0;0;0;0;404;384; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
352987; 0.40; 1.20; 23.94; 10221.40; 10.41; 1481.07;405;0;22;3;4;14;50;21;0;0;0;0;409;471; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
354987; 0.40; 1.20; 23.95; 10221.40; 10.41; 1476.14;408;1;22;3;4;14;50;23;0;0;0;0;414;414; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
356987; 0.40; 1.20; 23.95; 10221.80; 10.41; 1476.14;408;1;22;3;4;14;50;25;0;0;0;0;429;464; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
358987; 0.40; 1.30; 23.96; 10221.60; 10.41; 1476.14;408;1;22;3;4;14;50;27;0;0;0;0;419;381; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
360987; 0.40; 1.30; 23.96; 10221.40; 10.40; 1479.42;408;1;22;3;4;14;50;29;0;0;0;0;415;469; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
362987; 0.40; 1.30; 23.97; 10221.20; 10.40; 1477.78;405;0;22;3;4;14;50;31;0;0;0;0;420;448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
364987; 0.50; 1.50; 23.98; 10221.40; 10.40; 1481.07;405;0;22;3;4;14;50;33;0;0;0;0;411;379; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
366987; 0.50; 1.50; 23.98; 10221.20; 10.40; 1481.07;408;1;22;3;4;14;50;35;0;0;0;0;411;421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
368987; 0.40; 1.40; 23.99; 10221.20; 10.38; 1482.72;405;0;22;3;4;14;50;37;0;0;0;0;412;448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
370987; 0.40; 1.40; 23.99; 10221.20; 10.39; 1474.50;408;1;22;3;4;14;50;39;0;0;0;0;409;389; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
372987; 0.40; 1.50; 23.99; 10221.60; 10.38; 1481.07;408;1;22;3;4;14;50;41;0;0;0;0;405;419; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
374987; 0.40; 1.40; 24.00; 10221.60; 10.39; 1481.07;405;0;22;3;4;14;50;43;0;0;0;0;404;401; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
376987; 0.40; 1.30; 24.00; 10221.80; 10.36; 1476.14;408;1;22;3;4;14;50;45;0;0;0;0;403;421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
378987; 0.40; 1.20; 24.01; 10222.00; 10.37; 1479.42;408;1;22;3;4;14;50;47;0;0;0;0;401;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
380987; 0.40; 1.10; 24.01; 10222.20; 10.36; 1482.72;414;2;22;3;4;14;50;49;0;0;0;0;414;436; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
382987; 0.40; 1.00; 24.02; 10222.00; 10.36; 1482.72;408;1;22;3;4;14;50;51;0;0;0;0;414;374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
384987; 0.40; 1.00; 24.02; 10221.80; 10.36; 1479.42;408;1;22;3;4;14;50;53;0;0;0;0;400;392; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
386987; 0.40; 1.10; 24.03; 10221.60; 10.35; 1479.42;414;2;22;3;4;14;50;55;0;0;0;0;401;451; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
388987; 0.40; 1.00; 24.03; 10221.80; 10.35; 1477.78;408;1;22;3;4;14;50;57;0;0;0;0;407;464; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
390987; 0.40; 1.00; 24.04; 10221.80; 10.35; 1476.14;408;1;22;3;4;14;50;59;0;0;0;0;406;382; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
392987; 0.40; 1.00; 24.04; 10221.80; 10.35; 1479.42;408;1;22;3;4;14;51;1;0;0;0;0;412;427; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
394987; 0.40; 0.80; 24.05; 10222.00; 10.34; 1472.87;414;2;22;3;4;14;51;3;0;0;0;0;419;462; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
396987; 0.40; 0.80; 24.05; 10221.80; 10.32; 1477.78;408;1;22;3;4;14;51;5;0;0;0;0;411;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
398987; 0.40; 1.00; 24.06; 10221.80; 10.32; 1481.07;408;1;22;3;4;14;51;7;0;0;0;0;411;456; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
400987; 0.40; 1.00; 24.06; 10221.80; 10.32; 1481.07;414;2;22;3;4;14;51;9;0;0;0;0;407;387; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
402987; 0.40; 1.00; 24.06; 10221.60; 10.31; 1484.38;408;1;22;3;4;14;51;11;0;0;0;0;413;418; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
404987; 0.50; 1.20; 24.07; 10221.80; 10.31; 1482.72;408;1;22;3;4;14;51;13;0;0;0;0;413;428; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
406987; 0.40; 1.20; 24.07; 10221.60; 10.31; 1484.38;408;1;22;3;4;14;51;15;0;0;0;0;412;382; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
408987; 0.40; 1.10; 24.08; 10221.60; 10.30; 1481.07;408;1;22;3;4;14;51;17;0;0;0;0;411;380; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
410987; 0.40; 1.20; 24.08; 10221.40; 10.30; 1482.72;408;1;22;3;4;14;51;19;0;0;0;0;421;430; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
412987; 0.40; 1.20; 24.09; 10221.60; 10.29; 1484.38;408;1;22;3;4;14;51;21;0;0;0;0;415;428; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
414987; 0.40; 1.20; 24.09; 10221.80; 10.29; 1477.78;408;1;22;3;4;14;51;23;0;0;0;0;420;421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
416987; 0.40; 1.20; 24.10; 10221.80; 10.29; 1479.42;408;1;22;3;4;14;51;25;0;0;0;0;422;460; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
418987; 0.40; 1.10; 24.10; 10221.80; 10.28; 1481.07;408;1;22;3;4;14;51;27;0;0;0;0;421;426; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
420987; 0.40; 1.20; 24.10; 10221.80; 10.28; 1479.42;408;1;22;3;4;14;51;29;0;0;0;0;410;380; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
422987; 0.40; 1.20; 24.11; 10222.00; 10.28; 1479.42;405;0;22;3;4;14;51;31;0;0;0;0;405;412; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
424987; 0.40; 1.30; 24.11; 10222.00; 10.28; 1479.42;414;2;22;3;4;14;51;33;0;0;0;0;412;430; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
426987; 0.40; 1.40; 24.12; 10221.80; 10.27; 1476.14;408;1;22;3;4;14;51;35;0;0;0;0;408;406; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
428987; 0.40; 1.40; 24.12; 10222.00; 10.27; 1482.72;414;2;22;3;4;14;51;37;0;0;0;0;410;420; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
430987; 0.40; 1.30; 24.12; 10221.80; 10.27; 1482.72;408;1;22;3;4;14;51;39;0;0;0;0;406;356; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
432987; 0.40; 1.20; 24.13; 10222.00; 10.26; 1482.72;408;1;22;3;4;14;51;41;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS :  CozIR
434987; 0.30; 0.90; 24.13; 10222.00; 10.26; 1484.38;408;1;22;3;4;14;51;43;0;0;0;0;402;342; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
436987; 0.40; 1.10; 24.14; 10222.00; 10.25; 1484.38;408;1;22;3;4;14;51;45;0;0;0;0;406;422; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
438987; 0.40; 1.10; 24.14; 10222.00; 10.23; 1487.70;400;0;22;3;4;14;51;47;0;0;0;0;407;380; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
440987; 0.40; 1.00; 24.15; 10222.40; 10.23; 1487.70;400;0;22;3;4;14;51;49;0;0;0;0;412;439; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
442987; 0.60; 1.50; 24.15; 10222.40; 10.22; 1491.03;400;0;22;3;4;14;51;51;0;0;0;0;411;392; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
444987; 0.60; 1.50; 24.15; 10222.40; 10.18; 1489.36;400;0;22;3;4;14;51;53;0;0;0;0;407;362; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
446987; 0.60; 1.60; 24.16; 10222.40; 10.15; 1489.36;400;0;22;3;4;14;51;55;0;0;0;0;396;412; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
448987; 0.60; 1.50; 24.16; 10222.40; 10.11; 1496.06;400;0;22;3;4;14;51;57;0;0;0;0;390;381; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
450987; 0.70; 1.70; 24.16; 10222.50; 10.07; 1496.06;400;0;22;3;4;14;51;59;0;0;0;0;375;305; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
452987; 0.70; 1.80; 24.17; 10222.50; 10.00; 1502.83;400;0;22;3;4;14;52;1;0;0;0;0;371;331; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
454987; 0.70; 2.00; 24.17; 10222.50; 9.95; 1511.36;400;0;22;3;4;14;52;3;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS :  CozIR
456987; 0.70; 1.90; 24.18; 10222.50; 9.90; 1509.65;400;0;22;3;4;14;52;5;0;0;0;0;355;315; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
458987; 0.70; 1.90; 24.18; 10222.50; 9.82; 1504.53;400;0;22;3;4;14;52;7;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS :  CozIR
460987; 0.80; 2.00; 24.19; 10222.70; 9.77; 1505.38;400;0;22;3;4;14;52;9;0;0;0;0;338;333; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
462987; 0.80; 2.00; 24.19; 10222.50; 9.69; 1507.94;400;0;22;3;4;14;52;11;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS :  CozIR
464987; 0.80; 2.20; 24.19; 10222.50; 9.62; 1515.67;400;0;22;3;4;14;52;13;0;0;0;0;330;285; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
466987; 0.70; 2.10; 24.20; 10222.50; 9.55; 1525.23;400;0;22;3;4;14;52;15;0;0;0;0;311;284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
468987; 0.70; 2.30; 24.20; 10222.50; 9.47; 1522.61;400;0;22;3;4;14;52;17;0;0;0;0;309;322; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
470987; 0.70; 2.40; 24.21; 10222.70; 9.40; 1535.80;400;0;22;3;4;14;52;19;0;0;0;0;294;222; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
472987; 0.60; 2.00; 24.21; 10222.40; 9.35; 1542.92;400;0;22;3;4;14;52;21;0;0;0;0;284;302; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
474987; 0.70; 2.30; 24.21; 10222.40; 9.27; 1537.57;400;0;22;3;4;14;52;23;0;0;0;0;268;234; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
476987; 0.70; 2.30; 24.22; 10222.40; 9.21; 1545.61;400;0;22;3;4;14;52;25;0;0;0;0;267;244; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
478987; 0.70; 2.40; 24.22; 10222.50; 9.15; 1555.56;400;0;22;3;4;14;52;27;0;0;0;0;257;248; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
480987; 0.70; 2.10; 24.22; 10222.70; 9.08; 1556.47;400;0;22;3;4;14;52;29;0;0;0;0;254;262; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
482987; 0.60; 2.00; 24.23; 10222.70; 9.02; 1568.40;400;0;22;3;4;14;52;31;0;0;0;0;244;195; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
484987; 0.60; 1.70; 24.23; 10222.50; 8.96; 1571.17;400;0;22;3;4;14;52;33;0;0;0;0;240;231; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
486987; 0.60; 1.70; 24.23; 10222.50; 8.90; 1578.63;400;0;22;3;4;14;52;35;0;0;0;0;227;164; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
488987; 0.60; 1.60; 24.24; 10222.50; 8.83; 1589.96;400;0;22;3;4;14;52;37;0;0;0;0;216;186; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
490987; 0.60; 1.80; 24.24; 10222.40; 8.78; 1586.17;405;0;22;3;4;14;52;39;0;0;0;0;220;212; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
492987; 0.60; 1.80; 24.24; 10222.50; 8.71; 1603.38;400;0;22;3;4;14;52;41;0;0;0;0;218;218; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
494987; 0.50; 2.00; 24.25; 10222.40; 8.66; 1605.31;400;0;22;3;4;14;52;43;0;0;0;0;208;181; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
496987; 0.50; 2.00; 24.25; 10222.20; 8.60; 1616.04;400;0;22;3;4;14;52;45;0;0;0;0;200;194; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
498987; 0.50; 1.80; 24.26; 10222.20; 8.55; 1625.92;400;0;22;3;4;14;52;47;0;0;0;0;196;181; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
500987; 0.50; 1.70; 24.26; 10222.20; 8.49; 1629.90;400;0;22;3;4;14;52;49;0;0;0;0;190;174; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
502987; 0.50; 1.60; 24.26; 10222.00; 8.45; 1630.90;400;0;22;3;4;14;52;51;0;0;0;0;193;193; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
504987; 0.30; 1.30; 24.26; 10222.20; 8.39; 1642.99;400;0;22;3;4;14;52;53;0;0;0;0;185;204; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
506987; 0.30; 1.30; 24.27; 10222.20; 8.35; 1651.15;400;0;22;3;4;14;52;55;0;0;0;0;191;184; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
508987; 0.30; 1.30; 24.27; 10222.20; 8.30; 1654.23;400;0;22;3;4;14;52;57;0;0;0;0;185;144; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
510987; 0.30; 1.30; 24.27; 10222.00; 8.26; 1659.39;400;0;22;3;4;14;52;59;0;0;0;0;182;155; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
512987; 0.30; 1.30; 24.28; 10222.00; 8.21; 1664.58;400;0;22;3;4;14;53;1;0;0;0;0;169;148; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
