processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
1026987; 0.30; 0.90; 22.70; 10222.80; 4.37; 1956.04;400;0;22;3;4;15;1;36;0;0;0;0;3008;3058; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1028987; 0.40; 1.00; 22.70; 10222.80; 4.36; 1958.91;405;0;22;3;4;15;1;38;0;0;0;0;3016;3036; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1030987; 0.40; 1.00; 22.70; 10222.80; 4.36; 1961.79;400;0;22;3;4;15;1;40;0;0;0;0;3014;2880; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1032987; 0.40; 1.10; 22.70; 10222.80; 4.36; 1960.35;400;0;22;3;4;15;1;42;0;0;0;0;3008;2990; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1034987; 0.50; 1.30; 22.71; 10222.60; 4.34; 1950.33;400;0;22;3;4;15;1;44;0;0;0;0;3014;3098; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1036987; 0.40; 1.30; 22.71; 10222.60; 4.34; 1956.04;400;0;22;3;4;15;1;46;0;0;0;0;3036;3040; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1038987; 0.50; 1.30; 22.71; 10222.60; 4.34; 1970.48;400;0;22;3;4;15;1;48;0;0;0;0;3025;3051; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1040987; 0.50; 1.10; 22.71; 10222.80; 4.32; 1966.13;400;0;22;3;4;15;1;50;0;0;0;0;3049;3132; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1042987; 0.50; 1.10; 22.71; 10222.80; 4.32; 1967.58;400;0;22;3;4;15;1;52;0;0;0;0;3051;3047; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1044987; 0.50; 1.20; 22.71; 10222.80; 4.32; 1964.68;407;1;22;3;4;15;1;54;0;0;0;0;3047;3060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1046987; 0.50; 1.20; 22.72; 10222.80; 4.30; 1967.58;400;0;22;3;4;15;1;56;0;0;0;0;3049;3087; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1048987; 0.50; 1.20; 22.72; 10222.80; 4.32; 1966.13;400;0;22;3;4;15;1;59;0;0;0;0;3078;3168; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1050987; 0.50; 1.20; 22.72; 10222.80; 4.30; 1970.48;400;0;22;3;4;15;2;0;0;0;0;0;3089;3177; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1052987; 0.50; 1.30; 22.72; 10222.60; 4.29; 1974.85;400;0;22;3;4;15;2;2;0;0;0;0;3089;3150; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1054987; 0.50; 1.00; 22.72; 10222.60; 4.29; 1977.78;400;0;22;3;4;15;2;4;0;0;0;0;3107;3162; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1056987; 0.50; 1.00; 22.72; 10222.60; 4.28; 1976.31;401;0;22;3;4;15;2;6;0;0;0;0;3107;3168; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1058987; 0.50; 1.00; 22.72; 10222.60; 4.28; 1973.39;403;0;22;3;4;15;2;8;0;0;0;0;3105;3093; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1060987; 0.50; 1.00; 22.73; 10222.40; 4.27; 1966.13;400;0;22;3;4;15;2;10;0;0;0;0;3093;3040; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1062987; 0.50; 1.00; 22.73; 10222.40; 4.26; 1985.13;400;0;22;3;4;15;2;12;0;0;0;0;3100;3269; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1064987; 0.50; 0.80; 22.73; 10222.80; 4.26; 1979.24;400;0;22;3;4;15;2;14;0;0;0;0;3105;3087; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1066987; 0.50; 0.90; 22.73; 10222.60; 4.25; 1979.24;400;0;22;3;4;15;2;16;0;0;0;0;3114;3178; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1068987; 0.50; 1.00; 22.73; 10222.60; 4.24; 1983.65;405;0;22;3;4;15;2;18;0;0;0;0;3121;3070; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1070987; 0.50; 1.00; 22.73; 10222.60; 4.24; 1991.05;407;1;22;3;4;15;2;20;0;0;0;0;3121;3166; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1072987; 0.40; 1.00; 22.73; 10222.40; 4.24; 1986.61;400;0;22;3;4;15;2;22;0;0;0;0;3133;3244; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1074987; 0.40; 1.00; 22.74; 10222.40; 4.23; 1982.18;401;0;22;3;4;15;2;24;0;0;0;0;3142;3214; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1076987; 0.40; 0.90; 22.74; 10222.40; 4.22; 1989.57;401;0;22;3;4;15;2;26;0;0;0;0;3148;3133; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1078987; 0.40; 0.80; 22.74; 10222.40; 4.21; 1995.52;400;0;22;3;4;15;2;28;0;0;0;0;3142;3115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1080987; 0.40; 0.90; 22.74; 10222.40; 4.20; 1994.03;400;0;22;3;4;15;2;30;0;0;0;0;3142;3206; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1082987; 0.40; 0.90; 22.74; 10222.40; 4.21; 1994.03;400;0;22;3;4;15;2;32;0;0;0;0;3148;3157; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1084987; 0.40; 0.80; 22.75; 10222.40; 4.21; 2000.00;401;0;22;3;4;15;2;34;0;0;0;0;3137;3072; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1086987; 0.30; 0.70; 22.75; 10222.40; 4.20; 2000.00;400;0;22;3;4;15;2;36;0;0;0;0;3119;3044; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1088987; 0.30; 0.70; 22.75; 10222.40; 4.18; 1998.50;400;0;22;3;4;15;2;38;0;0;0;0;3121;3206; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1090987; 0.30; 0.70; 22.75; 10222.80; 4.18; 1988.09;400;0;22;3;4;15;2;40;0;0;0;0;3112;3035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1092987; 0.30; 0.60; 22.75; 10222.80; 4.18; 1994.03;400;0;22;3;4;15;2;42;0;0;0;0;3119;3112; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1094987; 0.30; 0.60; 22.75; 10222.80; 4.18; 2003.00;403;0;22;3;4;15;2;44;0;0;0;0;3135;3211; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1096987; 0.30; 0.60; 22.75; 10222.60; 4.17; 2001.50;400;0;22;3;4;15;2;46;0;0;0;0;3133;3108; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1098987; 0.30; 0.40; 22.76; 10222.60; 4.17; 2004.51;400;0;22;3;4;15;2;48;0;0;0;0;3137;3157; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1100987; 0.40; 0.40; 22.76; 10222.60; 4.16; 2000.00;402;0;22;3;4;15;2;50;0;0;0;0;3157;3194; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1102987; 0.40; 0.40; 22.76; 10222.60; 4.15; 1994.03;402;0;22;3;4;15;2;52;0;0;0;0;3162;3126; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1104987; 0.40; 0.40; 22.76; 10222.60; 4.16; 1998.50;400;0;22;3;4;15;2;54;0;0;0;0;3135;3133; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1106987; 0.40; 0.40; 22.76; 10222.60; 4.14; 2009.03;400;0;22;3;4;15;2;56;0;0;0;0;3137;3174; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1108987; 0.40; 0.40; 22.76; 10222.60; 4.14; 2007.52;400;0;22;3;4;15;2;58;0;0;0;0;3155;3133; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1110987; 0.40; 0.40; 22.77; 10222.40; 4.13; 2007.52;400;0;22;3;4;15;3;0;0;0;0;0;3167;3266; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1112987; 0.30; 0.60; 22.77; 10222.80; 4.12; 2019.67;405;0;22;3;4;15;3;2;0;0;0;0;3174;3167; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1114987; 0.40; 0.60; 22.77; 10222.80; 4.12; 2016.62;400;0;22;3;4;15;3;4;0;0;0;0;3172;3183; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1116987; 0.40; 0.80; 22.77; 10222.80; 4.11; 2019.67;400;0;22;3;4;15;3;6;0;0;0;0;3174;3220; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1118987; 0.40; 0.90; 22.77; 10222.80; 4.12; 2019.67;403;0;22;3;4;15;3;8;0;0;0;0;3186;3195; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1120987; 0.50; 1.00; 22.77; 10222.60; 4.11; 2015.09;405;0;22;3;4;15;3;10;0;0;0;0;3181;3167; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1122987; 0.50; 1.00; 22.77; 10222.60; 4.11; 2007.52;401;0;22;3;4;15;3;12;0;0;0;0;3172;3145; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1124987; 0.40; 1.00; 22.77; 10222.60; 4.10; 2022.73;400;0;22;3;4;15;3;14;0;0;0;0;3167;3254; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1126987; 0.40; 0.90; 22.78; 10222.60; 4.10; 2016.62;400;0;22;3;4;15;3;16;0;0;0;0;3170;3076; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1128987; 0.40; 1.00; 22.78; 10222.40; 4.10; 2015.09;403;0;22;3;4;15;3;19;0;0;0;0;3149;3151; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1130987; 0.50; 1.10; 22.78; 10222.40; 4.09; 2015.09;401;0;22;3;4;15;3;20;0;0;0;0;3151;3229; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1132987; 0.50; 1.00; 22.78; 10222.20; 4.08; 2022.73;400;0;22;3;4;15;3;22;0;0;0;0;3163;3167; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1134987; 0.50; 1.00; 22.78; 10222.20; 4.07; 2028.88;401;0;22;3;4;15;3;24;0;0;0;0;3163;3199; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1136987; 0.50; 1.00; 22.78; 10222.20; 4.07; 2027.34;403;0;22;3;4;15;3;26;0;0;0;0;3183;3243; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1138987; 0.50; 1.10; 22.79; 10222.40; 4.07; 2028.88;402;0;22;3;4;15;3;28;0;0;0;0;3183;3116; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1140987; 0.50; 1.10; 22.79; 10222.60; 4.07; 2031.96;400;0;22;3;4;15;3;30;0;0;0;0;3197;3343; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1142987; 0.40; 0.90; 22.79; 10222.40; 4.05; 2031.96;407;1;22;3;4;15;3;32;0;0;0;0;3204;3183; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1144987; 0.40; 0.80; 22.79; 10222.40; 4.06; 2038.17;400;0;22;3;4;15;3;34;0;0;0;0;3183;3193; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1146987; 0.40; 0.70; 22.79; 10222.40; 4.05; 2031.96;400;0;22;3;4;15;3;36;0;0;0;0;3186;3143; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1148987; 0.40; 0.70; 22.79; 10222.40; 4.05; 2033.51;400;0;22;3;4;15;3;39;0;0;0;0;3172;3042; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1150987; 0.30; 0.60; 22.79; 10222.40; 4.03; 2025.80;400;0;22;3;4;15;3;40;0;0;0;0;3172;3241; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1152987; 0.30; 0.60; 22.79; 10222.20; 4.04; 2047.55;402;0;22;3;4;15;3;42;0;0;0;0;3183;3298; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1154987; 0.30; 0.50; 22.80; 10222.20; 4.03; 2038.17;400;0;22;3;4;15;3;44;0;0;0;0;3188;3136; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1156987; 0.30; 0.60; 22.80; 10222.20; 4.03; 2042.85;400;0;22;3;4;15;3;46;0;0;0;0;3172;3109; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1158987; 0.40; 0.70; 22.80; 10222.20; 4.03; 2039.72;405;0;22;3;4;15;3;48;0;0;0;0;3183;3257; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1160987; 0.30; 0.60; 22.80; 10222.20; 4.02; 2031.96;400;0;22;3;4;15;3;50;0;0;0;0;3189;3257; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1162987; 0.30; 0.70; 22.80; 10222.00; 4.02; 2047.55;401;0;22;3;4;15;3;52;0;0;0;0;3198;3251; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1164987; 0.30; 0.70; 22.80; 10222.00; 4.01; 2041.28;400;0;22;3;4;15;3;54;0;0;0;0;3207;3257; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1166987; 0.30; 0.70; 22.80; 10222.00; 4.00; 2045.98;400;0;22;3;4;15;3;56;0;0;0;0;3212;3143; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1168987; 0.30; 0.60; 22.80; 10222.00; 4.00; 2039.72;403;0;22;3;4;15;3;58;0;0;0;0;3212;3310; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1170987; 0.30; 0.70; 22.81; 10222.20; 3.99; 2045.98;400;0;22;3;4;15;4;0;0;0;0;0;3216;3136; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1172987; 0.30; 0.60; 22.81; 10222.20; 4.00; 2042.85;400;0;22;3;4;15;4;2;0;0;0;0;3212;3278; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1174987; 0.30; 0.70; 22.81; 10222.20; 3.99; 2052.27;403;0;22;3;4;15;4;4;0;0;0;0;3200;3116; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1176987; 0.30; 0.60; 22.81; 10222.20; 3.99; 2050.69;400;0;22;3;4;15;4;6;0;0;0;0;3194;3216; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1178987; 0.30; 0.60; 22.81; 10222.20; 3.99; 2053.85;400;0;22;3;4;15;4;8;0;0;0;0;3207;3246; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1180987; 0.30; 0.60; 22.81; 10222.20; 3.98; 2053.85;406;0;22;3;4;15;4;10;0;0;0;0;3216;3164; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1182987; 0.30; 0.70; 22.81; 10222.20; 3.97; 2053.85;400;0;22;3;4;15;4;12;0;0;0;0;3225;3162; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1184987; 0.40; 0.90; 22.81; 10222.20; 3.97; 2057.01;400;0;22;3;4;15;4;14;0;0;0;0;3223;3071; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1186987; 0.40; 0.80; 22.82; 10222.20; 3.96; 2057.01;400;0;22;3;4;15;4;16;0;0;0;0;3221;3225; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1188987; 0.40; 0.70; 22.82; 10222.20; 3.96; 2055.43;400;0;22;3;4;15;4;18;0;0;0;0;3219;3233; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1190987; 0.40; 0.70; 22.82; 10222.00; 3.94; 2063.37;400;0;22;3;4;15;4;20;0;0;0;0;3201;3146; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1192987; 0.40; 0.70; 22.82; 10222.20; 3.95; 2060.18;400;0;22;3;4;15;4;22;0;0;0;0;3217;3342; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1194987; 0.40; 0.70; 22.82; 10222.20; 3.95; 2063.37;403;0;22;3;4;15;4;24;0;0;0;0;3224;3251; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1196987; 0.40; 0.70; 22.82; 10222.20; 3.94; 2060.18;400;0;22;3;4;15;4;26;0;0;0;0;3217;3198; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1198987; 0.50; 0.80; 22.82; 10222.20; 3.94; 2064.97;400;0;22;3;4;15;4;28;0;0;0;0;3224;3196; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1200987; 0.50; 0.90; 22.83; 10222.80; 3.93; 2071.37;400;0;22;3;4;15;4;30;0;0;0;0;3224;3164; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1202987; 0.50; 1.00; 22.83; 10222.80; 3.92; 2064.97;403;0;22;3;4;15;4;32;0;0;0;0;3226;3344; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1204987; 0.50; 1.00; 22.83; 10222.60; 3.92; 2064.97;400;0;22;3;4;15;4;34;0;0;0;0;3224;3245; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1206987; 0.50; 1.00; 22.83; 10222.60; 3.92; 2061.78;401;0;22;3;4;15;4;36;0;0;0;0;3226;3101; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1208987; 0.50; 1.00; 22.83; 10222.60; 3.91; 2068.16;400;0;22;3;4;15;4;38;0;0;0;0;3205;3132; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1210987; 0.50; 1.10; 22.83; 10222.60; 3.92; 2074.59;400;0;22;3;4;15;4;40;0;0;0;0;3194;3096; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1212987; 0.50; 1.00; 22.83; 10222.60; 3.91; 2071.37;401;0;22;3;4;15;4;42;0;0;0;0;3212;3334; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1214987; 0.50; 0.90; 22.83; 10222.60; 3.91; 2064.97;400;0;22;3;4;15;4;44;0;0;0;0;3222;3325; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1216987; 0.40; 0.80; 22.83; 10222.60; 3.89; 2066.56;403;0;22;3;4;15;4;46;0;0;0;0;3226;3304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1218987; 0.40; 0.80; 22.84; 10222.60; 3.88; 2069.77;400;0;22;3;4;15;4;48;0;0;0;0;3238;3374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1220987; 0.40; 0.80; 22.84; 10222.60; 3.88; 2074.59;408;1;22;3;4;15;4;50;0;0;0;0;3210;3135; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1222987; 0.40; 0.80; 22.84; 10222.60; 3.88; 2069.77;408;1;22;3;4;15;4;52;0;0;0;0;3212;3236; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1224987; 0.40; 0.80; 22.84; 10222.40; 3.87; 2074.59;405;0;22;3;4;15;4;54;0;0;0;0;3210;3189; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1226987; 0.30; 0.80; 22.84; 10222.60; 3.87; 2077.82;400;0;22;3;4;15;4;56;0;0;0;0;3226;3245; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1228987; 0.30; 0.70; 22.84; 10222.60; 3.87; 2076.20;400;0;22;3;4;15;4;58;0;0;0;0;3210;3304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1230987; 0.30; 2.50; 22.84; 10222.60; 3.85; 2079.44;401;0;22;3;4;15;5;0;0;0;0;0;3205;3242; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1232987; 0.30; 2.40; 22.84; 10222.40; 3.86; 2085.94;400;0;22;3;4;15;5;2;0;0;0;0;3217;3297; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1234987; 0.30; 2.30; 22.85; 10222.80; 3.86; 2077.82;401;0;22;3;4;15;5;4;0;0;0;0;3233;3321; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1236987; 0.30; 2.30; 22.85; 10222.80; 3.85; 2087.57;400;0;22;3;4;15;5;6;0;0;0;0;3226;3224; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1238987; 0.30; 2.30; 22.85; 10222.80; 3.84; 2090.84;401;0;22;3;4;15;5;8;0;0;0;0;3222;3231; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1240987; 0.30; 2.30; 22.85; 10222.80; 3.84; 2090.84;401;0;22;3;4;15;5;10;0;0;0;0;3231;3247; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1242987; 0.30; 2.20; 22.85; 10222.80; 3.84; 2090.84;451;7;22;3;4;15;5;12;0;0;0;0;3217;3126; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1244987; 0.30; 2.30; 22.85; 10222.80; 3.84; 2087.57;441;6;22;3;4;15;5;14;0;0;0;0;3222;3300; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1246987; 0.40; 2.40; 22.85; 10223.00; 3.84; 2090.84;436;5;22;3;4;15;5;16;0;0;0;0;3217;3199; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1248987; 0.40; 2.40; 22.85; 10222.80; 3.82; 2099.06;445;6;22;3;4;15;5;18;0;0;0;0;3217;3210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1250987; 0.40; 2.60; 22.85; 10222.80; 3.83; 2092.48;445;6;22;3;4;15;5;20;0;0;0;0;3224;3309; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1252987; 0.40; 2.60; 22.85; 10222.80; 3.82; 2095.76;441;6;22;3;4;15;5;22;0;0;0;0;3224;3174; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1254987; 0.30; 2.50; 22.86; 10222.80; 3.81; 2099.06;424;3;22;3;4;15;5;24;0;0;0;0;3236;3289; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1256987; 0.30; 2.40; 22.86; 10222.80; 3.80; 2092.48;436;5;22;3;4;15;5;26;0;0;0;0;3233;3165; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1258987; 0.40; 2.50; 22.86; 10222.80; 3.80; 2089.20;445;6;22;3;4;15;5;28;0;0;0;0;3234;3185; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1260987; 0.40; 0.90; 22.86; 10222.60; 3.81; 2084.31;436;5;22;3;4;15;5;30;0;0;0;0;3239;3331; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1262987; 0.40; 1.00; 22.86; 10222.60; 3.81; 2097.41;441;6;22;3;4;15;5;32;0;0;0;0;3250;3382; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1264987; 0.40; 1.00; 22.86; 10222.60; 3.80; 2097.41;436;5;22;3;4;15;5;34;0;0;0;0;3264;3190; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1266987; 0.40; 1.00; 22.86; 10222.60; 3.80; 2102.36;432;4;22;3;4;15;5;36;0;0;0;0;3259;3185; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1268987; 0.40; 1.00; 22.86; 10222.60; 3.79; 2099.06;436;5;22;3;4;15;5;38;0;0;0;0;3246;3234; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1270987; 0.30; 1.00; 22.86; 10222.80; 3.79; 2100.71;424;3;22;3;4;15;5;40;0;0;0;0;3234;3185; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1272987; 0.40; 1.10; 22.87; 10222.80; 3.78; 2100.71;432;4;22;3;4;15;5;42;0;0;0;0;3225;3199; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1274987; 0.40; 1.00; 22.87; 10222.80; 3.78; 2107.34;421;3;22;3;4;15;5;44;0;0;0;0;3239;3284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1276987; 0.40; 1.00; 22.87; 10222.80; 3.79; 2099.06;432;4;22;3;4;15;5;46;0;0;0;0;3237;3259; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
