processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
258987; 1.20; 3.40; 22.32; 10221.00; 11.68; 791.18;400;0;22;3;4;14;48;46;0;0;0;0;515;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
260987; 1.20; 3.60; 22.32; 10221.00; 11.68; 799.64;403;0;22;3;4;14;48;48;0;0;0;0;513;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
262987; 1.20; 3.50; 22.32; 10220.80; 11.67; 793.98;400;0;22;3;4;14;48;50;0;0;0;0;513;493; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
264987; 1.30; 3.60; 22.33; 10220.80; 11.67; 795.86;403;0;22;3;4;14;48;52;0;0;0;0;506;499; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
266987; 1.30; 3.50; 22.33; 10220.80; 11.66; 794.92;403;0;22;3;4;14;48;55;0;0;0;0;502;486; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
268987; 1.40; 3.70; 22.33; 10221.00; 11.66; 794.45;403;0;22;3;4;14;48;56;0;0;0;0;506;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
270987; 1.40; 4.20; 22.34; 10221.00; 11.67; 796.80;400;0;22;3;4;14;48;58;0;0;0;0;512;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
272987; 1.40; 4.10; 22.34; 10221.00; 11.65; 799.17;403;0;22;3;4;14;49;0;0;0;0;0;515;544; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
274987; 1.40; 4.00; 22.34; 10220.80; 11.64; 793.51;400;0;22;3;4;14;49;2;0;0;0;0;506;449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
276987; 1.40; 4.20; 22.35; 10221.00; 11.65; 796.80;400;0;22;3;4;14;49;4;0;0;0;0;502;489; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
278987; 1.30; 4.20; 22.35; 10221.00; 11.64; 794.45;402;0;22;3;4;14;49;6;0;0;0;0;505;513; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
280987; 1.30; 4.10; 22.35; 10221.00; 11.63; 793.51;402;0;22;3;4;14;49;8;0;0;0;0;505;521; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
282987; 1.30; 4.10; 22.36; 10221.00; 11.64; 798.69;402;0;22;3;4;14;49;10;0;0;0;0;510;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
284987; 1.30; 3.90; 22.36; 10220.80; 11.63; 796.80;406;0;22;3;4;14;49;12;0;0;0;0;511;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
286987; 1.40; 4.10; 22.36; 10220.80; 11.62; 801.07;409;1;22;3;4;14;49;15;0;0;0;0;520;493; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
288987; 1.30; 3.90; 22.37; 10220.80; 11.62; 793.51;406;0;22;3;4;14;49;16;0;0;0;0;511;486; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
290987; 1.30; 3.60; 22.37; 10221.00; 11.61; 799.64;406;0;22;3;4;14;49;18;0;0;0;0;511;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
292987; 1.30; 3.50; 22.37; 10221.00; 11.60; 798.22;406;0;22;3;4;14;49;20;0;0;0;0;512;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
294987; 1.20; 3.60; 22.38; 10221.00; 11.60; 791.64;406;0;22;3;4;14;49;22;0;0;0;0;507;444; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
296987; 1.20; 3.60; 22.38; 10220.80; 11.60; 803.47;406;0;22;3;4;14;49;24;0;0;0;0;503;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
298987; 1.20; 3.50; 22.38; 10220.80; 11.60; 799.17;406;0;22;3;4;14;49;26;0;0;0;0;503;499; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
300987; 1.20; 3.00; 22.39; 10220.80; 11.59; 794.92;409;1;22;3;4;14;49;28;0;0;0;0;506;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
302987; 1.10; 2.90; 22.39; 10220.80; 11.60; 798.22;409;1;22;3;4;14;49;30;0;0;0;0;510;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
304987; 1.10; 2.90; 22.39; 10220.80; 11.57; 799.17;409;1;22;3;4;14;49;32;0;0;0;0;511;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
306987; 1.10; 3.00; 22.40; 10220.80; 11.57; 801.55;409;1;22;3;4;14;49;34;0;0;0;0;503;485; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
308987; 1.10; 3.00; 22.40; 10220.80; 11.57; 802.99;409;1;22;3;4;14;49;36;0;0;0;0;503;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
310987; 1.20; 3.10; 22.40; 10220.60; 11.57; 799.17;406;0;22;3;4;14;49;38;0;0;0;0;510;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
312987; 1.20; 3.30; 22.41; 10220.80; 11.56; 802.03;402;0;22;3;4;14;49;40;0;0;0;0;516;521; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
314987; 1.20; 3.30; 22.41; 10220.80; 11.55; 805.87;406;0;22;3;4;14;49;42;0;0;0;0;518;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
316987; 1.20; 3.20; 22.41; 10220.80; 11.55; 800.12;406;0;22;3;4;14;49;44;0;0;0;0;517;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
318987; 1.20; 3.30; 22.42; 10220.60; 11.54; 797.27;409;1;22;3;4;14;49;46;0;0;0;0;517;513; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
320987; 1.20; 3.50; 22.42; 10220.60; 11.53; 797.75;409;1;22;3;4;14;49;48;0;0;0;0;516;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
322987; 1.30; 3.60; 22.42; 10220.40; 11.55; 803.95;411;1;22;3;4;14;49;50;0;0;0;0;515;457; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
324987; 1.20; 3.40; 22.43; 10220.80; 11.54; 802.99;409;1;22;3;4;14;49;52;0;0;0;0;512;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
326987; 1.20; 3.60; 22.43; 10220.60; 11.52; 805.39;409;1;22;3;4;14;49;55;0;0;0;0;510;499; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
328987; 1.30; 3.80; 22.43; 10220.40; 11.52; 801.07;409;1;22;3;4;14;49;56;0;0;0;0;511;513; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
330987; 1.20; 3.60; 22.44; 10220.60; 11.51; 801.55;402;0;22;3;4;14;49;58;0;0;0;0;513;479; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
332987; 1.20; 3.80; 22.44; 10220.60; 11.51; 803.47;402;0;22;3;4;14;50;0;0;0;0;0;513;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
334987; 1.30; 4.10; 22.44; 10220.60; 11.51; 804.43;406;0;22;3;4;14;50;2;0;0;0;0;513;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
336987; 1.20; 3.80; 22.45; 10220.80; 11.50; 804.91;409;1;22;3;4;14;50;4;0;0;0;0;517;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
338987; 1.20; 3.70; 22.45; 10220.80; 11.50; 799.64;409;1;22;3;4;14;50;6;0;0;0;0;512;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
340987; 1.20; 3.70; 22.45; 10221.00; 11.50; 803.95;411;1;22;3;4;14;50;8;0;0;0;0;510;521; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
342987; 1.20; 3.40; 22.46; 10221.00; 11.49; 804.91;409;1;22;3;4;14;50;10;0;0;0;0;508;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
344987; 1.10; 3.40; 22.46; 10221.00; 11.48; 803.95;406;0;22;3;4;14;50;12;0;0;0;0;510;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
346987; 1.20; 3.70; 22.46; 10221.50; 11.49; 807.32;406;0;22;3;4;14;50;14;0;0;0;0;501;432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
348987; 1.10; 3.50; 22.47; 10221.30; 11.49; 806.36;402;0;22;3;4;14;50;16;0;0;0;0;505;507; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
350987; 1.20; 3.70; 22.47; 10221.30; 11.48; 800.60;402;0;22;3;4;14;50;18;0;0;0;0;507;484; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
352987; 1.10; 3.70; 22.47; 10221.30; 11.47; 797.75;406;0;22;3;4;14;50;20;0;0;0;0;503;480; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
354987; 1.20; 3.70; 22.48; 10221.30; 11.47; 806.84;406;0;22;3;4;14;50;22;0;0;0;0;502;461; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
356987; 1.20; 4.00; 22.48; 10221.30; 11.47; 806.36;409;1;22;3;4;14;50;24;0;0;0;0;503;488; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
358987; 1.20; 3.80; 22.49; 10221.50; 11.47; 807.32;411;1;22;3;4;14;50;26;0;0;0;0;502;502; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
360987; 1.20; 3.90; 22.49; 10221.20; 11.46; 802.99;409;1;22;3;4;14;50;28;0;0;0;0;510;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
362987; 1.20; 3.50; 22.49; 10221.20; 11.47; 807.81;406;0;22;3;4;14;50;30;0;0;0;0;510;493; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
364987; 1.20; 3.20; 22.50; 10221.00; 11.46; 807.32;406;0;22;3;4;14;50;32;0;0;0;0;511;524; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
366987; 1.20; 3.20; 22.50; 10221.00; 11.45; 805.87;402;0;22;3;4;14;50;34;0;0;0;0;505;498; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
368987; 1.20; 3.40; 22.50; 10221.20; 11.46; 807.81;402;0;22;3;4;14;50;36;0;0;0;0;510;498; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
370987; 1.20; 3.30; 22.51; 10221.30; 11.45; 802.51;402;0;22;3;4;14;50;38;0;0;0;0;511;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
372987; 1.20; 3.30; 22.51; 10221.20; 11.43; 808.29;406;0;22;3;4;14;50;40;0;0;0;0;510;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
374987; 1.20; 3.30; 22.51; 10221.20; 11.44; 808.78;406;0;22;3;4;14;50;42;0;0;0;0;507;540; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
376987; 1.30; 3.00; 22.52; 10221.20; 11.44; 805.39;409;1;22;3;4;14;50;44;0;0;0;0;510;555; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
378987; 1.30; 3.10; 22.52; 10221.20; 11.43; 800.60;406;0;22;3;4;14;50;46;0;0;0;0;507;498; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
380987; 1.30; 2.80; 22.52; 10221.20; 11.43; 806.84;406;0;22;3;4;14;50;48;0;0;0;0;508;494; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
382987; 1.20; 2.70; 22.53; 10221.20; 11.41; 800.12;406;0;22;3;4;14;50;50;0;0;0;0;506;483; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
384987; 1.20; 2.70; 22.53; 10221.20; 11.41; 811.22;402;0;22;3;4;14;50;52;0;0;0;0;516;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
386987; 1.20; 2.30; 22.53; 10221.20; 11.41; 807.81;402;0;22;3;4;14;50;54;0;0;0;0;518;532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
388987; 1.20; 2.50; 22.53; 10221.00; 11.41; 804.91;402;0;22;3;4;14;50;56;0;0;0;0;513;521; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
390987; 1.30; 2.50; 22.54; 10220.80; 11.41; 808.29;406;0;22;3;4;14;50;58;0;0;0;0;511;507; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
392987; 1.30; 2.60; 22.54; 10221.00; 11.40; 806.84;409;1;22;3;4;14;51;0;0;0;0;0;506;505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
394987; 1.30; 2.60; 22.54; 10221.00; 11.41; 810.73;409;1;22;3;4;14;51;2;0;0;0;0;512;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
396987; 1.20; 2.70; 22.55; 10221.00; 11.40; 810.24;409;1;22;3;4;14;51;4;0;0;0;0;516;507; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
398987; 1.20; 2.60; 22.55; 10221.00; 11.39; 807.32;409;1;22;3;4;14;51;6;0;0;0;0;516;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
400987; 1.20; 2.70; 22.55; 10221.20; 11.39; 811.71;406;0;22;3;4;14;51;8;0;0;0;0;516;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
402987; 1.20; 2.60; 22.56; 10221.00; 11.39; 807.32;402;0;22;3;4;14;51;10;0;0;0;0;522;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
404987; 1.20; 2.70; 22.56; 10221.00; 11.38; 809.27;402;0;22;3;4;14;51;12;0;0;0;0;521;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
406987; 1.20; 2.80; 22.56; 10221.20; 11.37; 807.81;402;0;22;3;4;14;51;14;0;0;0;0;524;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
408987; 1.20; 2.90; 22.56; 10221.20; 11.36; 805.39;406;0;22;3;4;14;51;16;0;0;0;0;527;503; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
410987; 1.20; 3.00; 22.57; 10221.00; 11.36; 811.71;409;1;22;3;4;14;51;18;0;0;0;0;526;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
412987; 1.20; 3.20; 22.57; 10221.00; 11.37; 807.81;409;1;22;3;4;14;51;20;0;0;0;0;525;521; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
414987; 1.20; 3.30; 22.57; 10220.80; 11.36; 808.29;409;1;22;3;4;14;51;22;0;0;0;0;526;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
416987; 1.20; 3.10; 22.58; 10220.80; 11.34; 806.36;406;0;22;3;4;14;51;24;0;0;0;0;518;493; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
418987; 1.10; 2.80; 22.58; 10221.00; 11.35; 810.24;406;0;22;3;4;14;51;26;0;0;0;0;511;495; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
420987; 1.10; 2.70; 22.58; 10221.20; 11.35; 810.73;406;0;22;3;4;14;51;28;0;0;0;0;513;480; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
422987; 1.10; 2.70; 22.59; 10221.20; 11.34; 813.67;402;0;22;3;4;14;51;30;0;0;0;0;503;448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
424987; 1.10; 2.70; 22.59; 10221.20; 11.33; 808.29;400;0;22;3;4;14;51;32;0;0;0;0;502;534; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
426987; 1.10; 2.80; 22.59; 10221.20; 11.34; 813.67;402;0;22;3;4;14;51;34;0;0;0;0;505;524; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
428987; 1.10; 2.80; 22.60; 10221.20; 11.33; 815.15;406;0;22;3;4;14;51;36;0;0;0;0;506;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
430987; 1.10; 2.70; 22.60; 10221.30; 11.32; 804.91;406;0;22;3;4;14;51;38;0;0;0;0;512;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
432987; 1.20; 3.40; 22.60; 10221.30; 11.32; 812.20;406;0;22;3;4;14;51;40;0;0;0;0;505;480; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
434987; 1.10; 3.30; 22.61; 10221.30; 11.32; 812.69;400;0;22;3;4;14;51;42;0;0;0;0;503;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
436987; 1.10; 3.20; 22.61; 10221.30; 11.30; 815.15;400;0;22;3;4;14;51;44;0;0;0;0;501;476; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
438987; 1.10; 3.10; 22.61; 10221.30; 11.27; 810.73;432;4;22;3;4;14;51;46;0;0;0;0;494;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
440987; 1.10; 2.80; 22.62; 10221.70; 11.25; 811.22;411;1;22;3;4;14;51;48;0;0;0;0;494;461; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
442987; 1.00; 2.70; 22.62; 10221.50; 11.21; 818.13;400;0;22;3;4;14;51;50;0;0;0;0;490;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
444987; 1.10; 2.80; 22.62; 10221.50; 11.16; 825.66;400;0;22;3;4;14;51;52;0;0;0;0;488;424; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
446987; 1.10; 3.30; 22.63; 10221.50; 11.10; 820.12;400;0;22;3;4;14;51;54;0;0;0;0;477;458; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
448987; 1.20; 3.60; 22.63; 10221.50; 11.04; 826.17;400;0;22;3;4;14;51;56;0;0;0;0;475;437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
450987; 1.20; 3.80; 22.63; 10221.50; 10.97; 823.64;400;0;22;3;4;14;51;58;0;0;0;0;454;346; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
452987; 1.20; 3.90; 22.64; 10221.30; 10.89; 830.76;400;0;22;3;4;14;52;0;0;0;0;0;437;426; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
454987; 1.20; 4.10; 22.64; 10222.10; 10.81; 833.33;400;0;22;3;4;14;52;2;0;0;0;0;427;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
456987; 1.20; 4.00; 22.64; 10222.10; 10.73; 833.33;400;0;22;3;4;14;52;4;0;0;0;0;411;372; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
458987; 1.30; 4.00; 22.65; 10221.90; 10.64; 843.79;400;0;22;3;4;14;52;6;0;0;0;0;401;333; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
460987; 1.30; 4.30; 22.65; 10221.90; 10.56; 843.26;400;0;22;3;4;14;52;8;0;0;0;0;393;340; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
462987; 1.30; 3.60; 22.65; 10221.90; 10.48; 842.73;400;0;22;3;4;14;52;10;0;0;0;0;383;374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
464987; 1.30; 3.60; 22.66; 10221.90; 10.39; 845.91;400;0;22;3;4;14;52;12;0;0;0;0;375;333; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
466987; 1.30; 3.60; 22.66; 10222.10; 10.31; 850.19;400;0;22;3;4;14;52;14;0;0;0;0;368;294; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
468987; 1.30; 3.50; 22.66; 10222.10; 10.22; 856.69;400;0;22;3;4;14;52;16;0;0;0;0;359;329; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
470987; 1.30; 3.80; 22.67; 10222.10; 10.14; 858.88;400;0;22;3;4;14;52;18;0;0;0;0;350;307; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
472987; 1.30; 3.80; 22.67; 10222.10; 10.06; 858.88;400;0;22;3;4;14;52;20;0;0;0;0;344;336; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
474987; 1.30; 3.90; 22.67; 10221.90; 9.99; 862.18;400;0;22;3;4;14;52;22;0;0;0;0;333;297; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
476987; 1.30; 3.60; 22.67; 10221.90; 9.92; 870.55;400;0;22;3;4;14;52;24;0;0;0;0;327;301; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
478987; 1.30; 3.30; 22.68; 10222.10; 9.85; 867.18;400;0;22;3;4;14;52;26;0;0;0;0;317;287; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
480987; 1.30; 3.80; 22.68; 10222.10; 9.78; 876.22;400;0;22;3;4;14;52;28;0;0;0;0;317;321; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
482987; 1.30; 3.70; 22.68; 10222.10; 9.71; 881.39;400;0;22;3;4;14;52;30;0;0;0;0;320;316; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
484987; 1.30; 3.80; 22.69; 10221.90; 9.64; 881.97;400;0;22;3;4;14;52;32;0;0;0;0;316;279; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
486987; 1.40; 3.90; 22.69; 10222.10; 9.58; 883.71;400;0;22;3;4;14;52;34;0;0;0;0;303;244; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
488987; 1.30; 4.10; 22.69; 10221.90; 9.52; 884.87;400;0;22;3;4;14;52;36;0;0;0;0;290;230; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
490987; 1.30; 3.90; 22.69; 10221.90; 9.46; 887.79;400;0;22;3;4;14;52;38;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS :  CozIR
492987; 1.30; 3.90; 22.70; 10222.10; 9.39; 896.67;400;0;22;3;4;14;52;40;0;0;0;0;270;240; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
494987; 1.30; 3.80; 22.70; 10222.10; 9.32; 893.09;400;0;22;3;4;14;52;42;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS :  CozIR
496987; 1.30; 3.90; 22.70; 10222.10; 9.27; 895.47;400;0;22;3;4;14;52;44;0;0;0;0;262;232; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
498987; 1.30; 4.00; 22.71; 10221.90; 9.21; 902.08;400;0;22;3;4;14;52;46;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS :  CozIR
500987; 1.30; 3.70; 22.71; 10221.90; 9.14; 909.40;400;0;22;3;4;14;52;48;0;0;0;0;249;218; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
502987; 1.30; 3.90; 22.71; 10221.70; 9.08; 907.56;400;0;22;3;4;14;52;50;0;0;0;0;243;200; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
504987; 1.30; 3.90; 22.71; 10221.50; 9.03; 907.56;400;0;22;3;4;14;52;52;0;0;0;0;237;202; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
506987; 1.30; 3.90; 22.72; 10221.70; 8.95; 910.01;400;0;22;3;4;14;52;54;0;0;0;0;233;199; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
508987; 1.30; 4.00; 22.72; 10221.90; 8.90; 917.46;400;0;22;3;4;14;52;56;0;0;0;0;221;210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
510987; 1.30; 3.60; 22.72; 10221.90; 8.84; 923.76;400;0;22;3;4;14;52;58;0;0;0;0;218;216; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
512987; 1.30; 3.50; 22.72; 10221.70; 8.78; 926.31;400;0;22;3;4;14;53;0;0;0;0;0;214;217; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
514987; 1.30; 3.60; 22.73; 10221.30; 8.73; 929.51;400;0;22;3;4;14;53;2;0;0;0;0;211;217; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
516987; 1.30; 3.70; 22.73; 10221.20; 8.68; 934.03;400;0;22;3;4;14;53;4;0;0;0;0;205;150; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
518987; 1.30; 3.50; 22.73; 10221.50; 8.63; 934.03;400;0;22;3;4;14;53;6;0;0;0;0;204;192; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
