processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2095165; 0.90; 1.20; 21.91; 10261.40; 28.08; 769.01;451;7;22;3;10;15;35;3;119777880;576888192;5;1;746;854; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2097165; 0.90; 1.20; 21.91; 10261.20; 28.08; 770.33;451;7;22;3;10;15;35;5;119777832;576888128;5;1;750;821; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2099165; 0.90; 1.20; 21.91; 10261.20; 28.08; 767.69;451;7;22;3;10;15;35;7;119777744;576888128;5;1;753;722; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2101165; 0.90; 1.20; 21.91; 10261.20; 28.08; 767.26;450;7;22;3;10;15;35;9;119777680;576888128;5;1;746;730; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2103165; 0.90; 1.20; 21.91; 10261.20; 28.08; 770.77;450;7;22;3;10;15;35;11;119777600;576888064;5;1;746;735; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2105165; 0.90; 1.10; 21.91; 10261.20; 28.08; 773.43;450;7;22;3;10;15;35;13;119777496;576888128;5;1;736;742; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2107165; 0.90; 1.10; 21.92; 10261.20; 28.07; 769.01;455;8;22;3;10;15;35;15;119777432;576888192;5;1;730;728; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2109165; 0.90; 1.30; 21.92; 10261.20; 28.07; 771.22;455;8;22;3;10;15;35;17;119777384;576888768;5;1;735;772; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2111165; 1.00; 1.40; 21.92; 10261.80; 28.08; 774.32;455;8;22;3;10;15;35;19;119777432;576889216;5;1;733;731; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2113165; 0.90; 1.30; 21.92; 10261.80; 28.08; 772.10;450;7;22;3;10;15;35;21;119777280;576889408;5;1;739;728; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2115165; 0.90; 1.30; 21.92; 10261.80; 28.07; 771.66;450;7;22;3;10;15;35;23;119777200;576889536;5;1;737;727; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2117165; 0.90; 1.30; 21.92; 10261.80; 28.06; 771.66;455;8;22;3;10;15;35;25;119777032;576889728;5;1;737;673; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2119165; 0.90; 1.20; 21.93; 10261.80; 28.06; 772.99;455;8;22;3;10;15;35;27;119777000;576890176;5;1;730;726; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2121165; 0.90; 1.30; 21.93; 10261.80; 28.07; 767.26;450;7;22;3;10;15;35;29;119777016;576890496;5;1;730;757; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2123165; 0.90; 1.30; 21.93; 10261.80; 28.06; 777.01;450;7;22;3;10;15;35;31;119777032;576890624;5;1;736;733; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2125165; 0.90; 1.30; 21.93; 10261.80; 28.06; 772.54;450;7;22;3;10;15;35;33;119777128;576890688;5;1;748;791; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2127165; 0.90; 1.30; 21.93; 10261.80; 28.05; 774.32;455;8;22;3;10;15;35;35;119777184;576890176;5;1;744;727; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2129165; 0.90; 1.30; 21.93; 10261.60; 28.06; 769.01;455;8;22;3;10;15;35;37;119777248;576889920;5;1;736;693; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2131165; 0.90; 1.30; 21.93; 10261.60; 28.05; 771.22;455;8;22;3;10;15;35;39;119777616;576889856;5;1;741;785; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2133165; 0.90; 1.30; 21.94; 10261.40; 28.05; 769.89;450;7;22;3;10;15;35;41;119778016;576889920;5;1;739;688; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2135165; 0.90; 1.30; 21.94; 10261.40; 28.05; 773.43;450;7;22;3;10;15;35;43;119778400;576889984;5;1;741;782; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2137165; 0.90; 1.40; 21.94; 10261.60; 28.05; 769.89;450;7;22;3;10;15;35;45;119778696;576890048;5;1;736;678; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2139165; 0.90; 1.30; 21.94; 10261.60; 28.04; 774.77;455;8;22;3;10;15;35;47;119779032;576890112;5;1;735;742; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2141165; 0.80; 1.20; 21.94; 10261.60; 28.04; 772.54;455;8;22;3;10;15;35;49;119779232;576890240;5;1;735;771; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2143165; 0.80; 1.20; 21.94; 10261.40; 28.04; 771.22;455;8;22;3;10;15;35;51;119779480;576890304;5;1;736;728; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2145165; 0.80; 1.20; 21.94; 10261.40; 28.04; 770.77;455;8;22;3;10;15;35;53;119779728;576890368;5;1;741;739; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2147165; 0.80; 1.20; 21.95; 10261.40; 28.05; 775.22;455;8;22;3;10;15;35;55;119780000;576890432;5;1;743;758; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
2149165; 0.80; 1.30; 21.95; 10261.40; 28.04; 772.54;455;8;22;3;10;15;35;57;119780216;576890432;5;1;735;703; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2151165; 0.80; 1.10; 21.95; 10261.40; 28.05; 777.01;450;7;22;3;10;15;35;59;119780584;576890368;5;1;744;722; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2153165; 0.80; 1.10; 21.95; 10261.40; 28.04; 771.66;455;8;22;3;10;15;36;1;119780984;576890368;5;1;739;693; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2155165; 0.80; 1.10; 21.95; 10261.40; 28.04; 774.32;455;8;22;3;10;15;36;3;119781144;576890368;5;1;733;700; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2157165; 0.80; 1.00; 21.95; 10261.20; 28.03; 771.22;455;8;22;3;10;15;36;5;0;0;0;0;733;741; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2159165; 0.80; 1.10; 21.96; 10261.20; 28.03; 775.22;455;8;22;3;10;15;36;7;0;0;0;0;737;771; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2161165; 0.80; 1.10; 21.96; 10261.00; 28.04; 771.22;450;7;22;3;10;15;36;9;0;0;0;0;743;790; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2163165; 0.80; 1.30; 21.96; 10261.40; 28.03; 771.66;455;8;22;3;10;15;36;11;0;0;0;0;735;692; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2165165; 0.90; 1.30; 21.96; 10261.20; 28.03; 769.89;455;8;22;3;10;15;36;13;0;0;0;0;730;705; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2167165; 0.90; 1.30; 21.96; 10261.20; 28.01; 767.69;455;8;22;3;10;15;36;15;0;0;0;0;732;752; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2169165; 0.90; 1.20; 21.96; 10261.20; 28.02; 771.66;455;8;22;3;10;15;36;17;0;0;0;0;737;775; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2171165; 0.90; 1.20; 21.96; 10261.20; 28.02; 768.13;455;8;22;3;10;15;36;19;0;0;0;0;741;731; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2173165; 0.90; 1.20; 21.97; 10261.20; 28.02; 771.66;455;8;22;3;10;15;36;21;0;0;0;0;743;761; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2175165; 0.90; 1.30; 21.97; 10261.20; 28.01; 770.77;455;8;22;3;10;15;36;23;0;0;0;0;750;751; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2177165; 0.90; 1.30; 21.97; 10261.20; 28.01; 772.99;455;8;22;3;10;15;36;25;0;0;0;0;741;746; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2179165; 0.90; 1.30; 21.97; 10261.20; 28.02; 771.66;455;8;22;3;10;15;36;27;0;0;0;0;733;702; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2181165; 0.90; 1.30; 21.97; 10261.00; 28.01; 774.32;455;8;22;3;10;15;36;29;0;0;0;0;728;726; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
2183165; 1.00; 1.30; 21.97; 10261.00; 28.00; 772.99;455;8;22;3;10;15;36;31;0;0;0;0;728;732; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2185165; 1.00; 1.30; 21.97; 10260.80; 28.01; 774.77;455;8;22;3;10;15;36;33;0;0;0;0;732;689; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2187165; 0.90; 1.30; 21.98; 10260.80; 28.01; 775.22;455;8;22;3;10;15;36;35;0;0;0;0;726;717; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2189165; 0.90; 1.40; 21.98; 10261.20; 28.01; 769.89;455;8;22;3;10;15;36;37;0;0;0;0;731;766; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2191165; 0.90; 1.30; 21.98; 10261.20; 28.00; 770.33;455;8;22;3;10;15;36;39;0;0;0;0;730;723; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2193165; 0.90; 1.30; 21.98; 10261.20; 28.01; 768.57;455;8;22;3;10;15;36;41;0;0;0;0;739;756; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2195165; 0.90; 1.30; 21.98; 10261.20; 28.01; 768.13;455;8;22;3;10;15;36;43;0;0;0;0;739;753; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2197165; 0.80; 1.20; 21.98; 10261.20; 27.99; 770.77;455;8;22;3;10;15;36;45;0;0;0;0;735;762; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2199165; 0.80; 1.20; 21.98; 10261.20; 27.99; 770.33;455;8;22;3;10;15;36;47;119782784;576889536;5;1;747;855; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2201165; 0.80; 1.20; 21.99; 10261.00; 28.00; 769.45;455;8;22;3;10;15;36;49;119782680;576886272;5;1;750;746; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2203165; 0.80; 1.20; 21.99; 10261.00; 27.99; 772.10;455;8;22;3;10;15;36;51;119782960;576885312;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS :  CozIR
2205165; 0.80; 1.10; 21.99; 10261.00; 27.99; 772.99;455;8;22;3;10;15;36;53;119783128;576884928;5;1;748;741; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2207165; 0.80; 1.20; 21.99; 10261.00; 27.98; 772.54;455;8;22;3;10;15;36;55;119783112;576884800;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS :  CozIR
2209165; 0.70; 1.20; 21.99; 10261.00; 28.00; 772.99;455;8;22;3;10;15;36;57;119783016;576884672;5;1;739;741; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2211165; 0.70; 1.30; 21.99; 10261.00; 27.98; 772.99;455;8;22;3;10;15;36;59;119783096;576884416;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
2213165; 0.70; 1.30; 21.99; 10260.80; 27.98; 772.10;455;8;22;3;10;15;37;1;119783112;576884160;5;1;732;741; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2215165; 0.70; 1.30; 21.99; 10260.80; 27.98; 770.77;455;8;22;3;10;15;37;3;119783248;576883904;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS :  CozIR
2217165; 0.80; 1.40; 21.99; 10260.80; 27.97; 772.99;455;8;22;3;10;15;37;5;119783144;576883776;5;1;727;682; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2219165; 0.80; 1.40; 22.00; 10261.20; 28.00; 772.54;455;8;22;3;10;15;37;7;119783016;576883712;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS :  CozIR
2221165; 0.80; 1.40; 22.00; 10261.20; 27.98; 772.99;455;8;22;3;10;15;37;9;119782928;576883776;5;1;721;697; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2223165; 0.90; 1.50; 22.00; 10261.20; 27.98; 771.66;459;8;22;3;10;15;37;11;119783032;576883776;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
2225165; 0.90; 1.60; 22.00; 10261.20; 27.98; 772.10;459;8;22;3;10;15;37;13;119783032;576883520;5;1;731;756; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2227165; 0.90; 1.50; 22.00; 10261.20; 27.99; 773.43;455;8;22;3;10;15;37;15;119782896;576883264;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS :  CozIR
2229165; 0.90; 1.50; 22.00; 10261.20; 27.99; 775.66;455;8;22;3;10;15;37;17;119782784;576883136;5;1;727;721; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2231165; 1.00; 1.60; 22.00; 10261.20; 27.99; 772.99;455;8;22;3;10;15;37;19;119782648;576882880;5;1;727;746; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2233165; 1.00; 1.50; 22.00; 10261.20; 27.97; 776.11;455;8;22;3;10;15;37;21;119782616;576882496;5;1;726;726; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2235165; 1.00; 1.60; 22.01; 10261.20; 27.97; 772.54;455;8;22;3;10;15;37;23;119782680;576882176;5;1;727;713; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2237165; 1.00; 1.50; 22.01; 10261.20; 27.97; 774.32;455;8;22;3;10;15;37;25;119782648;576882048;5;1;732;753; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2239165; 1.00; 1.40; 22.01; 10261.20; 27.97; 771.66;455;8;22;3;10;15;37;27;119782560;576881856;5;1;736;755; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2241165; 1.00; 1.40; 22.01; 10261.20; 27.96; 777.01;455;8;22;3;10;15;37;29;119782400;576881664;5;1;733;756; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2243165; 0.90; 1.30; 22.01; 10261.20; 27.96; 773.88;455;8;22;3;10;15;37;31;119782128;576881536;5;1;733;767; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2245165; 0.90; 1.30; 22.01; 10261.00; 27.96; 773.43;455;8;22;3;10;15;37;33;119782048;576881344;5;1;735;720; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2247165; 1.00; 1.20; 22.01; 10261.00; 27.95; 777.01;455;8;22;3;10;15;37;35;119781896;576881216;5;1;739;770; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2249165; 0.90; 1.20; 22.02; 10261.20; 27.96; 771.22;459;8;22;3;10;15;37;37;119781016;576881024;5;1;746;784; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2251165; 1.00; 1.30; 22.02; 10261.20; 27.96; 770.33;455;8;22;3;10;15;37;39;119779696;576880832;5;1;746;728; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
2253165; 1.10; 1.40; 22.02; 10261.20; 27.95; 775.22;459;8;22;3;10;15;37;41;119779144;576880768;5;1;742;684; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2255165; 1.10; 1.50; 22.02; 10261.20; 27.96; 777.01;459;8;22;3;10;15;37;43;119779296;576880896;5;1;737;716; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2257165; 1.30; 1.90; 22.02; 10261.20; 27.96; 774.32;455;8;22;3;10;15;37;45;119779880;576881216;5;1;742;733; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2259165; 1.50; 2.20; 22.02; 10261.00; 27.95; 769.45;459;8;22;3;10;15;37;47;119780184;576881472;5;1;742;762; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2261165; 1.80; 2.60; 22.02; 10261.00; 27.93; 771.22;455;8;22;3;10;15;37;49;119780280;576881600;5;1;741;728; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2263165; 2.10; 3.40; 22.02; 10261.00; 27.93; 774.77;455;8;22;3;10;15;37;51;119780248;576881536;5;1;742;755; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2265165; 2.50; 4.60; 22.03; 10261.00; 27.95; 774.32;459;8;22;3;10;15;37;53;119780248;576881536;5;1;750;770; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2267165; 3.00; 5.40; 22.03; 10261.00; 27.95; 772.54;455;8;22;3;10;15;37;55;119780232;576881536;5;1;751;752; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2269165; 3.70; 6.50; 22.03; 10261.00; 27.94; 772.54;455;8;22;3;10;15;37;57;119780200;576881536;5;1;752;789; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
2271165; 4.30; 8.00; 22.03; 10260.80; 27.94; 775.66;463;9;22;3;10;15;37;59;119780160;576881600;5;1;756;750; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
2273165; 4.90; 9.40; 22.03; 10260.80; 27.94; 774.77;459;8;22;3;10;15;38;1;119780112;576882176;5;1;752;757; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2275165; 5.60; 11.30; 22.03; 10260.80; 27.92; 773.43;455;8;22;3;10;15;38;3;119780064;576882752;5;1;748;692; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2277165; 6.60; 12.90; 22.04; 10261.00; 27.92; 780.62;459;8;22;3;10;15;38;5;119780144;576883136;5;1;748;693; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2279165; 7.70; 15.70; 22.04; 10261.20; 27.92; 776.56;459;8;22;3;10;15;38;7;119780216;576883392;5;1;739;721; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2281165; 8.60; 17.80; 22.04; 10261.20; 27.92; 776.11;459;8;22;3;10;15;38;9;119780248;576883968;5;1;742;726; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
2283165; 9.90; 20.40; 22.04; 10261.20; 27.92; 773.43;463;9;22;3;10;15;38;11;119780560;576884480;5;1;736;743; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2285165; 11.10; 22.80; 22.04; 10261.20; 27.91; 769.89;459;8;22;3;10;15;38;13;119780544;576884672;5;1;735;750; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2287165; 12.20; 26.00; 22.04; 10261.20; 27.92; 773.43;459;8;22;3;10;15;38;15;119780448;576884800;5;1;737;723; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2289165; 13.60; 29.00; 22.04; 10261.20; 27.91; 775.66;459;8;22;3;10;15;38;17;119780512;576885056;5;1;728;694; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2291165; 15.50; 33.10; 22.04; 10261.00; 27.92; 777.91;459;8;22;3;10;15;38;19;119780648;576885184;5;1;720;706; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2293165; 17.60; 37.10; 22.05; 10261.00; 27.91; 775.22;459;8;22;3;10;15;38;21;119780848;576885184;5;1;723;765; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2295165; 20.40; 42.40; 22.05; 10261.00; 27.91; 778.81;455;8;22;3;10;15;38;23;119781112;576885312;5;1;733;782; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2297165; 22.60; 47.60; 22.05; 10260.80; 27.92; 772.54;459;8;22;3;10;15;38;25;119781200;576885440;5;1;728;696; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2299165; 24.70; 51.60; 22.05; 10260.80; 27.91; 775.66;463;9;22;3;10;15;38;27;119781184;576885696;5;1;726;698; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2301165; 27.00; 56.90; 22.05; 10260.80; 27.90; 781.07;459;8;22;3;10;15;38;29;119781360;576885888;5;1;728;766; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2303165; 29.70; 61.80; 22.05; 10260.80; 27.90; 772.10;459;8;22;3;10;15;38;31;119781296;576886080;5;1;732;757; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2305165; 32.50; 66.20; 22.05; 10261.00; 27.89; 775.66;459;8;22;3;10;15;38;33;119781432;576886208;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
2307165; 35.30; 72.30; 22.05; 10261.00; 27.91; 767.69;459;8;22;3;10;15;38;35;119781584;576886208;5;1;737;750; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2309165; 38.00; 77.30; 22.05; 10261.00; 27.91; 775.22;463;9;22;3;10;15;38;37;119781696;576886272;5;1;743;747; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2311165; 41.20; 84.00; 22.06; 10260.80; 27.90; 773.43;472;10;22;3;10;15;38;39;119781800;576886336;5;1;733;732; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2313165; 44.20; 90.30; 22.06; 10260.80; 27.90; 775.22;459;8;22;3;10;15;38;41;119781816;576886272;5;1;739;752; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2315165; 47.40; 95.00; 22.06; 10261.00; 27.89; 772.99;463;9;22;3;10;15;38;43;119781864;576886208;5;1;737;755; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2317165; 50.70; 101.10; 22.06; 10260.80; 27.89; 772.54;459;8;22;3;10;15;38;45;119781928;576886208;5;1;736;713; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2319165; 53.50; 106.10; 22.06; 10260.80; 27.89; 776.56;459;8;22;3;10;15;38;47;119781912;576886080;5;1;731;713; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2321165; 56.20; 110.60; 22.06; 10260.80; 27.88; 773.43;459;8;22;3;10;15;38;49;119782032;576886080;5;1;733;782; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2323165; 59.00; 116.40; 22.06; 10260.80; 27.88; 775.22;459;8;22;3;10;15;38;51;119782160;576886080;5;1;737;768; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2325165; 60.70; 119.50; 22.06; 10260.60; 27.89; 772.10;463;9;22;3;10;15;38;53;119782184;576886080;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS :  CozIR
2327165; 63.00; 123.60; 22.07; 10260.80; 27.88; 774.77;463;9;22;3;10;15;38;55;119782216;576886144;5;1;728;742; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2329165; 65.90; 129.80; 22.07; 10260.80; 27.88; 775.22;463;9;22;3;10;15;38;57;119782528;576886208;5;1;739;774; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2331165; 68.60; 132.20; 22.07; 10260.80; 27.87; 779.71;463;9;22;3;10;15;38;59;119782744;576886272;5;1;739;731; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2333165; 71.60; 138.30; 22.07; 10260.60; 27.88; 775.22;463;9;22;3;10;15;39;1;119782768;576886336;5;1;738;709; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2335165; 74.50; 144.60; 22.08; 10261.00; 27.88; 774.32;463;9;22;3;10;15;39;3;119782896;576886336;5;1;737;731; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.88; ERRORS : 
2337165; 77.50; 149.00; 22.08; 10260.80; 27.86; 772.99;463;9;22;3;10;15;39;5;119782944;576886336;5;1;734;734; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2339165; 80.20; 153.80; 22.08; 10260.80; 27.86; 773.43;463;9;22;3;10;15;39;7;119782984;576886400;5;1;737;742; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2341165; 83.70; 158.50; 22.08; 10260.80; 27.88; 774.77;463;9;22;3;10;15;39;9;119783016;576886400;5;1;736;731; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2343165; 87.10; 163.60; 22.08; 10260.80; 27.86; 775.66;463;9;22;3;10;15;39;11;119782984;576886528;5;1;733;709; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
