processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
259154; 0.10; 0.20; 20.25; 10260.60; 28.41; 523.92;400;0;22;3;10;15;4;38;119797560;576893184;0;1;551;526; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
261154; 0.10; 0.20; 20.25; 10260.80; 28.41; 528.51;414;2;22;3;10;15;4;40;119797296;576893184;0;1;555;577; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
263154; 0.10; 0.20; 20.25; 10260.80; 28.41; 526.83;410;1;22;3;10;15;4;42;119797144;576893248;0;1;558;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
265154; 0.10; 0.20; 20.26; 10260.80; 28.41; 524.34;410;1;22;3;10;15;4;44;119796816;576893184;0;1;572;595; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
267154; 0.10; 0.20; 20.26; 10260.80; 28.41; 524.75;406;0;22;3;10;15;4;46;119796184;576893056;0;1;575;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
269154; 0.10; 0.30; 20.27; 10261.00; 28.41; 526.00;420;3;22;3;10;15;4;48;119795496;576892992;0;1;572;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
271154; 0.20; 0.30; 20.27; 10261.00; 28.40; 538.80;414;2;22;3;10;15;4;50;119794984;576892992;0;1;577;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
273154; 0.20; 0.30; 20.27; 10260.80; 28.41; 541.43;406;0;22;3;10;15;4;52;119794512;576892992;0;1;575;524; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
275154; 0.10; 0.30; 20.28; 10260.80; 28.39; 531.47;403;0;22;3;10;15;4;54;119794064;576892992;0;1;567;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
277154; 0.10; 0.30; 20.28; 10260.80; 28.39; 543.65;403;0;22;3;10;15;4;55;119793712;576892928;0;1;564;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
279154; 0.10; 0.30; 20.28; 10260.60; 28.40; 545.88;406;0;22;3;10;15;4;58;119793128;576893248;0;1;562;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
281154; 0.10; 0.30; 20.28; 10260.60; 28.40; 541.43;400;0;22;3;10;15;4;59;119793184;576893312;0;1;556;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
283154; 0.10; 0.30; 20.29; 10260.80; 28.40; 542.76;411;1;22;3;10;15;5;2;119792984;576893440;0;1;560;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
285154; 0.10; 0.20; 20.29; 10260.80; 28.39; 547.68;405;0;22;3;10;15;5;3;119793000;576893504;0;1;554;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
287154; 0.10; 0.30; 20.30; 10260.80; 28.39; 553.15;400;0;22;3;10;15;5;6;119792912;576893632;0;1;555;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
289154; 0.10; 0.30; 20.30; 10260.80; 28.39; 553.15;400;0;22;3;10;15;5;7;119792944;576893632;0;1;549;523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
291154; 0.10; 0.30; 20.30; 10260.60; 28.40; 554.08;400;0;22;3;10;15;5;10;119792984;576893696;0;1;549;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
293154; 0.20; 0.30; 20.31; 10260.80; 28.40; 549.95;405;0;22;3;10;15;5;11;119793000;576893696;0;1;556;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
295154; 0.20; 0.30; 20.31; 10260.80; 28.40; 565.87;405;0;22;3;10;15;5;14;119793264;576893632;0;1;561;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
297154; 0.10; 0.70; 20.31; 10260.60; 28.39; 561.57;400;0;22;3;10;15;5;15;119793248;576893632;0;1;566;600; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
299154; 0.10; 0.70; 20.32; 10260.60; 28.39; 564.91;400;0;22;3;10;15;5;18;119793384;576893568;0;1;571;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
301154; 0.10; 0.70; 20.32; 10260.40; 28.38; 572.70;400;0;22;3;10;15;5;19;119793448;576893504;0;1;568;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
303154; 0.10; 0.70; 20.32; 10260.80; 28.39; 571.23;400;0;22;3;10;15;5;22;119793648;576893440;0;1;562;505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
305154; 0.10; 0.70; 20.33; 10260.60; 28.38; 572.21;400;0;22;3;10;15;5;23;119793664;576893376;0;1;565;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
307154; 0.10; 0.70; 20.33; 10260.60; 28.38; 561.57;400;0;22;3;10;15;5;26;119793800;576893056;0;1;571;602; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
309154; 0.10; 0.70; 20.34; 10260.60; 28.39; 573.20;403;0;22;3;10;15;5;27;119793864;576892864;0;1;571;588; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
311154; 0.10; 0.70; 20.34; 10260.40; 28.38; 566.84;403;0;22;3;10;15;5;30;119794280;576892416;0;1;567;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
313154; 0.20; 0.80; 20.34; 10260.40; 28.36; 567.32;400;0;22;3;10;15;5;31;119794280;576892352;0;1;565;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
315154; 0.20; 0.80; 20.34; 10260.60; 28.39; 581.22;405;0;22;3;10;15;5;34;119794864;576891840;0;1;566;557; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
317154; 0.20; 0.80; 20.35; 10260.60; 28.38; 577.68;400;0;22;3;10;15;5;35;119794912;576891840;0;1;562;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
319154; 0.20; 0.80; 20.35; 10260.60; 28.37; 584.29;405;0;22;3;10;15;5;38;119795112;576891648;0;1;560;550; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
321154; 0.20; 0.90; 20.36; 10260.40; 28.37; 578.19;405;0;22;3;10;15;5;39;119795384;576891520;0;1;557;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
323154; 0.20; 0.80; 20.36; 10260.40; 28.38; 583.26;400;0;22;3;10;15;5;42;119795696;576891136;0;1;560;615; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
325154; 0.20; 0.80; 20.36; 10260.60; 28.38; 584.29;400;0;22;3;10;15;5;43;119796200;576891072;0;1;554;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
327154; 0.20; 0.30; 20.36; 10260.60; 28.38; 580.71;400;0;22;3;10;15;5;46;119797144;576890496;0;1;554;524; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
329154; 0.20; 0.30; 20.37; 10260.60; 28.36; 587.91;402;0;22;3;10;15;5;47;119797296;576890432;0;1;552;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
331154; 0.20; 0.50; 20.37; 10260.40; 28.36; 583.77;400;0;22;3;10;15;5;50;119797880;576890240;0;1;554;499; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
333154; 0.20; 0.50; 20.37; 10260.20; 28.36; 584.80;400;0;22;3;10;15;5;51;119797968;576890240;0;1;566;608; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
335154; 0.20; 0.50; 20.38; 10260.20; 28.36; 596.35;400;0;22;3;10;15;5;54;119798160;576890112;0;1;559;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
337154; 0.20; 0.50; 20.38; 10260.40; 28.35; 595.82;400;0;22;3;10;15;5;55;119798184;576890048;0;1;562;604; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
339154; 0.20; 0.70; 20.38; 10260.40; 28.36; 597.42;400;0;22;3;10;15;5;58;119798264;576889984;0;1;565;533; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
341154; 0.20; 0.60; 20.39; 10260.40; 28.35; 598.50;400;0;22;3;10;15;5;59;119798248;576889984;0;1;566;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
343154; 0.20; 0.60; 20.39; 10260.40; 28.35; 591.05;405;0;22;3;10;15;6;2;119798464;576889792;0;1;561;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
345154; 0.20; 0.60; 20.39; 10260.20; 28.36; 600.12;400;0;22;3;10;15;6;3;119798600;576889792;0;1;555;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
347154; 0.20; 0.60; 20.40; 10260.20; 28.36; 606.70;403;0;22;3;10;15;6;6;119799000;576889664;0;1;551;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
349154; 0.20; 0.60; 20.40; 10260.40; 28.36; 604.49;403;0;22;3;10;15;6;7;119799000;576889664;0;1;536;492; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
351154; 0.20; 0.60; 20.41; 10260.40; 28.35; 607.81;400;0;22;3;10;15;6;10;119799200;576889600;0;1;542;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
353154; 0.30; 0.70; 20.41; 10260.40; 28.34; 596.89;405;0;22;3;10;15;6;11;119799328;576889536;0;1;552;550; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
355154; 0.30; 0.70; 20.42; 10260.40; 28.35; 597.96;405;0;22;3;10;15;6;14;119799928;576889344;0;1;554;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
357154; 0.20; 0.60; 20.42; 10260.20; 28.34; 611.16;400;0;22;3;10;15;6;15;119800112;576889280;0;1;557;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
359154; 0.20; 0.60; 20.42; 10260.40; 28.34; 604.49;400;0;22;3;10;15;6;18;119800384;576889152;0;1;563;632; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
361154; 0.20; 0.40; 20.42; 10260.40; 28.34; 605.59;400;0;22;3;10;15;6;19;119800400;576889152;0;1;568;573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
363154; 0.20; 0.40; 20.43; 10260.20; 28.35; 612.29;400;0;22;3;10;15;6;22;119800544;576889152;0;1;562;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
365154; 0.20; 0.40; 20.43; 10260.20; 28.36; 607.25;400;0;22;3;10;15;6;23;119800480;576889152;0;1;552;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
367154; 0.20; 0.40; 20.44; 10260.20; 28.35; 624.38;405;0;22;3;10;15;6;26;119800480;576889344;0;1;554;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
369154; 0.20; 0.30; 20.44; 10260.20; 28.34; 615.70;405;0;22;3;10;15;6;27;119800464;576889472;0;1;554;492; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
371154; 0.20; 0.30; 20.44; 10260.40; 28.34; 616.84;405;0;22;3;10;15;6;30;119800248;576889536;0;1;552;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
373154; 0.20; 0.30; 20.44; 10260.40; 28.33; 619.72;400;0;22;3;10;15;6;31;119800344;576889600;0;1;567;643; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
375154; 0.20; 0.40; 20.45; 10260.40; 28.33; 619.72;400;0;22;3;10;15;6;34;119800248;576889728;0;1;567;555; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
377154; 0.20; 0.30; 20.45; 10260.20; 28.33; 620.87;402;0;22;3;10;15;6;35;119800160;576889792;0;1;559;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
379154; 0.10; 0.30; 20.46; 10260.20; 28.33; 625.55;402;0;22;3;10;15;6;38;119799928;576889856;0;1;552;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
381154; 0.10; 0.20; 20.46; 10260.40; 28.33; 618.56;400;0;22;3;10;15;6;39;119800000;576889920;0;1;546;554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
383154; 0.10; 0.20; 20.46; 10260.20; 28.33; 627.92;402;0;22;3;10;15;6;42;119799848;576889984;0;1;550;513; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
385154; 0.10; 0.30; 20.47; 10260.20; 28.33; 627.92;400;0;22;3;10;15;6;43;119799696;576889984;0;1;546;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
387154; 0.10; 0.30; 20.47; 10260.00; 28.32; 629.11;400;0;22;3;10;15;6;46;119799248;576890048;0;1;550;599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
389154; 0.10; 0.20; 20.47; 10260.00; 28.33; 630.90;405;0;22;3;10;15;6;47;119799096;576890048;0;1;551;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
391154; 0.10; 0.30; 20.48; 10260.00; 28.33; 632.10;400;0;22;3;10;15;6;50;119798696;576890048;0;1;549;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
393154; 0.20; 0.40; 20.48; 10260.40; 28.31; 633.30;400;0;22;3;10;15;6;51;119798528;576890112;0;1;547;509; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
395154; 0.10; 0.30; 20.48; 10260.20; 28.32; 640.63;403;0;22;3;10;15;6;54;119798248;576890176;0;1;538;485; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
397154; 0.10; 0.30; 20.49; 10260.20; 28.30; 636.95;400;0;22;3;10;15;6;55;119798128;576890176;0;1;533;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
399154; 0.20; 0.30; 20.49; 10260.20; 28.32; 639.40;400;0;22;3;10;15;6;58;119797832;576890304;0;1;528;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
401154; 0.20; 0.40; 20.49; 10260.20; 28.32; 644.36;403;0;22;3;10;15;6;59;119797744;576890304;0;1;544;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
403154; 0.20; 0.30; 20.50; 10260.40; 28.32; 640.01;406;0;22;3;10;15;7;2;119797448;576890368;0;1;544;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
405154; 0.20; 0.30; 20.50; 10260.40; 28.32; 646.87;400;0;22;3;10;15;7;3;119797344;576890432;0;1;546;599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
407154; 0.20; 0.30; 20.51; 10260.20; 28.31; 635.73;400;0;22;3;10;15;7;6;119797232;576890560;0;1;550;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
409154; 0.20; 0.50; 20.51; 10260.20; 28.31; 643.11;400;0;22;3;10;15;7;7;119797200;576890624;0;1;542;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
411154; 0.20; 0.50; 20.51; 10260.00; 28.31; 648.13;400;0;22;3;10;15;7;10;119797144;576890688;0;1;549;599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
413154; 0.20; 0.50; 20.52; 10260.40; 28.31; 645.61;400;0;22;3;10;15;7;11;119797128;576890752;0;1;550;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
415154; 0.20; 0.50; 20.52; 10260.20; 28.31; 646.24;400;0;22;3;10;15;7;14;119796960;576890752;0;1;561;609; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
417154; 0.20; 0.50; 20.52; 10260.20; 28.30; 648.13;403;0;22;3;10;15;7;15;119796928;576890688;0;1;568;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
419154; 0.20; 0.50; 20.53; 10260.20; 28.31; 653.23;400;0;22;3;10;15;7;18;119796784;576890752;0;1;563;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
421154; 0.20; 0.40; 20.53; 10260.00; 28.30; 651.31;400;0;22;3;10;15;7;19;119796768;576890752;0;1;576;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
423154; 0.20; 0.40; 20.53; 10260.00; 28.30; 651.31;400;0;22;3;10;15;7;22;119796544;576890816;0;1;578;593; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
425154; 0.20; 0.40; 20.54; 10260.40; 28.29; 651.95;400;0;22;3;10;15;7;23;119796464;576890816;0;1;576;629; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
427154; 0.20; 0.40; 20.54; 10260.20; 28.30; 649.40;400;0;22;3;10;15;7;26;119796160;576890880;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS :  CozIR
429154; 0.20; 0.40; 20.54; 10260.20; 28.29; 651.95;400;0;22;3;10;15;7;27;119796048;576890880;0;1;568;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
431154; 0.10; 0.40; 20.55; 10260.20; 28.29; 654.52;400;0;22;3;10;15;7;30;119795648;576890944;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS :  CozIR
433154; 0.10; 0.30; 20.55; 10260.20; 28.30; 657.76;400;0;22;3;10;15;7;31;119795584;576890944;0;1;581;612; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
435154; 0.10; 0.30; 20.55; 10260.40; 28.29; 655.16;400;0;22;3;10;15;7;34;119795416;576890944;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS :  CozIR
437154; 0.10; 0.30; 20.56; 10260.40; 28.30; 659.72;400;0;22;3;10;15;7;35;119795384;576890944;0;1;578;615; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
439154; 0.10; 0.10; 20.56; 10260.20; 28.30; 661.69;400;0;22;3;10;15;7;38;119795016;576891008;0;1;572;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
441154; 0.10; 0.10; 20.56; 10260.20; 28.28; 663.01;406;0;22;3;10;15;7;39;119795032;576891008;0;1;566;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
443154; 0.10; 0.10; 20.57; 10260.20; 28.29; 662.35;400;0;22;3;10;15;7;42;119795248;576890944;0;1;569;611; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
445154; 0.10; 0.10; 20.57; 10260.00; 28.29; 662.35;400;0;22;3;10;15;7;43;119795232;576890944;0;1;572;573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
447154; 0.10; 0.10; 20.57; 10260.40; 28.28; 662.35;400;0;22;3;10;15;7;46;119795448;576891008;0;1;572;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
449154; 0.10; 0.10; 20.58; 10260.20; 28.29; 669.02;400;0;22;3;10;15;7;47;119795496;576891008;0;1;560;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
451154; 0.10; 0.20; 20.58; 10260.20; 28.28; 671.73;400;0;22;3;10;15;7;50;119795512;576891008;0;1;559;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
453154; 0.10; 0.20; 20.58; 10260.20; 28.27; 669.69;403;0;22;3;10;15;7;51;119795544;576891008;0;1;572;625; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
455154; 0.10; 0.20; 20.59; 10260.00; 28.28; 669.69;400;0;22;3;10;15;7;54;119795944;576890944;0;1;577;622; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
457154; 0.10; 0.10; 20.59; 10260.00; 28.29; 669.02;400;0;22;3;10;15;7;55;119796128;576890944;0;1;572;528; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
459154; 0.10; 0.10; 20.60; 10260.20; 28.28; 675.83;400;0;22;3;10;15;7;58;119796528;576890944;0;1;578;615; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
461154; 0.10; 0.10; 20.60; 10260.00; 28.26; 676.51;400;0;22;3;10;15;7;59;119796560;576891008;0;1;573;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
463154; 0.10; 0.10; 20.60; 10260.00; 28.27; 674.45;400;0;22;3;10;15;8;2;119796864;576891008;0;1;568;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
465154; 0.10; 0.10; 20.61; 10260.00; 28.28; 671.73;400;0;22;3;10;15;8;3;119796944;576891008;0;1;570;613; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
467154; 0.10; 0.10; 20.61; 10260.00; 28.28; 675.83;400;0;22;3;10;15;8;6;119797280;576891072;0;1;566;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
469154; 0.10; 0.10; 20.62; 10260.40; 28.27; 673.77;400;0;22;3;10;15;8;7;119797360;576891072;0;1;555;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
471154; 0.10; 0.10; 20.62; 10260.40; 28.26; 677.20;400;0;22;3;10;15;8;10;119797816;576891072;0;1;556;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
473154; 0.00; 0.10; 20.62; 10260.40; 28.27; 681.37;402;0;22;3;10;15;8;11;119798016;576891072;0;1;577;615; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
475154; 0.00; 0.10; 20.63; 10260.40; 28.27; 682.07;400;0;22;3;10;15;8;14;119798496;576890944;0;1;576;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
477154; 0.00; 0.10; 20.63; 10260.20; 28.27; 677.20;402;0;22;3;10;15;8;15;119798696;576890944;0;1;570;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
479154; 0.00; 0.10; 20.64; 10260.40; 28.25; 678.59;400;0;22;3;10;15;8;18;119799216;576890944;0;1;570;528; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
481154; 0.00; 0.00; 20.64; 10260.40; 28.25; 683.47;400;0;22;3;10;15;8;19;119799344;576890880;0;1;566;600; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
483154; 0.00; 0.00; 20.64; 10260.40; 28.26; 680.67;402;0;22;3;10;15;8;22;119799968;576890688;0;1;568;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
485154; 0.00; 0.00; 20.65; 10260.20; 28.26; 684.88;400;0;22;3;10;15;8;23;119800000;576890624;0;1;563;605; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
487154; 0.10; 0.10; 20.65; 10260.20; 28.26; 687.72;400;0;22;3;10;15;8;26;119800096;576890496;0;1;567;528; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
489154; 0.10; 0.10; 20.65; 10260.40; 28.25; 687.01;400;0;22;3;10;15;8;27;119800144;576890496;0;1;561;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
491154; 0.10; 0.10; 20.66; 10260.20; 28.26; 689.86;400;0;22;3;10;15;8;30;119800216;576890432;0;1;553;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
493154; 0.10; 0.20; 20.66; 10260.20; 28.25; 688.43;402;0;22;3;10;15;8;31;119800280;576890368;0;1;548;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
495154; 0.10; 0.20; 20.66; 10260.20; 28.24; 689.14;400;0;22;3;10;15;8;34;119800328;576890432;0;1;556;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
497154; 0.10; 0.20; 20.67; 10260.20; 28.25; 689.86;400;0;22;3;10;15;8;35;119800312;576890496;0;1;553;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
499154; 0.10; 0.20; 20.67; 10260.00; 28.25; 691.30;400;0;22;3;10;15;8;38;119800368;576890688;0;1;555;523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
501154; 0.10; 0.20; 20.67; 10260.20; 28.24; 694.19;400;0;22;3;10;15;8;39;119800432;576890752;0;1;558;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
503154; 0.10; 0.20; 20.68; 10260.20; 28.24; 693.46;400;0;22;3;10;15;8;42;119800296;576890752;0;1;552;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
505154; 0.10; 0.20; 20.68; 10260.20; 28.24; 696.37;400;0;22;3;10;15;8;43;119800248;576890752;0;1;551;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
507154; 0.10; 0.20; 20.69; 10260.20; 28.24; 695.64;403;0;22;3;10;15;8;46;119799848;576890880;0;1;558;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
509154; 0.10; 0.20; 20.69; 10260.40; 28.23; 695.64;400;0;22;3;10;15;8;47;119799728;576890944;0;1;562;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
