processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
6925128; 16.10; 18.40; 24.47; 10251.80; 27.71; 572.88;457;8;22;3;10;16;55;47;119769712;576886336;6;1;582;638; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
6927128; 16.00; 18.00; 24.47; 10251.80; 27.71; 575.35;457;8;22;3;10;16;55;49;119769184;576886336;6;1;580;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
6929128; 16.30; 18.30; 24.47; 10251.80; 27.71; 574.86;460;9;22;3;10;16;55;51;119768616;576886272;6;1;584;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6931128; 16.30; 18.30; 24.47; 10251.80; 27.71; 574.36;460;9;22;3;10;16;55;53;119768128;576886208;6;1;589;560; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
6933128; 16.40; 18.40; 24.47; 10251.80; 27.70; 576.35;457;8;22;3;10;16;55;55;119767984;576886272;6;1;590;602; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
6935128; 16.50; 18.50; 24.47; 10251.80; 27.71; 572.88;457;8;22;3;10;16;55;57;119767816;576886272;6;1;592;565; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
6937128; 16.30; 18.30; 24.47; 10251.80; 27.70; 573.87;457;8;22;3;10;16;55;59;119767280;576886272;6;1;595;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
6939128; 16.30; 18.20; 24.47; 10251.80; 27.69; 573.37;457;8;22;3;10;16;56;1;119766648;576886208;6;1;594;611; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6941128; 16.10; 18.10; 24.47; 10251.80; 27.71; 574.36;457;8;22;3;10;16;56;3;119766216;576886144;6;1;585;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
6943128; 16.00; 17.90; 24.47; 10251.80; 27.72; 575.85;454;8;22;3;10;16;56;5;119765864;576885952;6;1;576;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
6945128; 15.90; 17.90; 24.47; 10252.00; 27.70; 572.88;457;8;22;3;10;16;56;7;119765632;576885696;6;1;577;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6947128; 15.80; 17.70; 24.47; 10251.80; 27.71; 573.87;457;8;22;3;10;16;56;9;119765744;576885632;6;1;576;589; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
6949128; 15.50; 17.30; 24.47; 10251.80; 27.71; 573.37;457;8;22;3;10;16;56;11;119765144;576885504;6;1;582;602; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
6951128; 15.30; 17.10; 24.47; 10251.80; 27.70; 570.92;457;8;22;3;10;16;56;13;119764784;576885248;6;1;582;632; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6953128; 15.20; 17.00; 24.47; 10251.80; 27.69; 571.41;457;8;22;3;10;16;56;15;119764680;576885184;6;1;591;607; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
6955128; 15.10; 16.90; 24.47; 10251.80; 27.69; 574.86;457;8;22;3;10;16;56;17;119765080;576884992;6;1;586;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
6957128; 15.10; 16.90; 24.47; 10251.80; 27.70; 574.36;457;8;22;3;10;16;56;19;119765360;576884800;6;1;586;614; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
6959128; 14.80; 16.70; 24.47; 10251.80; 27.69; 572.88;454;8;22;3;10;16;56;21;119765568;576884800;6;1;586;607; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6961128; 14.50; 16.30; 24.47; 10251.80; 27.70; 575.85;457;8;22;3;10;16;56;23;119765480;576884480;6;1;584;490; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6963128; 14.40; 16.30; 24.47; 10251.80; 27.70; 570.43;454;8;22;3;10;16;56;25;119765728;576884480;6;1;589;623; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
6965128; 14.30; 16.30; 24.47; 10251.80; 27.69; 576.85;460;9;22;3;10;16;56;27;119766448;576884672;6;1;580;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
6967128; 14.00; 15.90; 24.47; 10251.80; 27.69; 574.36;457;8;22;3;10;16;56;29;119767000;576884800;6;1;584;596; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
6969128; 14.00; 15.90; 24.48; 10252.00; 27.71; 574.86;457;8;22;3;10;16;56;31;119766816;576884736;6;1;576;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6971128; 13.80; 15.50; 24.48; 10252.00; 27.70; 572.39;457;8;22;3;10;16;56;33;119767048;576884672;6;1;584;661; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6973128; 13.90; 15.60; 24.48; 10252.00; 27.70; 576.35;457;8;22;3;10;16;56;35;119768312;576884992;6;1;590;612; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
6975128; 14.10; 15.80; 24.48; 10252.00; 27.71; 573.87;457;8;22;3;10;16;56;37;119768648;576885184;6;1;594;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
6977128; 14.10; 15.80; 24.48; 10252.00; 27.71; 572.39;457;8;22;3;10;16;56;39;119769032;576885376;6;1;589;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
6979128; 14.40; 16.40; 24.48; 10252.00; 27.70; 573.37;457;8;22;3;10;16;56;41;119769032;576885440;6;1;581;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
6981128; 14.50; 16.40; 24.48; 10252.00; 27.71; 574.36;457;8;22;3;10;16;56;43;119769048;576885440;6;1;591;629; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
6983128; 14.20; 16.00; 24.48; 10252.00; 27.71; 573.37;460;9;22;3;10;16;56;45;119769064;576885440;6;1;580;567; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6985128; 14.10; 15.80; 24.48; 10252.00; 27.71; 574.36;460;9;22;3;10;16;56;47;119769096;576885504;6;1;569;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
6987128; 13.90; 15.60; 24.48; 10252.00; 27.71; 576.35;460;9;22;3;10;16;56;49;119769144;576885504;6;1;569;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
6989128; 13.90; 15.60; 24.48; 10252.00; 27.70; 573.37;460;9;22;3;10;16;56;51;119769512;576885696;6;1;571;648; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
6991128; 14.10; 15.80; 24.48; 10252.00; 27.70; 573.87;457;8;22;3;10;16;56;53;119770080;576885632;6;1;577;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
6993128; 14.00; 15.70; 24.48; 10252.00; 27.70; 571.41;457;8;22;3;10;16;56;55;119770480;576885632;6;1;579;614; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
6995128; 14.00; 15.60; 24.48; 10252.20; 27.70; 571.41;457;8;22;3;10;16;56;57;119770944;576885632;6;1;571;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
6997128; 14.10; 15.70; 24.48; 10252.00; 27.70; 575.35;460;9;22;3;10;16;56;59;119771600;576885568;6;1;575;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
6999128; 14.10; 15.80; 24.48; 10252.00; 27.70; 574.86;457;8;22;3;10;16;57;1;119772216;576885504;6;1;579;567; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7001128; 14.00; 15.70; 24.48; 10252.00; 27.70; 571.41;457;8;22;3;10;16;57;3;119772616;576885440;6;1;570;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7003128; 13.80; 15.40; 24.48; 10252.00; 27.69; 577.85;460;9;22;3;10;16;57;5;119773000;576885504;6;1;579;621; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
7005128; 13.70; 15.30; 24.48; 10252.00; 27.70; 575.35;457;8;22;3;10;16;57;7;119773232;576885440;6;1;580;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
7007128; 13.40; 15.00; 24.48; 10252.00; 27.70; 572.88;460;9;22;3;10;16;57;9;119773712;576885440;6;1;574;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7009128; 13.10; 14.60; 24.48; 10252.00; 27.69; 574.86;457;8;22;3;10;16;57;11;119774112;576885504;6;1;579;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7011128; 13.10; 14.60; 24.48; 10252.00; 27.70; 576.85;457;8;22;3;10;16;57;13;119774112;576885504;6;1;574;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
7013128; 13.20; 14.80; 24.48; 10252.00; 27.69; 575.85;457;8;22;3;10;16;57;15;119774496;576885440;6;1;572;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7015128; 13.10; 14.60; 24.48; 10252.00; 27.70; 574.36;460;9;22;3;10;16;57;17;119774616;576885504;6;1;584;632; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7017128; 13.20; 14.70; 24.48; 10252.00; 27.71; 571.90;457;8;22;3;10;16;57;19;119774880;576885504;6;1;586;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7019128; 12.90; 14.40; 24.48; 10252.00; 27.70; 573.37;454;8;22;3;10;16;57;21;119775184;576885504;6;1;589;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7021128; 12.90; 14.50; 24.48; 10252.00; 27.69; 574.36;460;9;22;3;10;16;57;23;119775264;576885568;6;1;585;621; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7023128; 12.80; 14.30; 24.48; 10252.00; 27.69; 574.36;457;8;22;3;10;16;57;25;119775360;576885696;6;1;580;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7025128; 12.80; 14.30; 24.48; 10252.00; 27.70; 574.36;454;8;22;3;10;16;57;27;119775680;576885760;6;1;582;596; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7027128; 12.70; 14.20; 24.48; 10251.80; 27.69; 573.37;457;8;22;3;10;16;57;29;119775800;576885760;6;1;579;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7029128; 12.60; 14.10; 24.48; 10251.80; 27.70; 574.36;457;8;22;3;10;16;57;31;119775944;576885760;6;1;579;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7031128; 12.70; 14.20; 24.48; 10251.80; 27.70; 571.41;454;8;22;3;10;16;57;33;119775968;576885824;6;1;584;598; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7033128; 12.70; 14.20; 24.48; 10252.00; 27.68; 571.41;460;9;22;3;10;16;57;35;119776096;576885952;6;1;579;553; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7035128; 12.50; 14.00; 24.48; 10252.00; 27.69; 574.86;457;8;22;3;10;16;57;37;119776248;576886016;6;1;571;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7037128; 12.60; 14.10; 24.48; 10252.00; 27.70; 573.37;457;8;22;3;10;16;57;39;119776512;576886208;6;1;577;617; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7039128; 12.70; 14.20; 24.48; 10252.00; 27.69; 573.87;457;8;22;3;10;16;57;41;119776696;576886272;6;1;579;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7041128; 12.70; 14.20; 24.48; 10252.00; 27.70; 569.94;454;8;22;3;10;16;57;43;119776768;576886336;6;1;582;610; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7043128; 12.50; 14.00; 24.48; 10252.00; 27.70; 574.36;457;8;22;3;10;16;57;45;119776816;576886464;6;1;594;661; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7045128; 12.50; 14.00; 24.49; 10252.00; 27.70; 571.41;457;8;22;3;10;16;57;47;119776912;576886464;6;1;587;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
7047128; 12.30; 13.70; 24.49; 10252.00; 27.69; 572.88;457;8;22;3;10;16;57;49;119777048;576886464;6;1;581;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7049128; 12.40; 13.90; 24.49; 10252.00; 27.68; 573.37;460;9;22;3;10;16;57;51;119777128;576886464;6;1;580;597; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7051128; 12.20; 13.60; 24.49; 10252.00; 27.68; 572.39;457;8;22;3;10;16;57;53;119777200;576886528;6;1;577;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7053128; 12.10; 13.50; 24.49; 10252.00; 27.68; 573.37;457;8;22;3;10;16;57;55;119777232;576886528;6;1;574;601; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7055128; 12.10; 13.50; 24.49; 10252.00; 27.69; 572.39;460;9;22;3;10;16;57;57;119777264;576886528;6;1;571;528; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7057128; 12.00; 13.40; 24.49; 10252.00; 27.69; 573.37;454;8;22;3;10;16;57;59;119777328;576886528;6;1;569;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7059128; 12.00; 13.40; 24.49; 10252.00; 27.69; 575.35;457;8;22;3;10;16;58;1;119777384;576886528;6;1;561;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7061128; 11.90; 13.30; 24.49; 10252.00; 27.69; 573.37;457;8;22;3;10;16;58;3;119777432;576886528;6;1;561;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7063128; 11.90; 13.30; 24.49; 10252.00; 27.69; 577.35;454;8;22;3;10;16;58;5;119777480;576886528;6;1;569;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7065128; 11.80; 13.30; 24.49; 10251.80; 27.69; 575.85;457;8;22;3;10;16;58;7;119777512;576886528;6;1;572;617; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7067128; 11.70; 13.10; 24.49; 10251.80; 27.69; 576.35;457;8;22;3;10;16;58;9;119777544;576886528;6;1;574;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7069128; 11.50; 12.90; 24.49; 10251.80; 27.69; 573.37;454;8;22;3;10;16;58;11;119777600;576886528;6;1;571;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7071128; 11.40; 12.70; 24.49; 10251.80; 27.69; 576.85;457;8;22;3;10;16;58;13;119777632;576886528;6;1;570;575; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7073128; 11.30; 12.60; 24.49; 10251.60; 27.70; 573.37;454;8;22;3;10;16;58;15;119777664;576886528;6;1;579;603; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7075128; 11.20; 12.50; 24.49; 10251.60; 27.69; 573.37;457;8;22;3;10;16;58;17;119777680;576886592;6;1;576;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7077128; 11.10; 12.40; 24.49; 10251.60; 27.68; 574.36;454;8;22;3;10;16;58;19;119777712;576886592;6;1;577;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7079128; 11.10; 12.40; 24.49; 10251.80; 27.67; 575.85;460;9;22;3;10;16;58;21;119777744;576886592;6;1;582;586; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7081128; 11.00; 12.30; 24.49; 10251.80; 27.68; 574.36;457;8;22;3;10;16;58;23;119777760;576886656;6;1;586;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7083128; 10.90; 12.20; 24.49; 10251.80; 27.68; 571.90;460;9;22;3;10;16;58;25;119777760;576886720;6;1;587;614; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7085128; 10.70; 11.90; 24.49; 10251.80; 27.68; 574.86;457;8;22;3;10;16;58;27;119777784;576886720;6;1;585;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7087128; 10.70; 11.90; 24.49; 10251.80; 27.69; 573.37;460;9;22;3;10;16;58;29;119777784;576886784;6;1;584;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7089128; 10.60; 11.80; 24.49; 10251.80; 27.68; 574.36;454;8;22;3;10;16;58;31;119777760;576886784;6;1;581;592; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7091128; 10.70; 11.90; 24.49; 10251.80; 27.67; 573.37;457;8;22;3;10;16;58;33;119777728;576886848;6;1;580;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7093128; 10.70; 11.90; 24.49; 10251.60; 27.67; 573.37;460;9;22;3;10;16;58;35;119777696;576886848;6;1;576;520; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7095128; 10.80; 12.10; 24.50; 10252.00; 27.68; 574.86;460;9;22;3;10;16;58;37;119777616;576886912;6;1;576;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7097128; 10.90; 12.20; 24.50; 10252.00; 27.67; 576.85;454;8;22;3;10;16;58;39;119777232;576886784;6;1;571;523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7099128; 11.00; 12.30; 24.50; 10252.00; 27.68; 572.88;457;8;22;3;10;16;58;41;119776984;576886784;6;1;567;597; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
7101128; 11.00; 12.30; 24.50; 10252.00; 27.68; 573.87;457;8;22;3;10;16;58;43;119776680;576886656;6;1;569;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7103128; 11.10; 12.40; 24.50; 10252.00; 27.68; 580.36;460;9;22;3;10;16;58;45;119776448;576886592;6;1;569;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7105128; 11.20; 12.50; 24.50; 10252.00; 27.68; 571.41;457;8;22;3;10;16;58;47;119776080;576886592;6;1;566;565; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7107128; 11.30; 12.60; 24.50; 10252.00; 27.68; 576.85;457;8;22;3;10;16;58;49;119775968;576886592;6;1;566;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7109128; 11.20; 12.50; 24.50; 10252.00; 27.68; 574.36;457;8;22;3;10;16;58;51;119775832;576886592;6;1;565;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7111128; 11.40; 12.70; 24.50; 10252.00; 27.69; 573.37;454;8;22;3;10;16;58;53;119775664;576886592;6;1;572;608; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7113128; 11.40; 12.80; 24.50; 10252.00; 27.68; 571.90;457;8;22;3;10;16;58;55;119775480;576886656;6;1;566;597; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7115128; 11.30; 12.80; 24.50; 10252.00; 27.68; 574.36;457;8;22;3;10;16;58;57;119775128;576886656;6;1;566;586; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7117128; 11.20; 12.80; 24.50; 10252.00; 27.69; 572.88;457;8;22;3;10;16;58;59;119774560;576886656;6;1;571;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7119128; 11.00; 12.50; 24.50; 10252.00; 27.68; 576.85;457;8;22;3;10;16;59;1;119773912;576886656;6;1;570;561; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7121128; 10.80; 12.50; 24.50; 10252.00; 27.66; 573.37;457;8;22;3;10;16;59;3;119773512;576886592;6;1;565;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7123128; 10.70; 12.20; 24.50; 10252.00; 27.67; 574.36;457;8;22;3;10;16;59;5;119773216;576886656;6;1;571;606; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7125128; 10.50; 11.80; 24.50; 10252.00; 27.67; 573.87;457;8;22;3;10;16;59;7;119773000;576886592;6;1;581;633; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7127128; 10.30; 11.50; 24.50; 10251.80; 27.67; 575.35;454;8;22;3;10;16;59;9;119772648;576886592;6;1;577;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7129128; 10.10; 11.30; 24.50; 10251.80; 27.67; 575.35;454;8;22;3;10;16;59;11;119772312;576886592;6;1;580;606; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7131128; 9.90; 11.10; 24.50; 10251.80; 27.66; 574.36;457;8;22;3;10;16;59;13;119771896;576886528;6;1;575;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7133128; 9.80; 11.00; 24.50; 10251.80; 27.66; 574.36;454;8;22;3;10;16;59;15;119771512;576886464;6;1;564;499; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7135128; 9.70; 10.90; 24.50; 10251.80; 27.66; 574.86;454;8;22;3;10;16;59;17;119771312;576886336;6;1;561;555; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7137128; 9.60; 10.70; 24.50; 10251.80; 27.66; 572.88;454;8;22;3;10;16;59;19;119771328;576886272;6;1;563;611; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7139128; 9.50; 10.60; 24.50; 10251.80; 27.65; 576.35;457;8;22;3;10;16;59;21;119771096;576886208;6;1;564;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7141128; 9.20; 10.30; 24.50; 10251.80; 27.65; 574.86;454;8;22;3;10;16;59;23;119770896;576886144;6;1;570;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7143128; 9.10; 10.30; 24.50; 10251.80; 27.67; 573.87;454;8;22;3;10;16;59;25;119770880;576886080;6;1;575;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7145128; 9.10; 10.20; 24.50; 10251.80; 27.65; 575.35;454;8;22;3;10;16;59;27;119770712;576886016;6;1;577;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7147128; 9.00; 10.00; 24.51; 10251.80; 27.65; 573.87;457;8;22;3;10;16;59;29;119770496;576885952;6;1;582;627; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7149128; 9.20; 10.30; 24.51; 10251.80; 27.65; 573.87;454;8;22;3;10;16;59;31;119770600;576885952;6;1;581;514; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7151128; 9.20; 10.30; 24.51; 10251.80; 27.65; 577.85;454;8;22;3;10;16;59;33;119769880;576885952;6;1;579;630; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7153128; 9.20; 10.30; 24.51; 10251.80; 27.65; 574.86;454;8;22;3;10;16;59;35;119769296;576885952;6;1;584;613; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7155128; 9.30; 10.40; 24.51; 10251.80; 27.66; 574.86;454;8;22;3;10;16;59;37;119768896;576886016;6;1;584;563; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7157128; 9.30; 10.40; 24.51; 10251.80; 27.65; 577.35;454;8;22;3;10;16;59;39;119768560;576886016;6;1;579;576; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7159128; 9.30; 10.40; 24.51; 10251.60; 27.65; 571.90;454;8;22;3;10;16;59;41;119768248;576886016;6;1;577;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7161128; 9.30; 10.50; 24.51; 10251.60; 27.65; 573.37;457;8;22;3;10;16;59;43;119767568;576886016;6;1;579;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7163128; 9.40; 10.70; 24.51; 10251.60; 27.66; 571.41;454;8;22;3;10;16;59;45;119767080;576886016;6;1;586;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7165128; 9.40; 10.60; 24.51; 10251.60; 27.65; 578.35;457;8;22;3;10;16;59;47;119766848;576886080;6;1;577;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
7167128; 9.40; 10.70; 24.51; 10251.60; 27.67; 575.85;457;8;22;3;10;16;59;49;119766248;576886016;6;1;569;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
7169128; 9.40; 10.60; 24.51; 10251.60; 27.66; 575.35;454;8;22;3;10;16;59;51;119765896;576886016;6;1;570;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7171128; 9.70; 10.80; 24.51; 10251.60; 27.65; 574.86;454;8;22;3;10;16;59;53;119767248;576886016;6;1;575;667; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7173128; 9.60; 10.70; 24.51; 10251.60; 27.67; 575.85;454;8;22;3;10;16;59;55;119768328;576886080;6;1;577;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
